Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-27.152775,-26.123459,-26.141632,-25.480987,-26.544545,-25.704606,-27.055109,-26.375407,-26.827514,-26.260659,-26.297556,-26.060352,-26.478301,-26.430697,-26.222549,-26.09305,-25.721301,-25.889931,-26.057525,-26.430305,-25.310626,-25.92595,-26.458161,-26.098094,-26.825408,-26.252938,-27.367749,-26.810624,-25.331521,-25.412012,-26.428173,-25.979108,-24.86812,-26.563757,-26.508846,-25.447609,-25.826982,-25.233266,-25.813611,-25.823046,-26.615242,-27.655956,-25.70796,-25.730583,-25.498213,-26.486603,-26.228868,-26.136782,-25.911699,-25.716082
-27.152775,-27.410651,-26.820169,-27.60596,-28.141829,-27.335774,-27.829308,-26.375407,-26.827514,-26.720056,-26.297556,-28.626736,-26.944193,-26.663999,-26.688408,-26.09305,-26.116692,-25.889931,-26.402693,-27.956438,-25.801037,-26.173205,-26.82046,-26.578345,-28.052372,-26.633259,-27.367749,-28.029155,-27.01603,-28.45785,-26.428173,-25.979108,-25.736198,-26.694115,-27.32866,-26.080464,-26.382662,-26.574936,-26.837659,-26.20497,-27.540184,-27.655956,-26.722847,-26.612102,-26.890737,-26.486603,-26.228868,-28.007584,-25.911699,-26.866194
-28.080457,-27.410651,-27.479626,-27.60596,-28.141829,-27.335774,-28.268393,-27.616174,-27.156818,-27.538688,-26.297556,-29.966794,-26.944193,-27.18443,-26.960813,-26.886289,-26.984366,-27.299331,-28.036473,-27.956438,-26.560973,-26.739656,-28.194742,-27.554994,-28.052372,-27.618532,-27.624057,-28.029155,-27.608414,-28.45785,-26.680737,-26.690144,-26.715881,-27.926957,-28.104407,-27.949531,-27.621014,-27.927216,-27.684975,-26.620839,-29.385547,-27.655956,-27.951031,-27.239399,-27.698757,-26.639719,-26.232253,-28.964293,-27.885424,-26.866194
-28.080457,-27.617313,-27.479626,-28.072458,-28.141829,-27.721625,-28.268393,-29.043627,-27.636954,-28.258545,-27.250445,-29.966794,-27.27918,-27.289609,-27.482474,-27.823295,-28.308534,-27.476029,-28.036473,-27.956438,-26.639577,-27.212904,-28.194742,-28.448079,-28.288396,-27.618532,-29.038607,-28.029155,-27.608414,-28.45785,-27.213985,-27.233883,-26.937809,-28.309893,-28.104407,-28.430288,-28.25648,-28.525507,-27.684975,-26.620839,-29.385547,-27.65831,-27.951031,-27.239399,-27.698757,-27.749925,-26.838177,-28.964293,-27.885424,-27.167454
-28.080457,-28.481629,-27.549769,-29.303514,-29.693606,-27.721625,-28.854401,-29.043627,-28.250388,-28.258545,-27.521286,-29.966794,-28.561092,-28.15155,-28.609658,-28.262035,-28.308534,-27.476029,-28.200697,-27.975185,-27.602013,-27.212904,-28.194742,-28.448079,-28.288396,-27.618532,-29.038607,-28.029155,-28.168394,-28.646535,-27.867962,-27.566616,-29.198483,-28.309893,-28.748976,-28.430288,-28.261445,-28.525507,-29.250447,-26.807131,-29.385547,-27.65831,-28.452272,-27.566046,-27.703601,-27.988487,-27.578275,-28.964293,-27.885424,-28.040828
-28.080457,-28.481629,-27.820886,-29.976067,-29.693606,-28.449374,-28.854401,-29.043627,-28.250388,-28.258545,-27.945374,-29.966794,-28.561092,-28.512623,-28.609658,-28.262035,-28.308534,-28.191653,-28.947578,-28.090473,-28.658911,-28.340671,-28.204918,-28.448079,-28.288396,-28.326929,-29.038607,-28.917079,-29.230568,-28.646535,-27.867962,-29.021651,-29.198483,-28.808806,-28.748976,-28.430288,-28.641934,-28.578845,-29.250447,-28.637908,-29.385547,-29.69504,-28.452272,-28.215506,-27.703601,-28.73048,-28.587756,-28.964293,-27.885424,-28.48422
-28.080457,-28.481629,-27.915123,-29.976067,-29.693606,-28.465854,-28.854401,-29.043627,-29.664864,-28.779076,-28.217046,-29.966794,-28.651545,-28.512623,-30.958909,-29.376771,-28.308534,-28.191653,-28.947578,-28.606073,-29.272391,-28.340671,-29.067811,-28.448079,-28.530551,-29.78449,-29.038607,-29.145875,-29.230568,-28.888805,-29.34648,-29.021651,-29.198483,-29.058762,-29.015842,-28.623294,-28.641934,-28.578845,-29.250447,-28.637908,-29.385547,-29.69504,-28.452272,-28.215506,-28.264297,-29.145609,-28.587756,-29.879937,-28.035704,-28.903518
-28.768781,-28.481629,-28.648951,-29.976067,-29.693606,-28.655298,-28.922738,-29.246638,-29.664864,-30.261455,-30.055057,-29.966794,-28.651545,-28.970572,-30.958909,-29.376771,-28.308534,-28.219448,-29.060798,-29.422071,-29.272391,-29.205423,-29.863829,-28.520047,-30.101911,-29.936218,-29.038607,-29.145875,-29.230568,-29.37016,-29.34648,-29.090868,-29.198483,-30.681767,-30.957764,-28.869312,-28.641934,-28.578845,-29.250447,-28.637908,-29.385547,-31.155733,-28.452272,-28.215506,-28.460827,-30.819668,-28.587756,-29.879937,-28.315124,-28.903518
-28.858351,-28.481629,-28.648951,-29.976067,-29.693606,-29.236434,-29.858536,-29.251939,-29.664864,-30.261455,-30.055057,-29.966794,-29.382916,-28.970572,-30.958909,-29.376771,-28.308534,-28.219448,-30.400217,-29.422071,-29.272391,-29.375455,-30.139201,-29.183385,-30.101911,-30.721746,-29.038607,-29.145875,-29.404317,-29.37016,-29.34648,-30.03833,-29.198483,-30.681767,-30.957764,-29.139456,-28.641934,-28.607717,-29.250447,-29.570649,-29.385547,-31.155733,-28.452272,-28.634178,-28.460827,-30.819668,-30.571112,-29.879937,-29.565384,-28.903518
-29.07356,-28.481629,-28.648951,-29.976067,-29.693606,-30.073409,-29.858536,-29.434579,-29.664864,-30.261455,-30.055057,-29.966794,-29.77306,-29.137836,-30.958909,-31.084948,-28.308534,-28.836722,-30.400217,-29.422071,-29.571769,-31.601528,-30.139201,-29.183385,-30.393992,-30.721746,-29.038607,-29.652218,-29.404317,-29.37016,-29.89135,-30.166389,-29.198483,-30.681767,-30.957764,-29.178746,-30.208152,-29.328668,-29.250447,-29.570649,-29.988662,-31.155733,-28.87197,-30.203612,-28.80742,-30.819668,-30.571112,-29.879937,-29.684678,-28.903518
