Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3242.0329,-3050.9194,-3360.1202,-2681.6416,-3156.1496,-3006.1867,-2702.3135,-3065.7173,-3498.8124,-3363.5824,-4106.7943,-3982.3736,-3280.5696,-2590.9449,-2853.4007,-3773.69,-5056.9545,-3015.5548,-3652.1144,-3087.7416,-2614.2576,-2651.5343,-3656.1882,-3071.2435,-3168.0025,-2633.3233,-2803.4606,-3086.9882,-2909.5055,-2640.5743,-2854.8569,-3215.1847,-2833.9942,-3282.8924,-3668.5242,-3618.4145,-3383.883,-2351.4589,-3394.3587,-3465.3427,-2857.3471,-2917.9447,-4238.3255,-3223.1786,-3478.1444,-3969.4194,-3962.5416,-2591.4585,-4741.3979,-2776.3964
-3391.6401,-3922.3404,-3360.1202,-2942.0726,-3156.1496,-3006.1867,-3025.6572,-4069.8188,-3498.8124,-3492.3845,-4106.7943,-4175.3221,-3280.5696,-2828.1321,-2853.4007,-3773.69,-5056.9545,-3015.5548,-3652.1144,-3087.7416,-3059.3983,-2651.5343,-3656.1882,-3071.2435,-3260.5491,-3340.102,-3176.7382,-3086.9882,-3390.8094,-3047.0032,-2854.8569,-3406.6004,-3117.9934,-3348.3592,-3759.1861,-3758.8641,-3383.883,-3278.9316,-3394.3587,-3465.3427,-3061.0512,-3053.6317,-4238.3255,-3783.8955,-3478.1444,-3969.4194,-3962.5416,-2901.4817,-4741.3979,-3216.9398
-3391.6401,-3922.3404,-3360.1202,-2998.3696,-3156.1496,-3090.1305,-3025.6572,-4069.8188,-3498.8124,-3492.3845,-4106.7943,-4175.3221,-3280.5696,-2828.1321,-2868.1581,-3773.69,-5056.9545,-3188.5163,-3652.1144,-3427.7831,-3059.3983,-2849.0414,-3656.1882,-3071.2435,-3260.5491,-3340.102,-3176.7382,-3335.6635,-3390.8094,-3047.0032,-2892.4913,-3406.6004,-3117.9934,-3348.3592,-4091.3554,-3874.391,-3383.883,-3278.9316,-3394.3587,-3465.3427,-3322.0689,-3053.6317,-4238.3255,-3783.8955,-3523.1202,-3969.4194,-3962.5416,-2901.4817,-4741.3979,-3792.9431
-3391.6401,-3922.3404,-3726.7373,-3532.913,-3464.642,-3090.1305,-3236.8972,-4069.8188,-3498.8124,-3492.3845,-4106.7943,-4175.3221,-3320.4297,-3004.8441,-2868.1581,-3773.69,-5056.9545,-3901.744,-3898.4543,-3427.7831,-3151.8962,-3002.4728,-3656.1882,-3071.2435,-3260.5491,-3512.0275,-3804.1785,-4146.1057,-3390.8094,-3047.0032,-3172.7077,-3406.6004,-3904.0937,-3571.4225,-4091.3554,-3874.391,-3638.4952,-3702.7228,-3937.1495,-3465.3427,-4248.1176,-3159.9453,-4279.3098,-3783.8955,-3523.1202,-4195.4756,-3962.5416,-2901.4817,-4741.3979,-3792.9431
-3895.7559,-3922.3404,-3726.7373,-3532.913,-3464.642,-3578.8368,-3515.3118,-4069.8188,-3644.2174,-3503.9001,-4106.7943,-4175.3221,-3320.4297,-3004.8441,-2951.3514,-3989.1286,-5056.9545,-3901.744,-3898.4543,-3427.7831,-3317.396,-3023.1433,-3689.8357,-3071.2435,-3260.5491,-3548.6579,-3804.1785,-4146.1057,-3810.2018,-3114.1204,-3172.7077,-3419.1995,-3962.509,-3571.4225,-4091.3554,-3874.391,-3638.4952,-3702.7228,-3937.1495,-3465.3427,-4248.1176,-3862.2275,-4279.3098,-3783.8955,-3523.1202,-4195.4756,-3962.5416,-3649.523,-4741.3979,-3792.9431
-3895.7559,-3922.3404,-3726.7373,-3532.913,-3464.642,-3578.8368,-3515.3118,-4069.8188,-3665.1795,-3937.9563,-4106.7943,-4175.3221,-3524.2227,-3178.74,-3158.7992,-4214.7285,-5056.9545,-3901.744,-3898.4543,-3427.7831,-3394.6051,-3173.8294,-3689.8357,-3164.8791,-3306.8996,-3548.6579,-3804.1785,-4544.1039,-3810.2018,-3605.9043,-3190.6992,-3419.1995,-4086.1209,-3571.4225,-4548.2504,-4040.8398,-4001.0605,-3702.7228,-3988.9998,-3465.3427,-4248.1176,-3862.2275,-4279.3098,-4072.5443,-3648.7862,-4195.4756,-3962.5416,-3649.523,-4741.3979,-3792.9431
-3929.5771,-3922.3404,-3726.7373,-3532.913,-3526.5083,-3578.8368,-4066.9335,-4146.1384,-3911.0064,-3988.5114,-4106.7943,-4175.3221,-3524.2227,-3178.74,-3360.4202,-4214.7285,-5056.9545,-3901.744,-3898.4543,-3427.7831,-3394.6051,-3578.6675,-3689.8357,-4149.68,-3308.4626,-3548.6579,-4192.5851,-4622.5622,-3810.2018,-3605.9043,-3190.6992,-3876.0465,-4086.1209,-3571.4225,-4548.2504,-4040.8398,-4001.0605,-4122.0311,-3988.9998,-3493.9335,-4248.1176,-4053.9791,-4279.3098,-4072.5443,-3648.7862,-4195.4756,-3962.5416,-3760.236,-4741.3979,-4179.9698
-3978.4442,-3922.3404,-3934.0441,-3532.913,-3526.5083,-3755.4413,-4066.9335,-4146.1384,-3911.9614,-3988.5114,-4106.7943,-4175.3221,-3524.2227,-3182.6895,-3360.4202,-4214.7285,-5056.9545,-3901.744,-3898.4543,-3589.0274,-3394.6051,-3578.6675,-3780.3041,-4242.5642,-3752.0341,-3548.6579,-4192.5851,-4622.5622,-3810.2018,-3605.9043,-3190.6992,-3879.1502,-4370.5169,-4060.8821,-4548.2504,-4040.8398,-4001.0605,-4692.3805,-3988.9998,-3690.6214,-4248.1176,-4053.9791,-4279.3098,-4072.5443,-3648.7862,-4195.4756,-3962.5416,-3842.9562,-4741.3979,-4179.9698
-3978.4442,-4315.4381,-3934.0441,-3532.913,-3530.088,-4084.1757,-4066.9335,-4146.1384,-3911.9614,-4328.3674,-4193.009,-4175.3221,-3960.3136,-3182.6895,-4046.5641,-4214.7285,-5184.8336,-3986.3531,-4184.801,-3589.0274,-3887.7671,-3730.5397,-3903.1488,-4242.5642,-4109.2875,-3548.6579,-4192.5851,-4622.5622,-3810.2018,-3605.9043,-3190.6992,-3879.1502,-4370.5169,-4060.8821,-4548.2504,-4040.8398,-4257.1512,-4692.3805,-4092.996,-3878.3326,-4248.1176,-4062.8538,-4279.3098,-4072.5443,-3648.7862,-4195.4756,-3962.5416,-3842.9562,-4741.3979,-4179.9698
-3978.4442,-4380.5001,-3934.0441,-3644.6705,-3868.4964,-4084.1757,-4066.9335,-4146.1384,-3985.7855,-4328.3674,-4337.6777,-4397.2797,-3960.3136,-3582.4061,-4064.296,-4214.7285,-5184.8336,-3986.3531,-4184.801,-3725.2759,-3887.7671,-4052.3723,-3903.1488,-4242.5642,-4109.2875,-3915.0595,-4415.9788,-4622.5622,-3875.1465,-3713.5287,-3642.3832,-3879.1502,-4370.5169,-4060.8821,-4548.2504,-4040.8398,-4257.1512,-4692.3805,-4092.996,-4639.9992,-4248.1176,-4062.8538,-4279.3098,-4125.1263,-3962.8744,-4195.4756,-4544.7479,-4106.1116,-4741.3979,-4179.9698
