Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
8504.8618,9302.841,9951.7386,9544.3411,9727.321,9474.3918,9169.9204,9634.9952,8517.6569,9611.2447,9045.072,8602.2805,8726.6362,10206.506,9535.6416,9123.6274,9507.1061,8761.7769,9110.6599,9436.9805,9381.1658,9306.2928,9943.8686,9646.4597,9102.0692,9322.5427,9623.0471,9211.877,8906.2239,9029.871,9513.3611,9182.8072,9469.7436,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,9534.5944,9890.0302,9468.3866,9491.709,10041.155,9656.5242,9775.0161,9192.7129,9030.3297,9402.2419,9942.9391
8325.7671,9302.841,8978.7525,9544.3411,9727.321,9236.8474,9169.9204,9501.0974,8517.6569,9611.2447,9045.072,8602.2805,8726.6362,9416.9124,9442.4733,8248.6522,9507.1061,8761.7769,7842.1825,9306.0203,9381.1658,9306.2928,9943.8686,9377.9094,9102.0692,9259.7923,9623.0471,9211.877,8906.2239,9029.871,9337.9845,8892.2034,9469.7436,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,9534.5944,9890.0302,8567.5457,9491.709,9078.4622,9656.5242,9775.0161,8863.9649,9030.3297,9038.5414,9388.0258
8325.7671,9302.841,8978.7525,9503.8297,9727.321,9016.048,9169.9204,8373.6679,8517.6569,9611.2447,9045.072,7867.8692,8726.6362,9119.2555,9367.5104,8248.6522,9507.1061,8761.7769,7796.4114,8766.573,9381.1658,9306.2928,9943.8686,9377.9094,9102.0692,8374.6282,9623.0471,9211.877,8798.4945,9029.871,8418.4305,8892.2034,9469.7436,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,9525.2273,9473.0978,8567.5457,8998.1338,8847.961,9656.5242,9775.0161,8631.497,9030.3297,8279.6148,9113.3688
8325.7671,9302.841,8978.7525,9371.5809,9727.321,9016.048,9169.9204,8143.9499,7478.9502,9230.5976,8513.6891,7768.0519,8726.6362,8710.2052,8652.4881,8131.7714,9492.1347,8761.7769,7796.4114,8111.2735,9381.1658,9306.2928,9943.8686,9306.9153,9102.0692,8374.6282,9623.0471,9193.272,8798.4945,8340.9063,8418.4305,8892.2034,8953.3847,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,9263.8171,8996.7548,8567.5457,8998.1338,8139.7658,9611.8577,9058.1188,7824.7994,9030.3297,8279.6148,9072.5062
8325.7671,9170.3878,8524.8548,7653.2048,9520.3826,9016.048,9169.9204,7441.6019,7478.9502,8616.6156,7972.9152,7440.7005,7602.4466,8572.6914,8652.4881,7854.2767,8652.2394,8761.7769,7796.4114,7943.2172,9381.1658,9306.2928,9943.8686,8624.409,9102.0692,8374.6282,9623.0471,8833.3689,8798.4945,8340.9063,8418.4305,8892.2034,7995.3083,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,9263.8171,8996.7548,8567.5457,8998.1338,8139.7658,9355.2508,9058.1188,7132.7733,9030.3297,8279.6148,9072.5062
8302.1261,9170.3878,8524.8548,7653.2048,9186.3401,9016.048,9010.3217,7057.9172,7478.9502,8616.6156,7972.9152,7440.7005,7602.4466,8107.5116,8652.4881,7854.2767,8637.4285,8761.7769,7699.8177,7814.4733,9381.1658,8783.7326,9943.8686,8382.1861,9102.0692,8374.6282,9623.0471,8833.3689,8798.4945,8340.9063,8418.4305,8892.2034,7995.3083,9272.295,8354.8664,9157.7149,9582.338,9094.9505,8949.815,8993.459,8996.7548,8567.5457,8998.1338,8139.7658,9355.2508,9058.1188,7132.7733,9030.3297,8279.6148,7573.6497
8302.1261,9170.3878,8524.8548,7653.2048,9186.3401,9016.048,9010.3217,7057.9172,7478.9502,8616.6156,7972.9152,7440.7005,7602.4466,7959.8171,8652.4881,7283.8981,7816.3304,8761.7769,7699.8177,7814.4733,9263.5824,8783.7326,9943.8686,7320.8538,8970.2102,8374.6282,9623.0471,8833.3689,8798.4945,8340.9063,8418.4305,8820.236,7266.0708,9272.295,8354.8664,9135.9348,9582.338,9094.9505,8543.8942,8993.459,8996.7548,8567.5457,8998.1338,8139.7658,8651.4103,9058.1188,7132.7733,9030.3297,8279.6148,7573.6497
8302.1261,8436.0183,8524.8548,7653.2048,8793.8655,9016.048,8581.6137,7057.9172,7478.9502,8616.6156,7972.9152,7440.7005,7602.4466,7959.8171,8652.4881,6840.4047,7011.1919,8761.7769,7233.3112,7747.7878,9263.5824,8783.7326,9930.6485,7320.8538,8409.8705,7631.1812,9623.0471,8833.3689,8513.1549,8340.9063,8418.4305,8358.4216,7266.0708,9272.295,8354.8664,9135.9348,8862.2501,9094.9505,8543.8942,8926.2289,8996.7548,8567.5457,8857.6764,8139.7658,8651.4103,9058.1188,7132.7733,9030.3297,8279.6148,7573.6497
7614.7964,8436.0183,8524.8548,7653.2048,8793.8655,9016.048,8581.6137,7057.9172,7478.9502,8470.5847,7972.9152,7440.7005,7602.4466,7785.1823,8652.4881,6840.4047,6556.9273,8680.2866,7233.3112,7747.7878,9096.0434,8783.7326,9358.5596,7320.8538,8409.8705,7631.1812,9623.0471,8735.0672,8513.1549,8340.9063,7975.947,7332.5046,7266.0708,9272.295,8354.8664,9135.9348,8802.105,9094.9505,8543.8942,8115.337,8996.7548,8384.2828,8857.6764,8139.7658,8651.4103,9058.1188,7132.7733,8889.5677,8279.6148,7531.0135
7614.7964,8436.0183,8284.4239,7653.2048,8793.8655,9016.048,8290.2911,7057.9172,7478.9502,8470.5847,7972.9152,7440.7005,7602.4466,7785.1823,8652.4881,6840.4047,6556.9273,8680.2866,7233.3112,7747.7878,8811.1206,8783.7326,8779.4998,7320.8538,8409.8705,7631.1812,9623.0471,8735.0672,8513.1549,8340.9063,7975.947,6723.9127,7266.0708,9272.295,8354.8664,8862.6591,8510.5427,9094.9505,7953.0051,8115.337,8996.7548,8024.0282,8196.1745,8139.7658,8538.5745,8111.7422,6669.578,8889.5677,8279.6148,7531.0135
