Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9537.7519,9867.087,8962.2059,8761.6166,9116.0752,9151.278,8760.78,9654.4027,9610.1333,9133.6978,9698.3959,9800.7009,8926.5857,8818.3243,8632.9125,9245.4503,9559.7276,8609.6519,9534.6195,9205.3452,8854.1677,9259.6524,9080.3881,9733.5825,8643.6645,9125.4233,9981.494,8614.4009,8913.1192,9689.2002,9356.2083,8651.9817,9469.1724,10120.649,9475.7117,8967.7452,8655.9712,9572.9916,9385.2273,10008.591,9965.3467,9663.9309,8646.643,9894.7396,8965.631,9059.4238,9362.2637,9534.2526,9027.758,8852.7079
9537.7519,9867.087,8962.2059,8761.6166,9014.6042,9151.278,8760.78,8945.8094,9610.1333,9133.6978,9698.3959,9505.9437,8926.5857,7817.9769,8632.9125,8691.576,9559.7276,8609.6519,9204.4268,8350.3193,8854.1677,8743.3767,8505.1026,9015.5393,8643.6645,8521.443,9243.1801,8478.9508,8913.1192,9353.2071,9356.2083,8651.9817,8514.0649,9923.4481,8842.2556,8967.7452,8655.9712,8619.0918,9051.2501,9846.3466,8905.1075,8688.5946,8506.1166,9894.7396,8602.0273,9059.4238,8206.6802,9323.2947,9027.758,8852.7079
9300.8883,8858.6802,8962.2059,8761.6166,7841.0338,9151.278,8760.78,8945.8094,8267.84,9133.6978,9213.0883,8073.705,8360.7794,7805.8277,8497.3133,8691.576,9132.0762,8609.6519,8844.6069,7959.3133,8854.1677,8316.9565,8505.1026,9015.5393,8643.6645,8521.443,9172.0284,8397.9361,8913.1192,9353.2071,8863.6752,8651.9817,8514.0649,7414.2035,8842.2556,8967.7452,8655.9712,8619.0918,8775.6913,8768.6094,8905.1075,8587.458,8506.1166,8995.7704,8602.0273,9059.4238,8206.6802,9323.2947,9027.758,7931.2417
9146.1006,8858.6802,8918.0787,8761.6166,7841.0338,9151.278,8760.78,8344.7536,8267.84,9133.6978,8740.1855,8073.705,8360.7794,7805.8277,8497.3133,8691.576,9132.0762,8609.6519,8844.6069,7959.3133,8854.1677,8316.9565,8505.1026,9015.5393,7815.5153,8521.443,8563.9547,8397.9361,8913.1192,8978.5391,8863.6752,8651.9817,8348.0881,7414.2035,8139.1658,8616.254,8600.4815,8619.0918,8775.6913,8647.0717,8905.1075,8587.458,8506.1166,8995.7704,8602.0273,8992.0606,8206.6802,8893.9226,9027.758,7931.2417
9040.4967,8858.6802,8918.0787,8761.6166,7726.2994,9151.278,8715.3297,8344.7536,8267.84,9133.6978,7637.9641,8073.705,7809.5031,7805.8277,8497.3133,8466.9808,9132.0762,8609.6519,8844.6069,7959.2474,8854.1677,8316.9565,7755.2874,9015.5393,7815.5153,8521.443,8563.9547,8397.9361,8532.6751,8838.2513,8830.871,8651.9817,7117.0541,7414.2035,8139.1658,8616.254,8361.1668,8619.0918,8775.6913,8282.2307,8905.1075,8587.458,8506.1166,8299.4825,8602.0273,7739.2461,8206.6802,8432.1271,8354.2176,7931.2417
7950.924,8858.6802,8517.0453,8184.4393,7726.2994,9151.278,8592.4817,8344.7536,8267.84,8849.2714,7637.9641,8073.705,7809.5031,7805.8277,8005.9895,8466.9808,9132.0762,8609.6519,8844.6069,7959.2474,8854.1677,8316.9565,7755.2874,8801.6066,7815.5153,8521.443,8563.9547,7491.5442,8532.6751,8838.2513,8170.1348,8651.9817,7117.0541,7414.2035,8139.1658,8182.6251,8361.1668,8537.6514,8643.7584,8282.2307,8905.1075,8587.458,8506.1166,8299.4825,8602.0273,7739.2461,7944.77,8432.1271,8354.2176,7931.2417
7950.924,8858.6802,8517.0453,8184.4393,7726.2994,8537.9372,8592.4817,8344.7536,8267.84,8691.5388,7637.9641,8073.705,7809.5031,7805.8277,8005.9895,8466.9808,8352.8402,8609.6519,7872.0972,7959.2474,8421.5457,8316.9565,7755.2874,8801.6066,7815.5153,8521.443,8434.3925,6367.1304,8090.409,8838.2513,8170.1348,8651.9817,7117.0541,7414.2035,8139.1658,8182.6251,8361.1668,8537.6514,8643.7584,8133.4482,8567.0927,8356.4482,8506.1166,8299.4825,7889.804,7739.2461,7944.77,8432.1271,8354.2176,7931.2417
7950.924,8858.6802,8517.0453,7046.9052,7726.2994,8008.9019,8592.4817,8344.7536,8267.84,8158.4021,7637.9641,8073.705,7809.5031,7805.8277,8005.9895,8259.1078,8352.8402,8494.4909,7872.0972,7959.2474,8421.5457,8316.9565,7755.2874,7928.029,7815.5153,8521.443,8434.3925,6367.1304,7935.4597,8120.6562,7311.2688,8651.9817,7117.0541,7414.2035,8139.1658,7739.7248,8361.1668,8537.6514,8625.483,8133.4482,8567.0927,8356.4482,8506.1166,7441.986,7889.804,7739.2461,7533.3349,8432.1271,8354.2176,7931.2417
7950.924,8493.7791,8390.3606,7046.9052,7726.2994,8008.9019,8592.4817,8344.7536,8267.84,8158.4021,7637.9641,7961.5887,7809.5031,7805.8277,8005.9895,8259.1078,8352.8402,8494.4909,7872.0972,7959.2474,8421.5457,8316.9565,7755.2874,7928.029,7815.5153,8428.2319,8354.0544,6367.1304,7935.4597,8120.6562,7311.2688,8651.9817,7117.0541,7414.2035,8139.1658,7739.7248,8361.1668,8537.6514,8625.483,8133.4482,8567.0927,8356.4482,8506.1166,7441.986,7273.7955,7739.2461,7533.3349,6985.9021,8354.2176,7931.2417
7950.924,7833.1165,8390.3606,7046.9052,7726.2994,7829.2597,7391.492,7452.8799,7982.3832,8158.4021,7637.9641,7961.5887,7809.5031,7805.8277,8005.9895,7734.4904,8352.8402,8494.4909,7872.0972,7046.1291,8421.5457,8316.9565,7755.2874,7928.029,7815.5153,8428.2319,7329.3751,6367.1304,7935.4597,8120.6562,7311.2688,8651.9817,7117.0541,7414.2035,8139.1658,7586.3879,8361.1668,8411.541,6189.6263,8133.4482,7958.3,8356.4482,8506.1166,7441.986,7273.7955,7739.2461,7533.3349,6985.9021,8354.2176,7931.2417
