Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.7706173e+09,2.0898609e+09,3.5266166e+09,3.860092e+09,2.9776917e+09,1.6878934e+09,4.4361546e+09,3.8514954e+09,2.9007561e+09,2.2096935e+09,3.3565591e+09,2.8385415e+09,2.9188044e+09,2.7628434e+09,3.0959578e+09,3.2236284e+09,3.2157869e+09,3.4815658e+09,3.3818932e+09,3.3130087e+09,2.763686e+09,2.5291615e+09,2.9134077e+09,2.4135182e+09,3.927558e+09,3.3031861e+09,3.7145157e+09,3.0052056e+09,2.3256654e+09,3.2413033e+09,2.5716936e+09,4.1168508e+09,3.4294559e+09,3.2168468e+09,3.5757973e+09,3.0637609e+09,2.3742069e+09,3.9582602e+09,3.4402225e+09,3.4142418e+09,3.5655918e+09,3.7363532e+09,2.6387129e+09,2.6931695e+09,2.8069186e+09,2.6619581e+09,3.1601718e+09,2.8389328e+09,3.7447311e+09,2.88669e+09
2.7706173e+09,2.0898609e+09,2.778449e+09,3.860092e+09,2.9776917e+09,1.6878934e+09,4.3708946e+09,3.6754135e+09,2.9007561e+09,2.2096935e+09,2.7894825e+09,2.8385415e+09,2.4946669e+09,2.7628434e+09,3.0959578e+09,3.2236284e+09,2.9216894e+09,3.4815658e+09,3.1220987e+09,3.3130087e+09,2.758163e+09,2.5291615e+09,2.9134077e+09,2.4135182e+09,3.927558e+09,3.0349247e+09,2.9173995e+09,2.9943565e+09,1.0522007e+09,3.2413033e+09,2.5588905e+09,4.1168508e+09,3.4294559e+09,3.1236307e+09,3.4921913e+09,3.0637609e+09,2.3742069e+09,3.9582602e+09,3.4402225e+09,3.115056e+09,3.3102758e+09,3.0937388e+09,2.6387129e+09,2.6878858e+09,2.8069186e+09,2.6619581e+09,3.1601718e+09,2.6058551e+09,3.7447311e+09,2.88669e+09
2.7706173e+09,2.0898609e+09,2.778449e+09,3.6528894e+09,2.9776917e+09,1.6878934e+09,4.1072508e+09,3.6754135e+09,2.9007561e+09,2.2096935e+09,2.7894825e+09,2.8385415e+09,2.4946669e+09,2.7628434e+09,2.8119981e+09,3.2236284e+09,1.9162947e+09,3.4815658e+09,3.0101092e+09,3.3130087e+09,2.5988812e+09,2.5291615e+09,2.5565253e+09,2.4135182e+09,3.8802438e+09,2.8381803e+09,2.9173995e+09,2.9943565e+09,1.0522007e+09,3.1789955e+09,2.5588905e+09,3.2501886e+09,2.8547293e+09,2.9517141e+09,2.7903536e+09,3.0637609e+09,2.1833861e+09,3.9582602e+09,3.4402225e+09,2.932664e+09,3.3102758e+09,3.0937388e+09,2.5146866e+09,2.6878858e+09,2.5825282e+09,2.4867928e+09,2.8221545e+09,2.1780476e+09,2.8331095e+09,2.88669e+09
2.7706173e+09,2.0898609e+09,2.778449e+09,2.568692e+09,2.9776917e+09,1.6878934e+09,4.0922196e+09,3.4383944e+09,2.8253317e+09,2.2096935e+09,2.5809957e+09,2.8385415e+09,2.4946669e+09,2.7628434e+09,2.0412404e+09,3.0229932e+09,1.8815947e+09,3.0221254e+09,3.0101092e+09,3.3130087e+09,2.5988812e+09,2.5291615e+09,2.5565253e+09,2.4135182e+09,3.3233319e+09,2.7365072e+09,2.9158667e+09,2.8081445e+09,1.0522007e+09,3.1789955e+09,2.5588905e+09,3.2501886e+09,2.8153769e+09,2.2011596e+09,2.6134932e+09,3.0637609e+09,2.1833861e+09,3.3582739e+09,3.2355466e+09,2.932664e+09,1.7711385e+09,3.0937388e+09,2.5146866e+09,2.6628667e+09,2.527563e+09,2.4602252e+09,2.5560868e+09,2.1780476e+09,2.3712049e+09,2.88669e+09
2.2167227e+09,2.0731729e+09,2.7526396e+09,2.5012416e+09,2.5981702e+09,1.392663e+09,2.1720728e+09,3.4383944e+09,2.3727794e+09,2.2096935e+09,2.5809957e+09,2.8385415e+09,2.4946669e+09,2.5170694e+09,2.0412404e+09,2.9364772e+09,1.8815947e+09,3.0221254e+09,2.6660039e+09,3.3130087e+09,2.5988812e+09,2.5291615e+09,2.553685e+09,2.4135182e+09,3.3072482e+09,2.7365072e+09,2.9158667e+09,2.8081445e+09,1.0522007e+09,3.1789955e+09,2.5588905e+09,3.1619118e+09,2.7806566e+09,1.6223623e+09,2.6134932e+09,3.0637609e+09,2.0134392e+09,2.7279429e+09,2.583341e+09,2.8815574e+09,1.7711385e+09,3.0073191e+09,2.5146866e+09,2.6577849e+09,2.527563e+09,2.4602252e+09,2.5560868e+09,1.8493392e+09,2.3712049e+09,2.88669e+09
2.2167227e+09,2.0731729e+09,2.7526396e+09,2.5012416e+09,2.5981702e+09,8.7807264e+08,2.1720728e+09,2.6551208e+09,2.3727794e+09,2.2096935e+09,2.5809957e+09,2.7237526e+09,2.4946669e+09,2.5170694e+09,2.0412404e+09,2.2881229e+09,1.8815947e+09,2.0768909e+09,2.2399566e+09,2.6363868e+09,2.5988812e+09,2.2773129e+09,2.553685e+09,1.8909178e+09,3.3072482e+09,2.7365072e+09,2.9104976e+09,2.8081445e+09,1.0522007e+09,3.1088351e+09,2.5588905e+09,2.0803636e+09,2.7806566e+09,1.6223623e+09,2.6134932e+09,1.9419405e+09,1.7932354e+09,2.7279429e+09,2.583341e+09,2.8815574e+09,1.3946256e+09,3.0073191e+09,2.5146866e+09,2.6577849e+09,2.527563e+09,2.4602252e+09,2.2280855e+09,1.8493392e+09,2.3487716e+09,2.2363349e+09
2.2167227e+09,1.8575556e+09,2.7526396e+09,2.0687171e+09,2.5981702e+09,8.7807264e+08,2.1214991e+09,2.4172621e+09,2.3727794e+09,2.2096935e+09,1.7537661e+09,2.7237526e+09,2.0194892e+09,2.5170694e+09,2.0412404e+09,2.2881229e+09,1.8815947e+09,2.0768909e+09,1.8165538e+09,2.6363868e+09,2.5988812e+09,2.2773129e+09,2.553685e+09,1.8909178e+09,3.3072482e+09,2.7365072e+09,2.7864205e+09,2.7880078e+09,8.4527201e+08,2.9526019e+09,2.4461235e+09,2.0803636e+09,2.7460036e+09,1.6223623e+09,2.4987301e+09,1.9419405e+09,1.7932354e+09,2.7131298e+09,2.298363e+09,2.8815574e+09,1.1518126e+09,2.9840771e+09,2.5146866e+09,2.6026134e+09,2.1705626e+09,2.4044127e+09,2.1524476e+09,1.8493392e+09,2.1598012e+09,1.8745947e+09
2.1175477e+09,1.8572096e+09,2.0885687e+09,2.0687171e+09,2.5754095e+09,8.7807264e+08,2.1214991e+09,2.4172621e+09,2.258421e+09,2.2096935e+09,1.7537661e+09,2.7090843e+09,2.0045742e+09,2.5170694e+09,2.0412404e+09,2.0426062e+09,1.8815947e+09,2.0768909e+09,1.8165538e+09,1.9882007e+09,2.5988812e+09,2.2773129e+09,2.0790366e+09,1.7244111e+09,3.0925184e+09,2.6283293e+09,2.6807951e+09,2.7880078e+09,5.7457637e+08,2.058661e+09,2.4461235e+09,2.0803636e+09,2.2943895e+09,1.6223623e+09,2.4987301e+09,1.9419405e+09,1.7932354e+09,2.5841024e+09,2.298363e+09,2.8815574e+09,1.1518126e+09,2.9840771e+09,2.1889857e+09,2.562037e+09,2.1092615e+09,1.8052224e+09,2.1524476e+09,1.8493392e+09,2.1598012e+09,1.8745947e+09
2.1175477e+09,1.8386583e+09,2.0885687e+09,2.0687171e+09,2.390862e+09,8.7807264e+08,2.1214991e+09,2.4172621e+09,2.0306172e+09,1.5974354e+09,1.7537661e+09,2.6942501e+09,2.0045742e+09,2.5170694e+09,1.2586574e+09,2.0426062e+09,1.8739889e+09,2.0768909e+09,1.8165538e+09,1.9882007e+09,1.8747517e+09,2.2773129e+09,2.0426864e+09,1.7244111e+09,3.0925184e+09,2.6216087e+09,2.6807951e+09,2.7880078e+09,5.7457637e+08,2.058661e+09,2.4393747e+09,2.0075657e+09,2.2943895e+09,1.6223623e+09,1.7921415e+09,1.8598609e+09,1.7932354e+09,2.5841024e+09,2.298363e+09,2.259772e+09,1.1518126e+09,2.9840771e+09,2.0152346e+09,2.5570495e+09,2.0841175e+09,1.8052224e+09,2.1524476e+09,1.8493392e+09,1.8687706e+09,1.8745947e+09
2.1175477e+09,1.8386583e+09,2.0885687e+09,2.0687171e+09,1.9197933e+09,8.7807264e+08,2.1214991e+09,2.0724058e+09,2.0232642e+09,1.5974354e+09,1.7537661e+09,2.6942501e+09,1.4319105e+09,2.5170694e+09,1.2586574e+09,2.0426062e+09,1.3382426e+09,2.0768909e+09,1.8165538e+09,1.9214279e+09,1.8747517e+09,2.2773129e+09,2.0426864e+09,1.7244111e+09,3.0925184e+09,2.4280509e+09,2.6807951e+09,2.7880078e+09,5.7457637e+08,1.7131908e+09,1.9866528e+09,2.0075657e+09,2.2943895e+09,1.6223623e+09,1.3538023e+09,1.8598609e+09,1.7932354e+09,2.402381e+09,2.1234579e+09,2.2240538e+09,1.1518126e+09,2.9840771e+09,2.0152346e+09,2.3662923e+09,2.0659882e+09,1.8052224e+09,2.1524476e+09,1.8493392e+09,1.8687706e+09,1.8745947e+09
