Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3505.5385,-3205.6591,-2958.7302,-2828.6749,-2888.4901,-3645.8597,-2951.0587,-3535.5417,-3355.2377,-3322.7788,-3802.6879,-3823.0378,-3257.6205,-3938.188,-3205.032,-3313.8119,-3079.2875,-3001.1412,-2904.0269,-3313.1027,-3683.8952,-3430.7051,-2700.566,-3325.7543,-3506.5184,-3420.0652,-3381.7994,-2981.8242,-2699.9326,-4027.2516,-3612.6006,-2816.8112,-2718.8275,-3234.4397,-4154.2766,-3889.6156,-3139.0456,-3843.4062,-3098.6743,-2543.5866,-3553.7682,-3271.7722,-3117.4861,-3225.9418,-2749.6842,-2698.8776,-3173.4304,-2769.9224,-3210.5711,-2991.4258
-3505.5385,-3205.6591,-2958.7302,-2828.6749,-2888.4901,-3645.8597,-2951.0587,-4152.2753,-3571.8336,-3322.7788,-3802.6879,-3823.0378,-3257.6205,-3964.484,-3205.032,-3785.9275,-3079.2875,-3117.0822,-3144.4662,-3313.1027,-4443.9007,-3430.7051,-2700.566,-4923.0883,-3708.964,-3420.0652,-4811.6204,-2984.0639,-2699.9326,-4027.2516,-3612.6006,-4325.8592,-3323.5676,-3528.9598,-4154.2766,-3889.6156,-3139.0456,-4142.5948,-3193.6643,-2651.7099,-3553.7682,-3283.1341,-3428.9399,-3225.9418,-3244.5968,-2926.6193,-3173.4304,-2949.4675,-3347.159,-2991.4258
-3505.5385,-3992.7906,-2958.7302,-2828.6749,-2888.4901,-3650.6584,-3188.3512,-5330.217,-3632.192,-3507.831,-3802.6879,-3823.0378,-3616.2976,-3964.484,-3399.8962,-3785.9275,-3378.5146,-3592.7229,-3293.5016,-3313.1027,-4443.9007,-3485.5194,-3070.1469,-4923.0883,-3708.964,-4013.4977,-5153.7436,-3222.1484,-2757.4168,-4027.2516,-3738.4956,-4325.8592,-3323.5676,-3758.9005,-4154.2766,-3889.6156,-3139.0456,-4142.5948,-4731.6721,-2651.7099,-3553.7682,-3283.1341,-4157.6279,-3225.9418,-3546.5523,-3527.8999,-3455.3315,-3734.6065,-3347.159,-3831.8396
-3505.5385,-4127.2455,-2958.7302,-3582.9163,-3262.2468,-3664.8811,-3803.0991,-5330.217,-3959.6052,-3593.2346,-3802.6879,-3823.0378,-3616.2976,-3964.484,-3399.8962,-3785.9275,-3378.5146,-3592.7229,-3293.5016,-3313.1027,-4443.9007,-4128.3199,-3118.1853,-4923.0883,-3764.7285,-4013.4977,-5251.5264,-3731.4872,-3425.5105,-4027.2516,-4419.4835,-4325.8592,-3379.5451,-3777.3617,-4267.1606,-3889.6156,-3139.0456,-4142.5948,-4866.7174,-3021.1082,-3553.7682,-3356.6451,-4157.6279,-3714.2145,-3994.4977,-3694.595,-3590.3643,-3734.6065,-3530.7641,-3831.8396
-3779.3254,-4127.2455,-3463.8926,-3720.3441,-3262.2468,-3831.8134,-3803.0991,-5330.217,-4020.2756,-3733.4346,-3802.6879,-3823.0378,-3616.2976,-5156.5086,-3399.8962,-4431.3854,-3620.8318,-3592.7229,-3719.7208,-3313.1027,-4443.9007,-4549.4253,-3428.3058,-4927.1718,-4270.8579,-4123.2815,-5251.5264,-4550.0007,-3545.3,-4027.2516,-5085.0926,-4325.8592,-3379.5451,-3813.0684,-4267.1606,-3889.6156,-3230.3038,-4241.1128,-5167.6696,-3021.1082,-3565.6116,-3735.7619,-4157.6279,-3714.2145,-3994.4977,-3704.195,-4191.1551,-3881.5141,-3530.7641,-3850.6261
-4288.791,-4127.2455,-3533.5466,-3720.3441,-3598.5559,-4216.622,-4088.4161,-5330.217,-4325.2223,-4394.4826,-4388.7066,-4918.129,-3988.4144,-5587.4843,-3860.9499,-4431.3854,-4372.9684,-3631.7955,-3719.7208,-3999.7401,-4443.9007,-4549.4253,-3472.943,-4927.1718,-4270.8579,-4123.2815,-5251.5264,-4550.0007,-3911.0485,-4027.2516,-5085.0926,-4325.8592,-3626.0184,-4297.6828,-4936.1476,-3889.6156,-3268.1533,-4241.1128,-5192.7758,-3246.5342,-3565.6116,-3735.7619,-4532.127,-4266.7082,-4844.6841,-3926.7803,-4191.1551,-3990.3614,-3530.7641,-3850.6261
-4288.791,-4512.1048,-4108.4475,-4175.2892,-3808.0844,-4268.8438,-4178.7504,-5330.217,-4325.2223,-5100.9675,-4388.7066,-4918.129,-3988.4144,-5622.997,-3860.9499,-4431.3854,-4372.9684,-3688.91,-3719.7208,-4567.3113,-4443.9007,-4549.4253,-4046.8734,-5676.6114,-4270.8579,-4123.2815,-5251.5264,-4811.4124,-4065.7162,-4027.2516,-5568.6185,-4325.8592,-3626.0184,-4491.0001,-4936.1476,-3889.6156,-3362.0385,-4241.1128,-5192.7758,-3246.5342,-4007.3605,-4516.6228,-4532.127,-4330.1903,-4844.6841,-3926.7803,-4191.1551,-4251.0448,-3530.7641,-4079.52
-4288.791,-4512.1048,-4108.4475,-4175.2892,-3808.0844,-4584.1082,-4634.7018,-5330.217,-4325.2223,-5100.9675,-4391.5269,-4918.129,-4150.3689,-5622.997,-3976.1671,-4431.3854,-5169.5019,-3891.651,-4026.8778,-4567.3113,-4443.9007,-4549.4253,-4401.3572,-5676.6114,-4679.7671,-4523.5215,-5251.5264,-4811.4124,-4392.8715,-4027.2516,-5568.6185,-4325.8592,-4003.6985,-4726.8586,-4936.1476,-3938.3777,-3978.7192,-4241.1128,-5287.89,-3487.5227,-4007.3605,-5273.576,-4532.127,-4330.1903,-4844.6841,-4354.3153,-4191.1551,-4251.0448,-4660.788,-4196.8828
-4499.1247,-4512.1048,-4108.4475,-4175.2892,-3808.0844,-4584.1082,-5168.121,-5330.217,-4325.2223,-5100.9675,-4391.5269,-4918.129,-4150.3689,-5622.997,-4689.0035,-4431.3854,-5169.5019,-4138.9318,-4026.8778,-4567.3113,-4949.6961,-4549.4253,-4401.3572,-5676.6114,-4679.7671,-4523.5215,-5251.5264,-4811.4124,-4392.8715,-4027.2516,-5575.5988,-4325.8592,-4003.6985,-5266.1224,-4936.1476,-3938.3777,-4270.7852,-4241.1128,-5287.89,-3487.5227,-4007.3605,-5273.576,-4532.127,-4330.1903,-4844.6841,-5244.859,-4191.1551,-4251.0448,-4660.788,-4196.8828
-4644.9182,-4512.1048,-4443.5406,-4175.2892,-4196.8137,-4584.1082,-5168.121,-5330.217,-4325.2223,-5100.9675,-4391.5269,-4918.129,-4937.2181,-5849.4002,-4689.0035,-4431.3854,-5169.5019,-4170.1638,-4026.8778,-4567.3113,-4949.6961,-4554.4705,-4420.1575,-5676.6114,-4679.7671,-4523.5215,-5251.5264,-5093.8557,-4392.8715,-4112.2897,-5575.5988,-4325.8592,-4003.6985,-5266.1224,-4936.1476,-3938.3777,-4270.7852,-4241.1128,-5287.89,-3968.7365,-4773.4437,-5273.576,-4532.127,-4748.685,-4844.6841,-5244.859,-4217.0086,-4251.0448,-5323.1964,-4196.8828
