Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-25.126157,-24.752971,-27.294325,-24.811059,-24.927397,-24.579441,-26.512771,-24.268309,-25.954752,-24.451049,-25.308995,-24.755573,-25.192881,-25.140412,-24.433084,-24.759161,-25.023498,-26.05497,-24.919305,-24.92865,-25.581717,-25.631788,-25.55851,-24.578591,-25.320725,-25.50273,-24.422102,-24.968714,-25.095263,-25.425082,-26.004598,-24.895548,-24.801552,-24.310427,-24.9915,-24.547082,-25.016984,-25.375848,-25.862419,-25.309597,-25.428835,-24.616536,-24.590543,-24.758758,-26.094112,-24.801417,-24.588957,-25.250667,-24.398977,-25.64295
-25.126157,-25.85419,-27.294325,-24.913822,-24.927397,-25.417221,-26.512771,-24.773653,-25.954752,-25.052952,-25.308995,-25.15013,-25.775213,-25.140412,-24.987413,-25.003447,-25.459818,-26.05497,-26.306917,-25.176309,-25.581717,-25.631788,-25.559458,-25.020901,-25.320725,-25.50273,-24.422102,-24.968714,-25.405336,-25.425082,-26.451937,-25.134668,-25.540647,-24.310427,-25.097615,-25.125842,-25.016984,-25.751536,-25.889311,-26.033473,-25.459712,-24.616536,-24.741835,-25.086376,-26.094112,-24.814564,-24.790576,-25.250667,-24.600056,-25.888608
-25.126157,-25.85419,-27.294325,-25.463499,-24.927397,-25.417221,-26.512771,-24.773653,-25.954752,-25.965641,-26.063755,-25.435209,-26.079331,-25.468636,-25.303017,-26.701807,-25.459818,-26.05497,-26.306917,-25.176309,-25.581717,-26.100403,-26.743968,-25.258015,-26.461848,-26.38246,-25.634079,-25.476363,-26.659018,-25.426462,-26.493972,-25.733777,-25.540647,-25.148969,-25.097615,-25.125842,-25.016984,-25.88574,-26.586427,-26.033473,-26.190112,-24.798928,-25.198722,-25.189767,-26.094112,-25.157611,-25.050539,-25.754118,-24.930952,-25.888608
-25.126157,-25.85419,-27.294325,-25.463499,-25.416198,-26.073064,-26.512771,-25.566138,-26.505292,-25.965641,-26.063755,-25.598243,-26.5618,-26.623422,-25.540644,-26.701807,-25.877405,-26.796243,-26.306917,-25.473416,-26.794241,-26.100403,-26.971287,-25.258015,-26.461848,-26.38246,-25.634079,-25.539812,-26.659018,-25.855496,-26.493972,-25.787601,-25.701222,-25.148969,-25.635039,-25.755613,-25.913231,-25.9578,-26.586427,-26.249776,-26.899223,-25.294821,-25.333554,-25.237478,-26.094112,-25.763493,-26.109411,-25.754118,-25.299312,-25.888608
-26.701141,-26.921965,-27.407331,-25.847012,-25.769972,-26.073064,-26.512771,-25.566138,-26.505292,-25.965641,-26.063755,-25.806098,-26.5618,-26.930323,-26.070497,-26.701807,-25.910095,-26.796243,-26.306917,-25.753662,-26.794241,-26.260388,-26.971287,-26.070297,-26.461848,-26.38246,-25.845998,-25.689604,-26.659018,-25.855496,-26.521198,-25.828276,-25.701222,-25.620332,-26.140514,-25.755613,-25.913231,-26.096565,-26.586427,-26.249776,-26.899223,-25.919065,-25.347558,-26.009711,-27.233877,-25.763493,-26.912226,-26.001666,-25.425863,-25.888608
-27.39208,-26.921965,-27.407331,-26.872125,-25.848809,-26.073064,-26.524615,-25.699932,-26.505292,-26.090274,-27.457201,-25.821146,-27.089674,-26.930323,-26.070497,-27.201549,-26.429006,-26.796243,-26.306917,-26.51062,-26.794241,-26.680579,-26.971287,-26.514871,-26.461848,-26.38246,-26.380484,-25.689604,-26.859908,-25.935316,-26.521198,-26.094822,-25.76417,-25.620332,-26.140514,-25.755613,-26.327508,-26.249003,-26.971725,-26.249776,-26.899223,-25.919065,-25.618304,-26.048086,-27.233877,-25.763493,-26.912226,-26.446507,-25.425863,-25.971513
-27.39208,-26.921965,-27.407331,-26.872125,-26.118634,-26.44673,-27.958209,-25.699932,-26.505292,-26.45286,-27.457201,-26.593012,-27.089674,-27.269603,-27.266788,-27.201549,-26.429006,-27.107046,-26.374285,-26.923009,-26.794241,-26.680579,-26.971287,-26.916028,-26.461848,-26.737946,-26.380484,-26.276177,-28.072288,-26.176479,-26.981426,-26.094822,-27.781931,-27.065975,-26.140514,-25.990618,-26.327508,-26.553584,-26.971725,-26.642048,-26.899223,-25.919065,-25.924154,-26.928021,-27.233877,-25.763493,-27.513817,-26.590877,-26.919961,-27.366375
-27.39208,-26.921965,-27.60118,-26.872125,-26.118634,-26.44673,-28.024635,-25.699932,-26.505292,-27.418457,-27.928739,-26.593012,-27.089674,-27.289205,-27.266788,-27.201549,-26.820694,-27.107046,-27.009302,-26.923009,-26.794241,-27.28284,-26.971287,-26.916028,-27.008506,-27.234984,-26.380484,-26.276177,-28.072288,-26.177994,-26.981426,-26.828884,-27.781931,-27.065975,-26.50155,-25.990618,-26.467022,-26.553584,-27.156285,-27.756218,-26.899223,-25.919065,-26.987625,-26.928021,-27.233877,-25.763493,-27.513817,-27.15595,-26.919961,-27.366375
-27.39208,-26.921965,-27.60118,-26.872125,-26.118634,-26.771319,-28.605128,-25.92551,-26.505292,-27.418457,-27.928739,-26.593012,-27.089674,-27.917676,-28.027046,-27.201549,-26.820694,-27.107046,-27.009302,-27.2156,-26.883132,-27.28284,-26.971287,-27.463305,-27.008506,-27.234984,-26.84875,-26.425867,-28.188258,-26.500663,-26.981426,-26.828884,-28.002546,-27.065975,-27.096785,-26.605514,-27.777268,-26.553584,-27.156285,-27.756218,-26.899223,-25.919065,-26.987625,-26.928021,-27.481433,-26.746292,-27.513817,-27.15595,-26.919961,-27.366375
-27.39208,-26.921965,-27.607321,-26.872125,-26.487772,-26.946187,-28.605128,-27.444732,-26.505292,-28.020572,-27.928739,-26.692156,-27.343816,-27.917676,-28.027046,-27.201549,-27.510496,-27.810516,-27.096394,-27.478111,-27.82862,-27.580229,-27.346706,-27.463305,-27.370272,-27.234984,-26.973481,-26.763506,-28.416186,-26.563516,-27.41575,-26.828884,-28.150979,-27.065975,-28.357885,-26.605514,-27.777268,-26.883008,-28.06339,-28.174107,-26.899223,-26.466431,-27.759875,-26.928021,-27.67618,-27.621226,-27.513817,-27.15595,-26.919961,-27.557994
