Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
3.3574583e+09,3.7000902e+09,3.2292906e+09,3.528169e+09,2.3026329e+09,2.5561767e+09,3.2810883e+09,3.4510886e+09,3.91039e+09,4.0020454e+09,3.4472383e+09,3.171569e+09,3.1931621e+09,3.0616827e+09,2.0913536e+09,2.8236081e+09,3.7660005e+09,2.7581689e+09,2.8017945e+09,1.6276125e+09,3.1528905e+09,3.2332781e+09,4.2816156e+09,3.0240771e+09,4.2184332e+09,3.3447918e+09,2.1348765e+09,3.2629556e+09,3.3509396e+09,3.6418432e+09,2.668191e+09,2.7440451e+09,1.2660349e+09,3.0316356e+09,3.0533281e+09,3.1380014e+09,4.0935576e+09,3.3157373e+09,3.6033737e+09,3.4067092e+09,2.9977893e+09,3.633452e+09,3.7114843e+09,3.8926703e+09,4.1398707e+09,2.996204e+09,3.389562e+09,3.4297264e+09,3.3718662e+09,4.0826603e+09
3.3574583e+09,3.1823331e+09,3.2292906e+09,3.528169e+09,2.3026329e+09,2.5561767e+09,3.2810883e+09,3.4510886e+09,3.91039e+09,4.0020454e+09,3.4472383e+09,3.1710118e+09,3.1931621e+09,3.0023574e+09,2.0913536e+09,2.8001338e+09,3.7645912e+09,2.7581689e+09,2.8017945e+09,1.6276125e+09,3.1528905e+09,2.8225002e+09,2.8890796e+09,3.0240771e+09,4.2184332e+09,3.3369145e+09,2.0708739e+09,3.2133229e+09,3.3509396e+09,3.6418432e+09,2.668191e+09,2.7440451e+09,1.2660349e+09,3.0316356e+09,2.9604079e+09,2.9429545e+09,3.1224021e+09,3.1802746e+09,2.6919656e+09,3.4067092e+09,2.9977893e+09,3.633452e+09,3.4717998e+09,3.5962179e+09,3.3157261e+09,2.996204e+09,3.103542e+09,3.2444442e+09,3.3718662e+09,3.1354938e+09
3.3574583e+09,3.1823331e+09,3.2292906e+09,3.4321401e+09,2.0462513e+09,2.4543087e+09,3.2810883e+09,2.8701713e+09,3.7286643e+09,3.4239402e+09,3.4472383e+09,3.1511502e+09,3.0056921e+09,3.0023574e+09,2.0913536e+09,2.8001338e+09,2.6627637e+09,2.7581689e+09,2.8017945e+09,1.6276125e+09,3.1528905e+09,2.8225002e+09,2.8890796e+09,3.0240771e+09,4.1227538e+09,3.2757996e+09,2.0708739e+09,2.62451e+09,3.3509396e+09,3.6418432e+09,2.668191e+09,2.7440451e+09,1.2660349e+09,3.0316356e+09,2.9604079e+09,2.9429545e+09,3.1224021e+09,2.6850825e+09,2.6040253e+09,3.4067092e+09,2.9977893e+09,2.3737219e+09,2.9268304e+09,3.5962179e+09,3.167397e+09,2.996204e+09,3.103542e+09,3.1387778e+09,3.2037668e+09,3.1354938e+09
3.3574583e+09,2.9327486e+09,2.7058033e+09,2.7676611e+09,2.0462513e+09,2.4543087e+09,2.3176428e+09,2.8701713e+09,3.436247e+09,3.4239402e+09,3.4472383e+09,2.645482e+09,3.0056921e+09,1.8528518e+09,2.0913536e+09,2.6035017e+09,2.4472161e+09,2.7581689e+09,2.5799151e+09,1.6276125e+09,3.1295029e+09,2.8225002e+09,2.8890796e+09,3.0240771e+09,3.8522567e+09,3.2757996e+09,2.0708739e+09,2.62451e+09,3.3144619e+09,3.6418432e+09,2.668191e+09,2.3659022e+09,1.2660349e+09,3.0316356e+09,2.9604079e+09,2.9429545e+09,3.1224021e+09,2.6850825e+09,2.6040253e+09,2.8631879e+09,2.9928286e+09,2.3737219e+09,2.9268304e+09,3.5962179e+09,3.167397e+09,2.7902746e+09,3.103542e+09,2.8889201e+09,2.7264821e+09,2.6849005e+09
3.1470634e+09,2.9327486e+09,2.2165108e+09,2.7676611e+09,2.0462513e+09,2.4543087e+09,2.3176428e+09,2.5445005e+09,3.436247e+09,2.6150312e+09,3.2772604e+09,2.645482e+09,3.0056921e+09,1.8088239e+09,2.0913536e+09,2.6035017e+09,2.4472161e+09,2.7581689e+09,1.8316846e+09,1.6276125e+09,3.1295029e+09,2.8225002e+09,2.8890796e+09,2.7188889e+09,3.2531545e+09,2.8429715e+09,2.0172437e+09,2.62451e+09,3.3142702e+09,3.6418432e+09,2.668191e+09,2.3659022e+09,1.2660349e+09,2.4646473e+09,2.7144162e+09,2.9429545e+09,3.1224021e+09,2.274308e+09,2.6040253e+09,2.7465153e+09,2.5008799e+09,2.3737219e+09,2.9268304e+09,3.4722637e+09,3.167397e+09,2.7287254e+09,2.8202278e+09,2.8889201e+09,2.7264821e+09,2.6849005e+09
2.8966575e+09,2.1536702e+09,2.205767e+09,2.7676611e+09,1.9006418e+09,2.4543087e+09,2.3176428e+09,2.5445005e+09,3.436247e+09,2.6150312e+09,3.2651849e+09,1.9371342e+09,3.0056921e+09,1.8088239e+09,1.9169367e+09,2.510211e+09,2.4472161e+09,2.7198556e+09,1.8316846e+09,1.6276125e+09,2.834399e+09,2.8198726e+09,2.8392567e+09,2.7188889e+09,2.8211519e+09,2.8429715e+09,2.0172437e+09,2.4250792e+09,2.3883019e+09,3.3355208e+09,2.668191e+09,2.3659022e+09,1.2660349e+09,2.4646473e+09,2.4559274e+09,2.9429545e+09,3.1224021e+09,2.274308e+09,2.6040253e+09,2.7243707e+09,2.5008799e+09,2.3737219e+09,2.63929e+09,3.4722637e+09,2.552623e+09,2.7287254e+09,2.8202278e+09,2.8889201e+09,2.7264821e+09,2.6809321e+09
2.3322244e+09,2.1536702e+09,2.205767e+09,2.7676611e+09,1.6956936e+09,2.3943883e+09,1.8332288e+09,2.4585981e+09,3.436247e+09,2.581115e+09,3.1263929e+09,1.9371342e+09,3.0056921e+09,1.8088239e+09,1.9169367e+09,2.510211e+09,2.4472161e+09,2.127243e+09,1.8316846e+09,1.6276125e+09,2.834399e+09,2.0555279e+09,2.8392567e+09,2.7188889e+09,2.8211519e+09,2.5352184e+09,2.0172437e+09,2.3855037e+09,2.2589318e+09,2.9911885e+09,2.668191e+09,1.7073594e+09,1.2570299e+09,2.4646473e+09,2.4559274e+09,2.7226247e+09,3.1224021e+09,2.1996518e+09,2.3292111e+09,2.0055327e+09,2.4171054e+09,2.3389671e+09,2.63929e+09,3.4722637e+09,2.552623e+09,2.3210845e+09,2.8202278e+09,2.2658418e+09,2.7264821e+09,2.6809321e+09
2.3322244e+09,2.1536702e+09,2.205767e+09,2.7676611e+09,1.5217605e+09,2.3943883e+09,1.8332288e+09,2.3661904e+09,3.2570248e+09,2.581115e+09,3.1263929e+09,1.6596316e+09,2.8768253e+09,1.8088239e+09,1.9169367e+09,2.510211e+09,2.4472161e+09,2.127243e+09,1.8316846e+09,1.5287911e+09,2.834399e+09,2.0555279e+09,2.7388939e+09,2.7188889e+09,2.8211519e+09,2.5352184e+09,1.9887922e+09,2.3855037e+09,1.7512796e+09,2.9911885e+09,2.668191e+09,1.7073594e+09,1.1906022e+09,2.1657286e+09,2.4559274e+09,2.7226247e+09,3.1222206e+09,2.1996518e+09,2.3292111e+09,2.0055327e+09,2.4171054e+09,2.3389671e+09,2.4628598e+09,3.0171461e+09,1.7237326e+09,2.1887806e+09,2.6339819e+09,2.2658418e+09,2.7264821e+09,2.3382042e+09
2.0262589e+09,1.7316847e+09,2.205767e+09,2.7676611e+09,1.5217605e+09,2.3544237e+09,1.8332288e+09,2.3661904e+09,3.2213668e+09,2.581115e+09,2.8919967e+09,1.6544085e+09,2.768306e+09,1.8088239e+09,1.9169367e+09,1.9380825e+09,2.4472161e+09,2.127243e+09,1.8316846e+09,1.5287911e+09,1.9421216e+09,2.0555279e+09,2.5042292e+09,2.5128776e+09,2.8211519e+09,2.5352184e+09,1.9887922e+09,2.2134231e+09,1.7512796e+09,2.5659049e+09,2.668191e+09,1.7073594e+09,1.1906022e+09,2.1657286e+09,2.4559274e+09,2.7226247e+09,3.1222206e+09,2.1996518e+09,2.3000414e+09,2.0055327e+09,1.6420829e+09,2.3389671e+09,2.068605e+09,2.8694647e+09,1.7237326e+09,2.1475781e+09,2.2156123e+09,2.2658418e+09,2.6268609e+09,2.3382042e+09
2.0262589e+09,1.7316847e+09,2.205767e+09,2.3980633e+09,1.5217605e+09,1.6833927e+09,1.8332288e+09,2.1878667e+09,2.7778186e+09,2.2187906e+09,2.8007741e+09,1.3067092e+09,2.3647027e+09,1.8088239e+09,1.8377815e+09,1.9380825e+09,2.042207e+09,1.4673638e+09,1.8316846e+09,1.3849836e+09,1.9421216e+09,2.0555279e+09,1.7434316e+09,2.1930438e+09,2.5902454e+09,2.1990484e+09,1.9887922e+09,1.9044603e+09,1.3336525e+09,2.5659049e+09,2.668191e+09,1.7073594e+09,1.1889409e+09,2.0845521e+09,2.2292345e+09,2.5250011e+09,3.1222206e+09,2.1996518e+09,2.3000414e+09,2.0055327e+09,1.6420829e+09,2.3389671e+09,2.0469467e+09,2.2466235e+09,1.7237326e+09,2.1475781e+09,2.2156123e+09,2.0264756e+09,1.6760994e+09,1.4290112e+09
