Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
145.97795,160.91184,158.22136,194.10679,189.00549,195.17021,179.44253,211.69889,170.58252,155.78907,179.99295,214.94294,165.45771,183.57164,192.86031,202.90828,191.23307,187.46165,145.71652,164.35139,229.48949,216.4125,156.52064,223.66553,156.27162,210.75139,204.89183,212.51866,184.83796,166.87495,214.12741,170.38433,175.87854,222.63221,202.59898,193.59821,140.97319,193.4222,209.99797,174.1458,177.1674,211.89463,158.78718,161.97718,206.22269,194.65563,188.84983,184.51572,187.48638,202.39813
145.97795,160.91184,158.22136,188.80499,186.2801,187.03748,170.90579,123.55371,153.89213,155.78907,179.36793,214.94294,151.78456,183.57164,175.02554,202.90828,164.2525,187.46165,145.71652,164.16061,194.95755,197.81852,156.52064,223.66553,156.27162,205.44479,204.89183,148.99016,184.83796,166.87495,204.67923,170.38433,146.50348,222.63221,202.59898,157.87289,140.97319,165.95369,169.2868,174.1458,153.66547,167.29393,158.78718,161.97718,190.78425,194.65563,188.84983,166.53608,177.76431,126.08491
145.97795,124.95519,158.22136,184.03061,183.17922,186.75578,161.87037,123.55371,153.89213,126.32032,167.70879,204.48636,151.78456,183.57164,175.02554,202.90828,146.30127,184.03491,137.76797,147.03295,194.95755,184.23934,156.52064,213.09772,156.27162,194.3775,154.76592,141.94828,139.99543,166.87495,173.48276,128.64078,144.4152,221.96599,188.28492,155.39337,140.97319,160.41955,168.96342,174.1458,153.66547,167.29393,149.75089,136.92631,181.43345,194.65563,145.09946,152.84518,177.76431,126.08491
145.97795,114.39108,158.22136,176.51668,150.58048,186.63263,139.17072,123.55371,153.89213,124.90333,167.70879,201.01312,151.78456,172.69062,175.02554,173.29948,132.64558,176.4178,137.76797,147.03295,176.08182,177.44172,147.6556,179.9143,156.27162,176.82509,154.76592,141.94828,139.99543,166.87495,168.74152,127.09605,144.4152,195.14425,170.1251,155.39337,140.97319,160.41955,168.96342,174.1458,153.66547,162.67091,149.75089,136.92631,157.00438,160.31933,143.74478,152.84518,149.23733,126.08491
145.97795,114.39108,158.22136,149.09901,150.58048,156.54574,139.17072,120.07731,145.33197,124.90333,150.07145,163.70327,130.72487,165.81659,159.4819,173.29948,132.64558,170.21177,137.76797,147.03295,167.11261,149.53209,123.66688,144.13532,144.86946,171.45261,122.19569,134.69385,139.99543,142.33479,154.4836,127.09605,144.4152,170.4302,134.76896,126.38849,108.52588,130.22383,135.56861,163.58736,153.66547,150.0932,149.75089,103.634,157.00438,149.2326,138.80252,150.11172,149.23733,122.11591
145.97795,114.39108,158.22136,149.09901,119.1952,152.2051,132.30842,120.07731,123.38549,124.90333,148.71934,161.51828,99.623794,133.68758,159.4819,131.64017,132.64558,170.21177,114.41711,145.15193,153.23494,149.44614,123.66688,144.13532,129.37284,163.76499,122.19569,133.43693,139.99543,132.37987,154.4836,127.09605,144.4152,135.88584,134.76896,126.38849,108.52588,130.22383,135.56861,152.16491,153.66547,122.82484,149.75089,103.634,157.00438,148.05773,138.17048,142.29068,149.23733,122.11591
145.97795,114.39108,151.33051,149.09901,119.1952,110.72685,119.37498,120.07731,123.38549,124.90333,145.80888,161.51828,99.623794,133.68758,146.45501,127.28695,106.99639,149.38606,114.41711,145.15193,153.23494,121.5653,123.66688,144.13532,129.37284,103.54673,122.19569,121.71091,129.40721,132.37987,154.4836,127.09605,144.4152,120.4545,134.76896,126.38849,108.52588,130.22383,89.662955,146.18663,149.14494,117.60013,145.29918,103.634,157.00438,148.05773,104.37413,142.29068,149.23733,122.11591
120.19442,114.39108,110.33745,139.7762,119.1952,110.72685,119.37498,120.07731,123.38549,113.93364,122.9465,109.58202,99.623794,104.03272,145.05186,115.66427,105.09618,149.38606,113.98193,144.6261,130.4792,121.5653,116.73482,144.13532,129.37284,102.28488,122.19569,120.96805,129.40721,116.8302,125.19422,124.20589,140.3956,120.4545,129.48278,126.38849,108.52588,128.26591,89.662955,117.12594,149.14494,112.1312,126.27393,103.634,111.92248,126.0084,104.37413,133.6126,149.23733,122.11591
120.19442,73.92897,110.33745,115.53401,119.1952,110.72685,110.6915,99.176769,123.38549,104.83032,120.05023,100.11545,96.880742,104.03272,94.344648,114.95809,105.09618,143.30891,113.98193,144.6261,102.23683,121.02884,109.08421,144.13532,126.29215,102.28488,75.063074,117.548,121.29296,116.8302,125.19422,124.20589,92.816737,103.13669,129.48278,126.38849,107.78384,128.26591,89.662955,117.12594,95.038928,111.13825,122.23537,103.634,111.92248,126.0084,104.37413,106.01008,111.15633,122.11591
92.831235,72.816444,84.581882,114.671,110.29329,110.72685,106.01553,99.176769,88.414023,96.908271,106.42117,88.833634,91.66483,104.03272,94.344648,107.44823,105.09618,122.72723,109.76557,124.91885,102.23683,102.93773,95.225667,97.803928,111.26374,94.724183,74.908577,81.362163,99.02176,115.169,82.790681,109.65798,92.816737,103.13669,107.06112,125.26802,89.856731,122.2309,89.662955,117.12594,95.038928,109.12733,122.23537,103.634,110.99249,126.0084,104.37413,106.01008,107.99834,122.11591
86.574226,72.816444,84.581882,104.14967,96.638925,104.11747,106.01553,99.176769,76.809439,96.593336,106.42117,82.831387,91.66483,104.03272,94.344648,107.44823,105.09618,116.55932,109.76557,90.504126,96.39713,102.93773,95.225667,97.803928,110.72771,94.724183,74.908577,79.027849,70.600764,95.51204,82.790681,73.403689,92.816737,81.534009,102.45693,121.17286,87.417035,94.338567,89.662955,100.33909,95.038928,91.002709,122.23537,103.634,110.99249,75.028582,95.396596,102.90586,103.80762,121.75358
86.574226,72.816444,84.581882,104.14967,93.64386,104.11747,69.031224,99.176769,76.809439,93.40465,105.6591,82.831387,91.66483,101.39397,93.870469,107.44823,86.234225,115.1849,109.76557,84.340974,76.481297,102.93773,90.120919,97.803928,83.565316,94.724183,74.908577,79.027849,70.600764,89.550073,82.790681,73.403689,92.816737,81.534009,101.12596,96.227987,87.417035,94.338567,89.662955,100.33909,95.038928,69.056559,122.23537,103.634,108.83017,74.452213,72.243562,102.90586,79.950914,121.75358
86.574226,72.816444,69.35573,90.94988,92.846189,95.835643,69.031224,86.155009,76.809439,84.344922,99.21066,69.284671,83.017323,75.854488,93.870469,95.56665,82.663806,77.110592,104.04159,82.50122,76.481297,72.824296,85.673753,97.803928,83.565316,94.724183,74.908577,66.621267,70.600764,89.550073,82.790681,66.353327,91.799784,77.075856,101.12596,72.674878,81.669521,94.338567,77.999649,100.33909,95.038928,69.056559,111.5039,80.014287,108.83017,64.215493,72.243562,101.34487,79.950914,121.75358
84.585531,72.816444,69.35573,90.94988,89.442728,91.350812,63.171962,86.155009,76.809439,74.065388,99.21066,69.284671,81.974537,75.854488,91.492046,88.632698,82.663806,77.110592,101.09743,82.50122,76.481297,72.824296,81.906281,97.367384,83.565316,90.549338,71.199632,66.621267,63.75976,89.550073,82.790681,65.572878,91.799784,77.075856,85.563043,72.674878,81.669521,71.573355,70.833343,95.89468,95.038928,69.056559,110.08595,80.014287,90.940085,64.215493,69.513196,90.542243,79.950914,121.75358
84.585531,72.816444,69.35573,90.94988,85.332565,91.350812,63.171962,86.155009,76.455881,59.5961,88.394881,69.284671,79.744266,75.689962,88.729903,79.290654,78.8877,77.110592,84.219813,73.057256,76.481297,72.824296,81.906281,89.54312,83.565316,83.062531,71.199632,66.621267,63.75976,83.058603,82.790681,65.572878,90.865468,77.075856,81.185831,72.674878,76.184368,71.573355,64.108654,91.898001,93.596503,69.056559,98.126517,80.014287,90.940085,64.215493,69.513196,89.778175,72.850607,114.53995
84.585531,72.816444,69.35573,74.521989,81.698893,91.350812,60.591683,62.930151,76.455881,59.5961,70.787329,69.284671,79.744266,73.370977,80.85706,79.290654,78.8877,67.653271,77.946954,73.057256,76.481297,72.824296,81.906281,73.098606,68.255556,83.062531,71.199632,66.621267,61.397606,62.949591,76.511314,65.572878,90.865468,77.075856,81.185831,72.674878,57.076114,62.462169,64.108654,84.999303,90.623484,69.056559,90.184038,80.014287,90.940085,64.215493,69.513196,80.226293,72.804639,100.06961
75.784366,72.816444,63.18956,74.344875,81.698893,81.410627,57.653474,62.930151,49.479536,59.5961,70.787329,68.928298,79.744266,73.370977,80.85706,79.290654,73.74685,64.250306,75.711767,73.057256,70.363031,62.977867,78.543234,73.098606,62.056777,81.192305,57.438435,66.621267,61.035622,55.624429,74.282142,65.572878,90.797252,74.867149,81.185831,65.519704,57.076114,62.462169,64.108654,69.645368,79.641926,53.769827,83.877581,71.655481,85.358563,64.215493,69.513196,79.53862,72.804639,100.06961
75.778756,70.864087,60.780937,66.178723,68.500414,75.287389,57.653474,62.930151,49.479536,59.5961,70.787329,68.928298,68.738481,62.474387,80.85706,77.894656,67.12195,64.250306,75.711767,73.057256,70.363031,62.358102,78.543234,66.674867,62.056777,51.519788,57.438435,66.621267,58.729317,46.336317,72.933521,40.216732,90.797252,69.759756,81.185831,65.519704,55.043585,62.462169,54.71435,69.645368,79.641926,53.769827,83.877581,71.655481,78.053007,64.215493,69.513196,65.733206,61.629505,100.06961
75.778756,70.864087,60.780937,65.771997,68.500414,57.327561,53.142777,62.930151,49.479536,57.251453,63.576306,60.005254,68.738481,62.474387,80.85706,72.108279,67.12195,50.540535,62.750048,73.057256,69.800024,53.506543,70.369917,66.674867,62.056777,51.519788,57.438435,66.621267,58.729317,46.336317,71.739956,40.216732,73.793194,69.759756,77.287487,65.519704,55.043585,57.915905,54.71435,66.01816,75.574325,52.211879,77.612215,71.655481,65.446303,64.215493,69.513196,62.729966,55.316737,90.603923
59.238655,52.773911,56.307824,65.771997,64.123776,57.327561,52.027602,56.456607,49.401549,48.859697,63.576306,60.005254,68.16866,57.507227,69.551041,58.72283,59.626993,50.540535,62.750048,73.057256,68.437269,53.506543,70.369917,66.674867,55.321757,51.519788,57.438435,57.365166,40.523353,46.336317,71.739956,40.216732,73.793194,68.664538,57.138034,65.519704,55.043585,49.925208,54.71435,63.846086,72.395958,52.211879,77.612215,53.336768,65.446303,64.215493,69.513196,62.729966,53.23464,82.758823
54.729247,52.773911,56.307824,63.184304,64.123776,57.327561,49.77904,56.456607,49.401549,48.859697,57.315072,50.171939,61.928194,57.507227,69.551041,58.72283,54.508951,50.540535,62.750048,54.711195,60.836019,53.506543,68.544041,65.669299,54.526261,51.519788,57.438435,51.691855,40.052648,46.336317,71.739956,40.216732,73.793194,51.662194,54.454365,65.519704,55.043585,49.925208,54.71435,63.846086,64.580684,52.211879,65.382034,53.336768,65.086523,48.530904,69.513196,62.729966,53.23464,66.271039
54.729247,52.773911,47.184578,63.184304,57.378143,57.327561,49.77904,56.456607,46.075147,48.859697,55.353163,50.171939,56.572303,47.630633,52.931274,58.72283,53.424122,41.907448,62.750048,54.711195,60.371834,53.506543,47.981232,61.990195,54.526261,51.519788,56.224677,51.691855,40.052648,45.661719,71.739956,40.216732,73.793194,51.662194,54.454365,65.519704,55.003505,33.835167,54.71435,49.977078,56.210744,52.211879,65.124265,53.336768,65.086523,48.530904,50.093041,58.725439,53.23464,65.086886
52.608184,52.773911,46.642993,55.123003,51.590902,57.327561,49.77904,55.862701,46.075147,46.885723,55.353163,50.171939,56.566863,47.629922,52.931274,58.72283,48.827656,41.907448,62.750048,54.711195,60.371834,49.243971,47.040634,61.990195,54.526261,51.51945,56.224677,47.631171,39.648232,45.661719,59.211442,40.216732,73.068794,51.662194,54.454365,65.519704,55.003505,33.835167,50.419417,49.977078,56.210744,47.239114,61.832562,53.336768,63.055242,48.530904,50.093041,54.622029,53.23464,65.086886
52.608184,49.33192,46.642993,51.865787,51.461,57.327561,49.77904,55.862701,45.516078,46.226775,47.081229,49.784885,52.679562,37.204898,52.931274,54.566318,48.783304,41.907448,62.750048,31.868302,52.952206,49.243971,47.022584,55.407637,54.526261,51.51945,48.285514,47.631171,39.648232,38.562945,59.211442,40.216732,59.771282,49.035909,54.454365,65.519704,55.003505,33.835167,50.419417,49.302303,56.210744,47.171076,59.429965,53.336768,63.055242,48.530904,46.763433,54.622029,53.23464,61.535365
52.608184,49.33192,46.26287,51.865787,48.658005,56.514151,48.262088,48.643395,28.251533,35.719264,47.081229,49.784885,37.221224,36.609598,40.158039,54.566318,48.783304,41.833284,56.437505,31.868302,52.952206,39.67454,46.976711,55.407637,54.526261,50.626449,41.965823,47.631171,39.648232,38.007515,59.211442,40.216732,59.771282,47.168209,53.318204,58.726424,55.003505,33.835167,49.727288,47.21981,56.210744,47.171076,59.379592,53.336768,57.97465,45.908913,43.970356,46.950289,53.23464,58.755873
51.101007,49.33192,46.184376,51.865787,46.910778,53.812671,48.262088,45.758459,28.251533,35.719264,47.081229,40.655294,37.221224,36.609598,38.898426,48.537373,46.882367,41.833284,51.026108,31.868302,52.355316,39.67454,43.660096,44.25349,54.526261,47.346587,41.965823,47.631171,39.648232,33.423729,50.433844,40.216732,59.771282,47.168209,53.318204,58.726424,50.298332,33.835167,49.727288,47.21981,50.219125,46.721004,57.126514,53.247535,51.515168,45.908913,43.970356,46.950289,52.693204,57.991998
