Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
430.7135,432.74787,396.14874,392.80086,338.33963,429.1285,428.75435,416.5064,435.73088,442.94618,331.87479,407.82732,443.13689,422.653,422.54851,413.36487,409.31018,414.14767,389.59493,363.57406,428.0553,402.34099,407.31616,419.33293,427.73575,387.19471,347.51428,411.36972,422.38914,417.86597,413.99901,410.90353,410.47958,374.7092,415.96809,432.54104,430.36056,428.29979,423.85788,449.24471,425.0612,417.25869,384.56904,442.6045,434.35457,389.73374,457.30862,439.19673,446.1295,455.14378
430.7135,395.91476,396.14874,392.80086,338.33963,429.1285,428.75435,336.60053,434.15107,418.37681,331.87479,370.06371,410.54918,422.653,422.54851,413.36487,334.98811,414.14767,389.59493,363.57406,428.0553,402.34099,407.31616,417.8604,427.73575,384.35189,347.51428,339.87548,422.38914,407.86462,343.34693,351.67842,410.47958,374.7092,390.36646,432.54104,430.36056,428.29979,423.85788,391.2039,370.70587,417.25869,384.56904,323.43042,363.04591,365.70213,394.54487,439.19673,441.61338,373.77401
361.15101,395.91476,396.14874,379.6145,338.33963,394.52812,394.44898,336.60053,434.15107,418.37681,331.87479,370.06371,370.60006,408.08085,334.14216,377.4755,334.98811,414.14767,389.59493,363.57406,418.39019,386.37395,333.33375,417.8604,427.73575,384.35189,347.51428,339.87548,315.90116,395.78358,343.34693,351.67842,395.96235,374.7092,390.36646,388.21897,430.36056,364.38008,368.1949,391.2039,370.70587,417.25869,384.56904,323.43042,363.04591,365.70213,394.54487,376.9411,435.49175,373.77401
361.15101,395.91476,396.14874,379.6145,338.33963,394.52812,381.88378,336.60053,368.50701,418.37681,331.87479,370.06371,370.60006,354.37983,334.14216,377.4755,334.98811,387.14251,389.59493,363.57406,409.93046,386.37395,333.33375,417.8604,383.20498,384.35189,347.51428,339.87548,315.90116,371.03768,343.34693,351.67842,356.47128,374.7092,390.36646,388.21897,371.38645,304.51242,334.81053,370.25371,360.96731,417.25869,361.15778,323.43042,363.04591,365.70213,394.54487,376.9411,394.48189,373.77401
361.15101,388.16372,396.14874,354.42287,338.33963,394.52812,317.25987,336.60053,368.50701,362.97924,331.87479,346.88951,338.77769,354.37983,334.14216,377.4755,295.12433,376.44687,382.58006,341.79043,409.93046,386.37395,310.89241,368.37072,383.20498,384.35189,347.51428,313.16507,315.90116,371.03768,343.34693,351.67842,356.47128,374.7092,390.36646,364.57493,371.38645,304.51242,334.81053,341.60519,360.96731,387.33478,358.36349,323.43042,363.04591,271.86536,394.54487,376.9411,394.48189,348.29339
361.15101,316.09978,394.89492,354.42287,338.33963,375.52843,307.35819,336.60053,368.50701,362.97924,331.87479,346.88951,338.77769,277.45874,334.14216,377.4755,295.12433,376.44687,382.58006,341.79043,399.67284,386.37395,310.89241,368.37072,339.03115,384.35189,347.51428,313.16507,315.90116,371.03768,343.34693,351.67842,356.47128,374.7092,325.11549,364.57493,370.17233,304.51242,310.86879,341.60519,360.96731,387.33478,358.36349,323.43042,363.04591,271.86536,394.54487,376.9411,394.48189,348.29339
332.69812,316.09978,394.89492,354.42287,338.33963,375.52843,307.35819,336.60053,366.30197,294.0254,331.87479,346.88951,338.77769,277.45874,334.14216,377.4755,295.12433,375.83062,376.97631,341.79043,399.67284,353.72026,310.89241,368.37072,325.41245,384.35189,347.51428,313.16507,315.90116,359.12741,343.34693,351.67842,308.24849,374.7092,304.37645,362.24834,370.17233,304.51242,310.86879,341.60519,304.59889,356.55345,347.42289,323.43042,339.74291,271.86536,352.15748,365.78358,351.37974,348.29339
332.69812,316.09978,325.20259,354.42287,338.33963,375.52843,307.35819,336.60053,366.30197,294.0254,313.08075,346.88951,327.71406,277.45874,334.14216,329.50821,295.12433,375.83062,366.11885,341.79043,399.67284,353.72026,310.89241,368.37072,325.41245,347.26687,322.80826,313.16507,315.90116,321.01004,343.34693,330.79002,254.3492,374.7092,304.37645,340.36877,306.58154,304.51242,263.46072,306.05493,304.59889,356.55345,347.42289,323.43042,336.46296,271.86536,352.15748,365.78358,351.37974,348.29339
332.69812,312.66502,292.25571,339.98444,336.95808,352.18433,307.35819,336.60053,342.52911,294.0254,303.56686,314.93504,310.84562,277.45874,268.34308,329.50821,295.12433,375.83062,366.11885,339.88525,360.93603,353.72026,310.89241,368.37072,325.41245,347.26687,321.28399,313.16507,282.12733,321.01004,343.34693,328.45355,254.3492,298.68621,304.37645,340.36877,306.58154,304.51242,263.46072,306.05493,304.59889,347.93576,347.42289,323.43042,336.46296,271.86536,334.03146,345.56476,351.37974,334.12038
332.69812,307.57653,292.25571,339.98444,336.73419,352.18433,307.35819,336.60053,340.04448,294.0254,303.56686,295.18665,269.39195,277.45874,268.34308,329.50821,295.12433,373.42659,322.96801,323.19939,288.46645,336.86451,310.89241,342.52456,291.57363,347.26687,321.28399,313.16507,282.12733,314.23334,343.34693,311.72543,254.3492,298.68621,304.37645,337.3577,299.62051,304.51242,263.46072,306.05493,304.59889,347.93576,347.42289,320.4953,327.93531,271.86536,333.84869,337.92962,351.03557,334.12038
