Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9670.683,9769.3682,8791.6223,10069.578,9628.5059,9711.525,9259.4751,9434.0934,9983.9679,9625.0101,10197.046,9183.1985,9807.2801,9176.774,9928.6874,9504.704,9564.3681,9283.836,10297.295,9059.8607,9258.124,9443.7433,9444.5665,10081.578,9782.9257,9687.0524,9913.3004,9663.5457,9016.5838,9771.1046,9418.5945,9613.9157,9704.3326,8585.8869,9196.7891,9586.7792,9925.9376,10128.315,9400.4041,9315.4066,8752.6137,9472.0126,9634.9018,10061.151,8928.389,8115.7539,9066.1923,9821.5069,8713.7308,9678.9672
8761.029,9769.3682,8791.6223,9734.7846,9607.956,9615.4011,9259.4751,9434.0934,9273.6958,9625.0101,10197.046,9183.1985,9529.8221,9176.774,9060.5452,9504.704,9564.3681,9283.836,10029.45,9059.8607,9258.124,9443.7433,9443.6165,9747.2515,9746.0791,9555.4814,9431.2514,8845.399,9016.5838,9771.1046,9321.9501,9613.9157,9525.6129,7935.179,9196.7891,9586.7792,9903.3695,10128.315,9400.4041,9315.4066,8576.2811,9472.0126,9290.8541,9541.6652,8928.389,8115.7539,8942.0836,9821.5069,8713.7308,9532.0332
8761.029,9660.4587,8773.7689,9734.7846,9530.6883,9615.4011,9259.4751,9152.7092,9122.5063,9521.9459,9712.7772,9081.3438,9446.3493,8550.6689,9060.5452,9504.704,9531.0499,9283.836,9752.5389,9059.8607,9258.124,9443.7433,9382.5896,9527.9298,9448.3447,9023.5959,9431.2514,8845.399,9016.5838,9732.8901,9321.9501,9392.1185,9525.6129,7935.179,9052.7377,9049.9767,9644.8028,10038.92,9400.4041,9315.4066,8576.2811,9359.6485,8917.6401,9541.6652,8928.389,8115.7539,8942.0836,9821.5069,8713.7308,9466.9802
8761.029,8892.7634,8773.7689,9559.602,9530.6883,9615.4011,8880.9065,9152.7092,9122.5063,9429.6921,9712.7772,9081.3438,9446.3493,8550.6689,9060.5452,8908.7377,9531.0499,8900.1106,9604.8308,9059.8607,9258.124,9443.7433,9382.5896,9527.9298,9357.1767,9023.5959,9269.1965,8845.399,9010.5922,9644.6575,9321.9501,9392.1185,9525.6129,7935.179,9052.7377,8976.7085,9644.8028,8840.2283,9373.186,9315.4066,8576.2811,9359.6485,8917.6401,9241.0556,8928.389,8115.7539,8942.0836,9728.3774,8713.7308,9466.9802
8761.029,8892.7634,8684.0775,9171.6687,9370.0776,9615.4011,8464.3336,9152.7092,9116.0011,9429.6921,9679.435,9081.3438,9446.3493,8550.6689,8822.115,8831.0674,9267.2154,8891.9617,9240.2939,9059.8607,9258.124,9443.7433,9054.7347,8581.3676,9357.1767,9023.5959,9042.7879,8845.399,9010.5922,9381.9811,9321.9501,9049.0031,9403.8154,7935.179,9052.7377,8976.7085,9265.8947,8840.2283,9373.186,9315.4066,8447.6325,9049.2858,8917.6401,9241.0556,8759.2446,7984.2101,8474.5639,9633.5028,8713.7308,9466.9802
8729.7032,8835.3233,8684.0775,9025.4752,9370.0776,9156.4744,8371.8761,9152.7092,9116.0011,9254.9287,9236.0856,8978.3666,9233.3271,8550.6689,8822.115,8831.0674,8806.3417,8891.9617,8090.2077,9059.8607,9258.124,9076.1192,8627.1945,8581.3676,9218.446,9023.5959,9042.7879,8845.399,9010.5922,8475.3549,9309.5126,9049.0031,8894.2808,7935.179,7793.9439,8976.7085,8785.7781,8840.2283,9373.186,9315.4066,8447.6325,9049.2858,8623.3869,8823.7522,8647.0707,7984.2101,8458.0893,9012.3497,8713.7308,9466.9802
8729.7032,8835.3233,8684.0775,9025.4752,9368.5946,9156.4744,8371.8761,8740.6721,9116.0011,9254.9287,9236.0856,8673.2835,9233.3271,8550.6689,8822.115,8831.0674,8346.0806,8891.9617,8090.2077,9059.8607,9258.124,8968.0227,8284.9653,8581.3676,9218.446,8831.7537,8923.9924,8845.399,9010.5922,8475.3549,9309.5126,9049.0031,8894.2808,7935.179,7793.9439,8976.7085,8785.7781,8840.2283,9316.5707,9315.4066,8447.6325,9049.2858,8623.3869,8823.7522,8647.0707,7947.8667,8458.0893,9012.3497,8713.7308,9433.8209
8729.7032,8835.3233,8684.0775,8833.0683,9272.4404,9073.5105,8371.8761,8740.6721,9116.0011,9254.9287,9236.0856,8673.2835,8797.1801,8550.6689,8822.115,8831.0674,8346.0806,8891.9617,8090.2077,9059.8607,9258.124,8968.0227,8284.9653,8581.3676,8577.333,8831.7537,8923.9924,8845.399,9010.5922,8475.3549,9081.3819,8549.1391,8894.2808,7935.179,7793.9439,8370.6037,8756.5343,8656.7017,9316.5707,9209.9931,8116.1515,9049.2858,8623.3869,8711.748,8647.0707,7647.8489,8458.0893,9012.3497,8713.7308,9138.5752
8729.7032,8679.8164,8684.0775,8335.844,9272.4404,9057.5457,8371.8761,8740.6721,9116.0011,9254.9287,9236.0856,8399.1643,8696.9877,8550.6689,8248.0337,8831.0674,8346.0806,8639.0019,8090.2077,9059.8607,8563.4037,8968.0227,8284.9653,8340.7698,8577.333,8292.7493,8923.9924,8845.399,8900.7928,8343.7706,9069.4653,8549.1391,8894.2808,7612.4224,7793.9439,7846.2325,8756.5343,8381.934,9316.5707,9101.334,8116.1515,9049.2858,7933.9737,8625.9259,8465.3479,7647.8489,8458.0893,8925.3072,8713.7308,9138.5752
8729.7032,8679.8164,8684.0775,8335.844,9272.4404,8964.9394,8371.8761,8740.6721,8996.9995,9128.4099,9181.29,8399.1643,8246.3501,8550.6689,8248.0337,8815.1217,8346.0806,8639.0019,7777.4395,9059.8607,8563.4037,8845.9099,8284.9653,8340.7698,8577.333,8292.7493,8905.1768,8845.399,8734.435,8343.7706,8817.7167,8549.1391,8894.2808,7612.4224,7793.9439,7846.2325,8756.5343,8381.934,8942.3899,8820.1372,8116.1515,8963.133,7933.9737,8539.8024,8465.3479,7647.8489,8458.0893,8925.3072,8713.7308,9104.0902
