Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.5370147e+10,2.653459e+10,2.1278909e+10,2.1960275e+10,1.9907243e+10,1.5610039e+10,2.3357231e+10,1.9962828e+10,1.789561e+10,1.4316909e+10,1.7050372e+10,2.5721058e+10,2.1164975e+10,2.5450594e+10,2.40185e+10,1.7182213e+10,2.0293179e+10,1.9781114e+10,1.5750447e+10,2.1300951e+10,1.63922e+10,2.3329111e+10,2.3523808e+10,2.0284645e+10,2.0026875e+10,2.0096101e+10,2.4778661e+10,2.2790117e+10,2.2038189e+10,2.2397003e+10,2.4979158e+10,1.981798e+10,2.8062037e+10,2.0199476e+10,2.5224299e+10,2.5658268e+10,2.8364471e+10,1.5912899e+10,2.1239707e+10,2.1228156e+10,2.1923851e+10,2.2730752e+10,3.2165541e+10,2.1713158e+10,2.0617985e+10,1.8991244e+10,2.4619874e+10,1.8387276e+10,2.0063148e+10,2.7937975e+10
2.5370147e+10,2.653459e+10,2.1278909e+10,2.1960275e+10,1.4463673e+10,1.5610039e+10,2.3357231e+10,1.9962828e+10,1.789561e+10,1.4316909e+10,1.7050372e+10,2.5721058e+10,2.1142851e+10,2.5450594e+10,2.40185e+10,1.7182213e+10,2.0293179e+10,1.9781114e+10,1.2041236e+10,1.9158476e+10,1.63922e+10,2.2378582e+10,2.1876236e+10,2.0284645e+10,2.0026875e+10,2.0096101e+10,2.0890501e+10,2.2790117e+10,2.2038189e+10,1.9825171e+10,2.4461992e+10,1.981798e+10,2.8062037e+10,1.9724529e+10,2.5224299e+10,2.3917551e+10,2.6484333e+10,1.5805798e+10,2.1239707e+10,2.1228156e+10,2.1923851e+10,1.712614e+10,3.2165541e+10,1.6765051e+10,2.0085645e+10,1.8991244e+10,2.4619874e+10,1.8058632e+10,2.0063148e+10,1.8735727e+10
2.2904603e+10,2.497923e+10,2.1269141e+10,2.1866016e+10,1.4441163e+10,1.5610039e+10,2.3357231e+10,1.7983641e+10,1.789561e+10,1.4316909e+10,1.7050372e+10,1.8364816e+10,1.6052545e+10,2.3804266e+10,2.0516455e+10,1.7182213e+10,2.0293179e+10,1.9781114e+10,1.2041236e+10,1.9158476e+10,1.63922e+10,2.2378582e+10,2.0301408e+10,2.0284645e+10,2.0026875e+10,2.0096101e+10,1.6799507e+10,1.9010815e+10,2.2038189e+10,1.9825171e+10,2.0448272e+10,1.4065824e+10,2.4395936e+10,1.9724529e+10,2.1331583e+10,2.3917551e+10,2.3628117e+10,1.5805798e+10,2.1239707e+10,2.1174109e+10,2.1923851e+10,1.712614e+10,2.8901731e+10,1.6765051e+10,2.0085645e+10,1.8752753e+10,2.4619874e+10,1.8046946e+10,1.8034762e+10,1.8735727e+10
2.2904603e+10,2.2358638e+10,2.1269141e+10,2.0108685e+10,1.3486885e+10,1.5520505e+10,2.1379099e+10,1.7983641e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.8364816e+10,1.6052545e+10,2.0121463e+10,2.0516455e+10,1.4052063e+10,2.0293179e+10,1.9664967e+10,1.167626e+10,1.9158476e+10,1.63922e+10,2.1235248e+10,2.0301408e+10,2.0284645e+10,2.0026875e+10,1.6873976e+10,1.6799507e+10,1.9010815e+10,2.2038189e+10,1.9825171e+10,2.0448272e+10,1.4065824e+10,2.308488e+10,1.9365273e+10,2.1331583e+10,2.3917551e+10,2.3628117e+10,1.5805798e+10,2.1114413e+10,1.9887149e+10,2.1923851e+10,1.712614e+10,2.7358156e+10,1.6765051e+10,1.896322e+10,1.8752753e+10,2.4619874e+10,1.7437625e+10,1.8034762e+10,1.8735727e+10
1.4741942e+10,2.2358638e+10,2.1269141e+10,2.0108685e+10,1.3486885e+10,1.5520505e+10,2.1379099e+10,1.7983641e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.5788237e+10,1.4646082e+10,2.0121463e+10,1.9655264e+10,1.3256331e+10,2.0293179e+10,1.0320895e+10,1.167626e+10,1.9158476e+10,1.63922e+10,1.5291476e+10,2.0301408e+10,2.0284645e+10,1.9965685e+10,1.6873976e+10,1.6799507e+10,1.9010815e+10,2.2038189e+10,1.9825171e+10,2.0448272e+10,1.2830617e+10,2.1477522e+10,1.7100125e+10,1.7287524e+10,2.3791442e+10,2.3628117e+10,1.5805798e+10,2.0605708e+10,1.9887149e+10,2.1923851e+10,1.675048e+10,1.9725216e+10,1.3774969e+10,1.896322e+10,1.8752753e+10,2.4619874e+10,1.7407837e+10,1.8020601e+10,1.8735727e+10
1.4741942e+10,1.5634816e+10,2.1269141e+10,1.8285201e+10,1.3486885e+10,1.5227513e+10,1.9056095e+10,1.7983641e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.5788237e+10,1.4646082e+10,1.7138725e+10,1.4880184e+10,7.7764483e+09,1.9747598e+10,1.0320895e+10,1.167626e+10,1.9158476e+10,1.63922e+10,1.5291476e+10,2.0301408e+10,2.0284645e+10,1.9965685e+10,1.5570768e+10,1.6799507e+10,1.2351665e+10,2.09734e+10,1.9825171e+10,1.78784e+10,1.2830617e+10,2.1477522e+10,1.2520493e+10,1.7287524e+10,1.8836267e+10,2.3152908e+10,1.1961324e+10,2.0577694e+10,1.9887149e+10,2.1894538e+10,1.5393324e+10,1.9725216e+10,1.3774969e+10,1.896322e+10,1.8752753e+10,2.4374568e+10,1.7407837e+10,1.8020601e+10,1.7974554e+10
1.4741942e+10,1.5634816e+10,2.0406363e+10,1.4811217e+10,1.3486885e+10,1.5227513e+10,1.9056095e+10,1.7983641e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.5788237e+10,1.4646082e+10,1.7138725e+10,1.4880184e+10,7.7764483e+09,1.6148235e+10,1.0320895e+10,1.167626e+10,1.9158476e+10,1.551935e+10,1.5291476e+10,1.5127644e+10,1.6620929e+10,1.7934809e+10,1.5570768e+10,1.6799507e+10,1.2351665e+10,1.8302764e+10,1.9825171e+10,1.78784e+10,1.2830617e+10,1.6071783e+10,1.2493949e+10,1.7287524e+10,1.8836267e+10,2.3094894e+10,1.1961324e+10,2.0577694e+10,1.9629234e+10,2.1228241e+10,1.3110079e+10,1.9725216e+10,1.3774969e+10,1.8962842e+10,1.8659437e+10,2.4374568e+10,1.7407837e+10,1.8020601e+10,1.7974554e+10
1.4741942e+10,1.5634816e+10,1.7120482e+10,1.4811217e+10,1.3486885e+10,1.5227513e+10,1.4693968e+10,1.4548512e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.5788237e+10,1.4646082e+10,1.7138725e+10,1.4880184e+10,6.8178254e+09,1.551959e+10,1.0320895e+10,1.1670426e+10,1.9158476e+10,1.551935e+10,1.5291476e+10,1.5127644e+10,1.4314242e+10,1.7325398e+10,1.5570768e+10,1.6799507e+10,1.2351665e+10,1.784718e+10,1.8942287e+10,1.7132362e+10,1.2830617e+10,1.6071783e+10,1.2493949e+10,1.7287524e+10,1.8836267e+10,2.3094894e+10,1.1961324e+10,2.0577694e+10,1.9629234e+10,2.1228241e+10,1.3110079e+10,1.9725216e+10,1.3774969e+10,1.8512902e+10,1.8659437e+10,2.0755934e+10,1.5753148e+10,1.8020601e+10,1.7974554e+10
1.4741942e+10,1.5624438e+10,1.6866934e+10,1.472369e+10,1.3486885e+10,1.3685959e+10,1.4693968e+10,1.4548512e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.5788237e+10,1.4646082e+10,1.3934746e+10,1.4880184e+10,6.8178254e+09,1.551959e+10,1.0320895e+10,1.1670426e+10,1.7593387e+10,1.3762124e+10,1.319806e+10,1.5127644e+10,1.4314242e+10,1.5222618e+10,1.5570768e+10,1.6799507e+10,1.2351665e+10,7.9162569e+09,1.6762807e+10,1.7132362e+10,1.2830617e+10,1.6071783e+10,1.2493949e+10,1.7287524e+10,1.4344427e+10,1.5739743e+10,1.010808e+10,2.0577694e+10,1.933977e+10,2.1228241e+10,1.2863582e+10,1.9725216e+10,1.3192483e+10,1.4656933e+10,1.8607974e+10,2.0755934e+10,1.2173396e+10,1.7447171e+10,1.7939586e+10
1.4741942e+10,1.5624438e+10,1.6866934e+10,1.472369e+10,1.3486885e+10,1.3685959e+10,1.2824514e+10,1.4548512e+10,1.749879e+10,1.4316909e+10,1.436633e+10,1.3451772e+10,1.1701003e+10,1.3307421e+10,1.4880184e+10,6.8178254e+09,1.551959e+10,1.0320895e+10,1.1670426e+10,1.1063035e+10,1.3626197e+10,1.3197251e+10,1.4928319e+10,1.4314242e+10,1.5222618e+10,1.5570768e+10,1.5976549e+10,1.2351665e+10,7.2350793e+09,1.4745634e+10,1.7132362e+10,1.2830617e+10,1.6071783e+10,1.2493949e+10,1.7287524e+10,1.4344427e+10,1.3805372e+10,8.403095e+09,2.0204862e+10,1.9249806e+10,1.6432246e+10,1.2863582e+10,1.7272602e+10,1.0374208e+10,1.4656933e+10,1.8607974e+10,2.0755934e+10,1.2173396e+10,1.7300458e+10,1.7939586e+10
