Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.2936998,-8.3630624,-6.9964782,-6.6459574,-7.9950605,-7.4299299,-7.2041808,-6.3504124,-7.4161321,-7.1977089,-6.6705788,-7.3899805,-7.5803291,-6.7981047,-6.7777471,-6.6215461,-6.3592355,-6.6384782,-6.5552331,-7.6857154,-7.5064829,-7.6798899,-7.2433951,-6.8504456,-7.5994886,-7.1093478,-7.4788213,-6.9961192,-7.1004996,-6.6379894,-6.5531398,-8.652921,-7.7833025,-7.8058574,-6.6893842,-7.6541763,-6.885238,-7.1995419,-6.5875086,-6.3312804,-7.1878491,-6.8075893,-7.756002,-7.324751,-7.7457842,-8.3393501,-7.21876,-7.5978552,-8.3923516,-7.5014001
-7.2952962,-8.3630624,-6.9964782,-6.6459574,-7.9950605,-7.4299299,-7.2041808,-6.3504124,-7.4161321,-7.2114003,-7.1631013,-7.3899805,-7.9343494,-8.2488954,-6.7777471,-6.6215461,-7.0006021,-7.0236091,-7.7813217,-7.6857154,-7.5064829,-7.6798899,-7.2433951,-7.2547415,-7.5994886,-7.8065909,-7.8412844,-8.0517389,-7.1004996,-6.6379894,-8.9194117,-8.652921,-7.7833025,-7.8058574,-6.9548088,-7.6541763,-7.8878708,-7.1995419,-6.8795547,-6.6672525,-7.1878491,-6.8075893,-7.756002,-7.324751,-7.7457842,-8.3393501,-7.21876,-7.5978552,-8.3923516,-7.5014001
-7.4961324,-8.3630624,-6.9964782,-6.6459574,-7.9950605,-7.4299299,-7.2041808,-7.283563,-8.0011501,-7.2599118,-7.1631013,-8.319277,-7.9343494,-8.2488954,-6.7777471,-6.6563736,-7.1989768,-7.2994158,-7.7813217,-7.6857154,-9.8036057,-8.6311931,-7.2433951,-7.2547415,-7.5994886,-7.8065909,-7.8412844,-8.0517389,-7.1004996,-8.3777076,-8.9194117,-8.652921,-8.016449,-7.8058574,-7.1028597,-7.6541763,-7.8878708,-7.4072839,-6.8795547,-8.1665654,-7.1878491,-6.8075893,-8.3695835,-7.324751,-7.7457842,-8.3393501,-7.7222245,-7.5978552,-8.3923516,-7.5014001
-8.7129987,-8.3630624,-7.154997,-6.7132268,-7.9950605,-7.9563502,-7.9244459,-7.283563,-8.0011501,-7.2599118,-7.1631013,-8.319277,-7.9343494,-8.2488954,-6.7777471,-6.6563736,-8.6656547,-7.2994158,-7.7813217,-7.6857154,-9.8036057,-8.6311931,-7.2433951,-7.2547415,-7.5994886,-7.8065909,-7.8412844,-8.9840642,-7.1004996,-8.3777076,-8.9194117,-8.652921,-8.016449,-7.8058574,-7.2936236,-7.6541763,-8.9443398,-7.4072839,-6.8795547,-8.1665654,-7.1878491,-7.8522029,-8.3695835,-8.1567303,-7.7457842,-8.3393501,-7.7222245,-7.5978552,-8.3923516,-7.6728781
-8.7129987,-8.3630624,-7.154997,-6.9163482,-7.9950605,-7.9563502,-7.9244459,-7.283563,-8.0011501,-7.2599118,-7.1631013,-8.319277,-8.0348583,-8.2488954,-7.4986566,-6.6563736,-8.6656547,-7.2994158,-7.7813217,-7.6857154,-9.8036057,-8.6311931,-7.2433951,-7.2547415,-7.5994886,-8.8570829,-7.8412844,-8.9840642,-7.1004996,-8.3777076,-8.9194117,-8.9803309,-8.016449,-7.8058574,-7.2936236,-7.6541763,-9.1194023,-7.6255387,-6.8795547,-8.1665654,-7.1878491,-8.3047389,-8.3695835,-8.1567303,-8.8836438,-8.3393501,-7.7222245,-7.5978552,-8.3923516,-8.6586031
-8.7129987,-8.3630624,-7.2399203,-7.0174864,-7.9950605,-7.9563502,-7.9244459,-7.6955535,-8.0011501,-7.5660981,-7.1631013,-8.319277,-8.0348583,-8.2488954,-7.5386974,-7.7597901,-8.6656547,-7.8509294,-7.7813217,-7.6857154,-9.8036057,-8.6311931,-7.2433951,-7.2547415,-8.1748481,-8.8570829,-7.8412844,-8.9840642,-7.3636927,-8.3777076,-8.9194117,-8.9803309,-8.016449,-9.7296129,-7.2936236,-7.6541763,-9.1194023,-7.6255387,-6.8795547,-8.1665654,-7.379029,-9.1869397,-8.3695835,-8.1567303,-8.8836438,-8.3393501,-7.7222245,-7.5978552,-8.3923516,-8.6586031
-8.7129987,-8.3630624,-7.2399203,-7.0174864,-7.9950605,-7.9563502,-8.0704622,-7.6955535,-8.0011501,-7.5660981,-7.2163954,-8.319277,-8.0348583,-8.2488954,-7.5386974,-7.7597901,-8.6656547,-7.8509294,-7.7813217,-7.6857154,-9.8036057,-8.6311931,-7.2433951,-7.2547415,-8.1748481,-8.8570829,-7.9775187,-8.9840642,-8.154936,-8.3777076,-8.9194117,-8.9803309,-8.135889,-9.7296129,-7.6314127,-10.261914,-9.1194023,-8.3404828,-7.152075,-8.1665654,-7.379029,-9.1869397,-8.3695835,-8.1567303,-8.8836438,-8.8010645,-7.7222245,-8.2556683,-8.3923516,-8.6586031
-8.7129987,-8.3630624,-7.3268889,-7.0174864,-7.9950605,-7.9563502,-9.8132552,-7.6955535,-8.0011501,-7.5660981,-7.2163954,-8.6068436,-8.1968425,-8.2488954,-7.5386974,-9.6262225,-8.6656547,-7.8509294,-7.7813217,-7.6857154,-9.8036057,-8.6769191,-7.2433951,-7.2547415,-8.1748481,-8.8570829,-7.9775187,-8.9840642,-8.154936,-8.3777076,-8.9194117,-8.9803309,-8.135889,-9.7296129,-7.6314127,-10.261914,-9.1194023,-8.3404828,-7.152075,-8.1665654,-7.6336632,-9.1869397,-8.3695835,-8.1567303,-8.8836438,-8.8010645,-7.8992796,-8.2556683,-8.3923516,-8.6586031
-8.7129987,-8.7901122,-7.3268889,-7.0174864,-7.9950605,-8.0980561,-9.8132552,-7.6955535,-8.0011501,-7.5660981,-7.2163954,-8.6068436,-8.1968425,-8.2488954,-7.5420179,-9.6262225,-8.6656547,-7.8509294,-7.7813217,-7.6857154,-9.8036057,-8.6769191,-7.7057451,-7.2547415,-8.1748481,-8.8570829,-7.9775187,-8.9840642,-8.154936,-8.3777076,-8.9194117,-9.9447567,-8.135889,-9.7296129,-7.6314127,-10.261914,-9.1194023,-8.3404828,-7.3317446,-8.1665654,-7.6336632,-9.1869397,-8.6965831,-8.1567303,-8.8836438,-8.8010645,-7.8992796,-8.2556683,-8.3923516,-8.6586031
-8.7129987,-8.7901122,-7.3268889,-7.2083609,-7.9950605,-8.0980561,-9.8132552,-7.6955535,-8.0011501,-7.5660981,-7.2163954,-8.6068436,-8.1968425,-8.2488954,-7.5420179,-9.6262225,-8.6656547,-7.8509294,-7.7813217,-7.7020563,-9.8036057,-8.6769191,-7.7057451,-7.2547415,-8.1748481,-8.8570829,-8.5686341,-8.9840642,-8.154936,-8.3777076,-8.9194117,-9.9447567,-8.135889,-9.7296129,-7.7224805,-10.261914,-9.1194023,-8.3404828,-7.3317446,-8.1665654,-8.4941076,-9.1869397,-8.6965831,-8.1567303,-8.8836438,-8.8010645,-8.1690691,-8.2556683,-8.3923516,-8.6586031
