Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
8493.499,8964.9947,9751.5066,9438.6296,10041.571,9168.1833,9541.0147,9646.2805,9549.942,9628.3534,9519.4865,9386.7287,9860.9303,9466.6795,10082.369,9388.8913,9578.8139,9537.9098,8972.7927,9102.9955,9188.5772,9067.892,9280.9085,9358.4365,9540.4184,8950.4579,9479.8811,9396.7271,8144.7338,8616.2796,8923.352,9718.7188,9141.0343,9052.5068,9094.7539,9819.4757,9116.8863,9470.6524,9732.5388,9455.3964,8669.1961,8613.4804,10105.574,9691.237,9763.3095,8413.4444,9689.4667,9154.7137,9061.2041,9425.1003
8493.499,8964.9947,9156.3154,9290.3313,9801.5127,9168.1833,8905.5313,9646.2805,9549.942,7807.3515,9519.4865,9386.7287,9656.7302,9466.6795,9853.4313,7543.1334,8665.8876,9434.7783,8972.7927,8755.9343,9188.5772,9054.0692,9280.9085,8766.3443,9540.4184,8950.4579,9479.8811,9396.7271,8144.7338,8616.2796,8923.352,9065.4448,8904.5953,8606.7798,9094.7539,9561.7046,9116.8863,9470.6524,9277.1977,9257.1301,8066.6814,8613.4804,9861.1401,9691.237,9341.813,8413.4444,9664.5306,9154.7137,8511.7,9328.4136
8493.499,8167.8363,8764.0874,8294.5257,9801.5127,9168.1833,8905.5313,9646.2805,9391.6041,7807.3515,9519.4865,9386.7287,9609.3554,9466.6795,8931.7505,7543.1334,8665.8876,9434.7783,8972.7927,7878.7257,9188.5772,8556.4367,7972.8741,8752.1058,9540.4184,8950.4579,9479.8811,9396.7271,8144.7338,8092.6064,8923.352,9065.4448,7953.8908,8606.7798,9094.7539,8068.5097,9116.8863,9470.6524,9277.1977,9257.1301,8066.6814,8613.4804,9861.1401,9158.6154,8919.5715,8413.4444,9350.6039,8562.9046,8511.7,9137.4677
8493.499,8167.8363,8324.8018,8294.5257,9606.544,9168.1833,8905.5313,9549.5032,9391.6041,7807.3515,9001.0254,9386.7287,9033.974,8797.5826,8931.7505,7543.1334,8271.6854,9434.7783,8760.1971,7669.564,9188.5772,8537.7005,7972.8741,8752.1058,9540.4184,8950.4579,9479.8811,9396.7271,8144.7338,8092.6064,8795.8453,9065.4448,7953.8908,8383.6522,9094.7539,7923.193,9116.8863,9470.6524,9277.1977,8463.7522,8066.6814,8613.4804,9246.9131,9158.6154,8919.5715,8413.4444,8890.7184,8218.243,8511.7,8757.8686
8493.499,8167.8363,6932.1465,8294.5257,9018.4412,8856.9933,8310.8599,9549.5032,9391.6041,7807.3515,9001.0254,9362.8361,9033.974,8766.2706,8931.7505,7543.1334,8271.6854,9434.7783,8760.1971,7669.564,9188.5772,8257.7096,7972.8741,8727.9346,9540.4184,8950.4579,9467.269,7780.0913,8144.7338,8092.6064,8795.8453,9065.4448,7953.8908,8250.9498,9094.7539,7923.193,9116.8863,9470.6524,9277.1977,8463.7522,8066.6814,8613.4804,9062.1094,8684.5477,8919.5715,8413.4444,8890.7184,8218.243,8511.7,8757.8686
8493.499,8167.8363,6932.1465,8294.5257,8504.4179,8590.9672,8310.8599,9367.7283,9391.6041,7807.3515,8684.0497,9362.8361,9033.974,8766.2706,8661.6999,7543.1334,8271.6854,9434.7783,6953.497,7596.3383,9188.5772,8051.4186,7972.8741,8460.8723,9540.4184,8950.4579,9467.269,7780.0913,7915.5558,8092.6064,8795.8453,8992.32,7953.8908,7367.4979,9039.2459,7923.193,9116.8863,9470.6524,9277.1977,7925.2387,8066.6814,8613.4804,9062.1094,8570.7683,8919.5715,6954.6078,8890.7184,8218.243,8511.7,8757.8686
8493.499,8167.8363,6932.1465,8294.5257,7080.4244,8590.9672,8208.453,9367.7283,9038.1484,7807.3515,8684.0497,9362.8361,8909.3581,8766.2706,8661.6999,7543.1334,8271.6854,9434.7783,6953.497,7596.3383,9188.5772,8051.4186,7206.0414,8460.8723,9540.4184,8950.4579,9467.269,7780.0913,7608.4783,7907.6766,8795.8453,8992.32,7953.8908,7367.4979,8577.6978,7876.702,9116.8863,9470.6524,9277.1977,7925.2387,7990.2304,8613.4804,8447.3673,8570.7683,8919.5715,6954.6078,8890.7184,8218.243,7921.9457,8757.8686
8493.499,7826.3503,6509.2409,7992.6687,7080.4244,8590.9672,8208.453,9250.661,9038.1484,7807.3515,8684.0497,9362.8361,8909.3581,8766.2706,8661.6999,7543.1334,8271.6854,9434.7783,6953.497,7596.3383,9188.5772,8051.4186,7206.0414,8331.3028,9540.4184,8950.4579,9467.269,7780.0913,7608.4783,7907.6766,8777.0332,8992.32,7953.8908,7367.4979,8577.6978,7876.702,8652.6116,9347.7822,9277.1977,7349.8964,7990.2304,8576.4742,7395.4871,8403.3317,8349.2796,6954.6078,8890.7184,8218.243,7921.9457,8368.3618
8493.499,7826.3503,6449.7883,7992.6687,7080.4244,8590.9672,8208.453,9250.661,9038.1484,7807.3515,8636.3052,9362.8361,8402.1261,8657.1162,8661.6999,7543.1334,8271.6854,9434.7783,6953.497,7596.3383,9188.5772,8051.4186,7206.0414,7145.3845,9535.4155,8950.4579,9467.269,7780.0913,7608.4783,7907.6766,8562.3557,8530.7251,7953.8908,7367.4979,8057.7209,7876.702,7395.5256,9024.5763,9277.1977,7186.5325,7990.2304,8576.4742,7395.4871,8186.4919,8349.2796,6954.6078,8647.4552,8134.7022,7668.8208,6870.0181
8493.499,7412.4126,6275.9084,7992.6687,7080.4244,8590.9672,8208.453,9250.661,9038.1484,7807.3515,8636.3052,9362.8361,8402.1261,8657.1162,8661.6999,7213.6554,8271.6854,8551.5313,6953.497,7476.0475,9188.5772,8051.4186,7188.2902,7145.3845,9535.4155,8950.4579,9467.269,7780.0913,7608.4783,7907.6766,8562.3557,8530.7251,7926.6879,7367.4979,7901.1634,7876.702,7395.5256,9024.5763,9277.1977,6088.0211,7990.2304,8576.4742,7395.4871,8186.4919,8349.2796,6954.6078,8647.4552,7547.2266,7668.8208,6870.0181
