Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
3.1027458e+09,3.758678e+09,3.5836674e+09,3.1303357e+09,4.0011756e+09,3.1365802e+09,3.4653035e+09,3.149817e+09,3.6623888e+09,3.6749908e+09,3.1483616e+09,3.4198786e+09,3.2646515e+09,2.7314095e+09,3.5158141e+09,3.8074294e+09,3.2650166e+09,2.6365797e+09,3.5443758e+09,2.9759178e+09,2.9612068e+09,2.8282486e+09,2.0992649e+09,2.8208524e+09,3.1528461e+09,2.9633889e+09,4.0602988e+09,2.9111831e+09,2.9892695e+09,3.5773443e+09,3.7391042e+09,4.1442277e+09,3.4188993e+09,3.648292e+09,2.8985193e+09,3.6242865e+09,4.1020206e+09,2.222571e+09,3.3692936e+09,4.0864073e+09,3.4683756e+09,3.0319975e+09,3.0938513e+09,3.1193778e+09,3.2177403e+09,2.5682965e+09,3.1633693e+09,3.2913825e+09,3.6259005e+09,2.9362824e+09
3.1027458e+09,3.758678e+09,3.441817e+09,3.1303357e+09,3.7848252e+09,3.1365802e+09,3.4653035e+09,3.149817e+09,3.6623888e+09,3.6749908e+09,3.1483616e+09,3.4198786e+09,3.2646515e+09,2.7314095e+09,3.5158141e+09,3.8074294e+09,3.2650166e+09,2.6365797e+09,2.4476106e+09,2.9759178e+09,2.9612068e+09,2.8282486e+09,2.0992649e+09,2.8208524e+09,3.1528461e+09,2.9633889e+09,3.8854699e+09,2.9111831e+09,2.9892695e+09,3.5773443e+09,3.7391042e+09,3.9100391e+09,2.9313259e+09,3.3725098e+09,2.8985193e+09,3.0047065e+09,4.1020206e+09,2.222571e+09,3.3692936e+09,4.0864073e+09,3.4683756e+09,3.0319975e+09,3.0938513e+09,3.1193778e+09,3.1362749e+09,2.4960566e+09,3.1633693e+09,3.2913825e+09,3.1114796e+09,2.9362824e+09
3.1027458e+09,3.435611e+09,2.6549939e+09,3.0619331e+09,3.7095287e+09,3.1365802e+09,3.4653035e+09,3.149817e+09,3.6623888e+09,3.6749908e+09,3.1483616e+09,3.4198786e+09,3.2646515e+09,2.7314095e+09,3.5158141e+09,3.8074294e+09,3.2650166e+09,2.6365797e+09,2.4476106e+09,2.7124972e+09,2.9612068e+09,2.8282486e+09,2.0992649e+09,2.8208524e+09,2.8812336e+09,2.9633889e+09,3.8854699e+09,2.9111831e+09,2.9892695e+09,3.5773443e+09,3.3864375e+09,2.7380223e+09,2.8184927e+09,3.3725098e+09,2.8556944e+09,3.0047065e+09,3.6509911e+09,2.222571e+09,3.3692936e+09,3.9747288e+09,3.4683756e+09,3.0319975e+09,3.0938513e+09,3.1193778e+09,3.1362749e+09,2.4960566e+09,3.1633693e+09,3.2913825e+09,3.0548284e+09,2.9362824e+09
3.1027458e+09,3.435611e+09,2.6549939e+09,2.855324e+09,3.5855016e+09,3.1365802e+09,3.4653035e+09,2.322264e+09,3.6623888e+09,3.0599727e+09,3.1483616e+09,3.3146674e+09,3.2646515e+09,2.7314095e+09,3.5158141e+09,3.8074294e+09,3.1818622e+09,2.6365797e+09,1.9483147e+09,2.7124972e+09,2.2628418e+09,2.8282486e+09,2.0992649e+09,2.7297357e+09,2.8812336e+09,2.9633889e+09,3.8854699e+09,2.7185005e+09,2.8497423e+09,3.5773443e+09,3.3864375e+09,2.3440362e+09,2.7334693e+09,3.3725098e+09,2.6788559e+09,2.968498e+09,2.9458417e+09,2.222571e+09,3.1549856e+09,3.9747288e+09,3.4683756e+09,3.0319975e+09,3.0938513e+09,2.9985252e+09,3.1362749e+09,2.4960566e+09,3.1633693e+09,3.2913825e+09,3.0548284e+09,2.9362824e+09
3.1027458e+09,3.435611e+09,2.6549939e+09,2.855324e+09,3.1336945e+09,2.9417366e+09,3.4653035e+09,2.313244e+09,3.6623888e+09,3.0599727e+09,2.2680267e+09,3.2588028e+09,3.1807184e+09,2.7314095e+09,3.1924073e+09,3.8074294e+09,3.1818622e+09,2.5666522e+09,1.9483147e+09,2.6134101e+09,2.2628418e+09,2.8282486e+09,2.0992649e+09,2.7297357e+09,2.7233838e+09,2.9633889e+09,3.5259461e+09,2.7185005e+09,2.4443053e+09,3.5773443e+09,3.3864375e+09,2.3440362e+09,2.7334693e+09,3.3480202e+09,2.6788559e+09,2.5080351e+09,2.9458417e+09,2.222571e+09,3.1549856e+09,3.9747288e+09,3.4683756e+09,3.0319975e+09,2.8341456e+09,2.962568e+09,3.0940338e+09,2.4960566e+09,3.1633693e+09,3.2913825e+09,3.0548284e+09,2.9362824e+09
3.1027458e+09,3.435611e+09,2.6549939e+09,2.6844346e+09,3.1336945e+09,2.9417366e+09,3.3973247e+09,2.313244e+09,2.6352583e+09,3.0004815e+09,2.0287533e+09,3.2588028e+09,3.1807184e+09,2.6363808e+09,3.1924073e+09,2.9803098e+09,3.1818622e+09,2.5666522e+09,1.9483147e+09,2.4752163e+09,2.2181744e+09,2.8282486e+09,2.0992649e+09,2.7297357e+09,2.7233838e+09,2.9633889e+09,3.5259461e+09,2.7185005e+09,2.4443053e+09,3.5773443e+09,3.3864375e+09,1.9300618e+09,2.7334693e+09,3.2498065e+09,2.6788559e+09,2.5080351e+09,2.9458417e+09,2.222571e+09,3.1549856e+09,3.2126213e+09,2.8136558e+09,3.0319975e+09,2.8341456e+09,2.919105e+09,3.0940338e+09,2.4960566e+09,2.9126823e+09,3.0649943e+09,3.0548284e+09,2.4527243e+09
2.9596945e+09,3.435611e+09,2.6549939e+09,2.6844346e+09,3.1336945e+09,2.9417366e+09,3.3973247e+09,2.313244e+09,2.6352583e+09,2.4852832e+09,2.0287533e+09,3.2588028e+09,2.9548224e+09,2.5771527e+09,3.1924073e+09,2.9803098e+09,3.1818622e+09,2.5666522e+09,1.9483147e+09,2.4752163e+09,2.1673146e+09,2.6904092e+09,2.0992649e+09,2.7297357e+09,2.2861794e+09,2.8858874e+09,3.3580945e+09,2.7185005e+09,2.4443053e+09,3.5773443e+09,3.3864375e+09,1.9300618e+09,2.7334693e+09,3.2498065e+09,2.2330345e+09,2.5080351e+09,2.9458417e+09,2.222571e+09,3.1549856e+09,3.2126213e+09,2.8136558e+09,2.9685216e+09,2.209657e+09,2.919105e+09,2.9500054e+09,2.4960566e+09,2.9126823e+09,3.0351177e+09,2.8034351e+09,2.437301e+09
2.9596945e+09,2.8057058e+09,2.6549939e+09,2.4497338e+09,3.1336945e+09,2.7363904e+09,3.0482279e+09,2.313244e+09,2.4337329e+09,2.4852832e+09,2.0287533e+09,2.8367023e+09,2.9548224e+09,2.5771527e+09,3.1924073e+09,2.9803098e+09,3.1818622e+09,2.2972856e+09,1.9483147e+09,2.4752163e+09,1.6951917e+09,2.5885282e+09,2.087847e+09,2.7297357e+09,2.2861794e+09,2.7411063e+09,3.2872095e+09,2.7185005e+09,2.4443053e+09,3.5773443e+09,2.1486464e+09,1.9300618e+09,2.6870007e+09,3.2498065e+09,1.9448048e+09,2.5080351e+09,2.7945843e+09,2.0982289e+09,2.5774107e+09,3.2126213e+09,2.8136558e+09,2.9685216e+09,2.209657e+09,2.8539235e+09,2.9500054e+09,2.4960566e+09,2.9126823e+09,3.0351177e+09,2.4571012e+09,2.437301e+09
2.3988246e+09,2.8057058e+09,1.592975e+09,2.4497338e+09,2.3555541e+09,2.7363904e+09,2.8000621e+09,2.313244e+09,2.3836786e+09,2.4852832e+09,2.0287533e+09,2.8367023e+09,2.9548224e+09,2.5771527e+09,3.1924073e+09,2.9803098e+09,2.6919975e+09,2.2972856e+09,1.8152058e+09,2.4752163e+09,1.6951917e+09,2.5885282e+09,2.087847e+09,2.4636862e+09,2.2861794e+09,2.7411063e+09,3.1159025e+09,2.7185005e+09,2.2653096e+09,2.9365513e+09,2.1486464e+09,1.9300618e+09,2.6696724e+09,2.7270978e+09,1.9448048e+09,2.5080351e+09,2.7945843e+09,2.0982289e+09,2.5774107e+09,3.2126213e+09,2.2670049e+09,2.9685216e+09,2.209657e+09,2.8539235e+09,2.5668805e+09,2.413286e+09,2.9126823e+09,3.0019933e+09,2.2856478e+09,2.437301e+09
2.3988246e+09,2.8057058e+09,1.592975e+09,2.4497338e+09,2.3555541e+09,2.7363904e+09,2.8000621e+09,2.1655437e+09,2.3836786e+09,2.4852832e+09,2.0287533e+09,2.8367023e+09,2.9548224e+09,2.5771527e+09,3.1924073e+09,2.9803098e+09,2.6919975e+09,2.2972856e+09,1.8152058e+09,2.4752163e+09,1.6951917e+09,2.128245e+09,2.087847e+09,2.4636862e+09,2.2861794e+09,2.2811484e+09,1.9549969e+09,2.7185005e+09,2.1969657e+09,2.2731141e+09,1.6780874e+09,1.9300618e+09,2.5029199e+09,2.7270978e+09,1.9448048e+09,2.5080351e+09,2.7945843e+09,2.0982289e+09,2.3491634e+09,2.6721913e+09,2.2670049e+09,2.9685216e+09,2.209657e+09,2.4928112e+09,2.3936857e+09,2.4131358e+09,2.9126823e+09,2.6504236e+09,2.2856478e+09,2.0252968e+09
