Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
205.23918,213.67328,205.68081,190.86124,170.40415,220.98934,254.71994,194.38409,154.32318,122.27558,213.87764,193.27093,217.30154,190.75217,221.87644,198.06292,214.79406,123.0353,192.4268,224.48815,194.64436,183.41542,194.20308,184.59878,207.1321,135.17501,161.93903,206.26925,205.71325,216.9295,209.47631,206.92853,188.3701,205.57168,199.85487,163.482,199.60302,190.67679,211.58813,245.04968,208.28985,185.3419,183.7506,156.91583,159.58817,175.38054,184.50392,225.81488,215.04221,136.94626
205.23918,204.01138,205.68081,190.86124,170.40415,220.64514,254.71994,194.38409,154.32318,122.27558,213.87764,185.30717,192.34202,190.75217,221.87644,198.06292,197.55449,123.0353,192.4268,211.96443,194.64436,176.38441,191.88962,183.17526,207.1321,135.17501,161.93903,206.26925,205.71325,199.86827,209.47631,206.92853,188.3701,205.57168,199.85487,163.482,199.60302,190.67679,199.90124,245.04968,205.71284,185.3419,183.7506,156.91583,159.58817,175.38054,184.50392,221.76344,191.50361,136.94626
201.79368,204.01138,188.15256,168.93758,170.40415,217.95269,254.71994,127.93929,154.32318,122.27558,151.73901,178.92498,192.34202,190.75217,221.87644,198.06292,195.94815,123.0353,190.84034,211.96443,194.64436,176.38441,188.69779,179.14105,207.1321,121.67803,160.67219,206.26925,205.71325,199.86827,209.352,150.56324,188.3701,205.57168,199.85487,156.07626,160.2024,190.67679,198.03183,211.44069,178.59758,184.3258,183.7506,156.91583,149.86823,175.38054,184.50392,198.15152,191.50361,136.94626
170.94522,204.01138,170.85929,154.84574,166.8326,206.70529,227.79956,127.93929,154.32318,122.27558,151.73901,122.93061,146.41197,173.12555,205.90136,198.06292,195.94815,123.0353,186.53403,184.41266,194.64436,176.38441,183.76602,173.02147,207.1321,109.67132,160.67219,206.26925,205.71325,199.86827,197.99107,147.58679,178.7166,171.52091,192.1249,156.07626,160.2024,164.28201,198.03183,211.44069,178.59758,184.3258,183.7506,155.89725,141.75322,175.38054,155.52431,198.15152,191.50361,136.94626
170.94522,204.01138,170.85929,153.89942,166.8326,174.46104,224.17676,127.93929,154.32318,122.27558,151.73901,119.4472,146.41197,173.12555,205.90136,183.1697,182.66197,123.0353,186.53403,169.00245,193.34314,176.38441,176.70196,173.02147,196.79818,109.67132,160.67219,204.26259,200.76235,199.86827,197.99107,147.58679,162.25247,171.52091,192.1249,156.07626,160.2024,164.28201,184.56504,200.2205,178.59758,184.3258,183.7506,155.89725,141.75322,174.8387,153.00115,198.15152,140.02537,136.94626
130.95727,204.01138,170.85929,153.89942,166.8326,158.64835,209.03185,127.93929,154.32318,122.27558,151.73901,119.4472,146.41197,173.12555,205.90136,178.52386,155.73593,100.84628,186.53403,157.47915,193.34314,176.38441,176.70196,173.02147,196.79818,109.67132,160.67219,190.51309,200.76235,199.86827,197.18511,147.58679,162.25247,171.52091,192.1249,149.42908,160.2024,164.28201,184.56504,193.85706,175.81646,184.3258,158.64238,155.89725,141.75322,174.8387,153.00115,177.83122,140.02537,136.94626
130.95727,192.9516,170.85929,153.89942,166.8326,158.64835,191.59277,127.84877,154.32318,120.05095,151.73901,119.4472,146.41197,173.12555,205.90136,137.41489,155.73593,100.84628,185.97501,154.18892,172.95629,168.25831,176.70196,138.79394,195.9725,108.74564,160.67219,190.51309,200.76235,199.86827,197.18511,147.58679,162.25247,171.52091,192.1249,149.42908,160.2024,164.28201,180.65581,193.85706,175.81646,184.3258,158.64238,155.89725,141.75322,174.8387,153.00115,177.83122,140.02537,136.94626
130.95727,187.87048,169.55022,153.89942,142.12162,158.64835,159.39915,127.84877,154.32318,120.05095,151.73901,111.72734,146.41197,173.12555,194.14119,137.41489,155.73593,100.84628,174.22398,154.18892,172.95629,162.57221,176.70196,138.79394,195.9725,108.74564,142.62562,167.977,196.37627,192.67717,197.18511,147.58679,162.25247,171.52091,192.1249,149.42908,160.2024,164.28201,171.25557,193.85706,175.81646,184.3258,158.64238,150.72151,134.83818,174.8387,153.00115,164.59276,140.02537,136.94626
130.95727,187.87048,164.61902,140.59083,142.12162,158.64835,159.39915,123.25868,154.32318,120.05095,143.59024,111.72734,130.83471,161.74518,186.40232,137.41489,139.02789,100.84628,143.44453,154.18892,140.75432,156.31406,175.84783,138.79394,195.9725,108.74564,142.62562,139.47084,143.61651,173.62755,191.75271,143.32211,139.06144,171.52091,187.52062,149.42908,134.60518,164.28201,165.19116,193.85706,171.52929,177.63991,148.9032,150.72151,134.83818,169.56389,153.00115,164.59276,124.3091,136.94626
130.95727,187.87048,164.61902,140.59083,142.12162,148.2085,159.39915,123.25868,154.32318,120.05095,132.35739,111.72734,115.57436,161.74518,177.2076,137.41489,133.55798,100.84628,133.48604,154.18892,140.75432,156.31406,172.30439,138.45415,195.47441,108.71934,142.62562,139.47084,129.09009,166.67265,143.31011,143.32211,139.06144,164.28583,187.52062,149.42908,134.60518,164.28201,165.19116,167.22434,171.52929,177.63991,148.9032,150.72151,134.83818,158.5463,153.00115,159.86273,124.3091,136.94626
