Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
212.28072,196.17951,154.68271,185.23341,148.69877,183.30712,121.89968,183.74786,166.56728,215.73431,217.9955,186.07583,199.28729,221.62892,175.2162,179.36864,185.76036,203.15227,152.67191,226.1588,162.03785,183.44678,203.51628,199.4956,197.15615,148.98271,140.22133,206.85867,216.64938,226.29429,185.14574,165.10386,202.70589,235.31733,176.67195,153.55832,194.8947,199.80781,199.73126,146.4042,190.38751,221.01313,191.7077,232.37498,203.75051,167.70695,210.7301,221.59916,194.401,223.91014
162.77902,122.01886,154.68271,95.696659,133.82867,129.75933,121.89968,116.69533,122.57914,97.777722,160.72126,183.68244,122.62064,98.994269,175.2162,126.67114,117.52475,203.15227,133.69318,148.65368,162.03785,183.44678,152.00031,156.83217,147.55076,148.98271,140.22133,137.58143,158.91976,166.60698,185.14574,110.32326,183.48793,133.65771,140.6718,153.55832,150.6781,185.50025,123.14061,125.12327,162.73443,140.942,137.6125,232.37498,154.62206,97.795401,210.7301,119.89513,175.94957,130.62377
152.25465,112.76337,130.23896,79.135741,97.78283,90.046193,121.89968,116.69533,67.605713,97.777722,130.21185,183.68244,97.655983,98.994269,141.68708,101.76403,117.52475,146.60072,127.69303,148.65368,116.60869,163.33134,103.04486,98.771234,144.87992,113.74846,130.19362,102.66628,115.44728,148.4065,135.69295,110.32326,137.99206,120.97244,127.35243,134.96621,111.1696,185.50025,119.32689,112.97853,162.73443,139.27536,137.6125,224.14449,154.62206,97.795401,160.6073,119.89513,104.47388,111.97408
145.27145,90.884764,108.65404,79.135741,97.78283,90.046193,121.89968,79.83986,67.605713,87.881738,126.17223,156.07578,83.86845,98.994269,132.88587,83.675439,117.52475,140.81459,93.243136,145.59185,116.60869,137.89711,103.04486,77.710662,130.84805,113.74846,128.0159,97.015331,91.962218,129.16675,107.59933,110.32326,81.400568,103.7107,91.912049,100.20676,97.680933,173.10654,114.49309,85.703481,113.78906,108.79889,137.6125,216.05629,134.50402,69.54629,112.42179,119.89513,104.47388,90.474045
141.32107,70.659528,107.76919,65.393879,97.78283,90.046193,120.74697,56.556903,65.817251,87.881738,126.17223,104.65841,83.86845,98.974758,126.6581,83.675439,103.5712,140.81459,93.243136,120.92596,102.76464,100.71249,85.162827,77.710662,130.84805,113.74846,114.69171,84.143562,87.484792,129.16675,107.59933,100.67603,81.400568,68.466603,91.912049,100.20676,89.180257,113.7036,76.881486,66.158587,99.888296,108.79889,137.6125,156.50367,97.115602,39.743365,95.570583,119.89513,104.47388,64.240723
126.4813,47.624945,107.76919,64.332978,87.318894,71.858809,120.52423,49.839067,50.820529,84.664101,102.63128,83.636573,83.86845,98.974758,105.14783,75.073115,98.867918,132.11322,81.370541,107.39276,56.586376,64.416126,85.162827,71.735139,130.84805,92.653945,87.955657,84.143562,72.12554,97.729857,107.59933,100.67603,55.660597,63.834055,62.950616,65.831485,89.180257,113.7036,76.881486,50.045531,77.275324,88.191713,118.39841,124.4782,91.64126,39.743365,95.570583,119.89513,73.580205,58.388636
126.4813,39.322521,90.796311,52.639584,87.318894,47.731201,86.083246,41.197131,42.101185,59.824145,95.841515,64.611392,80.070674,98.974758,95.061906,65.024157,83.216825,113.9834,70.667653,56.272719,50.144839,64.416126,77.745856,59.018064,127.30104,60.740816,87.955657,75.302952,72.12554,88.071483,107.59933,63.076034,51.137304,41.725622,46.526804,65.831485,78.459132,99.52573,59.756108,50.045531,77.275324,62.944179,118.39841,124.4782,69.757157,39.743365,83.213027,114.78324,62.535422,57.702578
114.56884,39.322521,76.453741,35.476409,86.634994,37.41291,86.083246,40.496619,37.038324,57.954039,95.841515,58.159301,51.020464,77.29055,95.061906,61.690994,80.371218,76.561838,52.81919,56.272719,50.010673,62.298524,70.460395,49.998709,77.405583,60.740816,41.310063,75.274378,57.134791,81.927891,96.288004,63.076034,40.587065,41.725622,33.922972,65.831485,53.20537,60.414337,59.756108,38.623817,74.513017,52.750295,113.65019,111.15749,69.757157,35.232987,64.889358,86.44199,56.761846,41.783137
108.84536,29.210822,71.028541,33.364007,69.730345,36.295018,84.088946,39.701902,30.084119,53.865762,67.798879,52.889524,51.020464,43.380107,59.357319,58.05223,76.57114,56.813644,52.81919,38.489432,34.994485,57.948014,65.312101,33.730248,68.471262,58.005146,39.252332,67.515379,40.651408,57.256875,82.477658,63.076034,28.576956,38.492897,28.5836,59.56828,48.467652,57.398145,52.025156,38.623817,74.513017,52.750295,104.52316,93.535304,44.082783,33.80849,56.167379,71.536529,50.69983,41.783137
86.771997,19.485315,67.9115,33.364007,57.031473,35.313149,66.970867,39.639882,25.918729,43.052966,59.160627,46.31631,51.020464,43.380107,51.176051,32.996902,71.619766,56.813644,47.419401,32.561768,26.560908,41.637044,56.125137,33.730248,68.471262,58.005146,39.252332,60.346468,39.499725,57.256875,82.477658,60.85497,22.425775,25.672701,28.5836,56.642572,36.551334,55.353679,43.295177,37.45689,57.785405,45.956672,79.165332,74.68849,44.082783,30.445086,52.722944,60.354541,31.97995,40.828203
