Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-2752.3558,-2810.5371,-3020.3867,-3157.8713,-2975.5702,-3401.2428,-2819.3315,-4367.6051,-2903.1369,-3259.8405,-2913.2945,-2710.8804,-3113.017,-3162.1513,-3415.5389,-3111.6978,-3106.3007,-2863.9214,-2878.2511,-2489.214,-4015.7505,-3430.9244,-2777.7058,-2879.5245,-2669.9822,-3427.3761,-3692.0767,-3546.3012,-3452.3812,-3059.6984,-3862.9691,-2847.1005,-3231.9145,-3460.0055,-3557.2515,-2595.7013,-2871.6199,-4079.4225,-3630.2367,-2861.5686,-2972.4797,-3786.4351,-2551.7753,-2774.2452,-2423.5107,-3144.4415,-3522.7678,-3001.1956,-2999.1576,-2939.7574
-2752.3558,-2810.5371,-3151.4552,-3157.8713,-3020.9451,-3401.2428,-2819.3315,-4367.6051,-3716.4372,-3386.7821,-2913.2945,-3059.5931,-3113.017,-3162.1513,-3415.5389,-3111.6978,-3543.4309,-2943.9294,-3209.9834,-3085.3725,-4015.7505,-3430.9244,-3540.7455,-3309.0124,-3357.4547,-3427.3761,-3713.215,-3546.3012,-3452.3812,-3158.1214,-3862.9691,-3348.8335,-3231.9145,-3877.2949,-3854.3335,-2991.3527,-3010.9079,-4079.4225,-3853.8104,-3491.6333,-2972.4797,-3786.4351,-2636.5699,-3904.3575,-2879.158,-3144.4415,-3703.5942,-3392.4557,-3294.0938,-2998.1156
-2899.9475,-3523.8737,-3614.5017,-3608.1644,-3425.2729,-3401.2428,-3212.2563,-4367.6051,-3716.4372,-3456.8555,-3262.5997,-4381.3661,-3233.13,-3325.261,-3734.0246,-3111.6978,-3543.4309,-3194.4398,-3431.2412,-3085.3725,-4015.7505,-3676.0371,-3540.7455,-3309.0124,-3357.4547,-3427.3761,-3999.3314,-3546.3012,-3452.3812,-3307.3387,-3862.9691,-3348.8335,-3412.0692,-4302.7326,-3854.3335,-3030.2865,-3127.728,-4147.0225,-3853.8104,-4146.8148,-3748.5776,-3786.4351,-3126.0463,-4436.59,-3162.1966,-3274.3448,-4016.4395,-3607.3309,-3858.2296,-3772.4598
-3121.2988,-3801.2107,-4227.2674,-3703.1154,-3425.2729,-3837.3036,-3212.5476,-4367.6051,-4245.4878,-3456.8555,-3722.9594,-4381.3661,-3276.9702,-3480.156,-3831.5154,-3111.6978,-3543.4309,-3413.2351,-3431.2412,-3096.3268,-4015.7505,-4286.1561,-3540.7455,-4214.6419,-3513.086,-3427.3761,-3999.3314,-3546.3012,-3819.3483,-3309.1812,-3862.9691,-3348.8335,-3444.5209,-4302.7326,-3854.3335,-3189.4092,-3611.244,-5046.2304,-3853.8104,-4146.8148,-4716.9154,-3966.8676,-3154.6797,-4436.59,-3177.4724,-3363.1437,-4016.4395,-4121.6389,-3858.2296,-3772.4598
-4082.9998,-3801.2107,-4237.0299,-3829.7756,-4045.097,-3837.3036,-4300.0321,-4605.9013,-5502.2585,-3536.7111,-3722.9594,-4381.3661,-4089.9638,-3480.156,-3831.5154,-3361.3226,-3777.8502,-3577.1266,-3811.4106,-3096.3268,-4015.7505,-4286.1561,-3540.7455,-4585.7808,-3513.086,-4488.4747,-3999.3314,-3732.2565,-3819.3483,-3309.1812,-4285.0972,-3348.8335,-3599.3792,-4302.7326,-3854.3335,-3397.3382,-3722.8512,-5181.4509,-3853.8104,-4146.8148,-4716.9154,-3966.8676,-3310.3642,-4436.59,-3451.1214,-3363.1437,-4016.4395,-4121.6389,-3858.2296,-3772.4598
-4082.9998,-3801.2107,-4632.0723,-4272.9961,-4076.8445,-3837.3036,-4780.5454,-5635.3843,-5502.2585,-3698.3404,-4009.7366,-4479.7282,-4089.9638,-3858.524,-4432.5029,-3435.9299,-4936.9826,-3951.9869,-3907.4646,-3386.6854,-4015.7505,-4286.1561,-3540.7455,-4585.7808,-3513.086,-4488.4747,-3999.3314,-4118.5617,-3819.3483,-4364.8152,-4285.0972,-4444.636,-4333.2125,-4302.7326,-3854.3335,-3397.3382,-3722.8512,-5181.4509,-4092.3309,-4157.3207,-4716.9154,-3966.8676,-3753.4224,-4436.59,-4024.5789,-3823.7881,-4090.6743,-4121.6389,-3858.2296,-3772.4598
-4094.6855,-3801.2107,-4874.0583,-4272.9961,-4076.8445,-3837.3036,-4780.5454,-5635.3843,-5502.2585,-4380.4196,-4413.3769,-5079.4482,-4334.4654,-3858.524,-4432.5029,-3435.9299,-4936.9826,-4822.3304,-4249.6449,-4676.0014,-4015.7505,-4702.5734,-4765.9214,-4966.3834,-3808.9534,-4488.4747,-4118.1546,-4445.9916,-3819.3483,-4416.0652,-4285.0972,-4444.636,-4333.2125,-4302.7326,-4040.7875,-3764.8626,-3722.8512,-5181.4509,-4092.3309,-4221.7776,-4716.9154,-3988.0978,-5174.0288,-4436.59,-4372.6848,-3922.8384,-4090.6743,-4121.6389,-3858.2296,-4586.3138
-4533.5437,-3801.2107,-4874.0583,-4568.1866,-4076.8445,-4445.4545,-4780.5454,-6229.3701,-5502.2585,-4380.4196,-5061.7425,-5079.4482,-4334.4654,-3858.524,-4432.5029,-3519.1275,-5043.4924,-4822.3304,-4550.8905,-4676.0014,-4015.7505,-4702.5734,-4765.9214,-4966.3834,-4131.2668,-4488.4747,-4118.1546,-4445.9916,-3838.1719,-4416.0652,-4285.0972,-4684.7602,-4333.2125,-4302.7326,-4040.7875,-3929.7381,-3722.8512,-5181.4509,-4358.7388,-4835.0404,-5043.8819,-4032.9047,-5174.0288,-4458.6064,-4512.2387,-3922.8384,-4090.6743,-4533.9946,-3942.8521,-4586.3138
-4533.5437,-3965.9458,-4874.0583,-4568.1866,-4076.8445,-4445.4545,-4886.6575,-6229.3701,-5502.2585,-4485.0433,-5061.7425,-5079.4482,-4573.056,-3858.524,-4689.0697,-3911.5559,-5511.9696,-4822.3304,-4719.2178,-4676.0014,-4015.7505,-5372.0834,-5232.5828,-4966.3834,-4131.2668,-4488.4747,-4416.2603,-4445.9916,-3857.563,-4416.0652,-4285.0972,-4684.7602,-4913.6543,-5097.9011,-4040.7875,-4386.7827,-3995.8203,-5181.4509,-4358.7388,-4835.0404,-5043.8819,-4249.2065,-5249.4451,-5248.321,-4813.0084,-3922.8384,-4090.6743,-4535.942,-3942.8521,-4586.3138
-4743.4842,-3965.9458,-4874.0583,-4568.1866,-4076.8445,-4445.4545,-4886.6575,-6229.3701,-5502.2585,-4653.4685,-5064.506,-5079.4482,-4573.056,-4546.1412,-4689.0697,-4589.7505,-5511.9696,-4822.3304,-5727.575,-4795.5,-4015.7505,-5538.0205,-5232.5828,-4966.3834,-4241.1881,-4488.4747,-4416.2603,-4445.9916,-3857.563,-4416.0652,-4285.0972,-4684.7602,-4913.6543,-5097.9011,-4800.8851,-5158.7774,-3995.8203,-5342.6321,-4358.7388,-4835.0404,-5043.8819,-4536.7404,-5249.4451,-5248.321,-4846.3375,-3922.8384,-4886.4605,-4535.942,-4247.803,-4600.197
