Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
8991.631,8060.6172,6308.1243,6525.5387,10333.564,6602.0758,9009.2814,7202.395,4741.5793,7433.2646,7064.0463,7544.1551,6353.1113,5144.8348,6791.0076,6762.8427,7251.5564,5725.4961,5745.2766,6061.2084,7921.9589,7435.9336,8932.9544,8255.9243,10005.359,6486.8099,7237.4464,7722.588,5604.8243,6642.2735,5370.4341,5746.0929,6587.787,7666.1495,5514.8869,5905.7253,6272.3267,5723.249,6546.8283,4661.0468,9373.918,4871.3202,5793.7558,6325.0472,7691.1375,5473.6566,5913.4372,5138.3565,9433.8732,4925.6289
7077.6766,6293.5073,5880.8535,5389.1132,10325.534,4588.2551,7789.0141,7202.395,3656.5439,6520.601,5210.6767,5767.7408,5481.6931,4014.0519,5158.3168,6292.8044,6764.8498,4334.0279,5160.1031,6061.2084,7834.529,6411.6687,7505.6397,7359.5873,8512.1928,4597.8406,6474.8047,6043.1352,4069.1527,4424.6229,3211.1466,5746.0929,4542.764,6904.4296,4126.3777,5905.7253,5809.0543,5481.1379,6297.6372,4661.0468,9373.918,4463.4684,4760.5465,5429.8312,6890.4227,4058.6942,5565.1049,4474.3211,7266.503,4511.6002
6621.9798,6293.5073,5357.3481,5389.1132,8816.9185,4446.7559,7304.4397,6113.8131,2622.6897,5662.2595,4026.8065,4879.3339,5355.0076,2977.9717,4356.0591,4951.1799,4657.6294,3926.6922,4266.9913,6061.2084,6841.4021,4882.5517,7330.9911,4724.9162,6106.6431,3839.5116,5965.6382,5957.7764,3504.8604,4424.6229,3211.1466,4723.5734,4045.1032,5636.942,3387.0045,5670.5852,4818.2248,4576.6434,4829.8552,3336.1602,8961.7405,3869.9156,3991.4282,4768.1507,5926.8112,3824.8923,4691.5183,4015.9897,7266.503,4148.3932
5475.9074,4830.0443,3596.5289,5307.1601,8434.5749,3921.414,6934.4529,4462.4405,2456.947,5662.2595,3340.4795,4879.3339,3578.4351,2977.9717,4213.668,3833.6707,4226.6092,3109.3112,3523.7041,4626.3534,6224.1686,3244.7021,6126.9755,4724.9162,5362.3767,3016.2772,5217.6387,4266.5479,2389.4251,3896.9976,2946.7331,4108.4652,3189.7035,4894.7528,2122.7066,4887.7312,3881.3183,3787.5999,4268.3254,3336.1602,7878.7598,3038.3367,3010.223,4390.6771,5051.6928,3709.0996,4473.186,3128.9302,7229.2187,2704.6512
5050.5742,4616.6025,3302.3256,4351.9471,7290.8642,3125.6922,5643.6153,4261.9901,2137.0281,4153.2725,3082.7929,4291.1914,3396.632,2956.9029,3493.86,3833.6707,4068.5607,2961.5716,3082.339,4291.2916,4857.5571,3244.7021,5896.4564,4724.9162,5118.8393,2918.0819,3898.5413,3805.9178,2372.7673,3896.9976,2439.0652,3367.1347,3189.7035,4218.3792,2122.7066,4841.1967,3881.3183,3172.9899,4221.1032,3113.9506,7423.0175,3028.3047,2820.7758,3421.341,3409.5985,3277.8115,3824.8496,2628.77,6206.8309,2561.0753
4817.6676,4345.1815,3232.3981,3597.903,6188.8233,3125.6922,5643.6153,3311.8095,1343.4873,3370.492,2313.9042,3651.2581,2965.5674,2669.2918,3046.8139,3130.9136,3322.0476,1678.4014,2380.3987,3590.1706,4572.2267,2759.3409,5539.888,4543.6332,3719.671,2705.9668,3898.5413,3667.5669,2240.4084,3196.8065,2164.9465,2504.9221,2850.9936,3786.0324,2122.7066,4416.2143,2651.4426,2385.9016,3820.2454,2186.8322,5949.6151,2683.5326,2250.3183,2493.7351,3210.9349,2932.5969,3450.9864,1998.6514,4412.8358,2392.3335
4149.8853,3706.3893,2594.4302,3414.4468,5642.0488,2942.6975,4871.6921,3300.8224,959.94862,3050.391,2095.2395,2972.1952,2431.5642,1836.544,3046.8139,3003.3154,2898.338,1678.4014,2078.3033,2758.495,4128.7287,2503.4048,4354.9156,3829.1015,3308.6167,2318.9563,3342.5825,2610.4835,1854.205,3011.1549,1638.0748,2249.4941,2410.6473,3132.6775,2122.7066,3552.397,2520.7242,2203.9626,3116.3922,2127.6625,5395.0869,2012.2639,1669.0753,2186.9256,2742.1522,2374.6902,2656.3996,1654.1491,3518.9129,2144.0921
3381.1012,3469.2029,2394.7754,3247.2923,4749.6924,2425.5811,4742.176,2686.3385,959.94862,2759.9189,1684.6986,2716.9086,2201.5777,1836.544,2945.5793,2713.2394,2898.338,1239.1312,1833.0013,2580.209,3266.5053,1945.1655,3684.7421,3260.2599,2661.0447,2318.9563,2558.1649,2467.1711,1517.3065,1971.9366,1531.5226,1762.3245,2211.7823,2835.3038,2119.6699,3491.477,2151.4647,1844.5787,2930.8267,2123.7308,5225.3832,1919.718,1669.0753,2171.4673,2632.4995,2221.3779,2656.3996,1098.5931,2922.0598,1813.4442
3077.0905,2968.787,2207.7456,3033.267,4448.5727,2010.0285,4252.4885,2527.4292,959.94862,2559.0635,1478.7323,2547.3646,1609.9579,1587.3607,2689.4778,2491.579,2318.9126,1239.1312,1718.4162,2526.8888,2917.2756,1633.4865,3555.3648,2995.2589,2236.0726,1976.8544,2545.8777,1715.3725,1375.7113,1971.9366,1281.9821,1749.8754,2211.7823,2504.6963,1905.6728,2877.4194,1889.321,1844.5787,1970.8957,1716.6745,4172.2222,1602.6927,1540.978,1854.9508,2259.7557,2077.5469,2060.7011,1015.0751,2390.5293,1527.2101
2978.829,2536.1421,1909.957,2436.0647,4123.5019,1681.2744,3732.4256,2217.5108,944.97463,1970.4293,1318.838,2186.262,1603.6354,1378.8921,2226.1384,2367.7759,1846.4354,1161.494,1417.7491,2412.0978,2675.4034,1525.1736,3148.069,2268.2812,2008.8351,1621.4436,2165.5823,1358.1513,829.12763,1971.9366,1211.2332,1690.913,1918.611,2165.408,1781.1306,2490.7464,1715.456,1725.2875,1970.8957,1443.6351,3702.6673,1560.0128,1468.0605,1505.4455,1923.4822,1788.4796,2031.8023,1015.0751,2206.8285,1138.0663
2541.5898,2536.1421,1514.1837,2325.1398,3783.3741,1295.9151,3189.2405,1872.0283,859.29255,1571.8519,1144.5718,1968.9563,1407.545,1215.0996,2100.583,1986.7897,1764.3847,921.11129,1344.3188,2250.9569,2239.1342,1322.7004,2788.335,2268.2812,1840.1244,1350.9224,2014.1374,1303.2041,829.12763,1971.9366,952.55636,1156.6101,1722.1973,2015.8557,1432.1618,2090.409,1715.456,1432.072,1843.8725,1206.7583,2856.3231,1374.0308,1336.0863,1184.3564,1739.2629,1501.5017,1931.9586,935.52206,2206.8285,913.40125
2200.566,2455.2958,1382.8099,1943.6172,3233.5721,1173.0387,2989.2395,1714.9387,698.82667,1370.5491,1048.8369,1741.8805,1162.1387,1077.5185,1951.971,1705.1318,1691.1225,739.56427,1163.7036,2121.8845,2104.473,1258.4134,2479.4325,2217.3593,1672.9017,1301.2148,1876.7925,1303.2041,710.91486,1678.5943,924.60905,1101.2744,1534.311,1724.7417,1247.0896,2090.409,1673.965,1115.0988,1469.4541,1176.2952,2796.4485,1170.1868,1149.1848,1135.7248,1397.2997,998.74758,1460.225,822.37136,2072.1625,812.04302
1989.3827,2131.6825,1255.4243,1737.4703,2887.8259,1173.0387,2467.9617,1407.1858,605.4926,1201.794,827.64615,1599.6547,985.20402,1003.1774,1744.3651,1568.451,1562.1937,614.70579,1108.6234,1921.6066,1874.5381,1001.6534,2256.4125,1778.8923,1400.3959,1048.1704,1795.17,1183.4418,529.56826,1469.2057,908.08882,1069.0476,1391.9418,1544.2799,1242.0681,1991.9027,1468.8783,1047.17,1414.6226,741.38691,2519.1955,1134.5023,964.49354,1002.2425,1292.0797,998.74758,1235.4932,602.5694,1698.1485,768.4853
1788.979,1765.7605,1041.376,1285.8169,2787.61,1048.0561,2147.721,1286.3786,605.4926,876.06155,663.91259,1348.9446,865.75423,861.33002,1507.6162,1387.5677,1426.8099,600.4285,1012.2404,1585.5533,1774.2461,914.0032,1925.7631,1778.8923,1233.8793,874.61343,1559.18,1018.6974,446.25312,1297.6143,817.39773,949.88609,1278.6418,1268.4146,891.75232,1698.0464,1225.4387,927.76778,1302.726,727.35098,1978.1198,944.45712,839.87063,941.57115,1128.9654,934.2161,1211.045,503.56286,1422.8326,665.69499
1676.1328,1573.2974,976.46036,1285.8169,2497.0835,997.97158,2147.721,1286.3786,564.75534,868.69465,663.91259,1281.3885,749.1474,809.04215,1444.2632,1059.7993,1307.1434,472.47232,913.94809,1249.1695,1622.3595,887.83323,1653.6449,1394.7808,1114.9558,874.61343,1536.6163,873.70754,446.25312,1178.8174,728.95218,815.05705,1077.1299,1106.9195,832.64076,1698.0464,1051.1905,791.4909,1138.8801,727.35098,1978.1198,922.28152,753.45859,872.31673,1128.9654,887.10423,1006.4169,489.4394,1395.5121,650.92729
1537.3964,1487.8002,921.59408,1102.5196,2425.6467,942.49972,1993.9503,1212.8757,510.70473,780.47334,600.14323,1148.196,603.69029,659.64702,1389.4113,1026.3761,1174.346,472.47232,728.67554,1225.1085,1428.8559,703.80849,1505.006,1331.9642,1021.6853,715.46676,1434.5538,821.97901,442.80192,1061.9663,660.77652,790.96562,934.30943,919.98167,749.58441,1536.925,992.86663,723.95297,956.44241,645.629,1903.9664,876.24055,695.90884,813.3139,1060.9299,708.61561,972.73752,417.76643,1098.7323,583.07067
1382.3338,1291.4216,833.46298,968.70364,2245.8416,871.66689,1944.0136,1079.6341,404.31417,668.91365,573.51696,1064.9785,603.69029,653.75163,1112.1715,942.62271,1100.189,449.82479,713.55355,1000.1353,1299.3082,701.91266,1438.5126,1165.2138,1021.6853,621.43163,1294.6908,690.3397,350.39054,975.05753,604.8697,659.46005,899.67376,832.91839,673.82931,1403.9524,820.66254,678.08174,827.30014,608.16536,1790.3335,841.92721,624.35933,738.06376,876.94519,708.61561,926.5157,414.17439,1012.0647,499.49575
1289.4475,1121.2863,767.15701,968.70364,1957.7964,727.51534,1832.4268,1060.3596,297.98219,611.37761,499.56629,967.18088,575.50829,534.9331,1112.1715,841.6546,997.99368,405.63423,685.13598,937.89376,1115.3852,551.0289,1262.386,1039.7172,892.45373,608.53146,1221.8656,655.28866,350.39054,949.09725,573.24234,606.99241,882.49359,794.59798,620.08955,1255.4928,763.31174,572.09182,770.37858,522.02482,1692.6416,720.96598,558.08171,704.55114,872.09874,708.61561,877.17014,348.7227,973.38468,494.50941
1114.6128,1070.3893,767.15701,931.36011,1906.9968,691.78397,1703.051,868.21827,297.98219,514.45444,451.81154,873.96743,490.2634,494.89415,1069.7088,744.96129,876.8994,358.97438,626.46021,907.33927,993.59564,500.45888,1192.8891,957.17144,833.16572,560.71197,1162.2814,644.4223,327.15526,903.12656,534.10845,555.47034,743.97001,719.44095,563.19625,1228.5476,743.70376,551.84596,721.96931,516.06224,1558.2728,665.63743,510.43245,622.60209,768.14914,665.13057,830.02547,315.98166,835.16673,398.6113
1098.3759,898.94843,718.74543,795.26182,1811.1827,651.10314,1524.787,867.50294,297.98219,499.50943,423.6052,800.3445,439.53238,421.59401,945.87147,631.4332,854.73734,348.71508,588.50455,817.90367,993.59564,426.79135,1104.4344,833.80349,814.03988,487.08753,1159.1741,604.31542,272.04912,837.87785,485.03763,489.07241,712.78881,702.14196,549.34389,1189.087,580.84385,533.59468,661.09934,445.06049,1457.2245,582.69848,429.18422,602.20353,683.15501,625.94527,756.3866,279.42744,832.95322,389.23248
976.38186,898.94843,682.45527,795.26182,1608.5676,606.86837,1485.2345,788.84141,250.22659,474.34165,402.71084,762.79978,382.87675,421.59401,867.31123,589.20735,804.04368,304.22229,569.21106,735.41453,923.35284,402.2562,1014.1127,803.64157,758.567,465.25853,1092.7622,572.95137,235.36738,782.87599,464.98336,452.36228,652.92326,634.72544,475.46155,1119.8877,553.37059,496.89928,612.71075,399.39431,1341.986,552.25795,418.34656,558.02088,660.68514,600.56114,709.27973,268.15862,754.65861,347.76878
933.39305,767.36641,634.41611,726.03255,1608.5676,533.7473,1314.5444,788.50055,218.77214,418.77959,368.67653,724.71764,360.72605,390.57254,829.83605,557.92004,762.82164,267.06602,517.65988,687.56255,866.64117,359.68873,915.56453,721.51513,693.89342,455.41486,1016.125,540.76314,222.19918,760.41975,434.19677,349.28352,594.03571,625.92723,451.95878,1057.193,542.59485,459.35003,580.36029,376.50399,1234.6578,502.70316,382.82032,500.098,608.64413,567.97712,674.67595,252.88087,638.70432,310.77711
899.17699,767.36641,598.84195,726.03255,1497.3365,533.7473,1198.1214,718.64929,204.76689,395.85213,339.74063,705.90342,342.87341,362.26607,800.1588,517.21516,722.96273,254.91397,494.29926,617.69875,812.43372,342.31086,853.32828,636.99196,651.2349,419.03479,968.5641,533.69053,191.24807,709.73133,395.9157,349.28352,544.56067,567.72319,416.03,994.39288,507.23445,443.66659,512.8033,343.00882,1174.4293,438.35417,347.19353,486.24174,582.74785,552.59091,627.72444,235.92637,612.19998,274.37262
863.90311,761.61005,549.32831,689.28834,1463.8314,502.05249,1131.8637,687.00861,175.30473,360.73321,320.15553,660.30891,311.75706,345.97977,761.66582,496.03677,670.71168,244.38992,465.22676,588.06789,769.91006,312.9951,813.38853,621.20452,614.8668,380.73382,912.09049,479.12477,164.55363,672.76672,366.01226,332.52555,484.69389,546.6381,396.93345,934.62004,468.37378,422.00277,483.42128,321.89717,1102.6266,423.5519,329.49805,464.41985,555.78046,508.39503,604.97964,219.33568,551.90393,274.37262
801.04109,700.38211,549.32831,620.43746,1416.7616,477.94452,1131.8637,621.13715,151.3373,350.25108,303.956,628.49121,276.6103,301.51353,716.28866,459.79481,627.4121,223.56344,439.718,563.97278,737.46255,282.81186,761.18069,585.0003,565.15805,371.6377,867.31651,461.66739,164.55363,642.23859,336.33685,324.74173,481.33955,526.85624,379.78329,907.69853,409.37651,376.92231,438.22269,306.23556,1031.3943,395.048,312.74804,436.91695,522.62418,494.01978,590.65559,204.2596,551.90393,257.25001
767.46371,646.80884,525.00967,584.3078,1386.6617,452.69966,1116.4113,597.28736,141.06665,334.30481,293.40578,588.68666,260.00092,288.54423,683.111,425.40111,586.29541,219.59758,418.53355,530.54888,700.65511,282.81186,712.43886,535.66829,548.16477,340.03162,853.83752,426.63043,151.74708,590.73688,311.9156,306.14095,425.33243,490.53154,356.81068,869.7388,393.83633,376.92231,427.32017,262.61957,989.64993,390.07499,295.77161,419.17409,488.69557,441.59621,551.19908,188.25926,540.46761,232.34314
714.8916,598.71304,498.97357,558.81703,1353.6637,424.06557,1063.0653,568.24335,126.80224,308.94223,285.36016,558.96001,240.74865,278.21093,672.28574,401.69661,554.80572,198.99875,401.33002,505.76425,679.6373,259.58513,676.45226,491.01322,515.03127,328.41943,803.55602,417.52844,144.00854,559.35734,305.968,271.07792,387.84367,460.95414,325.18482,829.09093,363.29645,344.87619,382.86061,235.89027,907.54758,349.95377,267.94556,399.15502,477.65608,430.67808,541.8646,187.26982,508.64607,232.34314
709.13065,597.31907,482.25265,494.18239,1292.6727,409.03384,1026.5005,536.16197,121.07152,298.83297,277.93237,558.96001,222.95231,267.11149,661.0787,373.7778,509.62576,186.54735,389.35342,455.47177,661.70882,243.11785,643.54922,461.11889,490.19632,323.78326,758.89996,372.67791,134.48659,539.30644,295.7,266.15235,373.39481,448.77097,304.84824,799.42448,338.33844,344.87619,368.46761,230.64532,880.91654,349.95377,258.24628,377.20811,438.62038,418.69415,512.3659,179.69682,467.66549,220.02397
675.20015,557.54207,458.46916,487.48951,1261.3778,393.69861,989.32932,530.51054,104.70041,279.77189,248.36397,547.40749,206.98315,259.45914,636.18763,350.42364,474.4831,177.37017,383.50713,434.90621,641.61505,212.9042,611.86475,460.52973,475.65908,301.67138,710.91018,372.67791,129.91873,524.72183,267.17424,242.29721,359.47723,429.4397,289.98117,778.33413,318.48453,318.64488,343.72652,208.6771,857.15312,311.28624,244.51648,367.70144,427.20813,398.88449,501.78437,164.51213,444.52114,211.31392
655.47136,539.7365,451.33755,468.96028,1218.8215,381.87217,924.7923,515.86453,93.07656,273.07962,245.31457,535.15749,189.67731,251.2518,604.48665,337.67611,448.39047,173.19997,376.39033,418.03129,609.91649,199.3824,566.37018,410.577,450.54844,288.71176,704.98557,343.06291,127.14733,509.76331,262.12001,230.27556,338.44963,416.80157,275.18029,747.21362,290.20135,304.52728,338.26551,208.6771,826.897,302.09417,234.02167,352.50966,421.82836,394.09684,485.78608,152.98669,424.9567,192.26062
653.51147,506.29523,440.64127,451.21075,1195.5154,368.39657,866.93775,497.09181,93.07656,255.35279,230.24123,527.41813,180.33831,240.83952,593.89457,327.20206,440.37875,168.63397,358.20849,402.99996,587.82677,193.87036,558.00836,405.5999,441.21133,273.62457,680.29217,340.63404,118.79364,480.90002,246.1062,220.45145,338.44963,404.71366,268.23436,725.80437,280.06261,288.63098,329.74541,197.33308,785.70608,281.19234,226.76249,342.53527,403.36327,382.8603,457.08663,141.77196,409.65775,183.85637
645.64468,496.28131,422.25287,431.82461,1165.1872,348.12683,860.80944,492.92357,84.383479,245.20697,219.41077,520.39563,168.04661,232.35627,583.10994,312.54611,413.67599,159.26112,356.35385,387.94656,581.81427,183.70318,539.28836,394.925,434.81365,265.20496,652.22417,321.20192,108.56328,455.56171,227.41845,199.46475,327.36355,396.65311,252.33108,693.45666,265.58586,274.14159,312.68374,190.52084,735.64112,271.20058,216.18428,334.69653,399.56986,362.55551,457.08663,138.70623,397.09802,171.15128
633.00565,485.29194,421.54566,405.83407,1128.7974,332.8842,825.0179,465.26961,79.233347,236.00086,195.46143,509.10708,163.00032,223.24097,578.68959,304.47542,401.56303,154.75039,343.55007,370.29955,569.41249,177.08261,525.76888,382.06386,414.65018,252.93361,638.15544,311.57448,102.88936,453.67524,217.60606,186.58223,308.91526,387.42435,239.94797,678.64215,252.9128,267.17809,296.23128,178.76272,735.01404,240.81059,209.91728,320.32732,388.37411,350.06279,447.13155,134.19207,382.09358,161.97863
619.24242,456.0678,401.82037,395.93667,1111.9253,325.49419,781.30259,446.33574,75.083671,223.88292,188.17413,489.93792,148.01564,210.00644,566.30478,292.0901,377.81101,140.69148,336.63746,363.21672,552.14394,171.9675,518.33485,370.05255,410.60292,246.93371,605.86606,295.40392,100.82908,445.20555,207.60376,183.05325,302.82997,375.02788,235.19976,661.66602,244.71474,261.01551,284.90711,177.75724,697.30522,240.81059,204.37,309.41821,380.23542,343.91975,432.26968,127.7206,366.39686,155.23583
601.78366,452.98704,399.74676,371.08253,1066.2463,311.42858,758.53106,446.33574,68.866271,222.40114,185.20909,483.56611,138.87456,204.87497,561.31191,292.0901,362.71531,129.82391,326.1612,352.79285,542.42554,166.64941,489.94337,358.92731,402.9352,238.53067,592.26902,287.63738,95.71663,438.74146,202.4321,180.78563,289.12772,372.87231,225.09763,646.5661,234.5718,254.29497,277.47531,170.09177,687.80867,230.77662,192.72907,302.92306,364.16818,331.38642,422.92282,120.98055,351.93143,143.9881
595.60605,433.38899,394.07716,337.28251,1062.3581,303.59818,743.3101,436.44704,65.684668,211.78639,181.04092,475.01554,132.65072,200.527,552.84925,286.0162,354.06747,123.34504,320.00786,345.46594,529.02069,157.36581,483.8358,341.70943,387.84169,228.94819,574.17034,280.64388,92.085258,431.99708,191.24898,175.4024,282.2101,365.69626,212.51033,634.21931,223.7695,242.49583,277.34432,162.95763,667.07894,230.77662,191.58846,298.74361,348.89305,322.41228,412.80553,117.62046,347.08063,140.53135
580.27225,420.78515,382.86983,329.71544,1054.0561,294.60777,716.04348,430.51623,62.814816,202.5076,171.728,469.66326,126.02023,193.04225,546.1426,279.64671,347.15299,119.19956,311.98209,332.98011,514.482,147.21304,467.10351,334.02578,376.88262,224.71876,557.19541,275.90746,87.267345,424.77797,184.28349,172.14231,268.1571,355.66573,208.86511,624.89974,218.28596,239.01045,270.85187,155.33756,640.07211,227.3478,186.45246,292.78955,332.99035,314.71427,399.58107,113.43077,344.92945,134.08522
571.54474,415.50268,374.49084,314.07366,1038.4832,293.00545,705.30869,421.13508,57.321401,201.23454,165.89352,463.68588,122.9226,192.17253,538.18953,272.24938,332.46768,115.93666,304.74213,322.17295,503.84804,147.21304,455.84825,321.84666,373.04465,220.39739,551.09187,267.43025,85.226861,418.32322,175.8744,164.10532,259.41593,347.9539,203.80963,607.82841,207.59041,232.458,261.70955,149.08027,623.99862,219.70893,181.78441,290.13552,330.11339,308.14821,397.18348,113.43077,336.19038,132.03359
568.26388,410.7022,368.48002,299.50294,1033.7535,282.52543,676.24066,411.61017,54.459819,196.69669,161.97582,460.894,114.68729,186.16988,527.64061,269.39196,325.42677,110.70682,294.55531,317.59086,496.93131,147.21304,443.2977,313.44382,365.88349,215.34297,539.87125,266.1073,82.565438,404.56528,170.86965,161.04823,256.51035,339.64437,195.27785,593.57181,203.11856,231.13709,256.24221,145.6655,621.12903,213.89974,180.30287,283.16272,320.44514,298.57211,379.28085,111.35884,329.66646,127.98483
562.06138,402.74093,367.5675,289.96278,1018.3367,279.32224,672.9748,404.27031,52.965842,192.75928,155.75223,455.53896,111.14734,184.914,523.4149,261.14086,318.02804,104.47633,287.87609,311.0722,488.52817,142.55863,424.17406,301.45873,357.7504,206.20402,523.45134,259.62847,78.629557,403.54794,163.95805,154.6276,246.34316,333.54498,187.05495,588.14806,199.65228,223.9742,253.52953,143.52679,599.46825,210.09116,176.31871,271.61905,312.45128,288.25038,374.25211,107.5469,322.15852,122.37657
