Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1535905.2,1118748.5,1400407.2,1376531.8,1313994.4,1175225.8,1201310.8,1528106.9,1418267,1463562.6,1210255.3,1449164.2,1400634.4,1676139.9,1298070.1,1399142.8,1651713.3,1590556.2,1367112,1345984.6,1580402.4,1433228.1,1408005.3,1534839.3,1517942.6,1316978,1626500.6,1166458.1,1267371.4,1388174,1745466.3,1499534.4,1494690.8,1226733.8,1290608.2,1252762.6,1433611.2,1526341.1,1383312.1,1254690.1,1520812.4,1392600,1398922,1558138.4,1272008.8,1499412.1,1338903.4,1251284.8,1470924.6,1287852.3
1280491.4,900161.83,1133474.4,812219.65,1313994.4,896649.01,987743.23,1352450.1,1248530.5,1186392.2,829388.74,1227452.8,748245.21,1342952.7,1211221.5,1135629.5,1464106.3,1333837.6,1033246.7,847768.14,1212959.2,1127009.1,1032902.6,993177.49,950832.3,1118540.7,1022300.6,899222.94,1230981.7,1009541.4,1206902.7,1052646.9,1217102.5,1177635.3,941973.02,1252762.6,1338400.4,1363000.8,919651.3,991423.48,1271939.4,1279795.3,1219777.6,1060112.9,971789.68,1045565.2,1103605.6,1146196.7,1278018,1092135.5
1228723.1,884260.15,1062848.2,751078.25,599077.12,742783.22,872970.8,1290979.1,1022560.8,970695.75,829388.74,1015301.8,584968.84,993048.32,720532.24,968344.97,1161559.3,1283291.3,856992.27,791566.3,1114382.1,696172.37,989578.69,794792.31,836258.59,809022.71,704583.43,762873.59,1029779.1,978994.69,1056590.5,755099.13,1182297.1,924768.66,797412.22,845304.16,1166632,807407.9,743976.58,769095.47,1013619.9,1020055.6,942978.06,898694.39,971789.68,833726.2,858035.27,780499.54,1051247,840925.79
1079715.6,666059.67,705895.29,626836.73,437162.49,597118.24,817134.84,1047383.2,937531.13,757328.6,637744.73,852606.33,515747.52,856156.96,539514.06,890598.21,1087749.5,1169758.2,655862.17,777114.96,778140.88,498339.38,835250.27,721681.76,754441.69,647426.92,704583.43,713106.71,908140.35,688820.84,709565.48,544227.85,988035.91,531137.56,635839.98,653691.98,867451.79,638620,532871.41,614608.47,851492.38,909697.88,780328.02,781421.99,761193.45,744117.84,858035.27,570942.28,998258.19,562652.71
667232.05,556111.62,654717.91,409737.18,381478.92,518015.27,634219.98,794676.51,713999.22,553492.24,499358.75,748098.57,407159.11,663836.87,377457.99,727389.19,764789.65,984191.07,517574.71,639476.58,548050.55,369247.84,687939.15,601096.68,572210.38,515270.33,549510.03,529047.2,769578.48,509855.02,614315.3,404021.81,873186.68,506630.06,635839.98,545643.99,548650.35,484144.78,532871.41,526727.24,616555.67,822299.11,680956.69,535240.3,665027.47,700578.26,567682.4,553598.62,866719.92,444622.31
602284.04,552554.45,580505.91,386604.58,349198.71,434692.67,557356.81,653513.38,616138.98,392538.46,434934.91,656555.09,338498.73,482830.1,338494.69,656173.68,499336.28,586319.16,517574.71,388854.23,527782.46,333873.44,563818.14,599116.51,474181.5,401484.81,538129.06,477260.43,769578.48,446695.07,421630.97,402294.13,655461.14,400867.2,478080.22,358576.62,448049.39,341585.05,358127.16,405570.89,514117.49,571026.19,477970.46,501213.57,589095.62,500736.06,544231.66,434616.86,653390.96,344166.84
507963.62,424403.98,533110.25,341471.92,319185.64,381328.66,414958.26,617565.32,564737.62,294328.24,429528.85,575451.2,307750.17,406254.73,274672.23,525799.98,399686.62,433429.91,378535.08,313680.85,458525.93,333873.44,519814.66,470333.76,422811.82,265687.06,395025.66,414711.05,584426.7,392069.72,351023.25,339386.68,549197.22,336059,367001.41,248212,426743.99,286453.19,342272.16,367953.4,484280.36,493387.23,400500.53,488189.35,454903.97,413236.6,466809.93,242954.96,468071.91,284729.3
408312.94,366031.96,456628.78,316578.42,237273.77,250533.26,338200.04,472952.26,431859.81,219269.62,275921.77,517861.24,250632.47,303445.41,205364.41,402283.93,355933.08,414488.45,326453.04,253409.23,307960.81,302861.79,432690.08,408429.37,334898.08,242954.18,285091.89,310045.92,498591.78,261784.12,344206.87,232474.92,520347.82,316747.53,323797.14,221016.53,352461.21,214341.68,253197.53,333130.85,341466.08,355559.13,210492.64,419336.22,397635.75,347202.94,397019.16,240030.14,396654.81,262626.59
321545.8,259657.14,438691.71,227505.12,214030.7,212778.15,327453.78,377731.41,336263.63,206109.16,203294.79,369310.22,203935.61,251355.74,149026.34,361877.77,318454,269161.69,222538.15,193371.72,219713.28,267078.6,385045.35,275122.29,262684.64,213873.74,197786.32,220439.05,363235.22,235093.21,292316.12,232474.92,440285.04,309467.13,291060.8,197921,263691.89,173824.05,185767.29,274582.82,313637.19,303651.04,210492.64,383629.83,344844.02,286666.78,287434.21,159486.16,326646.16,209323.85
259679.71,218875.52,372946,195997.79,135768.72,178714.63,227682.09,292669.4,272730.47,190706.71,179087.58,305277.6,144963.55,206740.01,149026.34,294290.95,281847.64,203084.13,206817.16,164993.28,214230.2,220237.3,357802.71,238335.96,165971.63,152149.78,152241.34,198242.13,328129.18,221135.47,218349.56,196356.06,322010.21,274225.89,225786.4,142117.55,244648.51,128420.21,110770.19,230232.96,248190.97,277859.32,192061.64,281204.43,319291.99,204887.3,215224.71,111812.02,311870.65,174450.2
