Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
172.80182,178.07365,151.37288,142.20323,170.16678,158.27295,150.42605,158.14658,158.84777,196.72946,162.908,173.34874,177.5139,176.87471,137.16976,178.99747,160.49337,104.63484,186.43057,152.93516,60.337453,169.105,160.21817,144.33627,166.27518,98.056982,131.85651,165.99265,188.13509,170.71111,152.15087,136.29003,161.65982,220.94293,165.75418,138.05213,185.66567,187.23585,208.04708,149.71576,103.31524,133.7074,164.7574,143.40054,142.74064,168.58329,126.22339,146.45176,141.34553,175.08012
137.71779,108.75301,132.8606,142.20323,122.83439,134.56876,144.01842,157.87528,135.8594,123.73244,162.908,111.41474,177.5139,138.76388,137.16976,119.95728,160.49337,104.63484,143.14297,152.93516,60.337453,141.59784,134.76606,103.28485,116.27221,66.911478,131.85651,139.18218,158.74567,163.27425,128.33959,109.11178,116.69309,178.9768,111.89897,138.05213,148.39937,180.05014,143.52302,128.11891,103.31524,133.7074,134.14328,103.39037,118.67479,162.18688,126.22339,116.33789,95.421401,156.78832
106.1196,79.603526,117.66193,134.50107,100.74328,99.915136,129.1852,134.15039,86.483912,98.963381,122.98274,111.41474,112.03682,92.490527,96.652142,100.65846,152.43033,80.198484,133.95624,152.93516,60.337453,130.78681,134.76606,96.428792,109.08408,66.911478,121.00491,117.73917,108.63372,129.7046,106.12053,105.78816,108.84159,123.31409,101.37416,110.3671,124.19092,138.80743,90.890313,109.49473,76.686769,109.82907,107.236,103.39037,105.44694,87.875845,126.22339,114.43742,95.421401,135.243
106.1196,79.12535,81.548133,129.06555,100.74328,99.915136,96.386667,82.89332,83.753442,98.963381,91.879226,96.167909,88.227326,92.490527,96.652142,100.65846,72.511293,80.198484,115.84736,152.93516,60.337453,104.04458,119.66759,96.428792,81.616155,66.911478,109.64275,89.74735,49.909764,85.332576,71.879857,56.205624,93.353235,90.300365,73.332768,86.850953,95.935562,97.814459,89.600163,77.013025,76.686769,84.757743,86.730646,103.39037,79.089319,87.875845,123.65666,87.957025,95.421401,129.30484
85.707729,72.261742,63.837186,79.641539,85.813823,91.945052,73.539332,68.643361,63.110557,74.545825,89.52436,91.167579,80.248931,90.555925,96.652142,72.816877,58.393264,80.198484,95.33406,152.93516,60.337453,97.114595,77.903158,94.793743,81.616155,66.911478,63.585424,78.005235,49.909764,77.803839,71.879857,56.205624,59.028581,74.789092,53.585581,86.850953,92.903621,78.479026,59.562706,77.013025,76.686769,84.757743,60.989371,103.39037,73.831446,79.764167,62.629097,87.957025,74.367746,93.534308
77.005288,63.944458,42.858405,78.075506,75.193989,63.304962,60.994795,65.369117,45.90457,58.366643,75.258824,68.314253,57.884776,90.555925,96.652142,70.213339,58.393264,80.198484,72.871639,152.93516,60.337453,61.471309,66.095547,65.324985,70.422378,66.911478,63.585424,61.01558,49.909764,72.316357,68.134803,56.205624,54.042453,74.789092,48.456961,64.360654,64.884321,55.696151,59.562706,72.789164,76.686769,83.257202,60.989371,89.064811,73.217888,71.294336,62.629097,61.109697,74.367746,56.95857
77.005288,35.665814,42.858405,50.425546,64.464799,63.304962,52.377797,65.369117,40.76039,46.684209,63.77928,56.841898,46.604582,78.520451,96.652142,59.622943,58.393264,74.630217,72.871639,138.75811,59.833805,61.471309,59.931123,61.455067,70.422378,66.911478,57.198081,49.170274,49.909764,51.404555,24.363027,56.205624,28.035577,65.796553,41.19266,64.360654,58.647005,55.696151,59.562706,57.771533,76.686769,58.91648,60.989371,58.701483,49.751811,57.145649,62.629097,61.109697,65.975282,39.645269
55.728064,35.665814,42.858405,50.425546,52.649484,58.679873,36.681914,59.177507,31.62375,37.766082,43.984571,56.841898,33.788002,46.880209,96.652142,47.893986,51.626992,45.046674,66.436781,130.04634,51.790427,61.471309,54.21753,53.577701,66.256997,63.692809,46.002143,44.452334,49.909764,50.691547,24.363027,39.81893,28.035577,38.917258,36.813206,51.006815,42.164345,55.696151,43.37443,56.661984,74.204114,58.91648,53.49795,58.701483,35.582627,40.028005,51.904733,61.109697,58.842791,39.645269
48.619725,32.745238,42.858405,47.815692,45.871028,38.366156,34.504716,47.931363,31.62375,37.766082,31.412618,56.841898,33.788002,46.880209,96.652142,43.546258,51.626992,44.198373,53.126824,82.821515,36.742765,48.040714,38.255121,43.769683,49.807508,48.55716,46.002143,40.599564,44.321798,32.202954,24.363027,39.81893,28.035577,38.917258,33.863009,47.189699,34.455084,34.627717,43.368906,42.96167,62.252302,41.685023,49.572254,46.233947,32.299221,40.028005,51.904733,52.049775,40.079224,32.008971
48.619725,32.745238,42.858405,33.162827,40.723311,38.366156,30.514305,47.931363,19.752556,37.766082,23.693145,52.639255,31.812229,46.880209,96.652142,33.340165,49.669172,33.136614,38.258329,75.041864,36.742765,40.513369,38.255121,43.769683,44.157313,48.55716,46.002143,39.08376,22.017818,31.605904,24.363027,33.674511,28.035577,38.917258,20.27648,47.189699,34.455084,34.627717,38.39282,39.785881,62.252302,41.685023,34.911721,40.093041,32.299221,33.258596,51.904733,51.434124,31.561057,32.008971
47.502881,13.973579,30.467814,24.910371,40.723311,38.366156,29.2184,41.932203,19.752556,33.846871,21.079362,44.583476,30.336331,46.311381,82.780699,31.534357,39.775906,27.259019,37.479689,61.73986,24.966661,40.513369,35.621654,23.302189,35.227351,48.55716,34.59058,39.08376,22.017818,30.962662,24.363027,31.537525,28.035577,38.917258,20.27648,40.428477,30.085722,32.886413,38.39282,39.785881,48.048362,34.596392,25.996233,32.68018,32.299221,33.258596,42.221867,24.751381,31.561057,32.008971
36.607195,13.973579,30.467814,23.858703,35.679545,33.315735,22.208521,29.7074,18.922785,23.075259,18.259599,34.987637,24.083328,45.490592,81.046593,26.298085,39.775906,18.183122,31.469718,42.797428,24.966661,31.539144,31.992904,23.302189,35.227351,47.771099,34.59058,39.08376,21.598588,30.962662,20.939849,19.7977,25.865048,38.917258,16.106753,33.44911,30.085722,32.886413,33.903978,32.234732,48.048362,31.586902,25.996233,32.68018,32.299221,31.324824,24.712053,24.751381,31.561057,32.008971
33.722935,13.973579,25.465769,18.994756,32.613106,33.315735,19.868606,29.7074,13.649484,20.32237,18.246283,26.253352,24.083328,40.022122,59.432786,22.61023,33.857913,15.609763,31.469718,39.722416,24.966661,31.539144,16.573721,23.302189,24.133811,38.139379,31.894194,23.295796,14.55784,26.259186,18.116787,19.7977,21.845664,38.917258,11.175254,33.44911,22.637593,28.281675,33.802765,23.971568,45.804883,20.846514,25.996233,27.969276,32.299221,31.324824,24.712053,24.751381,30.195862,32.008971
33.722935,13.973579,16.403412,15.209045,24.105182,33.315735,19.868606,29.7074,9.4554047,14.533965,12.116927,26.253352,19.459427,31.190219,59.432786,22.61023,26.669908,13.928551,25.548108,34.222647,22.466749,31.539144,16.573721,23.302189,24.133811,38.139379,26.693123,23.295796,13.965726,25.447217,18.116787,18.965082,18.054074,38.917258,11.175254,24.42202,22.637593,28.281675,33.40852,21.782571,39.426237,17.135831,19.964043,24.046581,25.744177,26.139557,24.712053,24.751381,28.613988,31.519309
