Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
65181.755,54815.428,55883.43,53245.207,55026.812,63262.26,59436.789,59502.16,49344.25,57151.116,57953.778,61431.386,56364.726,61468.914,61204.961,65333.283,57759.758,63523.291,61140.311,57591.19,56030.741,59501.488,60806.171,51187.876,52680.209,56795.675,44085.966,64482.197,56313.389,64917.347,60978.833,56661.751,61408.849,60675.347,58319.123,62911.64,54007.447,58480.241,54895.523,49421.627,50115.292,61897.407,59824.143,58882.136,44983.785,65904.884,61239.971,60869.663,56077.804,40232.643
62230.073,54815.428,55883.43,53245.207,42181.731,60906.211,39713.767,56010.072,49344.25,57151.116,57953.778,61431.386,56364.726,49089.765,61204.961,62727.784,57759.758,48019.481,47561.228,54833.511,56030.741,53342.462,60806.171,51187.876,50682.531,48091.213,44085.966,54985.619,52543.994,56971.928,59077.359,50007.64,61408.849,51641.552,58319.123,62911.64,42617.268,57759.396,54895.523,49421.627,48812.619,61897.407,53815.004,52757.945,44983.785,57560.766,48074.411,60869.663,54017.667,40232.643
53638.84,52817.617,42460.901,53245.207,42181.731,55679.533,39713.767,48654.977,49344.25,57151.116,57953.778,52437.898,46174.875,49089.765,61204.961,57970.098,57759.758,48019.481,46378.169,53696.115,56030.741,48046.237,49036.297,51187.876,50682.531,48091.213,43587.763,45063.726,52543.994,56971.928,59077.359,50007.64,52875.333,51641.552,58319.123,53297.823,42617.268,57759.396,46735.466,49421.627,48812.619,47403.094,51647.472,52757.945,44358.741,57560.766,48074.411,50986.4,54017.667,40232.643
38495.691,52817.617,42460.901,47369.833,38574.329,55679.533,39713.767,48654.977,37926.994,44910.004,57953.778,52437.898,46174.875,47697.152,61204.961,57970.098,57759.758,47061.247,46378.169,48387.883,43869.449,42317.618,49036.297,37797.846,50682.531,36269.279,43337.995,45063.726,44071.175,52957.889,55334.422,50007.64,42764.453,47321.109,58319.123,53297.823,42617.268,48047.461,46735.466,42846.312,47840.525,47403.094,51647.472,48264.683,44358.741,55374.912,48074.411,50986.4,51496.846,33895.492
38495.691,48819.945,42460.901,47369.833,38574.329,55679.533,34284.951,41002.232,37926.994,44910.004,57953.778,47163.53,46174.875,47697.152,57471.541,57970.098,52886.453,45936.35,39614.904,44804.34,43869.449,42317.618,35385.806,37797.846,50682.531,36269.279,39148.731,37050.086,44071.175,37186.066,55204.323,41524.951,42764.453,47321.109,49023.445,26895.993,42435.657,48047.461,42847.14,42427.086,47840.525,47403.094,46599.318,39657.086,32634.775,55374.912,48074.411,49086.259,51496.846,33895.492
38495.691,40836.678,34065.345,40859.327,38574.329,52404.64,34284.951,41002.232,35120.333,42616.615,51932.279,47163.53,46174.875,28823.843,57471.541,52978.57,48839.205,45936.35,33470.847,44804.34,43452.922,42317.618,35385.806,34729.901,50682.531,36269.279,39148.731,37050.086,40115.286,37186.066,54581.952,36567.499,42764.453,43085.336,49023.445,26895.993,42435.657,41473.823,38746.536,42427.086,45633.255,42305.772,44662.977,39598.603,32634.775,39275.323,44194.25,49086.259,48070.874,32984.421
38495.691,40836.678,31616.519,40859.327,33059.371,47089.007,33128.119,35552.289,35120.333,41606.133,51932.279,40569.544,34126.244,28823.843,53476.874,52978.57,48839.205,45936.35,27412.303,41627.651,43452.922,34976.768,35385.806,34729.901,45677.187,33821.839,29894.255,36027.176,40115.286,36966.699,49858.321,36567.499,40209.058,43085.336,43637.185,26895.993,36557.513,39143.992,38746.536,42427.086,35499.955,42305.772,44662.977,39598.603,32634.775,29375.33,44194.25,49086.259,48070.874,32984.421
38495.691,36242.292,31616.519,38741.768,32103.44,45419.217,33128.119,32215.254,31427.296,34554.196,35752.029,40569.544,30795.199,28823.843,45321.171,46690.858,48839.205,35528.067,27412.303,41627.651,33623.847,34976.768,34280.691,34729.901,45608.456,33821.839,29894.255,32580.151,34993.241,36966.699,49858.321,36567.499,34745.57,43085.336,43637.185,26895.993,36557.513,39143.992,36271.812,25295.38,35499.955,42305.772,36017.251,39598.603,32634.775,29375.33,39158.072,45372.206,41967.827,26214.418
35593.771,36211.184,31616.519,38741.768,29696.819,45419.217,33128.119,32215.254,28363.943,34554.196,26814.175,40311.088,30795.199,21815.703,45321.171,46690.858,36474.668,35528.067,27412.303,33554.022,33623.847,34976.768,32682.692,34729.901,45608.456,33821.839,29894.255,32580.151,31951.302,31396.368,42707.673,36567.499,31933.395,43085.336,24355.742,26895.993,32788.015,38928.916,27012.711,25295.38,24530.63,40135.799,36017.251,39598.603,29272.272,29375.33,34872.644,45372.206,38223.665,26214.418
35593.771,36211.184,31616.519,30661.308,29696.819,40320.785,33128.119,32215.254,28363.943,34554.196,26814.175,40311.088,29800.45,21815.703,33899.78,34299.852,36474.668,27201.302,27412.303,33554.022,33623.847,31515.887,32682.692,34729.901,43565.145,33162.151,29894.255,32580.151,31951.302,31396.368,42707.673,36567.499,31933.395,40844.874,24355.742,26895.993,30704.739,38340.599,27012.711,25295.38,24530.63,29690.484,36017.251,36499.497,29272.272,29375.33,34872.644,45372.206,38223.665,26214.418
