Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
210.95486,198.52314,223.67811,195.18811,174.64014,190.15573,228.23308,146.28834,205.4175,187.05205,205.28586,192.00381,156.91381,198.06746,236.01526,207.44589,203.82269,160.16595,222.97233,142.56344,226.02486,191.83919,203.33116,172.201,172.41095,210.35638,225.30233,198.85354,203.37247,127.31106,211.09731,230.69704,155.34648,203.94527,165.60706,246.62415,191.48056,203.93447,230.74918,165.10276,200.36743,133.43675,165.81084,167.04468,208.13292,212.76063,181.65459,204.39096,189.0275,200.5111
192.58842,172.09042,146.43396,195.18811,122.95351,183.22486,228.23308,146.28834,181.94433,187.05205,151.51078,192.00381,156.91381,178.9369,82.665483,178.53901,176.98439,160.16595,155.36226,142.56344,185.15367,191.83919,172.16697,163.27013,148.49388,122.62962,207.73014,173.66259,188.05268,110.79779,211.09731,118.85044,155.34648,131.79773,165.60706,230.55297,132.04345,138.8455,144.83622,165.10276,200.36743,123.84154,125.01418,61.343769,161.87731,132.07414,128.73642,184.97509,101.62696,147.35649
152.12112,143.90816,93.725409,144.51376,117.82197,134.19905,197.59327,130.94537,147.39416,161.07586,151.51078,150.63876,146.38992,138.21578,75.463457,153.79416,135.88854,155.32916,155.36226,142.56344,183.01594,138.4366,119.42168,163.27013,119.59831,96.821325,128.59408,137.29717,152.08596,110.79779,148.37026,118.85044,141.88676,131.79773,115.70166,134.33005,132.04345,99.39101,144.83622,146.76652,200.36743,123.84154,125.01418,61.343769,161.87731,132.07414,118.88293,169.5079,101.62696,115.76764
132.97879,122.51911,85.11856,136.23891,78.849004,112.26164,164.13918,130.94537,117.56194,161.07586,129.56065,147.28136,132.50971,117.01073,70.463753,149.02401,135.88854,130.41049,137.59839,114.98474,149.16712,138.4366,119.42168,99.719594,91.436969,96.821325,102.46866,125.17036,123.71628,97.526835,148.37026,43.652968,133.35831,108.6555,104.2929,134.33005,122.38492,88.262477,109.39141,135.44836,164.77551,123.84154,85.353526,61.343769,160.45466,124.9335,108.08085,146.10672,86.646791,88.692718
110.83904,114.45661,80.952955,130.77274,78.849004,76.168561,131.44491,66.818323,99.586687,161.07586,129.56065,100.14946,103.307,74.432225,60.6027,120.73222,98.673948,130.41049,89.191179,114.98474,99.386956,136.76923,99.180939,99.719594,76.189541,88.235533,90.819777,78.696218,120.066,70.480401,108.64354,43.652968,117.23124,108.6555,89.052197,94.799074,60.952752,60.894764,106.0244,135.44836,164.77551,110.63782,78.268738,61.343769,134.23524,81.54131,99.507368,137.17393,57.299537,64.806239
108.26398,114.45661,80.952955,109.19339,74.498038,76.168561,95.079146,66.818323,99.586687,161.07586,129.56065,67.559324,76.59537,74.37378,42.764924,107.94803,84.89074,81.034333,89.191179,114.98474,83.756653,125.41637,96.593374,92.779976,76.189541,68.981885,86.351897,70.983059,92.952171,70.480401,64.640641,43.652968,94.703065,100.77616,89.052197,86.445225,60.952752,50.07367,54.886194,135.44836,164.77551,108.82916,66.624075,59.87769,119.94884,79.945649,51.009339,137.17393,45.994828,64.806239
81.110711,114.45661,72.056364,67.591219,68.749514,67.413012,64.12924,41.181786,47.956306,148.23284,90.374055,67.559324,72.057437,49.707053,42.764924,73.902666,84.89074,71.5276,63.417313,81.837182,80.380266,111.11592,82.692125,72.6988,64.56141,68.981885,86.351897,70.983059,73.990548,67.289111,64.640641,43.652968,94.703065,69.791295,89.052197,80.299092,60.952752,48.728381,54.886194,105.85347,164.77551,82.431921,58.039096,59.87769,77.397468,66.054487,49.790435,116.5814,43.210584,38.932088
63.858855,98.625881,66.086512,58.952789,51.814404,65.22808,64.12924,41.181786,47.956306,113.81327,90.374055,54.163325,72.057437,49.707053,36.493361,56.057662,67.917538,71.5276,55.528017,81.837182,72.591856,92.61467,67.793673,71.153654,57.927051,50.655089,70.958442,56.046077,66.147773,58.339155,52.137045,43.172564,80.215768,69.791295,89.052197,58.461538,60.088708,47.493959,54.886194,103.60954,164.77551,82.191415,43.350636,59.87769,57.922292,59.402776,49.790435,114.66367,38.115991,38.932088
49.779754,70.660172,53.362631,58.952789,50.977904,48.496495,64.12924,41.181786,43.4516,92.357139,90.374055,54.163325,67.150601,34.157244,36.493361,48.329743,66.818113,61.90989,44.963605,79.137824,60.185878,68.260772,44.572225,71.153654,48.552044,45.17038,70.958442,54.18918,57.061737,58.339155,52.137045,35.304553,80.215768,56.546409,82.325936,58.461538,60.088708,47.493959,54.886194,96.664277,164.77551,74.087592,32.478318,48.546468,57.922292,59.402776,49.790435,97.093201,38.115991,38.932088
40.774068,63.11295,53.362631,58.952789,39.553274,42.132866,46.068814,27.9336,43.4516,92.357139,90.374055,54.163325,58.387479,34.157244,36.493361,45.177471,65.158033,61.90989,36.911666,79.137824,60.185878,65.963484,37.853261,64.485354,48.552044,39.992785,68.551743,47.062936,54.630495,47.733451,44.285626,28.950362,76.543259,46.308469,57.410392,48.595021,49.325174,35.40877,53.818547,71.201459,153.6944,73.318548,29.166344,40.043339,49.030766,59.402776,44.173484,57.576091,34.635926,37.200081
