Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
525.83427,530.20949,527.98023,510.25244,508.7299,531.13904,525.67823,515.68895,529.18176,526.45597,519.85742,517.90473,518.08429,520.34096,520.10042,513.76422,530.73406,514.8753,518.01049,536.04567,532.93753,509.26094,524.6685,522.32814,487.95953,521.78836,489.35453,532.53399,527.47666,517.37495,527.53723,526.9817,527.83296,516.53799,527.65701,515.24471,519.20357,521.51991,512.39111,528.66313,520.21278,511.45604,494.92629,507.55873,539.61884,510.31045,528.1057,514.96257,524.41837,517.97144
525.83427,517.31674,525.65645,510.25244,508.7299,525.43849,525.67823,505.98643,505.3891,526.19482,519.17191,517.90473,508.52425,520.34096,514.57854,499.32341,525.68356,514.8753,518.01049,513.09599,517.09693,496.43959,521.08706,522.32814,487.95953,521.78836,489.35453,518.13454,525.04164,517.37495,503.90323,522.40519,524.82483,516.53799,503.20231,515.24471,509.00773,520.13915,512.39111,512.01834,510.64237,511.45604,494.92629,507.55873,526.25018,510.31045,526.23337,514.96257,524.41837,517.97144
511.95539,505.59272,514.90054,510.25244,508.7299,525.43849,525.67823,505.98643,505.3891,524.47591,509.90555,517.90473,508.52425,520.34096,505.00591,499.32341,511.09367,514.8753,518.01049,513.09599,517.09693,496.43959,518.85113,504.07523,487.95953,517.11414,489.35453,518.13454,525.04164,517.37495,503.90323,522.40519,524.82483,492.74333,503.20231,515.24471,508.18039,520.13915,512.39111,512.01834,510.64237,511.45604,494.92629,507.55873,518.00291,510.31045,516.81375,514.96257,524.41837,501.57677
511.95539,505.59272,507.88522,510.25244,508.7299,509.55347,521.35133,505.98643,505.3891,496.24094,509.90555,496.4143,508.52425,486.18625,505.00591,499.32341,506.63819,508.11902,517.24222,513.09599,512.46782,496.43959,518.85113,504.07523,487.95953,496.55445,489.35453,518.13454,519.70948,493.28284,496.72674,508.22912,524.82483,492.74333,494.62375,515.24471,503.07027,511.50701,499.14334,510.09464,500.99114,475.06893,494.92629,481.51462,506.25525,510.31045,516.81375,507.70486,524.41837,501.57677
451.49466,505.59272,507.88522,501.26872,508.7299,507.88493,517.30127,505.83758,505.3891,496.24094,509.90555,496.4143,508.52425,486.18625,505.00591,499.32341,506.63819,508.11902,509.07291,501.47436,509.3234,496.43959,518.85113,504.07523,487.95953,496.55445,489.35453,512.0179,518.65592,493.28284,496.72674,504.75004,524.82483,492.74333,494.62375,503.28705,503.07027,504.63937,499.14334,510.09464,500.99114,475.06893,494.92629,481.51462,506.25525,477.45645,516.81375,507.70486,513.39264,501.57677
451.49466,501.59345,507.88522,501.26872,503.58257,507.88493,516.5136,502.57823,505.3891,496.24094,509.90555,496.4143,508.52425,480.70157,505.00591,499.32341,506.63819,508.11902,499.76267,489.36216,509.3234,496.43959,472.52627,504.07523,487.95953,496.55445,489.35453,504.0043,518.65592,493.28284,496.72674,503.5689,512.54775,492.74333,490.46305,503.28705,503.07027,504.63937,499.14334,510.09464,462.78094,475.06893,494.92629,481.51462,506.25525,477.45645,501.75115,507.70486,504.17602,501.57677
451.49466,501.59345,507.88522,483.55002,498.20429,494.93373,503.05508,502.57823,503.60696,496.24094,502.12649,496.4143,508.52425,480.70157,487.32489,491.84106,474.74659,500.63894,499.76267,489.36216,509.3234,496.43959,472.52627,502.75338,487.95953,496.55445,489.35453,479.50094,492.56972,493.28284,496.72674,494.74891,504.25654,492.74333,490.46305,503.28705,481.95035,501.64841,499.14334,510.09464,462.78094,475.06893,494.92629,479.19614,496.12721,477.45645,501.75115,507.70486,491.13983,501.57677
451.49466,501.59345,494.67517,483.55002,498.20429,494.93373,503.05508,502.57823,503.60696,496.24094,502.12649,485.71031,508.52425,480.70157,487.32489,491.84106,474.74659,492.31854,499.76267,489.36216,509.3234,479.60957,472.52627,502.75338,487.95953,468.88119,489.35453,470.42706,492.56972,493.28284,496.72674,494.74891,496.32085,483.49593,490.46305,492.90377,481.95035,501.64841,499.14334,496.39591,462.78094,475.06893,494.92629,479.19614,496.12721,477.45645,501.75115,501.25724,491.13983,501.57677
451.49466,483.00248,494.67517,483.55002,498.20429,477.46117,503.05508,502.57823,503.60696,496.24094,497.27028,485.71031,489.2834,480.70157,487.32489,491.84106,474.74659,492.31854,499.76267,461.67871,509.3234,479.60957,472.52627,491.91645,487.95953,468.88119,477.66492,470.42706,492.56972,493.28284,496.72674,487.83519,496.32085,483.49593,490.46305,491.11435,481.95035,497.62148,493.16143,496.39591,462.78094,475.06893,489.52258,479.19614,486.69573,477.45645,470.86622,472.79926,491.13983,501.16683
451.49466,483.00248,494.67517,483.55002,488.77114,465.67198,484.94271,502.57823,503.60696,496.24094,497.27028,485.71031,457.58164,480.70157,487.32489,491.84106,474.74659,460.23829,499.76267,461.67871,509.3234,479.60957,472.52627,491.91645,487.95953,468.88119,477.66492,470.42706,492.56972,493.28284,496.72674,487.83519,496.32085,483.49593,490.46305,491.11435,481.95035,497.62148,493.16143,496.39591,462.78094,475.06893,489.52258,479.19614,486.69573,477.45645,470.86622,472.61461,481.22031,500.54176
