Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.3856832,-7.8099637,-7.6707799,-8.4141616,-8.9938496,-6.8586024,-8.497466,-8.5029685,-7.6251869,-7.8046081,-7.0707413,-7.1572545,-8.2803882,-7.8830377,-8.8115211,-6.9621228,-7.4599621,-7.0923094,-8.0740881,-8.029417,-7.8856854,-7.5106786,-7.68796,-7.1872824,-7.3839716,-6.7618473,-8.347998,-6.9485837,-7.2322087,-7.5688529,-7.8947264,-8.9869697,-8.4283369,-8.2729883,-7.6414077,-7.01941,-6.4612619,-8.7860207,-6.2885391,-7.1257211,-8.146273,-7.246413,-8.4613585,-6.9146045,-7.7293084,-7.8033401,-7.003022,-7.9578768,-6.9222163,-7.1299585
-7.4587047,-8.0311869,-7.6707799,-8.4141616,-9.1346814,-6.8587131,-9.1190903,-8.5029685,-7.7890719,-7.8046081,-7.547455,-7.4659592,-8.2906017,-7.8830377,-8.8115211,-6.9621228,-7.4599621,-7.0923094,-8.0740881,-8.029417,-7.8856907,-7.5106786,-7.68796,-7.1872824,-7.3839716,-8.4940088,-8.347998,-6.996229,-7.2322087,-7.5688529,-7.8947264,-9.5812765,-8.4283369,-8.2729883,-7.6414077,-7.0960634,-7.0914336,-8.7867282,-6.9171527,-7.3883735,-8.146273,-7.8651062,-8.4613585,-8.3156698,-7.7293084,-7.8033401,-7.003022,-7.9578768,-7.2631606,-7.1299585
-8.0801183,-8.4933556,-7.7902025,-8.4141616,-9.1346814,-7.347115,-9.1190903,-8.5029685,-7.7890719,-8.7624974,-7.547455,-7.4659592,-8.3362705,-7.8830377,-8.8115211,-6.9621228,-7.4599621,-7.0923094,-8.6705599,-8.029417,-8.151706,-7.5106786,-8.2974701,-7.29304,-7.3839716,-8.4940088,-10.914091,-6.996229,-7.2571568,-7.8766997,-7.9779371,-9.5812765,-8.4283369,-8.8767941,-7.6414077,-7.4055699,-7.0914336,-8.7867282,-7.006588,-7.4487539,-8.146273,-7.8651062,-8.4613585,-8.3156698,-7.7293084,-7.9421273,-8.0750106,-7.9578768,-7.2631606,-7.9496472
-8.0801183,-8.4933556,-7.7902025,-8.785268,-9.1346814,-7.347115,-9.1190903,-8.5029685,-8.1236203,-8.7624974,-7.547455,-7.4659592,-8.980733,-7.8830377,-8.8115211,-7.5598781,-7.4599621,-7.2858761,-8.6705599,-8.2509113,-8.1876191,-8.0163544,-8.2974701,-7.8741649,-7.3839716,-8.8371653,-11.276183,-7.7233645,-7.2571568,-7.8766997,-7.9779371,-9.5812765,-9.2991276,-8.8767941,-7.6414077,-7.4055699,-7.0914336,-8.7867282,-7.2188139,-7.4487539,-8.146273,-7.8651062,-9.0164096,-8.3156698,-7.9209053,-7.9421273,-8.1190744,-7.9578768,-8.0418614,-7.9496472
-8.0801183,-8.4933556,-8.0237308,-8.785268,-9.1346814,-7.4678194,-9.1190903,-8.856719,-8.1247208,-8.7624974,-8.125608,-7.4659592,-8.980733,-7.8830377,-8.8313766,-7.5598781,-8.0790596,-7.4418316,-8.6705599,-8.2509113,-8.1876191,-8.0163544,-8.4748562,-7.8741649,-7.3839716,-8.8371653,-11.342622,-8.8780317,-7.6284125,-7.8766997,-8.8470456,-9.5812765,-9.2991276,-8.8767941,-7.6414077,-7.4055699,-7.2271078,-8.7867282,-7.2188139,-7.7069195,-8.146273,-7.9285754,-9.0164096,-8.3156698,-7.9209053,-7.9421273,-8.1190744,-7.9578768,-8.0418614,-7.9496472
-8.0801183,-8.4933556,-8.1314288,-8.785268,-9.1346814,-7.4678194,-9.1190903,-8.856719,-8.4097965,-9.4949463,-8.4035258,-7.4663025,-8.980733,-8.4689044,-8.8313766,-7.5598781,-8.0790596,-7.4418316,-8.6705599,-8.2509113,-8.1876191,-8.0163544,-8.4748562,-7.8741649,-7.3839716,-9.0565951,-11.344075,-8.8780317,-7.6284125,-8.2149783,-8.8470456,-9.5812765,-9.2991276,-8.8767941,-9.2631164,-7.8729844,-7.2271078,-8.7867282,-7.235267,-7.7069195,-8.146273,-8.0440539,-9.1536475,-8.3858308,-8.4505222,-7.9421323,-8.1190744,-7.9578768,-8.0418614,-7.9496472
-8.2320029,-8.4933556,-8.3978464,-8.9103025,-9.1346814,-7.4678194,-9.1190903,-9.4070467,-8.6837557,-10.259879,-8.4035258,-7.4663025,-8.980733,-8.4689044,-8.8313766,-7.8220886,-8.3914793,-7.4418316,-8.6705599,-8.2509113,-8.8490549,-8.0163544,-8.4748562,-8.1499511,-8.4227166,-9.0565951,-11.344075,-8.8780317,-7.6549653,-8.2149783,-8.8470456,-9.5812765,-9.5177506,-8.8767941,-9.5568575,-7.9175023,-8.1069515,-8.7867282,-9.2531456,-8.5190498,-8.2604795,-8.0440539,-9.1536475,-8.3858308,-8.4922981,-7.9421323,-8.4759464,-7.9920758,-8.0418614,-7.9496472
-8.9208982,-8.4933556,-8.3978464,-9.4123083,-9.1346814,-7.7142405,-9.1190903,-9.4070467,-8.6837557,-10.259879,-8.4035258,-7.9767763,-9.8050904,-8.5874833,-8.8313766,-7.8220886,-8.3914793,-7.4418316,-8.6705599,-8.2509113,-11.018269,-8.0163544,-8.4748562,-8.3464977,-8.4227166,-9.0565951,-11.344075,-8.8780317,-8.5767298,-8.2149783,-8.8470456,-9.5812765,-9.5177506,-8.8767941,-9.6594467,-7.9175023,-8.2690284,-8.7867282,-9.2531456,-8.6130937,-8.2604795,-8.075997,-9.1536475,-8.3858308,-8.4922981,-8.5692274,-8.5153363,-7.9920758,-8.4673818,-7.9496472
-8.9208982,-8.9046505,-8.3978464,-9.4123083,-9.9058903,-7.7142405,-9.1190903,-10.28977,-8.9395284,-10.259879,-8.4035258,-7.9767763,-9.8050904,-8.5874833,-8.8445503,-8.3567065,-8.3914793,-7.4418316,-8.9424428,-8.4794351,-11.018269,-8.0163544,-8.4748562,-8.4521999,-9.0278555,-9.0565951,-11.344075,-8.8780317,-8.5767298,-8.2149783,-8.8470456,-9.5812765,-9.5177506,-8.8767941,-9.6594467,-8.7109811,-8.2690284,-8.7867282,-9.2684174,-8.6130937,-8.4062099,-9.3986479,-9.1536475,-8.3858308,-8.6296267,-8.5692274,-8.5153363,-8.8997924,-8.6139941,-8.2033844
-8.9208982,-9.4687361,-8.3978464,-9.7538743,-10.573363,-8.3508721,-9.8463769,-10.28977,-10.256088,-10.259879,-8.4035258,-7.9767763,-9.8050904,-8.5874833,-8.8445503,-8.3567065,-8.3914793,-7.7719717,-8.9424428,-8.4794351,-11.018269,-8.3129242,-8.4748562,-8.8196165,-9.0278555,-9.0565951,-11.344075,-8.8780317,-8.5767298,-8.4684477,-8.8470456,-9.5812765,-9.6077732,-9.098338,-9.6594467,-8.7109811,-9.1544447,-8.7867282,-9.2684174,-8.9356832,-8.4062099,-9.3986479,-10.050092,-8.6516886,-8.6296267,-8.5692274,-9.5689782,-9.0739969,-9.0696429,-8.2033844
-8.9248688,-9.4687361,-8.6160337,-9.7551353,-10.573363,-9.2826377,-10.966135,-11.003153,-10.256088,-10.259879,-8.5489896,-8.4149175,-9.8050904,-9.5218491,-9.8436094,-8.5633004,-8.5025187,-7.7719717,-9.5252265,-8.4794351,-11.018269,-8.9640656,-8.4748562,-9.254449,-9.5760931,-10.269661,-11.48307,-9.4068351,-9.1169884,-8.6112667,-8.8470456,-9.5812765,-9.6077732,-9.098338,-9.6594467,-9.607486,-9.1544447,-8.7867282,-9.2684174,-9.4786548,-9.5834447,-9.6911132,-10.050092,-8.7168126,-8.6296267,-8.7648722,-9.5689782,-9.0741764,-9.0696429,-8.2033844
-8.9248688,-9.4687361,-8.8418355,-9.7551353,-10.573363,-9.2826377,-10.966135,-11.003153,-10.256088,-10.259879,-8.835605,-8.4149175,-9.8050904,-9.5218491,-9.8436094,-9.2736911,-8.5025187,-8.6041919,-10.088865,-8.4794351,-11.018269,-8.9640656,-8.6670226,-9.254449,-9.5760931,-10.524155,-11.526532,-9.4068351,-9.1169884,-8.684815,-8.877974,-9.5812765,-9.6077732,-9.098338,-9.6594467,-10.092225,-9.1544447,-8.7867282,-9.2684174,-9.4786548,-9.5834447,-9.6911132,-10.050092,-8.7168126,-9.3845992,-9.0945908,-9.6924024,-9.0741764,-9.8755607,-8.4318949
-9.0926331,-9.4687361,-8.8418355,-9.7551353,-10.573363,-9.2826377,-10.966135,-11.003153,-10.256088,-10.259879,-8.835605,-8.4149175,-9.8050904,-9.5218491,-9.8436094,-9.8685929,-8.8412934,-8.6041919,-10.088865,-9.6961061,-11.018269,-9.5024448,-9.6721664,-9.7433889,-9.5760931,-10.524155,-11.526532,-9.4068351,-9.1170557,-8.9987504,-9.3738164,-9.5812765,-9.6077732,-9.098338,-9.6594467,-10.092225,-9.1544447,-8.7867282,-9.2684174,-9.5106559,-9.5834447,-9.6911132,-10.050092,-9.6696057,-9.4117814,-9.0945908,-9.8942207,-9.0741764,-9.8755613,-8.4318949
