Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-25.441476,-24.997293,-25.611223,-25.890484,-25.174502,-26.005807,-25.225747,-26.585389,-24.978198,-25.741311,-25.786008,-25.266283,-25.236112,-25.75791,-24.985833,-26.292653,-25.930226,-25.641392,-25.275852,-26.052969,-25.905096,-25.613746,-26.662203,-24.871936,-25.784339,-25.199523,-23.988917,-24.936955,-23.922699,-26.263848,-25.220445,-25.450282,-26.226899,-25.158613,-25.063424,-25.688199,-25.033329,-26.659396,-25.624889,-25.23029,-25.240099,-25.793753,-25.381026,-24.801526,-26.171592,-25.216599,-25.834699,-24.861127,-25.73286,-25.651069
-25.517017,-25.280549,-26.493618,-26.99697,-26.238041,-26.005807,-25.225747,-26.585389,-25.50001,-26.651747,-26.102142,-25.616143,-26.889236,-25.75791,-26.322365,-26.292653,-26.384772,-26.23932,-25.275852,-26.052969,-27.199846,-25.613746,-26.704944,-25.728901,-25.784339,-25.199523,-25.446513,-25.160877,-25.682016,-26.263848,-25.27348,-25.450282,-27.03645,-25.296035,-26.206941,-26.566819,-27.964332,-26.659396,-27.393939,-25.423577,-26.338613,-28.6168,-25.673671,-28.296145,-26.499479,-26.032269,-25.834699,-24.861127,-26.599884,-25.651069
-26.086446,-27.328916,-27.377595,-27.671514,-26.238041,-26.01097,-27.015541,-26.585389,-26.185475,-26.651747,-27.649282,-25.790551,-27.463778,-26.577386,-26.322365,-27.832605,-26.384772,-27.020215,-25.275852,-26.052969,-27.391881,-26.034737,-26.704944,-27.240265,-25.784339,-25.199523,-26.108541,-26.61806,-26.016454,-27.153707,-26.454314,-25.450282,-27.03645,-26.204912,-26.206941,-26.566819,-27.964332,-26.986741,-27.851595,-26.710386,-26.561038,-28.6168,-27.005901,-28.296145,-26.75591,-26.289857,-26.926299,-25.682438,-26.682766,-25.651069
-26.166551,-27.328916,-27.595175,-27.671514,-26.467909,-27.360463,-27.015541,-27.644385,-26.185475,-26.734893,-27.649282,-26.810712,-27.463778,-26.577386,-26.322365,-27.832605,-27.494337,-27.020215,-25.649965,-26.052969,-27.391881,-27.408475,-27.452238,-27.240265,-26.371658,-25.719109,-26.7311,-26.61806,-26.016454,-27.153707,-26.618851,-25.450282,-27.03645,-26.706262,-26.206941,-26.642987,-29.736514,-26.986741,-27.851595,-26.710386,-26.598232,-29.916938,-27.005901,-28.672868,-27.164931,-26.289857,-26.926299,-27.908575,-28.487349,-27.492122
-26.166551,-27.328916,-27.595175,-27.772633,-27.670327,-27.566071,-27.015541,-27.644385,-26.342877,-26.734893,-27.649282,-26.810712,-28.180609,-27.454612,-26.322365,-27.832605,-27.837002,-27.824313,-26.500447,-26.803853,-27.391881,-27.408475,-27.472203,-27.240265,-27.140434,-26.988187,-26.7311,-26.729261,-26.340522,-27.153707,-26.618851,-25.723595,-27.03645,-27.438042,-26.40168,-26.642987,-29.736514,-27.078061,-27.851595,-26.710386,-26.598232,-29.916938,-29.126235,-28.755655,-28.060654,-26.826382,-27.564669,-28.006635,-28.502242,-27.492122
-26.291066,-28.205485,-27.595175,-27.772633,-27.670327,-27.566071,-27.93885,-27.878788,-28.363886,-26.959676,-27.649282,-27.051593,-28.180609,-27.454612,-26.322365,-27.832605,-27.837002,-27.824313,-28.65762,-27.248634,-27.516751,-27.408475,-28.946364,-27.240392,-27.140434,-27.22673,-26.7311,-27.185031,-26.498923,-27.174308,-27.494979,-26.098462,-27.332342,-27.438042,-26.846843,-26.726608,-29.736514,-27.306593,-27.851595,-26.710386,-26.623733,-29.916938,-30.457594,-29.029236,-28.060654,-27.583858,-29.51592,-28.006635,-28.502242,-27.496884
-26.675361,-28.205485,-28.005902,-27.772633,-27.670327,-27.566071,-27.93885,-27.878788,-28.363886,-26.959676,-27.649282,-27.490287,-28.180609,-27.454612,-26.750059,-27.832605,-27.900996,-27.824313,-28.65762,-27.248634,-27.516751,-29.276067,-30.297005,-27.240392,-27.140434,-27.613931,-26.826965,-29.685696,-27.848069,-29.181066,-27.511211,-29.052668,-27.332342,-29.132144,-26.846843,-26.726608,-29.736514,-27.306593,-27.851595,-26.891301,-26.88061,-29.916938,-30.457594,-29.407524,-28.474304,-27.677451,-29.51592,-28.00814,-28.502242,-27.496884
-27.268824,-28.205485,-28.005902,-27.772633,-28.516138,-27.869018,-28.268332,-27.878788,-28.544237,-27.860888,-28.061073,-28.604823,-28.180609,-27.454612,-27.737657,-27.832605,-27.937571,-27.824313,-28.65762,-27.248634,-29.590613,-30.395693,-30.297005,-27.240392,-27.140434,-27.613931,-27.315304,-29.685696,-27.848069,-29.196922,-28.029517,-29.052668,-27.332342,-29.132144,-26.846843,-27.988313,-29.736514,-27.610948,-27.851595,-26.891301,-27.106015,-29.916938,-30.457594,-29.762044,-28.474304,-27.677451,-29.51592,-28.00814,-28.502242,-27.838163
-27.268824,-28.205485,-28.005902,-28.314161,-29.182969,-27.869018,-28.268332,-29.322201,-28.66229,-28.356277,-28.061073,-28.604823,-28.180609,-27.454612,-27.737657,-27.832605,-27.937571,-28.006811,-28.65762,-27.248634,-29.590613,-30.395693,-30.297005,-28.017025,-27.140434,-28.332344,-27.315304,-29.685696,-27.848069,-29.196922,-28.029517,-29.052668,-27.332342,-29.132144,-26.976473,-27.988313,-29.736514,-27.610948,-27.851595,-26.986968,-27.106015,-29.916938,-30.457594,-29.762044,-28.826736,-28.268708,-29.51592,-28.132389,-28.502242,-27.962041
-28.388246,-28.205485,-28.005902,-28.314161,-29.182969,-28.192108,-28.268332,-29.322201,-30.100718,-28.729287,-28.061073,-28.604823,-28.180609,-27.454612,-28.241696,-27.832605,-28.279146,-28.006811,-28.65762,-27.248634,-29.590613,-30.395693,-30.297005,-28.017025,-28.191291,-28.476771,-27.32992,-29.685696,-29.221971,-29.196922,-28.029517,-29.052668,-27.332342,-29.132144,-27.513997,-27.988313,-29.736514,-27.610948,-28.067072,-27.87716,-27.26739,-29.916938,-30.457594,-29.762044,-28.826736,-28.476371,-29.51592,-28.132389,-28.502242,-27.962041
-28.388246,-28.295818,-28.005902,-28.314161,-29.364267,-28.658712,-28.268332,-29.322201,-30.100718,-28.729287,-28.061073,-28.604823,-28.408774,-27.454612,-28.241696,-27.832605,-29.12185,-28.006811,-28.65762,-27.248634,-29.590613,-30.395693,-30.297005,-29.42348,-28.191291,-28.476771,-27.32992,-29.685696,-29.221971,-29.666637,-28.337954,-29.052668,-27.332342,-29.132144,-27.513997,-27.988313,-29.736514,-27.610948,-29.399924,-27.87716,-27.28912,-29.916938,-30.457594,-29.762044,-28.826736,-28.476371,-29.51592,-28.593611,-28.502242,-27.962041
