Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.6668103e+10,1.8221986e+10,2.2685486e+10,2.1116592e+10,1.7389204e+10,1.5333703e+10,2.3666202e+10,1.911745e+10,2.2441253e+10,2.2260895e+10,2.4025567e+10,2.6633316e+10,2.2874451e+10,2.4979641e+10,2.2738502e+10,1.9420408e+10,2.2053908e+10,2.0952277e+10,2.5349638e+10,2.3302132e+10,2.2649382e+10,2.3102117e+10,1.8320953e+10,2.1595584e+10,1.7776505e+10,2.1609448e+10,1.9584185e+10,2.0699788e+10,2.3869103e+10,2.6677542e+10,2.7012328e+10,2.3474233e+10,2.0917395e+10,2.0155718e+10,1.8522879e+10,2.6516517e+10,2.3777005e+10,2.5561892e+10,2.2674211e+10,2.5836963e+10,2.6641234e+10,2.5800475e+10,2.4955486e+10,2.6690525e+10,2.6144412e+10,1.8130276e+10,2.3414248e+10,2.485239e+10,2.4300536e+10,1.8756563e+10
2.6668103e+10,1.8221986e+10,2.2685486e+10,2.1116592e+10,1.7389204e+10,1.5333703e+10,2.3666202e+10,1.5112347e+10,2.2441253e+10,2.2260895e+10,2.4025567e+10,2.6633316e+10,2.2874451e+10,2.0993343e+10,2.2738502e+10,1.4864936e+10,2.2053908e+10,2.0952277e+10,2.5349638e+10,2.234588e+10,2.2649382e+10,2.3102117e+10,1.8320953e+10,2.1595584e+10,1.7776505e+10,1.3319713e+10,1.9584185e+10,2.0699788e+10,1.4507551e+10,2.6677542e+10,2.5606945e+10,2.3474233e+10,1.3892255e+10,1.6230164e+10,1.2497784e+10,2.4192075e+10,2.3777005e+10,2.5561892e+10,2.1124654e+10,2.1006125e+10,2.6641234e+10,2.5800475e+10,2.4955486e+10,2.6690525e+10,2.6144412e+10,1.8130276e+10,2.0207737e+10,2.485239e+10,2.4300536e+10,1.269319e+10
1.915983e+10,1.8221986e+10,2.2685486e+10,1.4392899e+10,1.7389204e+10,1.3855469e+10,1.7541988e+10,1.5112347e+10,1.8675537e+10,2.2260895e+10,2.4025567e+10,2.6633316e+10,2.2874451e+10,2.0993343e+10,1.5052631e+10,1.4864936e+10,2.2053908e+10,1.4845411e+10,2.5349638e+10,2.0287088e+10,2.2649382e+10,2.3102117e+10,1.8320953e+10,2.1595584e+10,1.7776505e+10,1.3319713e+10,1.8056665e+10,2.0699788e+10,1.4507551e+10,1.9635447e+10,2.5606945e+10,2.3474233e+10,1.3892255e+10,1.6230164e+10,1.2497784e+10,1.6571284e+10,2.213039e+10,1.773276e+10,2.0255982e+10,2.1006125e+10,2.6641234e+10,2.5800475e+10,2.0285593e+10,2.6690525e+10,2.2804529e+10,1.8130276e+10,2.0207737e+10,1.5336901e+10,1.9175117e+10,1.269319e+10
1.915983e+10,1.8221986e+10,2.2685486e+10,1.4392899e+10,1.0573849e+10,1.2307245e+10,1.7541988e+10,1.5112347e+10,1.7970739e+10,2.2260895e+10,1.6744273e+10,1.3450394e+10,1.2336796e+10,2.0316526e+10,1.5052631e+10,1.4864936e+10,2.2053908e+10,1.4845411e+10,2.1583174e+10,2.0287088e+10,2.0825396e+10,2.3102117e+10,1.5451166e+10,2.1595584e+10,1.7776505e+10,1.3319713e+10,1.8056665e+10,2.0699788e+10,1.4507551e+10,1.9635447e+10,1.7237314e+10,1.7541099e+10,1.3892255e+10,1.6230164e+10,1.2323373e+10,1.6571284e+10,2.213039e+10,1.773276e+10,2.0255982e+10,2.067434e+10,2.5169677e+10,1.3532698e+10,2.0285593e+10,2.6690525e+10,2.2804529e+10,1.8130276e+10,1.9450034e+10,1.5279379e+10,1.9175117e+10,1.269319e+10
1.2788868e+10,1.7887103e+10,2.2685486e+10,1.4392899e+10,1.0573849e+10,1.2307245e+10,1.7541988e+10,1.5112347e+10,1.7970739e+10,2.2260895e+10,1.6744273e+10,1.3450394e+10,1.2336796e+10,2.0316526e+10,1.1343899e+10,1.2931833e+10,2.2053908e+10,1.4845411e+10,2.1583174e+10,1.5805257e+10,2.0825396e+10,2.0600526e+10,1.5451166e+10,1.6540252e+10,1.3200013e+10,1.3319713e+10,1.8056665e+10,2.0699788e+10,1.4507551e+10,1.7410028e+10,1.7237314e+10,1.6410207e+10,1.3892255e+10,1.6230164e+10,7.7017671e+09,1.6571284e+10,2.213039e+10,1.3833143e+10,1.6825587e+10,2.067434e+10,2.5169677e+10,1.0616465e+10,2.0285593e+10,2.1275376e+10,2.2804529e+10,1.8130276e+10,1.6491257e+10,1.5279379e+10,1.9175117e+10,1.269319e+10
1.2788868e+10,1.7887103e+10,2.2685486e+10,1.4392899e+10,1.0573849e+10,1.2307245e+10,1.4095897e+10,1.5112347e+10,1.7970739e+10,2.0710903e+10,1.6744273e+10,1.3450394e+10,1.2336796e+10,1.379242e+10,1.1343899e+10,1.2931833e+10,2.2053908e+10,1.4845411e+10,1.8281426e+10,1.5805257e+10,1.5540531e+10,2.0600526e+10,1.5049208e+10,1.6540252e+10,7.2136891e+09,6.9539026e+09,1.8056665e+10,1.3347072e+10,1.4507551e+10,1.1304687e+10,1.7237314e+10,1.3675081e+10,1.2879466e+10,1.6230164e+10,7.7017671e+09,1.6571284e+10,2.213039e+10,1.3833143e+10,1.6825587e+10,2.067434e+10,1.5045245e+10,1.0616465e+10,2.0285593e+10,1.4753259e+10,1.2602921e+10,1.8130276e+10,1.6491257e+10,1.5279379e+10,1.9175117e+10,1.269319e+10
1.2788868e+10,1.784494e+10,1.996593e+10,1.2522562e+10,1.0573849e+10,1.2307245e+10,1.4095897e+10,1.5112347e+10,1.7970739e+10,2.0710903e+10,1.6744273e+10,1.3450394e+10,1.2336796e+10,1.379242e+10,1.1343899e+10,1.2931833e+10,2.2053908e+10,1.4845411e+10,1.1771719e+10,1.5805257e+10,9.2786816e+09,1.6797365e+10,1.5049208e+10,1.2422071e+10,7.2136891e+09,6.9539026e+09,1.8056665e+10,1.3347072e+10,1.4507551e+10,1.1304687e+10,1.3204647e+10,1.0782805e+10,1.2879466e+10,1.6230164e+10,7.7017671e+09,1.6512399e+10,2.1601828e+10,1.3833143e+10,1.5544663e+10,2.067434e+10,1.5045245e+10,1.0616465e+10,2.0285593e+10,1.4753259e+10,1.2602921e+10,9.8120324e+09,1.6491257e+10,1.4568013e+10,1.3043919e+10,1.269319e+10
1.2788868e+10,1.784494e+10,1.8142687e+10,1.2522562e+10,1.0573849e+10,1.2307245e+10,1.1699646e+10,1.5112347e+10,1.6152912e+10,1.8130794e+10,1.6744273e+10,1.1415956e+10,1.2336796e+10,1.2168674e+10,7.7816859e+09,1.2931833e+10,2.074675e+10,9.8882594e+09,1.1771719e+10,1.5805257e+10,9.2786816e+09,1.6797365e+10,8.5186629e+09,7.3007361e+09,7.2136891e+09,6.9539026e+09,1.7505358e+10,9.880832e+09,1.4507551e+10,6.4340294e+09,1.3204647e+10,1.0782805e+10,1.2879466e+10,1.6230164e+10,7.7017671e+09,1.6512399e+10,2.1601828e+10,1.1240207e+10,1.3903744e+10,2.067434e+10,1.5045245e+10,8.3214583e+09,1.6853614e+10,1.4753259e+10,1.2602921e+10,9.8120324e+09,1.1685668e+10,1.4568013e+10,1.3043919e+10,3.8446533e+09
1.2788868e+10,1.5628612e+10,1.8142687e+10,8.5485554e+09,7.0124771e+09,1.2307245e+10,1.1699646e+10,1.5112347e+10,1.6152912e+10,1.8130794e+10,1.6744273e+10,1.1415956e+10,1.058265e+10,1.2168674e+10,7.7816859e+09,1.2931833e+10,2.074675e+10,9.8882594e+09,1.1771719e+10,1.5805257e+10,9.2786816e+09,1.6797365e+10,7.1615221e+09,7.3007361e+09,6.3242778e+09,6.9539026e+09,1.7505358e+10,9.880832e+09,1.4024591e+10,6.4340294e+09,1.3204647e+10,1.0782805e+10,1.2879466e+10,1.0377923e+10,4.6552268e+09,1.6512399e+10,1.3114232e+10,1.1240207e+10,1.3903744e+10,1.6778898e+10,1.5045245e+10,7.2180346e+09,1.6853614e+10,8.4772484e+09,1.2549708e+10,9.8120324e+09,1.1685668e+10,1.0838409e+10,1.2049173e+10,3.8446533e+09
9.8793544e+09,1.4375855e+10,1.8142687e+10,7.7631653e+09,7.0124771e+09,1.2307245e+10,1.1699646e+10,1.0172834e+10,1.6152912e+10,8.5305606e+09,1.2912381e+10,1.1415956e+10,1.058265e+10,1.0195373e+10,7.7816859e+09,1.2931833e+10,2.074675e+10,9.8882594e+09,1.1771719e+10,1.5805257e+10,9.2786816e+09,1.6797365e+10,7.1615221e+09,4.0260895e+09,6.3242778e+09,6.9539026e+09,1.5055735e+10,9.880832e+09,1.4024591e+10,6.4340294e+09,1.3204647e+10,1.0782805e+10,9.7519397e+09,1.0377923e+10,4.6552268e+09,1.6512399e+10,1.3114232e+10,1.1240207e+10,1.3903744e+10,1.6778898e+10,8.7457344e+09,7.2180346e+09,1.6853614e+10,8.4772484e+09,1.2549708e+10,9.8120324e+09,1.0651257e+10,1.0838409e+10,1.1261284e+10,3.8446533e+09
