Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.0839752e+09,3.3598531e+09,3.1428368e+09,3.7996357e+09,3.5357872e+09,2.0222055e+09,1.4267231e+09,3.6707501e+09,3.5451745e+09,2.5666669e+09,2.8907897e+09,3.4575273e+09,3.3009154e+09,2.7083296e+09,3.8497844e+09,3.6233801e+09,2.9561015e+09,2.2784663e+09,2.6454265e+09,2.1671695e+09,3.4451856e+09,2.1510116e+09,3.6708985e+09,2.3662497e+09,3.5024867e+09,3.1967129e+09,2.444043e+09,3.4219535e+09,3.2536102e+09,2.8450589e+09,4.2363203e+09,2.5774632e+09,2.1508114e+09,3.1367335e+09,3.3192905e+09,3.5970109e+09,3.9471472e+09,3.0774e+09,2.7667972e+09,4.07389e+09,2.8269982e+09,3.7037169e+09,3.0718355e+09,2.7813944e+09,2.9706251e+09,3.2532244e+09,2.6462309e+09,4.2981559e+09,2.863553e+09,3.9222161e+09
2.0319879e+09,3.3598531e+09,3.0565568e+09,3.0437985e+09,2.7487149e+09,2.0222055e+09,1.4267231e+09,3.1899077e+09,3.4539566e+09,2.5666669e+09,2.4422368e+09,2.9404688e+09,1.8683579e+09,2.6140222e+09,3.4214117e+09,2.2309807e+09,2.9561015e+09,2.2784663e+09,1.8010399e+09,2.1671695e+09,2.4628887e+09,2.1510116e+09,3.6497987e+09,2.3662497e+09,3.5024867e+09,2.9360579e+09,2.2070752e+09,3.3915637e+09,3.0126852e+09,2.68709e+09,4.2363203e+09,2.5768435e+09,2.1508114e+09,2.8567364e+09,3.3192905e+09,3.5970109e+09,3.7295691e+09,2.428342e+09,2.4796407e+09,3.7675887e+09,2.8269982e+09,3.6919947e+09,2.9835305e+09,2.7813944e+09,2.8817235e+09,3.2532244e+09,2.3840988e+09,4.2981559e+09,2.863553e+09,3.8772725e+09
1.3159095e+09,2.4502782e+09,2.4060082e+09,3.0437985e+09,2.6282885e+09,2.0222055e+09,1.4267231e+09,2.8875152e+09,2.7229375e+09,2.5666669e+09,2.4077554e+09,2.6957374e+09,1.8683579e+09,2.6140222e+09,3.0459013e+09,2.2309807e+09,2.9561015e+09,2.2784663e+09,1.7815792e+09,2.1671695e+09,2.4628887e+09,2.1510116e+09,3.4485865e+09,2.1697104e+09,3.5024867e+09,2.5201064e+09,2.2070752e+09,3.0578504e+09,2.0188164e+09,2.686851e+09,3.3340484e+09,2.5768435e+09,2.1508114e+09,2.8567364e+09,1.494298e+09,3.3138057e+09,3.4408312e+09,2.3731227e+09,2.3352837e+09,3.0589506e+09,2.7346575e+09,2.7224393e+09,2.4898539e+09,2.7813944e+09,2.8817235e+09,3.0157329e+09,2.3840988e+09,3.6591512e+09,2.863553e+09,3.7439637e+09
1.3159095e+09,2.4502782e+09,2.4060082e+09,3.0222355e+09,2.6282885e+09,2.0222055e+09,1.197063e+09,2.8875152e+09,2.5321485e+09,2.4909064e+09,2.4077554e+09,2.6058779e+09,1.8683579e+09,2.3257514e+09,2.949406e+09,2.1675605e+09,2.1137425e+09,2.2784663e+09,1.7815792e+09,2.1671695e+09,2.4622691e+09,1.9341068e+09,2.1976178e+09,2.1697104e+09,2.8510665e+09,2.5201064e+09,2.2070752e+09,2.2945489e+09,2.0188164e+09,2.3312076e+09,3.3340484e+09,2.1208053e+09,2.1508114e+09,2.8295177e+09,1.494298e+09,2.4893805e+09,2.6684311e+09,2.3731227e+09,2.3352837e+09,2.920506e+09,2.6739381e+09,2.3417904e+09,2.1476221e+09,2.7813944e+09,1.6184596e+09,2.8504617e+09,2.3840988e+09,3.0565776e+09,2.863553e+09,3.7439637e+09
1.3159095e+09,1.9437957e+09,2.4060082e+09,3.0222355e+09,2.6282885e+09,2.0222055e+09,1.197063e+09,1.634768e+09,2.5321485e+09,2.3188027e+09,2.4077554e+09,2.6053916e+09,1.4923273e+09,1.851792e+09,2.8040829e+09,1.8949337e+09,1.9590221e+09,1.6342277e+09,1.6183802e+09,2.0706403e+09,2.3307987e+09,1.7147817e+09,2.1976178e+09,2.1697104e+09,2.3639385e+09,2.5040266e+09,1.9067129e+09,2.2945489e+09,1.7483242e+09,1.8008448e+09,2.5391151e+09,1.574831e+09,2.0271318e+09,2.8295177e+09,1.494298e+09,2.4893805e+09,2.6684311e+09,2.3139893e+09,2.3352837e+09,2.6795295e+09,2.6739381e+09,2.1341164e+09,1.9517832e+09,1.4272795e+09,1.6184596e+09,1.7950475e+09,1.5096017e+09,3.0402074e+09,2.1358951e+09,2.7416895e+09
7.1046257e+08,1.8549899e+09,2.3599031e+09,3.0222355e+09,2.5696845e+09,2.0222055e+09,1.1213078e+09,1.634768e+09,2.5321485e+09,1.9434709e+09,1.8185643e+09,2.2096043e+09,1.4923273e+09,1.4275702e+09,2.8040829e+09,1.8949337e+09,1.9590221e+09,1.6342277e+09,1.6183802e+09,2.0706403e+09,1.8626471e+09,1.7147817e+09,1.5655458e+09,2.1697104e+09,1.1287339e+09,1.7948549e+09,1.9067129e+09,2.2945489e+09,1.6151531e+09,1.7091925e+09,2.5391151e+09,1.574831e+09,2.0271318e+09,2.1720899e+09,1.494298e+09,1.3060466e+09,2.1416939e+09,2.3139893e+09,1.1730924e+09,2.5308238e+09,2.4933206e+09,2.1341164e+09,1.9517832e+09,1.4272795e+09,1.6184596e+09,1.7950475e+09,1.5096017e+09,3.0402074e+09,1.6654853e+09,2.7416895e+09
7.1046257e+08,1.841339e+09,1.5841309e+09,1.4279837e+09,1.9856468e+09,1.4156838e+09,1.1213078e+09,1.6319608e+09,1.8332691e+09,1.8295627e+09,1.40042e+09,2.1498241e+09,1.4923273e+09,1.1922813e+09,2.429449e+09,1.6149532e+09,1.9590221e+09,1.1842387e+09,1.6183802e+09,1.222594e+09,1.8626471e+09,1.7081436e+09,1.5655458e+09,2.1697104e+09,1.1287339e+09,1.7948549e+09,1.8861054e+09,2.2945489e+09,1.6151531e+09,1.0492706e+09,2.2988958e+09,1.1467336e+09,1.8239181e+09,1.6180218e+09,1.2928391e+09,1.3060466e+09,2.1416939e+09,1.0565008e+09,1.1730924e+09,2.5308238e+09,2.3717728e+09,2.0882614e+09,1.9517832e+09,1.4272795e+09,1.3102544e+09,1.4349634e+09,1.5096017e+09,3.035256e+09,1.453648e+09,1.9640816e+09
7.1046257e+08,1.841339e+09,1.5841309e+09,1.4090573e+09,1.8950683e+09,1.4156838e+09,1.1213078e+09,1.6105042e+09,1.8332691e+09,1.7054249e+09,8.297458e+08,2.1498241e+09,1.4923273e+09,1.1922813e+09,1.9655437e+09,1.6149532e+09,1.9590221e+09,1.1842387e+09,1.136043e+09,1.159723e+09,1.2341811e+09,1.5066209e+09,1.1557706e+09,1.6781911e+09,1.1287339e+09,1.5701901e+09,1.8743534e+09,1.5469306e+09,8.3298137e+08,1.0020428e+09,2.2988958e+09,1.0616819e+09,1.6924658e+09,1.6180218e+09,1.2104465e+09,1.3060466e+09,2.1227788e+09,9.2865285e+08,9.3281477e+08,2.3011969e+09,2.197499e+09,1.4843877e+09,1.7786953e+09,1.0838981e+09,1.3102544e+09,1.3404792e+09,1.5096017e+09,2.4463928e+09,1.453648e+09,1.5539247e+09
6.4024135e+08,1.841339e+09,1.5841309e+09,1.2835798e+09,1.8950683e+09,1.4156838e+09,1.1213078e+09,1.3748258e+09,1.8332691e+09,1.6868018e+09,8.297458e+08,2.033175e+09,1.4923273e+09,1.168924e+09,1.6110208e+09,1.2848671e+09,1.2887369e+09,1.1831607e+09,1.136043e+09,8.3724016e+08,9.6925815e+08,1.3469858e+09,1.1557706e+09,1.6781911e+09,1.1287339e+09,1.5701901e+09,1.5428231e+09,1.5469306e+09,8.3298137e+08,7.8111192e+08,2.2624838e+09,1.0616819e+09,1.6887018e+09,1.6180218e+09,7.877248e+08,7.8414161e+08,1.1269042e+09,9.2865285e+08,9.3281477e+08,2.106914e+09,1.1193362e+09,1.4843877e+09,1.5972557e+09,8.3673304e+08,1.3102544e+09,1.3404792e+09,1.5096017e+09,2.3688784e+09,1.4486396e+09,1.5539247e+09
6.4024135e+08,5.199582e+08,1.5841309e+09,1.2835798e+09,1.5507226e+09,1.3667036e+09,1.0732091e+09,1.3748258e+09,1.3164618e+09,1.6868018e+09,8.297458e+08,1.2917542e+09,1.2823818e+09,1.168924e+09,1.6110208e+09,1.2848671e+09,1.2887369e+09,1.1831607e+09,1.136043e+09,8.3724016e+08,9.6925815e+08,1.2038806e+09,1.1557706e+09,1.6781911e+09,1.1287339e+09,1.3718847e+09,9.2156372e+08,1.5469306e+09,8.3298137e+08,7.8111192e+08,1.8753141e+09,9.8409207e+08,1.5778445e+09,1.6108455e+09,7.877248e+08,6.8817071e+08,1.1269042e+09,9.266321e+08,9.3281477e+08,1.1063453e+09,7.8727049e+08,7.8544622e+08,1.2436677e+09,8.3673304e+08,1.3102544e+09,9.4582632e+08,1.067251e+09,2.2915766e+09,1.3102711e+09,1.3709792e+09
