Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
617.41713,596.09021,490.75846,611.99555,626.75906,584.40433,580.27737,589.36894,589.51262,597.83743,579.10742,580.87191,550.15817,543.03668,629.63761,530.58563,501.6888,588.65603,591.11574,631.34276,591.8718,528.04265,535.42571,560.26941,594.44277,635.02302,531.25574,569.4636,587.64543,562.5359,613.13044,609.74326,561.32762,527.10745,567.03625,531.0892,624.90196,603.70461,615.71086,574.63876,556.90587,531.81951,544.12379,576.81049,546.93983,592.02013,538.99304,635.33653,647.3229,611.63515
616.2938,596.09021,490.75846,554.7133,616.27425,584.40433,550.16439,589.36894,589.51262,515.39052,579.10742,455.33964,550.15817,543.03668,583.50023,530.58563,501.6888,588.65603,553.41204,528.0608,591.8718,528.04265,535.42571,534.57765,533.56365,543.49125,531.25574,492.19183,587.64543,562.5359,543.07946,609.74326,561.32762,527.10745,521.15604,531.0892,624.90196,598.68758,615.71086,574.63876,556.90587,531.81951,544.12379,576.81049,546.93983,462.17413,538.99304,491.73261,640.49792,536.05477
616.2938,596.09021,490.75846,510.48696,614.21257,584.40433,550.16439,589.36894,589.51262,515.39052,579.10742,455.33964,550.15817,543.03668,583.50023,530.58563,501.6888,588.65603,553.41204,524.95035,591.8718,521.57217,535.42571,534.57765,533.56365,501.76724,531.25574,492.19183,570.35902,562.5359,543.07946,513.05872,519.5422,527.10745,520.80195,531.0892,598.56108,574.74759,603.69627,574.63876,540.23995,531.81951,544.12379,576.81049,532.4239,462.17413,538.99304,491.73261,605.99374,536.05477
615.75432,596.09021,490.75846,510.48696,562.27051,486.79115,550.16439,580.40419,553.864,515.39052,542.84388,455.33964,550.15817,543.03668,548.67985,530.58563,501.6888,578.35153,507.70531,524.95035,591.8718,521.57217,535.42571,534.57765,533.56365,501.76724,531.25574,492.19183,532.69059,470.14602,543.07946,513.05872,519.5422,527.10745,499.57693,531.0892,592.41848,574.74759,555.02297,564.83996,369.09842,531.81951,544.12379,576.81049,489.6964,462.17413,538.99304,491.73261,604.59722,510.11574
564.01739,587.05164,490.75846,510.48696,562.27051,486.79115,550.16439,563.41119,553.864,515.39052,537.0534,455.33964,550.15817,500.54252,548.67985,530.58563,501.6888,578.35153,463.36791,524.95035,591.8718,521.57217,535.42571,534.57765,533.56365,481.39804,531.25574,492.19183,532.69059,470.14602,543.07946,508.44997,519.5422,419.24947,499.57693,492.6238,581.90351,544.49793,555.02297,564.83996,369.09842,531.81951,544.12379,538.37779,489.6964,462.17413,490.6287,491.73261,604.59722,506.83522
564.01739,560.65517,490.75846,488.96099,562.27051,486.79115,502.08674,509.39751,521.51254,456.31357,537.0534,455.33964,514.45469,500.54252,512.01803,487.9651,501.6888,569.70153,463.36791,524.95035,591.8718,507.79823,535.42571,534.57765,533.56365,481.39804,531.25574,492.19183,524.91624,470.14602,530.62026,487.99407,519.5422,419.24947,499.57693,492.6238,559.3604,477.91285,502.96842,564.83996,369.09842,531.81951,544.12379,538.37779,489.6964,462.17413,490.6287,395.3056,604.59722,506.83522
546.12281,560.65517,479.95002,488.96099,562.27051,486.79115,502.08674,509.39751,521.51254,414.07161,537.0534,455.33964,514.45469,500.54252,469.52641,487.9651,501.6888,479.27356,463.36791,524.95035,591.8718,507.79823,514.24897,470.77591,533.56365,481.39804,531.25574,492.19183,484.26988,470.14602,530.62026,487.99407,519.5422,419.24947,499.57693,492.6238,533.68794,477.91285,502.96842,564.83996,369.09842,531.81951,544.12379,485.29244,489.6964,455.87986,457.98288,395.3056,604.59722,506.83522
546.12281,560.65517,479.95002,462.42329,562.21521,486.79115,416.32924,509.39751,521.51254,414.07161,524.16788,455.33964,493.65884,500.54252,463.09741,487.9651,501.6888,479.27356,463.36791,524.95035,573.04944,507.79823,514.24897,470.77591,499.64824,465.13998,531.25574,492.19183,484.26988,470.14602,453.81171,487.99407,519.5422,419.24947,496.90095,492.6238,452.05756,477.91285,502.96842,564.83996,369.09842,531.81951,519.65631,485.29244,489.6964,455.87986,457.98288,395.3056,604.59722,506.83522
487.92113,560.65517,479.95002,462.42329,562.21521,486.79115,416.32924,509.39751,457.39798,414.07161,467.18983,455.33964,493.65884,500.54252,444.80399,456.47112,501.6888,436.37096,463.36791,524.95035,485.41769,507.79823,514.24897,470.77591,499.64824,465.13998,531.25574,492.19183,484.26988,470.14602,453.81171,487.99407,519.5422,419.24947,496.90095,492.6238,414.70459,436.20701,502.96842,564.83996,369.09842,531.81951,519.65631,412.04581,489.6964,455.87986,457.98288,395.3056,523.6439,506.83522
461.5706,491.94146,479.95002,462.42329,406.64944,486.79115,416.32924,486.37023,309.17165,414.07161,467.18983,455.33964,480.88814,467.48364,444.80399,456.47112,501.6888,436.37096,427.62243,489.74519,485.41769,507.79823,447.78247,470.77591,442.05967,383.13385,513.00015,492.19183,484.26988,470.14602,453.81171,487.99407,519.5422,419.24947,453.57765,492.6238,414.70459,436.20701,502.96842,466.29442,369.09842,531.81951,519.65631,412.04581,489.6964,455.87986,457.98288,395.3056,523.6439,418.61446
