Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
58101.175,61267.6,49277.469,52374.538,66138.525,61000.484,61419.422,62804.114,61572.744,58097.075,59289.209,62506.415,53959.995,52658.167,60672.902,48385.939,52086.79,50066.493,59989.757,59151.697,65486.399,54539.488,56897.24,50004.351,62723.647,55648.322,60368.446,53318.81,56022.621,56294.351,58640.944,60955.475,65731.283,54757.853,64783.277,68849.096,65004.444,57876.95,52429.369,63286.788,57901.547,57230.101,52594.023,56917.703,58838.728,58263.343,54171.087,63712.664,57904.362,56700.955
58101.175,61267.6,49277.469,52374.538,63876.685,60954.712,61419.422,58642.185,59707.354,58097.075,59289.209,59402.172,53959.995,52658.167,45117.588,48385.939,52086.79,50066.493,59644.081,59151.697,64652.495,54539.488,56897.24,50004.351,58774.278,55648.322,60368.446,53318.81,56022.621,56294.351,56096.045,56768.647,63442.742,54757.853,60379.924,67488.639,60890.569,55826.208,52429.369,56468.694,55962.196,53280.234,52594.023,50078.508,58838.728,55476.861,48973.01,52576.462,57904.362,56700.955
58101.175,60417.322,49277.469,52374.538,63876.685,58890.23,61419.422,50906.726,55159.594,58097.075,59289.209,54405.263,53959.995,48127.655,45117.588,43475.973,52086.79,50066.493,58825.105,54165.797,63018.875,54539.488,51246.97,50004.351,58774.278,55648.322,53491.505,53318.81,56022.621,56294.351,56096.045,56768.647,61979.816,50479.153,56678.902,65150.74,39977.357,55826.208,52429.369,56468.694,55962.196,53280.234,52196.862,50078.508,58838.728,55476.861,48973.01,52576.462,53881.434,56700.955
54733.579,56204.341,49277.469,52374.538,63876.685,51230.264,56738.309,50906.726,55159.594,55661.884,50295.971,52703.247,53959.995,48127.655,45117.588,43475.973,51275.634,50066.493,58825.105,54165.797,58476.688,54539.488,43379.563,50004.351,53878.807,50890.551,53491.505,53318.81,56022.621,54655.96,56096.045,45010.803,57134.207,50479.153,56678.902,64362.31,39845.173,55826.208,52429.369,52802.594,55962.196,53280.234,52196.862,47578.854,58838.728,55476.861,48973.01,52576.462,49877.535,55519.55
54733.579,48723.835,49277.469,52374.538,63876.685,51230.264,56557.267,50906.726,55159.594,55661.884,50295.971,50936.016,53959.995,48127.655,45117.588,43475.973,50297.426,50066.493,58682.971,48863.276,58476.688,54539.488,43379.563,50004.351,53878.807,46303.088,53491.505,53318.81,56022.621,54655.96,56096.045,45010.803,56937.731,47612.163,56678.902,57765.599,39845.173,55826.208,52429.369,51174.289,41303.736,45286.893,52196.862,47578.854,56861.415,49071.918,48973.01,52576.462,49877.535,55519.55
54733.579,46957.588,47741.612,51759.353,61781.097,51230.264,48056.398,50906.726,54926.373,54670.303,50295.971,50936.016,53959.995,45118.039,45117.588,43475.973,50297.426,50066.493,56491.014,39145.3,58012.353,50227.358,43379.563,45541.581,51166.302,45847.514,44225.533,45410.386,51777.655,53273.473,48255.058,45010.803,56937.731,47612.163,53827.356,56363.924,39845.173,43418.724,48106.995,51174.289,36123.68,45286.893,45289.787,47578.854,56861.415,49071.918,48973.01,48053.739,49877.535,55519.55
54733.579,44931.618,45779.231,50054.688,55419.769,51230.264,48056.398,50084.739,54926.373,53249.522,50295.971,50936.016,53959.995,45118.039,45117.588,43475.973,50297.426,50066.493,52353.126,39145.3,51847.248,50227.358,43379.563,45541.581,51166.302,45847.514,44225.533,45410.386,51132.115,53273.473,48255.058,45010.803,47969.21,47612.163,53827.356,56363.924,39845.173,43418.724,48106.995,43037.985,35931.601,45286.893,45289.787,47578.854,47859.066,49071.918,48043.737,48053.739,48427.421,54656.623
54733.579,44931.618,45779.231,45576.834,55419.769,51230.264,48056.398,50084.739,51557.933,47931.73,50295.971,50936.016,48633.542,45118.039,45117.588,43475.973,49732.56,50066.493,52353.126,39145.3,45488.495,50227.358,43379.563,45541.581,51166.302,45847.514,44225.533,44085.952,51132.115,47701.369,47652.276,45010.803,47354.727,35245.781,43740.336,51298.097,28962.476,43418.724,44305.802,40420.586,33449.647,45170.911,45289.787,42298.499,44517.949,48866.569,48043.737,48053.739,40144.998,51662.75
53157.101,44832.708,45440.517,45576.834,49013.829,49482.948,48056.398,43300.433,48576.481,47931.73,50295.971,36528.3,48633.542,45118.039,45117.588,43475.973,49732.56,42925.968,52353.126,39145.3,45488.495,50227.358,43379.563,45541.581,51166.302,45847.514,44225.533,44085.952,51132.115,47701.369,47652.276,45010.803,47354.727,35245.781,43740.336,51298.097,28962.476,43418.724,43982.507,40420.586,33449.647,41679.474,42301.03,42298.499,44517.949,48866.569,48043.737,44867.75,37004.156,50180.334
51843.376,44832.708,44893.87,45576.834,49013.829,49482.948,48056.398,43300.433,45582.906,42540.538,48410.096,36528.3,48633.542,45118.039,39399.77,43475.973,49732.56,42925.968,52353.126,39145.3,45488.495,50227.358,42949.84,45541.581,47548.166,45847.514,43147.081,44085.952,49115.36,45569.899,47652.276,38836.439,44555.625,35245.781,43740.336,47260.156,28962.476,40409.824,43982.507,38838.317,33449.647,41679.474,42301.03,42298.499,44517.949,48866.569,42692.232,44867.75,37004.156,45678.744
