Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-4595.8121,-5005.5886,-5709.2818,-5638.7885,-5138.1107,-6336.4438,-6672.2064,-4321.8251,-5470.3566,-4210.0617,-6570.8432,-4357.3191,-5901.2627,-4957.1778,-5306.7983,-4882.9165,-5055.6675,-5175.8766,-6074.8857,-4877.5748,-4897.398,-5037.7143,-5202.6704,-5888.3015,-4015.5045,-5549.9794,-4194.0807,-4767.6407,-3705.3097,-5131.4686,-3661.3425,-5404.6578,-4319.4498,-4931.7269,-4643.9495,-4762.4254,-4772.5601,-5284.5769,-4659.9773,-4105.573,-6881.9436,-4845.7299,-4654.2086,-6348.5765,-5546.183,-4555.3685,-4993.3733,-5688.9735,-6292.1962,-4895.2263
-5733.4441,-5005.5886,-6060.966,-5638.7885,-5138.1107,-6336.4438,-6672.2064,-4321.8251,-5470.3566,-4210.0617,-6570.8432,-4357.3191,-5901.2627,-4957.1778,-5306.7983,-4882.9165,-5398.2545,-6006.6505,-6074.8857,-4969.3343,-4897.398,-5037.7143,-6202.5684,-5888.3015,-4015.5045,-5549.9794,-5273.0281,-4767.6407,-4391.422,-5131.4686,-3752.4141,-5404.6578,-4745.7896,-5027.1145,-5005.0778,-4827.8071,-4772.5601,-5284.5769,-4659.9773,-4105.573,-6881.9436,-4845.7299,-4715.0971,-6348.5765,-5870.8008,-4555.3685,-5780.443,-5688.9735,-6292.1962,-5531.3378
-5733.4441,-5005.5886,-6060.966,-5638.7885,-5851.9392,-6601.879,-6672.2064,-7157.0161,-5470.3566,-4872.1319,-6570.8432,-4357.3191,-5901.2627,-4986.0378,-5306.7983,-4882.9165,-5398.2545,-6006.6505,-6074.8857,-4969.3343,-4897.398,-5037.7143,-6202.5684,-5888.3015,-4016.1046,-5549.9794,-5597.102,-4767.6407,-4730.4486,-5196.8853,-3752.4141,-5404.6578,-4745.7896,-5027.1145,-5005.0778,-4872.1588,-4772.5601,-5618.8772,-5281.5934,-5227.3987,-6881.9436,-4845.7299,-4715.0971,-6348.5765,-5870.8008,-4555.3685,-5780.443,-5688.9735,-6292.1962,-5531.3378
-5733.4441,-5374.8512,-6060.966,-5638.7885,-5851.9392,-6601.879,-6712.0515,-7157.0161,-5470.3566,-4872.1319,-6570.8432,-4447.4348,-5901.2627,-5360.9624,-5306.7983,-4882.9165,-5398.2545,-8172.4768,-6275.2698,-4969.3343,-4897.398,-5037.7143,-6202.5684,-5888.3015,-4331.079,-5549.9794,-6227.7973,-4767.6407,-4730.4486,-5244.8063,-5048.4893,-5404.6578,-4745.7896,-5435.0668,-5005.0778,-4872.1588,-4772.5601,-5618.8772,-5281.5934,-5227.3987,-6881.9436,-5151.2671,-4715.0971,-6348.5765,-5870.8008,-5625.8031,-5780.443,-5688.9735,-6292.1962,-5531.3378
-5733.4441,-5374.8512,-6060.966,-5638.7885,-5851.9392,-6601.879,-6712.0515,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-4447.4348,-5901.2627,-5360.9624,-5492.6608,-4882.9165,-5416.1444,-8172.4768,-6275.2698,-5553.7838,-6333.0734,-5037.7143,-6202.5684,-5888.3015,-4359.1094,-5549.9794,-6227.7973,-4767.6407,-5099.1115,-5244.8063,-5048.4893,-5404.6578,-4745.7896,-5978.4414,-6253.4605,-5222.8763,-5373.0411,-5618.8772,-6029.3451,-5227.3987,-6881.9436,-5845.5025,-5513.3811,-6348.5765,-5870.8008,-5625.8031,-5780.443,-5688.9735,-6292.1962,-6116.1382
-5733.4441,-5967.9779,-6060.966,-5638.7885,-5851.9392,-6601.879,-6712.0515,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-4624.4683,-5901.2627,-5360.9624,-6110.8037,-7284.2241,-5416.1444,-8172.4768,-6275.2698,-6684.5699,-6333.0734,-5905.6604,-6202.5684,-5888.3015,-4359.1094,-5549.9794,-6227.7973,-4767.6407,-5442.8053,-5244.8063,-5048.4893,-5404.6578,-5740.5278,-6753.8963,-6253.4605,-5222.8763,-5373.0411,-5618.8772,-6029.3451,-5316.0873,-6881.9436,-6518.2803,-5513.3811,-6348.5765,-5870.8008,-5625.8031,-5780.443,-5688.9735,-6292.1962,-6117.9122
-5733.4441,-5967.9779,-8374.4466,-5638.7885,-5851.9392,-6601.879,-6712.0515,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-5083.3342,-6827.2123,-6066.8084,-6110.8037,-7284.2241,-5752.6974,-8172.4768,-6275.2698,-6684.5699,-6333.0734,-6107.7182,-6202.5684,-5888.3015,-4359.1094,-5549.9794,-6227.7973,-4767.6407,-5442.8053,-5244.8063,-5048.4893,-5404.6578,-5740.5278,-6753.8963,-6253.4605,-5539.8201,-5380.4282,-5748.6111,-6029.3451,-5316.0873,-6881.9436,-6518.2803,-5513.3811,-6348.5765,-5870.8008,-5625.8031,-5780.443,-5688.9735,-6292.1962,-6233.7861
-5733.4441,-5967.9779,-8374.4466,-6533.4774,-5851.9392,-6601.879,-6712.0515,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-6021.183,-6827.2123,-6066.8084,-6110.8037,-7284.2241,-5752.6974,-8172.4768,-6275.2698,-6684.5699,-6333.0734,-6107.7182,-6202.5684,-5888.3015,-5911.177,-5549.9794,-6227.7973,-4767.6407,-5442.8053,-5244.8063,-5318.3555,-5404.6578,-5740.5278,-6753.8963,-6253.4605,-6630.9405,-5380.4282,-5748.6111,-6029.3451,-5553.3105,-6881.9436,-6518.2803,-5513.3811,-6348.5765,-6102.2426,-5895.4119,-5780.443,-5688.9735,-7210.531,-6553.1238
-6054.3955,-7009.8576,-8374.4466,-6533.4774,-5851.9392,-6601.879,-6947.8934,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-6021.183,-6827.2123,-6066.8084,-7072.5954,-7284.2241,-5752.6974,-8172.4768,-6275.2698,-6684.5699,-6333.0734,-6107.7182,-6202.5684,-5888.3015,-5911.177,-5549.9794,-6227.7973,-4767.6407,-5738.9641,-6120.599,-5318.3555,-5404.6578,-5740.5278,-6753.8963,-6253.4605,-6630.9405,-5380.4282,-5748.6111,-6115.8322,-5553.3105,-6881.9436,-6518.2803,-5513.3811,-6348.5765,-6102.2426,-5895.4119,-5780.443,-5688.9735,-7210.531,-6553.1238
-6054.3955,-7009.8576,-8374.4466,-6533.4774,-5851.9392,-6601.879,-6947.8934,-7157.0161,-5470.3566,-6393.0137,-6570.8432,-6021.183,-6827.2123,-6066.8084,-7072.5954,-7284.2241,-5752.6974,-8172.4768,-6943.1598,-6684.5699,-6333.0734,-6107.7182,-6202.5684,-5888.3015,-5911.177,-5549.9794,-6227.7973,-4767.6407,-6758.1354,-6120.599,-5318.3555,-5404.6578,-5740.5278,-6753.8963,-6253.4605,-6630.9405,-5380.4282,-5777.3856,-6115.8322,-5553.3105,-6881.9436,-6706.5413,-5513.3811,-6348.5765,-6102.2426,-5895.4119,-5780.443,-5688.9735,-7210.531,-6553.1238
