Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
59951.047,57800.659,56032.78,49286.051,45829.194,42454.965,58294.346,51510.728,56434.5,61751.547,51475.171,58210.027,52945.078,54415.829,50908.556,47570.177,61442.332,57562.823,55756.489,57757.512,53844.97,54962.054,59133.275,50238.903,46381.973,51594.692,55273.28,56090.928,49339.611,58514.165,49604.905,60368.263,48377.719,54897.938,54276.177,53939.097,57082.66,57121.547,60940.708,61180.025,55614.911,51116.716,56961.414,39232.859,47221.957,58195.624,57856.877,59692.039,57690.887,53271.236
52703.182,51779.061,56032.78,46885.334,45829.194,37019.918,56385.751,49789.271,53224.901,55439.565,51475.171,57465.698,52945.078,54415.829,49249.447,47570.177,47736.468,52410.731,48746.644,53200.65,45773.438,49974.938,50910.822,48513.619,43978.436,51302.037,54909.534,40805.361,49339.611,45542.386,49604.905,55307.022,48377.719,46641.207,51028.042,53939.097,52069.159,49275.659,58850.123,56439.379,49976.357,45564.625,48332.966,39232.859,47221.957,46971.097,52585.231,46509.793,55600.267,49680.17
52703.182,46984.325,55090.438,46885.334,45829.194,37019.918,45820.445,49789.271,50117.83,53149.532,46854.989,48949.645,51067.395,40843.726,38537.327,45871.235,47447.271,40862.215,43983.618,42236.707,42337.126,43024.928,50910.822,46315.895,39943.9,48797.806,54909.534,40805.361,44379.555,41859.998,47587.861,49066.271,44503.41,44009.033,48627.726,51265.109,51884.599,48419.626,48770.02,56439.379,44900.695,39543.612,42785.383,39232.859,47221.957,46971.097,49278.123,46509.793,33581.391,45630.486
49340.123,43950.406,45909.157,42484.905,42972.704,37019.918,38336.617,49293.075,47323.456,50109.163,41865.381,46569.024,49295.821,40189.796,38537.327,45871.235,47447.271,40862.215,43826.231,42236.707,38960.677,43024.928,50910.822,41723.223,39943.9,47548.346,44681.498,40805.361,39977.89,41859.998,35225.377,34035.918,42480.32,44009.033,48627.726,51265.109,42874.002,42239.307,35706.694,50066.613,42600.516,39456.883,42395.361,38894.742,47221.957,46971.097,35288.884,46509.793,33275.505,45630.486
49340.123,43950.406,44471.247,42484.905,42972.704,34764.21,38336.617,45073.353,41172.051,49815.974,37448.25,44380.675,48368.466,39545.416,38537.327,42654.88,38989.82,38899.129,40387.575,36548.322,37193.652,36656.41,44565.196,39303.472,39943.9,33050.298,40859.742,40805.361,36264.509,36571.708,35225.377,34035.918,40467.788,42068.504,40051.945,37071.675,42874.002,42239.307,35706.694,43055.824,38665.219,39456.883,39987.899,38894.742,43082.461,46693.533,33382.967,44115.118,33275.505,44376.779
45561.124,39553.113,44107.065,42484.905,42240.886,34764.21,37933.416,37548.373,38218.284,47063.752,37448.25,38324.774,41798.335,39545.416,38537.327,42654.88,38989.82,37492.723,34784.121,34323.689,36351.264,36656.41,41748.322,39303.472,39510.943,33050.298,40859.742,36260.447,36264.509,36571.708,35129.424,32696.345,36433.831,42068.504,40051.945,34425.02,42874.002,42239.307,32229.445,43055.824,38665.219,39456.883,33069.429,38680.807,40316.182,40363.142,33382.967,43355.532,33275.505,43396.135
41423.502,36344.671,40947.498,42484.905,38383.805,24410.38,37933.416,37548.373,34993.971,30417.448,37448.25,38324.774,41798.335,39545.416,38537.327,37224.775,32151.656,32014.577,29627.392,33905.073,34110.284,36656.41,41748.322,34741.602,35196.612,33050.298,39733.494,34866.926,36264.509,32691.124,35129.424,32696.345,36433.831,40294.118,40051.945,31290.718,37611.647,36638.749,29595.003,43055.824,38665.219,37617.297,33069.429,38680.807,40316.182,40363.142,33382.967,42154.145,33275.505,36448.823
40756.306,36344.671,35726.197,38704.854,31162.388,24410.38,33569.184,37548.373,32820.494,30417.448,35606.445,38125.799,37402.27,37575.104,34213.259,37224.775,30838.316,31657.379,29627.392,33905.073,33630.342,36360.934,40813.09,32372.812,35196.612,31184.847,31148.1,34866.926,35545.286,30421.993,33450.6,32696.345,31927.303,36104.625,39234.725,31290.718,33218.696,29633.08,29595.003,41023.64,38337.193,37470.284,24530.439,38680.807,33404.862,38478.827,33294.548,35117.633,33275.505,34446.087
40756.306,28402.416,29133.72,34550.258,31162.388,24410.38,29820.209,36222.598,28437.621,30417.448,33714.891,34543.947,33027.572,34612.679,34213.259,34242.235,28614.998,31657.379,28379.932,30751.555,32701.923,34801.722,36948.149,32372.812,32862.933,31016.615,31148.1,31773.471,33893.298,30421.993,33450.6,32696.345,31101.8,36104.625,31364.836,31290.718,32120.698,26986.104,29595.003,34107.536,31037.919,30869.524,24530.439,28489.811,33404.862,36955.281,29370.861,29573.545,33275.505,29343.448
38105.2,24923.853,29133.72,33170.534,30273.477,24410.38,27154.206,30422.414,28000.442,22938.529,30123.476,29317.944,32118.301,32567.124,32986.775,31028.53,23493.698,28923.052,28379.932,30628.336,30554.466,33114.791,33325.249,32372.812,28505.346,25264.366,31148.1,27654.823,29696.546,30421.993,33450.6,31741.326,29965.582,34372.629,27019.597,31290.718,32120.698,26986.104,29595.003,34107.536,31037.919,30869.524,24530.439,28489.811,33404.862,24972.72,29370.861,29573.545,25664.274,25913.42
