Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
57016.174,61433.335,51987.384,60458.157,59002.428,57141.622,55031.653,54354.368,58156.312,49061.149,57987.458,55491.205,56632.896,58092.036,56220.838,60448.288,48549.043,59626.279,62210.664,57841.161,54050.845,57041.145,62162.465,62535.394,64189.569,63537.648,62314.694,52827.184,48819.631,59742.228,62233.969,61774.619,54224.854,67806.58,58906.169,63590.723,55490.61,59781.732,60007.529,56046.368,56182.249,54982.931,57021.598,58628.908,48342.297,59147.734,46622.476,59190.397,54303.374,44358.554
57016.174,58713.166,51987.384,60458.157,59002.428,56931.123,55031.653,46772.907,58156.312,49061.149,56082.669,55491.205,56632.896,58092.036,56220.838,59584.189,48549.043,59626.279,62210.664,57841.161,54050.845,56079.612,62162.465,62535.394,56692.184,57595.968,62014.44,52827.184,48819.631,59742.228,61889.642,61774.619,54224.854,64904.721,58906.169,61760.478,55490.61,59781.732,55636.722,54635.006,54264.863,54982.931,57021.598,58628.908,48342.297,54341.396,46622.476,59190.397,54303.374,44358.554
54020.217,58713.166,51987.384,55692.271,59002.428,54844.514,55031.653,46772.907,53467.124,49061.149,56082.669,55491.205,56632.896,58092.036,55930.381,59584.189,48549.043,56381.151,62210.664,55436.672,49648.89,55616.423,60651.432,54146.219,45903.124,57595.968,61180.243,52827.184,48819.631,57418.112,42885.473,58666.282,54224.854,57688.575,58906.169,61760.478,55490.61,59781.732,55636.722,54635.006,54264.863,54982.931,57021.598,58628.908,48342.297,54341.396,46622.476,53138.723,47754.067,44358.554
52022.868,54490.836,51987.384,55441.861,57200.517,49129.365,55031.653,46772.907,53467.124,49061.149,56082.669,54008.753,56632.896,54168.243,55930.381,55225.278,48549.043,56381.151,62210.664,55436.672,49648.89,47022.672,60651.432,54146.219,45903.124,57595.968,59702.025,49700.016,48819.631,57418.112,42885.473,58666.282,48584.703,57688.575,58798.564,53158.701,55490.61,54820.31,55636.722,53316.272,54264.863,54401.437,57021.598,56177.266,45666.074,54341.396,46622.476,48735.389,47754.067,44358.554
52022.868,54490.836,51987.384,55441.861,57200.517,49129.365,55031.653,46772.907,53467.124,48627.572,48130.621,53420.814,56632.896,54168.243,54475.024,55225.278,48549.043,56381.151,62210.664,55436.672,49538.789,47022.672,59271.268,47537.73,45903.124,54444.815,59702.025,46747.381,48188.068,45400.761,42885.473,58299.636,48584.703,57688.575,56019.217,53158.701,53195.946,54820.31,54277.731,53316.272,53513.227,52357.008,56786.693,56177.266,45666.074,54341.396,46622.476,48735.389,47754.067,44358.554
52022.868,53943.229,51796.76,51395.252,53120.02,49129.365,55031.653,46772.907,53467.124,48627.572,48130.621,53420.814,52222.269,54168.243,52796.948,47679.357,48549.043,55454.743,58574.505,46734.659,49538.789,47022.672,54498.887,47537.73,39943.426,54444.815,59702.025,46747.381,48188.068,45400.761,42885.473,55670.175,42654.446,54382.245,48711.744,53158.701,52430.241,54820.31,54255.014,53316.272,53513.227,46652.824,56786.693,53071.207,45666.074,54341.396,46622.476,48256.616,46030.575,44358.554
50534.347,51131.855,49539.522,50684.53,53120.02,49129.365,53762.83,46483.389,53467.124,48627.572,48130.621,47205.346,52222.269,54168.243,52796.948,47679.357,48010.493,54361.829,51287.564,46734.659,46337.676,47022.672,52561.288,47141.595,39943.426,54073.018,55515.913,46747.381,47446.605,45400.761,42885.473,55670.175,42654.446,47552.83,48711.744,51306.86,52430.241,50788.935,51615.176,45106.124,53513.227,46652.824,47993.331,53071.207,40141.167,52576.688,46622.476,48256.616,46030.575,44358.554
48566.565,48809.906,49539.522,45057.637,51510.541,49129.365,53762.83,46483.389,48876.264,48627.572,48130.621,47205.346,52222.269,54168.243,52312.148,47679.357,48010.493,53974.199,47119.349,46734.659,46337.676,47022.672,52561.288,47141.595,39943.426,50800.365,50161.964,46149.038,47446.605,45400.761,38832.939,45577.991,42654.446,47552.83,48711.744,49791.264,43801.417,50788.935,43495.746,45081.651,53513.227,46652.824,35356.492,53071.207,40141.167,51993.722,41178.855,47222.911,46030.575,43550.117
47977.235,48809.906,47411.848,45057.637,51510.541,49129.365,51754.035,44127.635,48876.264,46170.669,48130.621,39245.064,47014.391,54104.415,51738.187,47679.357,48010.493,53974.199,47119.349,46734.659,46337.676,47022.672,48495.05,46506.513,39943.426,47750.463,50161.964,46149.038,44801.005,45400.761,38832.939,39298.287,42654.446,47552.83,48711.744,49791.264,41741.247,50788.935,43495.746,45081.651,45421.295,46652.824,35356.492,51800.531,40141.167,46552.673,41178.855,35864.55,44595.237,43550.117
46420.08,48809.906,47411.848,44781.706,51510.541,45337.622,41374.082,39371.841,37874.685,45679.675,48130.621,39245.064,47014.391,52674.932,51738.187,46115.423,44341.917,53974.199,42687.24,46734.659,45504.234,42821.507,46366.107,46506.513,38795.647,47750.463,49975.59,46149.038,44488.513,45400.761,38832.939,39298.287,39467.879,42249.017,48711.744,49791.264,41741.247,45789.328,43220.095,42718.93,45421.295,46652.824,35356.492,45622.218,40141.167,46552.673,34065.961,35864.55,41520.946,42468.482
46420.08,47617.479,35094.155,43017.214,48380.88,44841.565,41374.082,39371.841,37874.685,40499.346,48130.621,39245.064,44780.351,45861.268,48839.555,43845.312,44341.917,53974.199,42687.24,45677.968,42794.234,42821.507,46366.107,46506.513,38795.647,47750.463,46387.856,41304.556,43918.427,45400.761,38832.939,39298.287,39467.879,42249.017,48396.719,49647.913,39592.604,45789.328,43181.576,42718.93,45419.495,46652.824,35356.492,45622.218,40141.167,46552.673,34065.961,35864.55,38876.875,42468.482
46098.489,46259.534,35094.155,43017.214,44724.616,44841.565,41374.082,39371.841,37874.685,40499.346,46416.12,39245.064,43896.106,45861.268,45763.494,41845.167,44341.917,53974.199,40613.457,45677.968,42794.234,42529.781,29618.585,43924.856,38795.647,45006.591,46387.856,41304.556,43918.427,42442.733,37840.561,39298.287,39467.879,42249.017,43921.369,48683.14,39592.604,34953.181,41141.868,42540.312,44884.091,43425.155,34860.636,44593.883,40141.167,39495.534,30029.387,35864.55,38876.875,42468.482
46098.489,46034.652,35094.155,43017.214,42567.357,44841.565,41374.082,39371.841,37874.685,37382.295,43277.482,36768.165,38624.872,43572.4,45763.494,41845.167,37021.206,52956.682,40613.457,45677.968,42182.423,42529.781,29618.585,43924.856,37461.154,43778.589,46387.856,41304.556,35411.139,35000.42,37840.561,39298.287,39467.879,42249.017,43921.369,48683.14,38470.535,34953.181,37352.014,41410.015,44884.091,42719.092,34860.636,39957.532,39633.091,39495.534,25124.327,35864.55,38876.875,41554.344
