Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-6.9080563,-7.0188946,-6.8084418,-7.7628499,-8.1379191,-7.6493074,-8.3342694,-6.7564181,-6.8406135,-7.8729235,-7.8134379,-7.0735693,-7.5609388,-8.0082038,-7.3489055,-7.5569565,-6.7998158,-7.2803877,-7.202124,-9.1087896,-7.8356581,-7.9256585,-6.9972749,-7.7796174,-6.7065362,-8.3779665,-8.2583277,-6.7268335,-7.7884846,-6.8759766,-7.5087667,-7.9113555,-7.9043025,-7.6957138,-7.7180764,-6.1161295,-6.7301624,-7.9772074,-6.468807,-7.7068215,-9.1068794,-7.3222682,-9.6224963,-7.0928466,-6.455723,-7.3722421,-7.0567753,-7.0836184,-9.2364116,-7.0724488
-6.9848185,-7.0188946,-6.8416819,-7.7628499,-8.3233931,-7.6493074,-8.3943552,-6.9745534,-6.8406135,-7.8729235,-7.8134379,-7.1784145,-7.8518831,-8.0082038,-7.4531416,-7.5569565,-6.9731735,-7.2803877,-7.3660859,-9.1087896,-7.8356581,-7.9256585,-7.6061572,-7.9280151,-6.8365404,-8.3779665,-8.2583277,-6.7268335,-7.7884846,-8.9506705,-7.5087667,-7.9113555,-7.9043025,-7.6957138,-7.7180764,-6.1161295,-7.4255016,-7.9772074,-7.8895935,-7.8964142,-9.1068794,-7.3222682,-9.6224963,-7.0928466,-6.8937134,-7.3722421,-7.4336748,-7.0920326,-9.4786833,-7.0724488
-7.7690284,-7.0188946,-7.7739737,-7.8162531,-8.3233931,-7.6493074,-8.3943552,-7.2307005,-6.8406135,-7.8729235,-7.8134379,-7.1784145,-7.8518831,-8.0082038,-7.4531416,-7.5569565,-6.9731735,-7.7180917,-7.4789056,-9.4303162,-7.990943,-7.9256585,-8.0242666,-7.9280151,-6.8365404,-8.3779665,-8.2583277,-7.5803063,-7.7884846,-8.9506705,-7.7956239,-7.9113555,-8.7242443,-7.6957138,-7.7180764,-6.4286293,-7.5155084,-7.9772074,-7.8895935,-7.8964142,-9.5062301,-7.3222682,-9.6224963,-7.0928466,-6.9894381,-7.3722421,-7.5120188,-7.0920326,-9.4786833,-8.0591101
-7.7690284,-7.7487295,-7.7739737,-7.8162531,-8.3233931,-7.6493074,-8.6619932,-7.324309,-7.7314039,-7.8729235,-7.9852109,-7.7014566,-8.6863194,-8.0082038,-7.4531416,-7.5569565,-7.3176243,-7.7180917,-7.6424107,-9.4303162,-7.990943,-7.9256585,-8.0242666,-8.8672632,-6.8727161,-8.4767099,-8.2583277,-7.5803063,-7.7884846,-8.9506705,-7.8176158,-7.9113555,-8.7242443,-7.6957138,-7.7180764,-7.7991646,-7.5155084,-7.9772074,-7.8895935,-7.8964142,-9.5062301,-7.4490164,-9.6224963,-7.0928466,-7.4052968,-7.5372688,-7.5120188,-7.1907713,-9.4786833,-8.8549433
-7.9172106,-8.964669,-7.7739737,-7.8162531,-8.3233931,-7.8433602,-8.6619932,-7.9831875,-7.7314039,-7.8885093,-8.5681722,-7.7014566,-8.6863194,-8.0082038,-7.4531416,-7.5569565,-7.3176243,-7.7180917,-7.6424107,-9.4303162,-7.990943,-7.9256585,-8.0242666,-8.8672632,-7.2264595,-8.4767099,-8.2583277,-7.5986893,-8.5149403,-8.951718,-7.8539873,-7.9113555,-8.7242443,-7.6957138,-7.7180764,-8.1836683,-7.5155084,-8.4503032,-7.8895935,-8.3388004,-9.5062301,-7.4490164,-9.6224963,-7.0928466,-7.6835242,-7.6007836,-8.2261945,-7.9571065,-10.10058,-9.8006327
-7.9172106,-8.964669,-7.7739737,-7.8162531,-8.3233931,-7.9417187,-8.6619932,-7.9831875,-8.7243541,-7.965494,-8.5681722,-7.7047153,-8.6863194,-8.0082038,-7.4560967,-7.5569565,-7.3176243,-8.2957978,-7.6424107,-9.4303162,-8.5530401,-8.2002145,-8.0242666,-8.8672632,-7.2264595,-8.4767099,-9.086553,-8.4767717,-9.0004376,-9.1036199,-7.8539873,-7.9113555,-8.8911521,-7.6957138,-8.2846932,-8.1836683,-8.0460902,-8.4503032,-7.8895935,-8.3388004,-9.5062301,-8.0797704,-9.6224963,-7.4072405,-7.6835242,-7.6007836,-8.2261945,-7.9571065,-10.10058,-9.8006327
-7.9172106,-8.964669,-8.1257629,-7.9474258,-8.3233931,-8.1102805,-8.6619932,-7.9831875,-8.7243541,-7.965494,-8.9091329,-7.7047153,-8.6863194,-8.0082038,-7.4560967,-7.6020545,-8.0128148,-8.2957978,-7.6636489,-9.4303162,-8.5530401,-8.2002145,-8.6568149,-8.8672632,-7.2264595,-9.8004347,-9.086553,-8.4767717,-9.0006497,-9.1036199,-8.0913198,-8.8114743,-8.8911521,-7.6957138,-8.2846932,-8.1836683,-8.0460902,-8.4503135,-8.4569242,-8.944682,-10.487145,-8.0797704,-9.6224963,-7.4072405,-7.9799605,-8.354646,-8.2261945,-9.1242205,-10.10058,-9.8006327
-7.9172106,-8.964669,-8.1257629,-8.3411608,-8.6433833,-8.1102805,-8.7181814,-8.0952446,-8.7243541,-8.0049398,-8.9091329,-7.7047153,-8.6863194,-8.0084151,-7.4560967,-7.6020545,-8.5738394,-8.8023976,-8.130228,-9.4303162,-8.5530401,-8.2002145,-8.6568149,-8.8672632,-7.3976833,-9.8004347,-9.1399551,-8.4783522,-9.0006497,-9.1036199,-8.1007291,-8.8114749,-8.8911521,-7.9897015,-8.2846932,-8.1836683,-8.1121259,-8.4503135,-8.7041428,-9.0907813,-10.487145,-8.0797704,-9.6224963,-7.7071336,-8.0751659,-8.4955031,-8.2261945,-9.1242205,-10.10058,-9.8006327
-8.1113284,-8.964669,-8.1257629,-8.6065984,-8.6433833,-8.1102805,-9.0043343,-8.1752061,-8.7243541,-8.0049398,-9.2958999,-7.9464981,-9.5208341,-8.0084151,-8.3014882,-7.7215544,-8.5738394,-8.8607057,-8.1869006,-9.4303162,-8.5530401,-8.2655968,-8.6568149,-8.8672632,-8.3195025,-9.8004347,-9.782842,-8.6850256,-9.0006497,-9.1036199,-8.8127208,-8.8114749,-8.8911521,-8.3780136,-8.5344771,-8.749901,-8.1121259,-8.4503135,-8.7041428,-9.0907813,-10.487145,-8.4034491,-9.6224963,-7.7071336,-8.0751659,-8.9926027,-8.2261945,-9.1242205,-10.10058,-9.8006327
-8.5591824,-9.3549928,-8.6894381,-8.6065984,-8.8509108,-8.2973847,-9.4874541,-9.4270838,-8.7243541,-8.0049398,-10.433785,-7.9744504,-9.5208341,-8.0084151,-8.3014882,-10.357199,-8.5738394,-8.8607057,-8.4766775,-9.4303162,-8.5530401,-8.7658473,-8.6568149,-8.8846948,-8.6958763,-9.8829056,-9.782842,-8.9375619,-9.0006497,-9.1036199,-8.8127208,-8.8114749,-8.8911521,-8.4446774,-8.5344771,-8.9632439,-8.1121259,-9.2495476,-8.7041428,-9.1378048,-10.487145,-8.4034491,-9.6224963,-7.7071336,-8.4663156,-9.0658496,-8.2277691,-9.1242205,-10.10058,-9.8006327
