Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-8.1483078,-6.1592483,-8.5457941,-9.0033448,-8.5766918,-7.8128624,-8.4278809,-7.4170913,-6.629818,-7.086506,-6.7327725,-8.2616707,-6.795862,-6.8643673,-7.4635008,-7.3692307,-7.7779992,-6.1700609,-9.0267107,-7.0697141,-7.3497474,-6.9321548,-6.5372211,-6.9047079,-7.4142808,-7.2477973,-7.9969482,-7.5186767,-8.5848594,-8.0371526,-7.2674779,-6.6666246,-6.5041394,-7.3037502,-7.8654932,-7.3900432,-6.9219781,-7.7974593,-7.5989761,-7.0866461,-7.0469305,-9.4956862,-8.0975547,-6.8929008,-6.1055759,-7.7691309,-6.864269,-9.2358855,-7.5317364,-7.9207734
-8.1483078,-7.0824701,-8.5457941,-9.0033448,-8.5766918,-7.8128624,-8.4278809,-7.6990494,-7.3581029,-7.086506,-6.7327725,-8.2616707,-7.5026266,-6.8962253,-7.4635008,-7.3692307,-7.7779992,-7.3688462,-9.3975874,-7.4262259,-7.3497474,-6.9321548,-6.5372211,-6.9047079,-7.9448213,-7.5832404,-7.9969482,-7.5186767,-8.5848594,-8.0371526,-8.1274968,-6.7534098,-6.5525421,-8.2099758,-7.8654932,-7.3900432,-7.0625874,-7.7974593,-7.5989761,-7.0866461,-7.3204812,-9.4956862,-8.0975547,-7.2463597,-6.3228429,-7.7691309,-7.0316556,-9.2358855,-7.5317364,-7.9207734
-8.1483078,-7.2179274,-8.5457941,-9.0033448,-8.5766918,-7.8279425,-8.4278809,-8.1234452,-7.559864,-8.1334644,-7.4792431,-8.2616707,-7.5026266,-7.7204542,-7.6990618,-7.3692307,-7.7779992,-7.3688462,-9.3975874,-8.5699294,-7.3497474,-7.0378532,-6.5372211,-7.0323673,-8.0580218,-7.5832404,-7.9969482,-7.5186767,-8.5848594,-8.0371526,-8.1274968,-6.9314161,-6.9101078,-8.2099758,-7.8654932,-7.3900432,-7.0625874,-7.9488567,-7.5989761,-7.5087135,-7.3204812,-9.4956862,-8.2262413,-7.2463597,-6.8707555,-8.0811795,-7.0316556,-9.5938284,-7.6761909,-7.9207734
-8.1483078,-7.6891962,-8.5457941,-9.0033448,-8.5766918,-8.7659265,-8.4278809,-8.1234452,-7.559864,-8.1334644,-7.4792431,-8.2616707,-8.7282591,-7.7204542,-7.6990618,-7.9123101,-7.7779992,-7.3688462,-9.3975874,-8.5699294,-7.3497474,-7.1020632,-7.0722398,-7.0323673,-8.5543332,-7.6480452,-8.1389083,-7.5186767,-8.5848594,-8.7870075,-8.2373753,-7.2773738,-6.9101078,-8.2099758,-8.1514529,-7.3900432,-7.0625874,-8.1637881,-7.5989761,-7.848152,-7.3204812,-9.5172092,-8.2262413,-7.8620557,-7.1875864,-8.0811795,-7.0468161,-9.5938284,-7.7813173,-7.9647689
-8.439644,-7.6891962,-8.5457941,-9.0033448,-8.5766918,-8.7659265,-8.4278809,-8.1234452,-7.559864,-8.1334644,-7.8930467,-8.2616707,-8.7282591,-7.7204542,-7.6990618,-7.9123101,-7.9750429,-7.8948072,-9.3975874,-8.5699294,-7.686017,-7.3567538,-7.0722398,-7.7317043,-8.5543332,-7.7458446,-8.1389083,-8.5059497,-8.5848594,-8.7870075,-8.2373753,-7.2773738,-7.7539037,-8.2099758,-8.1514529,-7.3900432,-7.0625874,-8.3261808,-8.1046689,-7.848152,-7.7496491,-9.5172092,-8.2262413,-9.0044639,-7.1875864,-8.0811795,-8.1798795,-9.5938284,-8.3557616,-8.2260327
-8.439644,-7.6891962,-8.5457941,-9.0033448,-8.5894829,-9.0347903,-8.4278809,-8.7633573,-7.559864,-8.5679717,-7.8930467,-8.2616707,-8.7282591,-7.7204542,-7.6990618,-7.9123101,-7.9750429,-7.8948072,-9.3975874,-8.5699294,-7.686381,-7.5133693,-7.1565767,-7.7317043,-8.5543332,-8.0928925,-8.2245156,-9.2704274,-8.5848594,-8.7878908,-8.6182447,-7.293164,-7.7539037,-8.5691403,-8.3637391,-7.816511,-7.4836264,-8.619531,-8.1046689,-7.9641113,-7.7496491,-9.5172092,-8.2262413,-9.0044639,-7.7493665,-8.0811795,-8.1798795,-9.5938284,-8.6317573,-8.2260327
-8.439644,-7.6891962,-8.5457941,-9.0033448,-9.9443617,-9.0347903,-8.4278809,-8.7633573,-7.9775138,-8.5679717,-8.6693458,-8.8194334,-8.7282591,-7.7204542,-7.6990618,-7.9123101,-7.9750429,-7.8948072,-9.3975874,-8.6243304,-8.0058685,-7.9324411,-7.744818,-8.5201983,-8.5543332,-8.0928925,-8.4932902,-9.2704274,-8.5848594,-8.7878908,-8.6182447,-7.293164,-7.7539037,-8.5691403,-8.3637391,-7.8524566,-7.4836264,-8.619531,-8.1046689,-7.9641113,-7.7496491,-9.5172092,-8.2262413,-9.0044639,-7.7700719,-8.0811795,-8.1798795,-9.5938284,-9.5998322,-8.2260327
-8.439644,-7.8664169,-8.5457941,-9.0033448,-9.9443617,-9.0347903,-8.840023,-8.7633573,-8.6001328,-8.5679717,-8.6693458,-8.8264052,-8.7282591,-8.2240193,-7.6990618,-7.9123101,-7.9750429,-7.9465038,-9.3975874,-8.6243304,-8.4547167,-8.6713751,-7.744818,-8.5201983,-8.5543332,-8.0928925,-8.4932902,-9.2704274,-8.5848594,-8.7878908,-8.6182447,-7.8506601,-7.7539037,-8.5691403,-8.9721243,-7.8524566,-7.4836264,-8.619531,-8.1046689,-8.8145354,-7.7496491,-9.5172092,-8.5484201,-9.0044639,-7.7762999,-8.909709,-8.1798795,-9.5938284,-9.5998322,-8.4786424
-8.439644,-7.8664169,-8.8924897,-9.781417,-9.9443617,-9.0556873,-9.2537732,-8.7633573,-8.6001328,-8.5679717,-9.0946653,-8.8264052,-8.7282591,-8.2240193,-7.9027977,-7.9123101,-7.9750429,-7.9465038,-9.3975874,-8.6243304,-8.4547167,-8.6713751,-7.744818,-8.5214551,-8.5543332,-8.0928925,-8.4932902,-9.2704274,-8.5848594,-8.7878908,-8.6182447,-9.0129195,-8.7762409,-9.5863161,-8.9721243,-7.8851881,-7.8035781,-8.619531,-8.3027681,-8.8145354,-8.1812683,-9.5172092,-8.5484201,-9.0044639,-7.8400289,-8.909709,-8.2096709,-9.5938284,-9.5998322,-8.4786424
-8.439644,-7.8664169,-8.8924897,-9.781417,-9.9443617,-9.0556873,-9.2537732,-8.7633573,-8.6001328,-9.1640806,-10.178126,-8.8264052,-8.7282591,-8.2240193,-8.233973,-7.9123101,-7.9750429,-7.9465038,-9.3975874,-8.6243304,-8.4547167,-8.6713751,-7.744818,-8.5214551,-8.5543332,-8.0928925,-8.4932902,-9.2704274,-8.665245,-8.7893008,-8.6182447,-9.0129195,-8.7762409,-9.5863161,-8.9721243,-7.8851881,-7.9077291,-8.619531,-8.3027681,-8.8145354,-8.1956632,-9.5172092,-8.5484201,-9.0044639,-8.1659222,-8.909709,-8.2096709,-9.5938284,-9.6158864,-8.4786424
