Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
53088.888,56762.539,56335.293,56821.05,37737.48,58295.206,55436.209,57767.77,50602.519,57635.731,54451.457,44762.06,62418.528,58481.271,38795.59,46637.134,35898.564,47514.15,56711.762,44988.497,55362.281,59621.004,55681.298,55145.353,50206.751,51950.276,57882.871,32527.786,58478.362,57168.495,56532.726,49602.911,56334.07,59564.255,52694.819,54711.103,39858.621,48109.872,39933.939,50315.912,45943.419,57522.714,56426.469,56872.092,59981.988,58053.948,57867.766,58087.16,59464.155,52236.393
53088.888,50572.994,56335.293,53748.492,37737.48,58295.206,53316.477,57464.377,50602.519,55091.673,54451.457,44762.06,60551.261,58481.271,37709.43,46637.134,35898.564,47514.15,56711.762,44988.497,54509.068,59621.004,55681.298,55145.353,50206.751,51950.276,57882.871,29751.485,51565.648,57168.495,56532.726,49602.911,56334.07,53813.981,52694.819,54711.103,39858.621,48109.872,39933.939,49369.92,45943.419,54858.382,51785.787,54782.822,59424.382,58053.948,52287.427,58087.16,51023.629,52236.393
53088.888,50572.994,49965.091,53748.492,37569.384,58295.206,53085.623,49680.771,50602.519,55091.673,54451.457,44762.06,60551.261,57183.662,37596.536,46637.134,35898.564,47514.15,53980.465,44988.497,50306.705,56816.969,55681.298,44948.359,50206.751,50054.096,57882.871,29751.485,51565.648,55578.955,47854.919,49602.911,56334.07,53813.981,52694.819,53127.42,39858.621,48109.872,39933.939,49369.92,45943.419,48330.568,51081.643,54782.822,52711.782,57839.748,52287.427,58087.16,51023.629,52236.393
39679.915,50572.994,49965.091,53748.492,37569.384,58295.206,50675.622,49680.771,50385.459,55091.673,54451.457,44762.06,57358.13,56974.832,37596.536,43659.119,35898.564,46928.019,53980.465,39733.999,50306.705,56588.166,55681.298,44948.359,50206.751,50054.096,57675.669,29751.485,51565.648,55578.955,47854.919,49602.911,51565.326,53813.981,48697.638,53127.42,32949.074,48109.872,39933.939,49369.92,45943.419,48330.568,48410.932,50582.479,52711.782,57625.247,52287.427,58087.16,51023.629,51753.641
34154.363,50288.942,49965.091,53748.492,37569.384,58295.206,50675.622,49680.771,50385.459,55091.673,49400.257,44762.06,48897.97,48390.547,37596.536,37555.43,32819.641,46928.019,42515.609,37733.988,50306.705,56588.166,48954.451,44482.949,50206.751,45967.477,57027.594,29751.485,51483.899,55578.955,47854.919,49602.911,51565.326,53813.981,48247.26,53127.42,32949.074,48109.872,39458.062,45375.335,45943.419,48330.568,48410.932,50582.479,52711.782,57625.247,52287.427,54880.428,51023.629,51753.641
34154.363,50288.942,49965.091,52386.301,35312.37,58295.206,50675.622,49680.771,48076.124,54216.922,49400.257,44762.06,48897.97,48390.547,37596.536,37555.43,32819.641,46928.019,42515.609,37733.988,50306.705,54683.209,48954.451,44482.949,47045.325,45967.477,55061.324,29751.485,51483.899,54869.484,47854.919,49602.911,51565.326,53472.719,48247.26,53127.42,32949.074,48109.872,39458.062,45375.335,45943.419,48330.568,48410.932,50582.479,50098.375,53129.24,47182.228,54880.428,51023.629,49634.35
34154.363,50288.942,49965.091,46669.336,35312.37,47858.853,50080.281,41272.828,48076.124,52314.611,49037.642,44304.988,48897.97,48133.139,37596.536,37555.43,32819.641,46928.019,38690.194,37733.988,50306.705,54683.209,48954.451,40436.004,47045.325,45967.477,52621.906,29751.485,51483.899,50207.243,47854.919,49602.911,51565.326,51393.111,48247.26,50029.935,32949.074,48109.872,38172.669,41465.124,45943.419,48330.568,48410.932,47617.172,50098.375,53129.24,47182.228,54880.428,51023.629,46126.674
34154.363,50288.942,49049.681,44153.653,35312.37,47858.853,47412.342,38365.372,47134.943,48174.378,43777.068,44304.988,48897.97,48133.139,37596.536,37555.43,32819.641,41544.787,38690.194,37733.988,47309.547,46616.435,48954.451,40436.004,47045.325,45967.477,49575.196,29632.954,51483.899,46966.201,45205.995,41576.741,51565.326,51243.285,46131.001,47071.39,32949.074,48109.872,38172.669,41465.124,45037.017,48330.568,48410.932,47617.172,49135.736,50691.655,47182.228,47840.187,48129.547,46126.674
29056.866,50288.942,49049.681,41890.134,35312.37,47819.752,43865.923,38365.372,47134.943,47628.96,43777.068,44304.988,48897.97,48133.139,37596.536,37555.43,32819.641,41432.876,36099.358,37733.988,47309.547,46616.435,48954.451,38348.231,41664.948,45967.477,49575.196,29632.954,50464.173,46966.201,45205.995,40627.766,42189.783,50640.212,46131.001,47071.39,32949.074,46684.756,38172.669,41465.124,45037.017,45592.812,48410.932,47617.172,49135.736,45418.471,47182.228,47840.187,45778.406,46126.674
29056.866,50288.942,48620.633,41890.134,35312.37,47819.752,38197.989,38365.372,47134.943,43521.122,42613.207,39228.272,48897.97,45924.701,37596.536,37555.43,32798.072,41432.876,36099.358,37733.988,47309.547,46616.435,43574.833,38348.231,41664.948,45967.477,49575.196,29632.954,48878.85,43333.405,45205.995,34072.929,33304.302,49309.417,46131.001,47071.39,32949.074,46684.756,35786.845,41465.124,42794.001,45592.812,47323.987,47617.172,49135.736,45418.471,47182.228,47840.187,45778.406,46126.674
