Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
194.35398,215.86902,211.33272,144.77863,201.63739,219.9196,142.7584,218.85749,189.19247,222.54858,189.42424,201.73081,203.69603,205.02728,193.66626,176.64943,184.21209,228.70687,256.25955,195.8491,188.30691,199.51522,194.4502,165.00182,155.22942,150.70678,211.22572,229.06572,197.57019,157.35524,231.34735,191.17467,220.27524,204.61559,201.43739,199.44501,166.74598,202.75878,228.80505,179.31148,220.05947,185.36873,183.9407,142.10206,225.91341,225.26984,183.09856,201.11006,217.00706,178.17778
188.40273,196.93018,211.33272,144.77863,200.29006,194.31896,142.7584,218.57251,189.19247,221.0725,187.23198,201.73081,201.88568,163.26826,176.6686,176.64943,184.21209,195.55556,227.48623,195.8491,164.23847,183.1385,156.8505,160.34582,155.22942,150.70678,187.68823,223.4846,197.57019,157.35524,224.2531,191.17467,213.31097,204.61559,201.43739,199.44501,166.74598,170.9492,228.80505,179.31148,220.05947,179.07148,183.9407,142.10206,225.91341,185.42579,159.98962,200.01349,217.00706,178.17778
188.40273,196.60961,206.97748,144.77863,187.02869,194.31896,142.7584,198.77436,189.19247,177.4963,187.23198,166.19775,177.94935,163.26826,176.6686,151.59223,177.35667,195.46498,218.04915,195.8491,164.23847,183.1385,156.8505,160.34582,155.22942,150.70678,178.23076,163.46866,195.04611,144.88205,190.71301,191.17467,213.31097,183.90912,195.80279,199.44501,166.74598,138.66304,221.31546,174.38808,220.05947,179.07148,183.9407,142.10206,195.96991,177.89292,159.98962,172.04551,172.89777,178.17778
188.40273,183.11942,206.97748,144.77863,186.46335,187.44538,142.7584,163.61091,181.23759,176.8215,172.97001,166.19775,177.94935,152.32627,146.78716,151.59223,177.35667,176.55396,218.04915,182.9117,164.23847,177.80166,136.58409,160.12453,155.22942,124.84399,178.23076,163.46866,177.27538,113.47626,190.71301,188.98798,187.44519,183.90912,187.72854,136.01092,166.74598,112.24566,221.31546,174.38808,216.72188,179.07148,183.9407,142.10206,186.52555,177.89292,159.98962,172.04551,172.89777,175.08621
188.40273,155.89039,202.34186,144.77863,186.46335,187.44538,130.12738,136.23685,166.69791,176.8215,172.97001,150.26326,169.16108,138.39362,146.78716,151.59223,177.35667,157.85836,195.93318,182.9117,164.23847,177.80166,136.58409,143.86736,153.06053,124.84399,178.23076,163.46866,177.27538,113.47626,179.11719,170.34551,187.44519,149.85006,187.72854,136.01092,152.55355,112.24566,216.4858,174.38808,189.20859,143.45422,166.52801,142.10206,184.91029,177.89292,159.98962,172.04551,172.89777,148.36217
188.40273,155.89039,155.79415,144.77863,177.40595,167.33733,128.39838,136.23685,166.69791,176.8215,172.97001,117.52917,161.78088,138.39362,146.78716,151.59223,155.65413,147.79693,195.93318,181.08826,164.23847,165.44991,136.58409,143.86736,127.64186,124.84399,178.23076,163.46866,159.71544,113.47626,169.99647,136.93842,185.28349,149.85006,187.72854,136.01092,152.55355,112.24566,172.07081,124.44923,189.20859,120.40316,159.30049,142.10206,168.41373,163.76541,136.55827,171.71681,160.54109,148.36217
174.71914,144.03337,138.88299,144.77863,129.39895,167.33733,128.39838,136.23685,162.39213,163.45752,169.3252,117.52917,160.23743,137.31143,139.31574,135.71235,155.65413,113.63274,166.39878,181.08826,164.23847,165.44991,136.58409,143.86736,127.64186,124.84399,162.93826,160.6526,154.99762,107.47062,169.99647,130.80539,154.03851,148.48484,174.1591,136.01092,148.54239,112.24566,162.74674,124.44923,158.40139,114.7655,159.30049,142.10206,168.04526,163.76541,125.60602,143.26485,158.79012,146.7592
152.11495,144.03337,138.88299,144.77863,129.39895,151.33982,128.39838,135.7107,155.06323,163.45752,168.20588,117.52917,147.46234,134.63093,139.31574,135.71235,126.94644,113.63274,166.39878,157.19638,138.52482,159.95583,136.58409,143.86736,127.64186,124.84399,122.22006,134.31485,135.92654,107.47062,169.99647,130.80539,154.03851,120.32504,166.98271,130.79158,125.82008,105.72945,159.41987,124.44923,151.94594,110.9625,153.14888,142.10206,138.65038,157.54534,125.60602,112.87617,157.59743,137.47817
152.11495,131.2633,138.88299,144.77863,129.39895,151.33982,128.39838,135.7107,134.46046,138.05723,163.48695,108.41885,147.46234,129.3848,108.54538,117.43276,126.94644,94.087001,166.39878,140.25237,126.96004,158.90198,126.78196,99.153574,127.64186,124.84399,122.22006,134.31485,135.92654,107.47062,169.93583,130.80539,147.35845,75.781731,149.91017,123.56553,125.82008,99.833384,141.46277,113.95527,149.21965,98.484508,144.9168,113.24109,130.93867,140.17345,125.60602,112.87617,117.16863,128.42092
152.11495,131.2633,138.88299,144.77863,124.87513,124.84496,128.39838,125.50652,122.81754,138.05723,145.26625,101.22214,137.00928,129.3848,108.54538,117.43276,112.51181,93.044168,166.39878,140.25237,110.52919,139.61288,126.43448,99.153574,124.3307,107.74976,122.22006,134.31485,135.92654,107.47062,153.16818,118.68187,132.57705,75.781731,145.699,118.87143,121.58087,99.833384,138.51925,113.95527,143.74549,98.484508,144.9168,108.14276,120.48799,120.46573,125.60602,112.87617,115.84741,128.42092
149.18197,131.2633,138.88299,144.77863,124.87513,124.84496,128.39838,114.07841,122.81754,114.50303,119.44372,101.22214,110.91044,105.28465,99.742747,117.43276,112.51181,93.044168,146.8962,125.05348,110.52919,139.61288,126.43448,64.765984,121.30937,107.74976,122.22006,114.72004,130.69049,106.6746,153.16818,118.68187,132.57705,75.781731,145.699,118.87143,98.676886,99.833384,122.2182,92.784368,120.48114,98.484508,143.36971,95.043205,120.48799,120.46573,123.48187,112.87617,115.84741,128.42092
145.09106,124.68244,138.88299,137.50784,118.32578,98.79463,99.151839,114.07841,122.81754,114.50303,96.899546,101.22214,110.91044,105.28465,99.248735,112.58728,112.51181,93.044168,146.8962,109.53688,110.52919,139.3926,104.50229,64.765984,121.10066,107.74976,119.48039,114.72004,107.86772,106.6746,122.66373,118.68187,132.57705,70.332078,142.22514,118.87143,98.676886,88.45151,122.2182,92.784368,120.48114,98.484508,137.33425,95.043205,109.59801,120.46573,94.347362,107.9497,115.84741,128.27969
112.21425,124.64922,129.92406,118.43964,118.32578,98.79463,99.151839,114.07841,122.81754,114.50303,95.198442,98.381825,110.91044,105.28465,91.389168,112.58728,103.10468,93.044168,146.8962,109.53688,101.91802,124.0584,102.40589,62.577215,109.18685,107.74976,119.48039,114.72004,107.86772,101.43321,110.08798,75.891367,128.92815,70.067044,132.60841,118.87143,98.597193,83.936738,122.2182,92.784368,118.6018,98.484508,133.61356,94.222195,99.086481,112.51699,93.503005,104.86395,115.84741,108.57829
109.35196,100.37034,129.68371,118.43964,118.32578,98.79463,99.151839,112.57256,122.81754,96.940851,95.198442,77.070384,110.91044,105.28465,91.389168,108.05786,102.94565,83.079733,101.96362,107.21273,101.91802,124.0584,102.40589,62.577215,102.45276,99.558741,93.764131,113.29628,103.81338,101.43321,109.72801,69.813765,125.97637,70.067044,129.67527,110.22587,98.597193,83.936738,97.367743,92.784368,117.53792,98.484508,127.1479,91.547682,99.086481,110.43876,92.858181,103.37028,105.38878,93.856447
109.35196,100.37034,118.66164,89.812958,112.56798,98.79463,74.157118,112.57256,122.23087,90.197269,95.198442,77.070384,107.41028,104.51365,91.389168,108.05786,95.87047,83.079733,101.96362,76.978339,98.711784,104.7984,102.40589,62.577215,102.45276,77.025967,93.764131,113.29628,94.426063,85.143603,91.775954,69.813765,102.97849,70.067044,110.34986,98.850511,96.654091,74.319396,97.367743,91.456678,90.826915,98.484508,120.38187,90.038288,96.906469,94.200255,92.858181,103.37028,83.133453,90.705002
109.35196,100.37034,109.05958,89.812958,111.21719,98.79463,72.478832,98.583975,106.73067,90.197269,71.340401,76.508565,93.114521,86.472857,91.389168,108.05786,75.534778,81.685003,101.96362,76.978339,87.676473,104.7984,101.60667,60.785538,98.694257,77.025967,89.422275,100.23492,86.618601,85.143603,88.619382,69.813765,102.97849,69.258719,108.63451,93.871786,96.654091,74.319396,97.367743,91.456678,90.826915,97.81739,115.78978,90.038288,96.672312,94.200255,81.92079,103.37028,83.133453,73.421093
94.648743,100.37034,109.05958,83.903722,99.370643,98.79463,72.478832,98.583975,100.01116,90.197269,70.53911,76.508565,93.114521,86.405455,91.389168,77.279551,68.735919,81.685003,101.96362,76.978339,82.06047,98.502636,101.60667,60.785538,95.441153,76.972748,83.578758,100.23492,86.618601,85.143603,88.619382,69.813765,80.240187,69.258719,82.980798,77.042183,81.500402,74.319396,95.579618,91.456678,87.712701,88.712104,110.99254,83.178429,95.755923,91.503522,81.92079,103.37028,59.822368,73.421093
83.242676,93.1822,109.05958,79.562392,84.52736,98.79463,67.831986,98.583975,97.149515,90.197269,70.53911,62.289016,93.114521,86.405455,89.213845,77.279551,55.176911,62.670486,92.092856,76.978339,82.06047,93.065031,101.60667,60.785538,83.01775,76.972748,83.578758,88.290756,86.618601,80.5949,81.064267,69.813765,80.240187,69.258719,82.980798,77.042183,81.500402,71.973618,91.378044,91.28471,87.712701,82.114654,90.929661,83.178429,93.650526,82.41761,78.47284,100.52338,59.822368,68.972004
83.242676,85.860045,109.05958,49.21987,80.259812,76.071765,67.831986,96.587043,97.149515,90.197269,70.53911,62.289016,90.930113,86.405455,89.213845,77.279551,55.176911,56.841494,80.346349,71.951101,82.038437,93.065031,100.02525,60.785538,83.01775,75.660265,83.578758,88.290756,86.033388,80.376116,74.273299,69.813765,79.698095,69.258719,69.659244,77.042183,76.984837,70.757377,86.952089,64.291562,87.712701,82.114654,83.084798,82.75277,91.593374,77.388309,78.47284,100.52338,59.471692,68.972004
