Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
570.97277,501.01517,590.46306,520.00265,581.6542,606.42669,532.30754,624.10052,556.6308,605.9614,635.80677,539.76574,627.29334,662.88785,596.35102,540.59679,531.29398,615.6481,637.41818,556.39088,609.96589,624.08023,553.23171,647.92869,599.88291,549.66144,632.92644,542.20882,568.40986,596.33936,595.62354,593.63511,620.90652,580.92708,557.54607,508.6039,606.18664,593.75168,608.56171,618.03579,569.70693,585.94363,643.70387,624.68472,664.67137,616.30025,584.83683,521.74361,594.56702,553.33274
538.85613,501.01517,583.38592,520.00265,581.6542,581.40034,527.07712,624.10052,556.6308,587.54595,595.10382,539.76574,485.70647,643.93757,559.99044,540.59679,530.38148,565.20622,586.14065,556.39088,516.93568,599.35043,553.23171,628.16488,598.49079,549.66144,616.04938,542.20882,517.66786,548.49218,595.62354,559.35122,601.65064,580.92708,557.54607,470.79232,501.74845,527.18189,608.56171,556.39074,536.23127,585.94363,643.70387,608.52169,563.23548,603.80855,520.42848,502.19254,538.53265,553.33274
529.01442,499.90574,583.38592,520.00265,581.6542,528.34203,519.78688,624.10052,556.6308,574.92703,589.84917,539.76574,485.70647,597.0787,496.61176,534.3214,502.76234,526.72559,425.5483,554.31578,489.52208,599.35043,548.82293,544.45761,534.67328,523.04287,616.04938,542.20882,517.66786,516.31292,585.00319,496.45474,444.68793,564.236,557.54607,470.79232,493.32634,527.18189,539.13591,556.39074,536.18831,543.11794,623.71728,608.52169,555.74056,557.84457,520.42848,495.29958,538.53265,553.33274
529.01442,499.90574,521.03022,520.00265,557.9989,495.39567,501.35274,592.95273,556.6308,574.53851,559.69254,532.77172,485.70647,507.26892,496.61176,534.3214,502.76234,509.46665,425.5483,505.3703,375.03238,592.35813,548.82293,539.04992,529.45581,523.04287,554.92313,542.20882,517.66786,516.31292,563.0495,465.77441,444.68793,384.4019,532.18536,470.79232,493.32634,504.45838,539.13591,552.65442,536.18831,543.11794,590.13647,568.58497,555.74056,557.84457,514.09322,457.26722,538.53265,494.32582
529.01442,499.90574,521.03022,520.00265,529.89881,495.39567,489.95813,586.00604,556.6308,574.53851,525.45994,469.30114,478.20112,507.26892,496.61176,479.71121,502.76234,509.46665,406.54748,505.3703,372.06301,533.90757,548.82293,539.04992,521.03764,523.04287,554.92313,542.20882,517.66786,516.31292,542.86273,465.77441,444.68793,384.4019,520.06963,424.85892,493.32634,504.45838,493.44267,552.65442,536.18831,543.08558,579.35665,548.93628,555.74056,529.81109,484.13082,457.26722,538.53265,494.32582
529.01442,499.90574,511.77094,470.67302,517.9828,495.39567,489.95813,552.19034,503.46716,539.79872,484.88584,469.30114,478.20112,489.6696,361.10753,479.71121,500.89364,493.33973,406.54748,505.3703,350.44304,519.45381,539.20671,491.0584,498.13158,520.55678,534.40308,542.20882,517.66786,449.58888,542.86273,465.77441,430.46165,384.4019,429.81126,424.85892,486.78699,489.5617,493.44267,530.38459,530.19217,510.67404,446.55281,543.99901,541.4211,477.57025,480.65284,457.26722,537.64696,492.26115
528.52652,499.90574,511.77094,341.67352,517.9828,469.80881,489.95813,552.19034,503.46716,529.1049,484.88584,469.30114,457.36465,489.6696,361.10753,448.03482,451.44077,493.33973,401.26515,505.3703,350.44304,519.45381,480.64724,491.0584,498.13158,483.90574,516.21398,520.01573,517.66786,449.58888,528.29275,430.23363,420.97385,384.4019,426.593,421.54667,486.78699,489.5617,481.26668,475.7619,500.16287,485.94313,436.00513,523.44034,541.4211,477.57025,471.44394,438.00544,537.64696,492.26115
523.82988,473.11406,466.52849,332.29019,510.12744,469.80881,489.95813,504.14931,503.46716,440.46916,450.92719,469.30114,427.07242,485.60578,361.10753,448.03482,446.77224,485.87168,383.03034,470.88818,350.44304,475.26189,480.64724,479.68232,498.13158,401.06099,511.15302,490.8769,482.24488,449.16421,518.09762,430.23363,420.97385,384.4019,397.68822,421.54667,467.22413,489.26367,481.26668,452.08544,481.04616,485.94313,436.00513,441.12553,477.4167,477.57025,471.44394,438.00544,534.1297,492.26115
420.71186,473.11406,466.52849,332.29019,510.12744,469.09658,489.95813,492.13656,434.66921,440.46916,450.92719,469.30114,417.64341,485.60578,339.7395,431.16927,446.77224,385.01546,383.03034,459.13663,350.44304,475.26189,480.64724,422.58976,443.98485,401.06099,433.45961,490.8769,432.16335,445.84375,505.88058,430.23363,407.0659,384.4019,397.68822,415.83221,420.63233,437.69398,458.30765,452.08544,467.02263,459.37683,397.32008,441.12553,477.23105,476.39734,471.44394,393.27298,498.40195,458.62501
420.71186,409.62702,466.52849,332.29019,491.34206,469.09658,460.93142,492.13656,434.66921,440.46916,450.92719,463.70971,417.64341,485.60578,339.7395,344.77682,427.97789,385.01546,383.03034,398.54647,350.44304,449.18678,445.71552,422.58976,443.98485,392.01045,433.45961,490.8769,380.80509,445.84375,488.82236,425.20581,407.0659,384.4019,397.68822,387.26679,420.63233,437.69398,458.30765,452.08544,410.30903,433.41705,397.32008,441.12553,438.13769,469.37639,471.44394,393.27298,480.30698,453.1086
420.71186,409.62702,466.52849,332.29019,491.34206,426.29945,410.0847,459.78084,434.66921,439.03909,413.08756,463.70971,417.64341,458.94411,311.25455,344.77682,427.97789,384.48451,383.03034,343.89987,350.44304,391.2018,402.45097,361.90671,443.98485,383.66471,430.10184,430.97333,380.80509,431.09458,459.9793,425.20581,394.58921,384.4019,397.68822,387.26679,408.64646,437.69398,458.30765,452.08544,410.30903,427.00459,397.32008,441.12553,438.13769,461.49555,471.44394,393.27298,461.35223,453.1086
420.71186,409.62702,466.06546,289.39627,479.23201,426.29945,410.0847,428.97497,412.20813,414.83042,413.08756,463.70971,417.64341,458.94411,311.25455,344.77682,382.79805,384.48451,383.03034,343.89987,320.91935,391.2018,402.45097,361.90671,443.98485,383.66471,429.25767,430.97333,380.80509,423.72982,415.7356,425.20581,394.58921,384.4019,397.68822,387.26679,408.64646,406.62538,448.32147,452.08544,375.48872,427.00459,397.32008,441.12553,436.55304,416.73648,471.44394,393.27298,448.90912,451.94469
375.81277,409.62702,445.23582,279.34968,457.45859,343.11856,410.0847,428.97497,412.20813,414.83042,413.08756,460.58923,411.87694,451.30784,311.25455,344.77682,382.79805,384.48451,383.03034,343.89987,320.91935,391.2018,398.07252,361.90671,428.3907,383.66471,352.87822,430.97333,380.80509,418.38222,415.7356,408.44627,377.22988,384.4019,397.68822,387.26679,408.64646,406.62538,448.32147,431.56672,375.48872,427.00459,397.32008,441.12553,428.38137,416.73648,441.2523,393.27298,448.90912,451.94469
333.55595,409.62702,439.41349,279.34968,437.03357,343.11856,396.18929,428.97497,400.51547,373.76149,413.08756,460.58923,403.48923,451.30784,290.53257,344.77682,382.79805,384.48451,379.03123,343.89987,320.91935,371.64479,398.07252,361.90671,417.44185,311.92736,352.87822,430.35,378.44974,410.79857,328.78589,397.96949,377.22988,384.4019,397.68822,387.26679,401.39742,406.62538,442.1781,431.56672,375.48872,413.38508,367.69066,412.35484,425.42372,416.73648,423.06979,393.27298,432.63116,348.50677
333.55595,409.62702,389.49641,279.34968,437.03357,339.09409,396.18929,383.81781,380.6684,363.56956,413.08756,460.58923,378.46025,380.67674,290.53257,344.77682,382.79805,384.48451,350.49177,343.89987,320.91935,369.72167,348.4545,339.92925,417.44185,311.92736,349.7802,430.35,356.72257,406.20275,325.58535,387.43269,355.93055,374.40687,301.50659,314.77458,396.18065,402.89964,408.98722,416.52328,375.48872,413.38508,367.69066,394.2507,414.43109,405.91454,423.06979,393.27298,432.63116,344.66623
333.55595,409.62702,362.09701,279.34968,437.03357,317.98022,368.48534,351.02013,380.6684,363.56956,410.48676,426.75898,364.35885,377.69121,290.53257,341.87977,372.13595,359.44291,350.49177,343.89987,278.7925,291.10294,348.4545,339.92925,386.18833,295.56738,349.7802,428.46513,356.72257,394.52382,325.58535,373.87138,324.10915,357.81881,301.50659,308.29117,337.63571,364.17861,383.89262,407.68742,375.48872,401.55,367.69066,394.2507,372.19038,386.80621,399.56183,393.27298,432.63116,335.52944
333.55595,345.27858,362.09701,279.34968,429.72202,293.64666,368.48534,317.08975,380.6684,363.56956,391.70913,426.75898,364.35885,377.69121,259.37745,341.87977,372.13595,350.11279,350.49177,343.35542,278.7925,291.10294,343.2413,339.92925,386.18833,295.56738,349.7802,424.775,356.72257,361.49164,325.58535,366.69753,320.9874,344.58662,301.50659,308.29117,337.63571,364.17861,383.57005,393.91759,375.48872,401.55,367.69066,369.32113,372.19038,380.8783,399.56183,308.33719,403.02453,335.52944
333.55595,345.27858,357.339,279.12876,415.16708,293.64666,363.06492,317.08975,380.6684,363.56956,367.18412,363.23279,331.19471,377.69121,259.37745,309.14123,372.13595,350.11279,350.49177,334.14875,278.21006,291.10294,343.2413,323.21793,386.18833,295.56738,342.25413,424.775,356.72257,343.32175,325.58535,338.57548,320.9874,344.58662,301.50659,308.29117,335.65792,364.17861,383.57005,362.1765,375.48872,362.0245,360.04722,369.32113,371.16749,371.77871,394.99118,307.85016,398.99595,335.52944
333.55595,345.27858,355.74501,279.12876,396.20056,293.64666,363.06492,317.08975,372.89984,363.56956,367.18412,363.23279,331.19471,362.94728,259.37745,309.14123,350.53235,342.90808,344.81884,334.14875,278.21006,291.10294,343.2413,323.21793,347.80257,295.56738,342.25413,413.36416,352.2736,327.607,325.58535,338.57548,307.82779,344.3045,301.30352,305.10985,335.65792,341.79396,302.53816,362.1765,375.48872,362.0245,360.04722,369.32113,371.16749,371.77871,361.81933,307.85016,343.87671,335.52944
322.51229,345.27858,355.74501,279.12876,395.67398,293.64666,363.06492,317.08975,372.89984,363.56956,367.18412,363.23279,331.19471,327.86461,240.50915,309.14123,322.99595,339.04025,344.81884,284.31512,278.21006,291.10294,342.20625,323.21793,347.80257,265.38229,330.11852,372.24096,348.67446,324.74267,306.64238,338.57548,307.82779,327.12884,298.03677,305.10985,335.65792,341.79396,280.63151,362.1765,355.37547,362.0245,360.04722,369.32113,362.14353,371.77871,361.81933,307.85016,343.87671,335.52944
322.51229,345.27858,355.74501,279.12876,358.29266,293.64666,360.60291,317.08975,363.94842,363.56956,367.18412,363.23279,331.19471,327.86461,240.50915,309.14123,316.75802,311.99631,344.81884,278.37797,278.21006,291.10294,333.26368,300.89074,347.80257,265.38229,330.11852,372.24096,332.9628,305.84303,306.64238,338.57548,307.82779,316.18925,298.03677,305.10985,335.65792,341.79396,256.97063,362.1765,308.25822,361.95754,360.04722,355.29317,362.14353,347.53947,341.34603,307.85016,325.72358,335.52944
303.9211,330.25766,328.8162,279.12876,350.28795,293.64666,355.12446,317.08975,360.7111,363.56956,365.5188,354.09389,331.19471,288.64922,233.24482,309.14123,316.75802,311.99631,305.34579,278.37797,278.21006,291.10294,316.68755,286.01731,299.80606,264.18293,295.91564,372.24096,318.06284,305.84303,306.64238,321.73382,276.64957,316.18925,295.64642,272.69617,298.03875,341.79396,256.97063,314.77597,308.25822,341.86811,351.26364,348.29732,362.14353,347.53947,341.34603,307.85016,325.72358,325.19646
303.9211,330.25766,275.03454,279.12876,350.28795,293.64666,340.57824,317.08975,348.76237,351.96409,365.5188,354.09389,313.1723,287.40488,233.24482,246.24059,293.30831,311.99631,305.34579,273.98108,278.21006,291.10294,316.68755,286.01731,289.17084,261.66937,295.91564,325.75914,311.45127,305.84303,306.64238,311.88969,276.64957,316.18925,289.83616,272.69617,298.03875,341.79396,256.97063,314.77597,308.25822,341.86811,231.86562,348.01252,353.39412,347.53947,341.34603,307.85016,305.86149,325.19646
300.92048,311.21513,275.03454,279.12876,350.28795,292.21827,340.57824,317.08975,321.43426,351.96409,365.5188,311.4859,313.1723,287.40488,233.24482,246.22753,293.30831,311.99631,305.34579,273.98108,275.73197,291.10294,316.68755,286.01731,289.17084,254.46087,295.91564,325.75914,293.61119,305.84303,306.64238,309.02189,261.04851,316.18925,272.52578,261.6012,298.03875,341.79396,256.97063,314.77597,308.25822,335.69203,231.86562,322.61893,315.78238,315.51715,325.42349,240.51371,305.86149,325.19646
300.92048,311.21513,275.03454,279.12876,349.22124,292.21827,337.48128,317.08975,321.43426,333.44722,319.83387,311.4859,300.02303,287.40488,233.24482,246.22753,293.30831,311.99631,305.34579,273.98108,262.73877,271.38528,267.03712,286.01731,268.42509,226.29946,278.31218,325.75914,291.86974,305.84303,302.15707,309.02189,261.04851,316.18925,272.52578,259.87715,293.64004,304.7324,256.97063,314.77597,308.25822,260.4973,231.86562,320.56436,307.01886,315.51715,325.42349,240.51371,305.86149,325.19646
300.92048,292.40173,275.03454,276.07131,312.26084,292.21827,337.48128,293.2154,298.84305,298.20974,319.83387,311.4859,298.76433,287.40488,233.24482,246.22753,293.30831,311.99631,295.19975,244.62144,261.45016,271.38528,265.96684,277.4957,268.42509,226.29946,278.31218,325.75914,278.84374,305.84303,302.15707,309.02189,249.58966,303.0038,272.52578,259.87715,293.64004,304.7324,248.52569,307.46726,308.25822,260.4973,231.86562,265.78325,307.01886,308.91281,299.14207,240.51371,305.86149,304.66443
292.30674,270.60752,275.03454,276.07131,312.26084,286.55447,321.02491,260.6537,298.84305,298.20974,319.83387,311.4859,298.76433,287.40488,233.24482,246.22753,227.7797,311.99631,295.19975,244.62144,261.45016,271.37976,265.96684,275.30947,268.42509,226.29946,278.31218,319.04266,278.84374,305.84303,294.539,309.02189,241.86094,303.0038,272.52578,259.87715,293.64004,302.2593,248.52569,291.73828,308.25822,260.4973,231.86562,265.78325,307.01886,298.65195,299.14207,240.51371,305.86149,304.66443
273.3313,270.60752,273.05441,276.07131,267.98176,280.01395,318.47976,252.26693,298.84305,298.20974,319.83387,298.03961,298.76433,286.00339,233.24482,246.22753,217.618,303.54407,295.19975,244.62144,261.45016,271.37976,241.88587,244.13357,238.40969,226.29946,278.31218,319.04266,275.121,286.28602,294.539,295.5325,241.86094,252.05746,264.18639,259.87715,293.64004,260.06802,248.52569,291.73828,291.47822,260.4973,231.86562,265.78325,303.30666,287.92591,299.14207,240.51371,282.05226,304.66443
273.3313,270.60752,254.45251,276.07131,267.98176,280.01395,276.75172,246.17882,288.3655,298.20974,319.83387,291.36257,298.76433,286.00339,227.21955,246.22753,217.618,303.54407,285.81428,244.62144,261.45016,271.37976,241.88587,244.13357,238.40969,226.29946,262.27147,319.04266,274.54997,286.28602,294.539,278.69882,241.86094,252.05746,247.81072,258.18901,293.64004,249.4457,241.53688,289.63324,280.68542,256.22574,231.86562,265.78325,303.30666,287.92591,299.14207,240.51371,282.05226,250.71945
273.3313,270.60752,254.45251,275.69211,267.98176,244.06723,276.75172,240.1815,288.3655,298.20974,314.90942,291.36257,269.55997,281.13835,227.21955,246.22753,217.618,303.54407,280.75417,244.62144,238.52322,264.42518,241.88587,244.13357,238.40969,226.29946,260.72277,318.86923,273.44372,282.11374,294.539,278.69882,241.86094,243.32883,247.81072,246.99219,293.64004,249.4457,239.67014,289.03439,280.68542,256.22574,220.94968,265.78325,299.06486,282.95066,299.14207,240.51371,282.05226,222.72113
