Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-4952.9962,-4615.8402,-4849.1402,-4662.233,-4840.0469,-5143.5687,-3856.058,-5632.6446,-3742.3436,-5188.5886,-4295.9408,-3998.0315,-4135.3656,-4022.7742,-4626.134,-5930.8626,-5613.8286,-4851.626,-4915.1373,-4400.665,-4450.0743,-4973.2335,-3672.354,-4797.8665,-4743.931,-4710.3386,-4684.2707,-5520.995,-4311.1627,-4971.3721,-4211.7025,-4008.8639,-4487.8549,-4831.6187,-4712.7066,-4305.7186,-4736.7695,-3851.8213,-4029.1597,-5387.4788,-5076.3197,-4019.9851,-5045.0614,-4589.6678,-4621.3762,-4813.8424,-4693.8228,-4132.2088,-5113.4595,-4125.9761
-5035.7862,-5088.0854,-4849.1402,-4662.233,-4840.0469,-5143.5687,-4865.5957,-6391.6682,-5053.4117,-5188.5886,-4295.9408,-4143.5414,-5619.3058,-4454.9647,-4626.134,-5930.8626,-5613.8286,-5131.4395,-5177.9836,-4408.6205,-5320.0467,-6061.6408,-3672.354,-4884.7275,-5118.1782,-4710.3386,-5486.2323,-5520.995,-5983.0801,-4971.3721,-4211.7025,-4008.8639,-4487.8549,-4831.6187,-4740.4564,-4305.7186,-4736.7695,-4291.2343,-4716.2737,-5387.4788,-5076.3197,-4542.5029,-5045.0614,-5346.6694,-4704.4766,-4813.8424,-4693.8228,-4238.1302,-5113.4595,-4326.0142
-5035.7862,-5088.0854,-4849.1402,-5068.7563,-4840.0469,-5143.5687,-4865.5957,-6391.6682,-5053.4117,-5188.5886,-4295.9408,-4494.7001,-6057.4107,-4799.6821,-4626.134,-6420.2194,-5613.8286,-5224.3327,-5177.9836,-4813.4433,-5320.0467,-6061.6408,-3830.5098,-6171.1869,-5118.1782,-4719.528,-5901.3005,-5808.0269,-6366.046,-5339.6188,-4938.3143,-4476.3739,-5019.5399,-5000.8517,-6076.9211,-5647.4955,-4938.8274,-4349.9994,-4921.7049,-5387.4788,-5076.3197,-4542.5029,-5097.4396,-5346.6694,-4704.4766,-4813.8424,-4854.5791,-4238.1302,-5113.4595,-4858.3612
-5035.7862,-5088.0854,-5779.0068,-5240.6219,-4840.0469,-5143.5687,-5315.8175,-6391.6682,-5053.4117,-5587.778,-5921.2471,-5185.0258,-6057.4107,-4799.6821,-4864.7917,-7266.9599,-5613.8286,-6493.0613,-5272.1101,-4813.4433,-5320.0467,-6061.6408,-4024.2576,-6784.8797,-5118.1782,-4719.528,-5901.3005,-6080.6514,-6366.046,-5457.2746,-5295.6926,-4583.4778,-5019.5399,-6219.3471,-6076.9211,-5647.4955,-5124.7616,-4349.9994,-4921.7049,-5387.4788,-5076.3197,-4542.5029,-5879.5971,-5346.6694,-4704.4766,-4813.8424,-5282.0022,-4521.2995,-5205.3561,-4858.3612
-5967.9226,-5269.6323,-5779.0068,-5240.6219,-4962.7073,-5341.0161,-5545.4367,-6510.2578,-5053.4117,-5864.4,-5921.2471,-5185.0258,-6057.4107,-4799.6821,-4864.7917,-7266.9599,-5830.2066,-6493.0613,-5272.1101,-5168.4561,-5320.0467,-6061.6408,-4704.7585,-6784.8797,-5420.5306,-4719.528,-6670.682,-6317.9628,-6366.046,-5457.2746,-5295.6926,-4583.4778,-5019.5399,-6219.3471,-6076.9211,-5647.4955,-5124.7616,-4349.9994,-5111.4204,-5654.5755,-5304.5846,-4542.5029,-5879.5971,-5346.6694,-4704.4766,-5343.015,-5410.8759,-4591.8281,-5426.5976,-5264.2821
-5967.9226,-5589.6257,-5976.5157,-5240.6219,-4962.7073,-5756.7671,-5545.4367,-7155.7162,-5609.3525,-5864.4,-6091.1243,-5185.0258,-6057.4107,-4799.6821,-5335.9391,-7266.9599,-6078.6333,-6493.0613,-5272.1101,-5305.4295,-5320.0467,-6061.6408,-4733.7926,-6784.8797,-5420.5306,-4719.528,-6670.682,-6317.9628,-6583.411,-5858.8234,-5414.8442,-4583.4778,-6726.39,-6219.3471,-6076.9211,-5647.4955,-5830.7849,-4934.0977,-5111.4204,-5654.5755,-6483.5268,-4627.5987,-5879.5971,-5410.1548,-5536.5409,-5343.015,-5410.8759,-4591.8281,-5426.5976,-5264.2821
-5967.9226,-5589.6257,-5976.5157,-5240.6219,-5235.77,-5756.7671,-5545.4367,-7155.7162,-6326.1241,-5864.4,-6091.1243,-5609.0986,-6057.4107,-4799.6821,-5335.9391,-7266.9599,-6078.6333,-6493.0613,-5748.3913,-5305.4295,-5320.0467,-6502.706,-5015.5247,-6784.8797,-5543.3729,-5382.1889,-6670.682,-6317.9628,-6583.411,-6096.3772,-5823.1967,-4583.4778,-6726.39,-6219.3471,-6199.1681,-6010.4083,-5830.7849,-5370.2476,-5478.5635,-5654.5755,-6483.5268,-4627.5987,-6002.9621,-5410.1548,-5536.5409,-5343.015,-5410.8759,-4591.8281,-5822.6941,-5264.2821
-5967.9226,-5589.6257,-6294.914,-5240.6219,-5331.3487,-5782.3721,-5750.3245,-7155.7162,-6326.1241,-5866.5953,-6091.1243,-5609.0986,-6057.4107,-5003.1544,-5529.2137,-7300.8847,-6078.6333,-6493.0613,-5748.3913,-5305.4295,-5990.2247,-6502.706,-5966.3016,-6784.8797,-6310.9943,-5382.1889,-6670.682,-6317.9628,-6583.411,-6096.3772,-5823.1967,-4785.5464,-6726.39,-6578.6184,-6199.1681,-6010.4083,-5830.7849,-5584.1102,-5478.5635,-5654.5755,-6483.5268,-5017.1621,-6002.9621,-5410.1548,-5925.7193,-5410.8351,-5410.8759,-5092.0993,-5822.6941,-5486.824
-6023.5797,-5589.6257,-6294.914,-5745.6914,-5331.3487,-6107.5804,-5750.3245,-7155.7162,-6905.2081,-5866.5953,-6091.1243,-5609.0986,-6057.4107,-5268.8575,-5529.2137,-7300.8847,-6078.6333,-6493.0613,-5748.3913,-5305.4295,-5990.2247,-6502.706,-5966.3016,-6784.8797,-6464.1593,-5728.0678,-6670.682,-6317.9628,-6583.411,-6147.2719,-6685.2323,-5325.6654,-6726.39,-6578.6184,-6199.1681,-6010.4083,-5830.7849,-5584.1102,-5802.3875,-5654.5755,-6767.2258,-6079.0712,-6002.9621,-6726.98,-5925.7193,-5410.8351,-6026.3776,-5356.0549,-5822.6941,-5486.824
-7006.629,-5589.6257,-6335.4646,-5745.6914,-6764.9363,-6107.5804,-5750.3245,-7889.9247,-6905.2081,-5866.5953,-6091.1243,-5609.0986,-6057.4107,-5268.8575,-5745.3543,-7300.8847,-6078.6333,-6728.5192,-5748.3913,-5515.7282,-5990.2247,-6625.9423,-5966.3016,-6784.8797,-6464.1593,-5728.0678,-6670.682,-6317.9628,-6583.411,-6147.2719,-6685.2323,-5378.8059,-6726.39,-6578.6184,-6199.1681,-6010.4083,-5830.7849,-5620.0726,-6047.1796,-5777.9052,-6767.2258,-6399.6862,-6002.9621,-6726.98,-6217.8127,-5410.8351,-6026.3776,-5672.0076,-5822.6941,-5620.1959
