Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
54641.515,55003.601,38137.139,62863.408,58167.077,47077.608,51590.46,56773.419,54759.384,54689.162,56901.251,58081.908,62617.382,55730.807,53293.617,52643.1,59170.247,60078.057,65160.343,62808.93,40405.536,46528.94,63808.842,64783.293,59153.678,57828.383,58368.108,61599.916,57764.194,57573.233,44649.501,47023.94,53064.119,53833.029,57768.045,62070.166,63105.003,60663.582,54211.332,55815.512,64960.99,47942.883,54870.471,52032.994,49049.464,64569.357,38017.748,55051.244,60287.011,54380.333
54191.547,55003.601,38137.139,58255.03,50733.208,47077.608,51590.46,56635.947,54759.384,54689.162,56901.251,58081.908,58802.739,52114.182,53293.617,52643.1,59170.247,60078.057,65160.343,53837.446,40405.536,46528.94,53590.373,62438.961,59153.678,57828.383,51337.087,61599.916,56932.644,57573.233,44649.501,47023.94,53064.119,53833.029,56504.962,58529.913,51005.161,60139.156,54211.332,55815.512,63835.32,47942.883,54870.471,52032.994,49049.464,64569.357,38017.748,50360.739,57576.902,54380.333
54191.547,54936.054,38137.139,54674.212,50733.208,47077.608,49868.832,56635.947,50917.234,54008.8,54096.816,58081.908,53348.798,52114.182,53293.617,52643.1,53723.852,60078.057,63795.336,51364.759,38614.656,44023.53,53590.373,56131.237,59153.678,57828.383,51337.087,61599.916,56932.644,57573.233,44649.501,47023.94,53064.119,53776.415,55365.13,52809.589,50138.426,59162.228,54211.332,55815.512,47271.783,47942.883,54870.471,48290.21,49049.464,62682.349,38017.748,50360.739,53329.795,45409.429
54191.547,54936.054,38137.139,50450.143,50733.208,38658.487,49868.832,56635.947,50917.234,45509.927,51611.598,58081.908,53348.798,52114.182,53293.617,50209.436,53723.852,53564.528,59221.174,51364.759,38319.556,43570.411,53590.373,56131.237,59153.678,57828.383,51337.087,61599.916,56932.644,57573.233,44649.501,47023.94,46888.072,53776.415,54940.411,52809.589,50138.426,58419.953,54211.332,55517.825,46263.32,47942.883,54870.471,48290.21,49049.464,60796.374,36519.03,50360.739,53329.795,37783.275
52381.945,51647.341,38137.139,50450.143,49414.142,38658.487,47416.656,53648.516,48802.094,42720.777,51611.598,56403.04,50517.122,49300.016,53293.617,50209.436,53723.852,53564.528,57962.385,45726.295,38319.556,43570.411,39618.187,55916.592,54988.768,54863.442,51337.087,58753.801,55229.642,57573.233,44649.501,47023.94,46888.072,53207.806,53762.05,50334.331,50138.426,58419.953,52889.873,55517.825,46263.32,40976.249,42559.859,48290.21,49049.464,58911.675,36519.03,41524.587,52311.446,37783.275
52381.945,51647.341,38137.139,50450.143,49339.296,38658.487,46974.63,53648.516,48802.094,42720.777,51113.932,56403.04,50517.122,49300.016,50715.486,50187.202,53723.852,53564.528,57962.385,44589.902,38083.143,43570.411,39618.187,50856.858,53054.667,54863.442,51337.087,58753.801,50895.521,52702.853,44649.501,47023.94,46888.072,53207.806,53555.051,50334.331,50091.06,58419.953,51960.285,55517.825,46263.32,40976.249,42559.859,48290.21,49049.464,48889.332,34076.485,41524.587,52311.446,37783.275
47390.809,51647.341,38137.139,50450.143,49339.296,38658.487,36982.185,53648.516,48802.094,42720.777,50959.024,49984.174,50517.122,49300.016,50715.486,49147.016,53723.852,53564.528,54905.456,44589.902,38083.143,43570.411,37904.251,50856.858,49079.63,54863.442,50975.476,55668.929,49302.532,52702.853,44649.501,47023.94,46307.595,44658.075,51795.045,45747.67,45752.616,46180.138,51960.285,53962.224,45265.915,40976.249,42559.859,48290.21,47920.406,48889.332,33769.332,41524.587,51876.335,37783.275
47390.809,45633.827,38137.139,48721.949,49339.296,38658.487,36982.185,50644.677,48802.094,42720.777,46399.403,35662.679,46501.486,49300.016,47881.617,45087.43,43647.376,52149.819,50519.383,42551.113,38083.143,42433.078,37865.946,48977.418,49057.007,51128.607,44476.833,55668.929,44230.611,50365.556,42143.935,47023.94,31959.889,44658.075,45507.333,45747.67,45752.616,46180.138,51960.285,53962.224,45265.915,40976.249,42559.859,48290.21,46313.956,48889.332,33378.754,40112.736,41302.377,37783.275
45763.946,45633.827,38137.139,48721.949,46870.437,35369.057,36982.185,49548.618,48802.094,42720.777,45745.289,35662.679,46050.201,49300.016,46816.244,40998.556,43647.376,51905.941,47625.077,42402.36,38083.143,42433.078,37865.946,45246.206,45586.069,46875.821,44476.833,55668.929,42653.749,46847.563,42143.935,46666.415,31959.889,44658.075,37197.059,45747.67,45752.616,44275.4,50959.052,52459.686,45265.915,36996.539,42559.859,48290.21,44866.643,48889.332,33378.754,40112.736,41302.377,37783.275
45763.946,43720.022,37262.896,45049.651,46870.437,35369.057,36982.185,44779.273,48417.647,42720.777,40918.704,35662.679,46050.201,47566.158,46816.244,40998.556,43647.376,51905.941,46141.768,42402.36,37807.059,40453.162,37865.946,38703.532,38724.82,46875.821,44476.833,47939.426,42653.749,46847.563,42143.935,46666.415,31959.889,44658.075,37197.059,45747.67,45752.616,44275.4,44242.75,50543.65,38478.478,36996.539,42559.859,43382.665,40570.828,48889.332,33051.261,39890.374,39922.324,37783.275
30931.496,43720.022,36426.683,45049.651,42461.343,35369.057,36982.185,43290.901,40309.324,41486.366,40918.704,35662.679,41617.449,41470.721,45270.835,39164.855,43647.376,50886.081,39330.246,42077.683,37807.059,40453.162,37865.946,38703.532,37217.335,46875.821,41013.319,47939.426,41987.34,46847.563,40764.288,45050.271,31959.889,44495.465,37197.059,45747.67,45752.616,44275.4,42354.378,46576.064,38478.478,36996.539,41621.456,43382.665,40570.828,48889.332,33051.261,39890.374,39922.324,37783.275
30931.496,43720.022,36426.683,45049.651,42461.343,35369.057,36982.185,43290.901,39995.456,34370.322,39817.603,35662.679,41617.449,31385.008,40923.222,39164.855,43647.376,47703.909,39330.246,41912.141,37807.059,40453.162,37865.946,38703.532,37217.335,45596.608,41013.319,44250.285,41987.34,46847.563,40764.288,38602.184,31959.889,43213.436,37197.059,42877.136,43399.483,44275.4,42354.378,38214.924,37803.67,36996.539,41621.456,43382.665,39220.853,40425.345,33051.261,37697.424,39922.324,37783.275
30931.496,43720.022,36426.683,34111.851,39558.498,35369.057,36982.185,43290.901,39995.456,34370.322,31910.377,35662.679,39686.199,31385.008,39254.83,39164.855,43647.376,47703.909,39330.246,39413.731,37807.059,40453.162,37865.946,38703.532,37217.335,42542.511,41013.319,44250.285,38102.102,45461.56,40306.794,37567.765,31959.889,41368.781,37197.059,42877.136,43399.483,44275.4,38683.141,38214.924,37803.67,32123.066,37951.591,41208.155,37829.359,38630.711,32383.381,35626.368,39922.324,37783.275
27993.239,43166.615,36426.683,34111.851,39328.955,33369.727,36982.185,39231.857,39614.221,34370.322,31910.377,35662.679,39686.199,31385.008,38890.869,38845.514,39530.454,45818.794,37326.411,39413.731,35513.444,37469.039,34717.59,37658.738,37217.335,42542.511,41013.319,43591.856,38102.102,45461.56,40306.794,33468.93,31959.889,41368.781,32313.515,42877.136,41680.687,44275.4,37384.228,35086.073,37803.67,32123.066,37951.591,41196.615,34022.344,38630.711,29430.554,35626.368,39922.324,23272.606
27582.268,40126.473,36426.683,32959.503,39328.955,33188.755,33880.958,39081.048,39614.221,34370.322,31910.377,35662.679,39686.199,31385.008,38890.869,38845.514,39530.454,44497.411,36220.327,34577.839,32940.847,34888.17,34717.59,36936.079,37217.335,39736.585,39754.79,43591.856,38102.102,40907.387,39850.436,33468.93,31959.889,35506.554,32313.515,38558.255,40375.109,44275.4,36356.39,35086.073,37803.67,32123.066,37951.591,41196.615,34022.344,38630.711,28533.354,35626.368,39922.324,23272.606
27582.268,38986.322,34518.468,28512.772,39284.567,32589.43,33465.017,38657.479,39614.221,34370.322,31892.825,35662.679,36381.672,31385.008,38890.869,35083.944,36120.158,34273.375,36220.327,34577.839,32940.847,34888.17,34717.59,33073.165,37217.335,34819.033,39754.79,40953.98,35976.122,40907.387,36124.117,33468.93,31959.889,35506.554,31982.545,37353.91,40375.109,41456.564,36356.39,34910.303,37166.923,32113.042,37756.638,41167.909,34022.344,38630.711,28533.354,35626.368,39568.012,23272.606
26915.242,38425.647,34518.468,28512.772,35920.993,32589.43,32924.563,38010.908,39581.043,33189.279,31892.825,31937.025,36381.672,31385.008,38890.869,35083.944,36120.158,34273.375,35155.131,34577.839,32914.552,30780.745,34271.925,33073.165,37217.335,30810.005,39754.79,28900.603,35976.122,40907.387,31727.163,33468.93,31959.889,35293.465,28950.779,34215.296,40375.109,40477.543,35812.078,29509.124,29782.391,32113.042,37756.638,41167.909,34022.344,38630.711,28533.354,25262.756,35691.479,23272.606
26915.242,38425.647,26574.688,28512.772,35920.993,32589.43,32924.563,38010.908,36844.945,33189.279,31892.825,31937.025,36065.824,31385.008,38424.271,35083.944,33718.732,34273.375,35155.131,33951.143,32914.552,30780.745,34271.925,32049.856,37217.335,30810.005,38692.343,28403.022,35976.122,39957.295,31727.163,31631.66,31959.889,35293.465,28950.779,34215.296,35545.854,40242.909,35812.078,27420.441,29782.391,32113.042,36072.925,36205.438,34022.344,38630.711,25282.25,25262.756,33465.906,23272.606
