Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
50943.991,46941.527,58088.955,46576.09,56424.664,48789.59,46647.21,58559.031,52611.231,53101.401,50370.194,58607.893,58858.764,55410.392,54447.382,51994.371,45811.948,60130.455,54020.547,51563.667,54542.809,59301.463,43811.589,51773.429,56981.189,50485.574,55235.578,65560.69,58333.18,58019.795,55596.005,55170.317,56794.774,51995.163,55532.28,52065.189,54746.658,52008.44,34904.503,54865.379,59335.214,55819.839,51568.608,52368.929,62691.245,60635.957,55632.151,55168.325,42029.829,46196.22
50943.991,46941.527,54753.446,46576.09,56424.664,48789.59,46647.21,57655.189,52611.231,52683.683,48403.251,55500.858,50884.209,53211.082,54447.382,33362.31,45811.948,51492.882,52860.629,51563.667,50566.844,55471.11,43811.589,48346.831,53768.847,50271.148,54958.428,54833.278,58333.18,55412.29,54721.269,54201.163,56794.774,47785.201,55409.524,52065.189,54554.196,52008.44,34904.503,54254.236,55673.312,52761.698,48769.735,52368.929,57254.149,51038.387,53505.677,52964.985,42029.829,46196.22
50183.932,46056.687,47673.165,46576.09,53486.304,47472.948,46647.21,46286.995,52611.231,48586.948,42688.515,52226.878,50884.209,47851.699,51568.418,33362.31,45811.948,51492.882,52860.629,51563.667,46611.905,55471.11,43811.589,48346.831,50785.446,41894.009,47781.316,54128.915,43720.995,50725.724,48402.22,46360.795,54238.084,34318.148,55409.524,50977.838,52601.701,52008.44,32225.287,50127.922,48753.854,41502.133,48769.735,39385.253,56773.221,40093.594,49212.47,43860.941,42029.829,45153.436
44568.053,46056.687,47496.142,46382.724,47920.113,47472.948,46647.21,46286.995,48218.867,47052.259,41822.922,52226.878,49270.386,47851.699,44550.291,33362.31,45811.948,44390.255,46162.482,43086.709,41977.916,50642.289,39848.913,38148.263,45814.696,41894.009,47781.316,34715.752,38253.924,50725.724,48402.22,40778.777,50750.367,34318.148,45804.48,45379.522,47671.201,46566.421,32225.287,50127.922,48753.854,41502.133,48769.735,39385.253,49325.451,40093.594,46101.798,43860.941,42029.829,45153.436
36750.375,46056.687,41745.587,36341.767,45441.507,40924.508,44991.729,42097.678,38325.527,45502.574,34707.678,47960.296,42292.401,44515.089,44185.03,33362.31,42194.307,44390.255,44652.868,43086.709,41977.916,45894.44,39848.913,32051.436,42752.868,41894.009,44117.679,34715.752,38253.924,47727.015,45063.791,40778.777,44326.091,34318.148,44479.727,43778.752,44960.316,45877.793,32225.287,47787.772,46501.941,41502.133,45834.833,39385.253,39201.586,35672.726,46101.798,39221.127,35681.569,45153.436
36750.375,42098.414,33963.525,36341.767,45441.507,40924.508,43082.477,36644.22,36012.577,41360.821,34707.678,39842.695,41028.471,42134.788,27337.601,32876.912,42194.307,41877.438,43466.981,43086.709,39547,45894.44,39848.913,32051.436,42649.227,32672.48,44117.679,34715.752,38253.924,37722.14,45063.791,40778.777,42912.871,34318.148,44479.727,32708.728,34045.527,45877.793,31025.496,47287.271,45072.142,30899.654,34289.64,34709.202,39201.586,35672.726,40055.689,36903.306,35681.569,40641.051
36750.375,38018.789,33963.525,33284.31,43002.458,37476.92,27795.446,36644.22,34230.913,35610.405,29958.948,39842.695,36164.056,30512.324,26598.736,32876.912,42194.307,41877.438,40667.398,33724.695,37870.428,42449.965,33544.57,32051.436,37149.964,32672.48,36454.425,34715.752,35642.349,37722.14,43186.406,39465.292,40340.918,34318.148,35529.656,32708.728,34045.527,35612.954,31025.496,30897.776,39198.722,30899.654,34289.64,34709.202,39201.586,33982.298,40055.689,36903.306,35681.569,40426.037
36111.711,38018.789,33963.525,25436.6,39517.858,28032.022,27795.446,36644.22,34230.913,35610.405,27627.456,39842.695,33990.706,28619.793,26598.736,32876.912,36518.26,36238.008,37010.991,31142.942,37870.428,38629.494,33544.57,32051.436,37149.964,32672.48,36008.044,32996.819,34640.118,37722.14,35419.766,39465.292,39768.841,34318.148,35529.656,30245.876,32860.227,35612.954,31025.496,28407.024,37084.765,30899.654,32034.963,34709.202,39201.586,32116.369,29225.132,36903.306,34151.406,37045.416
33845.633,28615.243,33250.403,25436.6,35320.27,23735.574,22772.467,36644.22,33122.78,28886.169,27627.456,32364.288,33990.706,28619.793,26598.736,26416.609,35286.88,35705.502,35906.818,28330.517,34848.225,35460.337,33435.424,28461.145,35423.209,32672.48,36008.044,30069.457,33601.929,34342.868,35419.766,29516.567,26898.361,33633.769,33672.484,29720.71,32860.227,31659.225,31025.496,24975.336,36056.736,30899.654,32034.963,33900.129,34856.937,27121.938,29225.132,36903.306,34151.406,37045.416
32254.608,28615.243,27898.243,22275.248,30234.731,23735.574,22772.467,35660.481,33122.78,28072.327,21745.883,29424.541,33990.706,28619.793,26554.483,26416.609,32327.991,29109.206,30581.937,27765.967,34358.334,33619.895,32897.087,27326.857,31598.643,26790.87,36008.044,28734.151,31599.863,29111.177,33565.57,29516.567,26898.361,33524.299,33672.484,29385.982,28065.534,31659.225,29807.789,24975.336,34230.875,30899.654,32034.963,32413.435,30926.874,27121.938,29225.132,33561.622,31195.348,37045.416
31467.348,28615.243,27898.243,22275.248,26814.214,23735.574,22713.252,34380.348,31966.915,28072.327,18562.59,29424.541,33990.706,28619.793,25938.308,26143.873,27704.662,29109.206,28541.464,27765.967,30965.623,33253.689,28713.565,27017.243,27089.943,26790.87,36008.044,26314.458,26978.809,29111.177,33565.57,23807.136,26623.835,33524.299,32359.334,29385.982,27506.314,28299.6,29807.789,24975.336,31943.839,30899.654,30203.076,32413.435,24847.681,27121.938,27330.315,29408.111,26926.008,34453.92
29291.153,28615.243,27898.243,22275.248,21319.74,23735.574,22556.364,31271.875,28381.362,27936.879,18562.59,26309.743,33295.435,25755.656,25218.837,26143.873,27704.662,27891.337,28541.464,27765.967,29708.475,30860.632,19227.405,27017.243,27089.943,26790.87,29670.659,26314.458,26978.809,26080.824,28894.352,23807.136,25851.926,26431.739,31382.976,29385.982,26495.377,26284.29,24967.091,24975.336,31943.839,27349.735,28642.18,32195.592,24686.795,26378.614,27330.315,29242.05,26815.119,25917.48
25926.381,28615.243,24873.642,22244.708,20909.46,23624.671,22556.364,22340.067,28381.362,21539.43,18562.59,25281.431,20113.709,25755.656,25218.837,24870.307,27704.662,27891.337,26262.544,22024.795,27284.018,25940.571,17203.001,22989.646,23383.935,25243.408,29670.659,26314.458,26978.809,26080.824,27933.265,23807.136,25851.926,20542.327,31382.976,24063.964,25110.935,26284.29,23463.571,24255.026,26532.243,27276.337,23837.717,29641.312,24686.795,26378.614,27268.098,25610.804,26815.119,25419.433
25901.763,23364.249,24519.852,22244.708,19473.945,21225.535,22556.364,22340.067,21987.064,21539.43,18477.203,25281.431,18215.326,25694.964,21992.853,24164.71,26204.737,27302.829,20448.822,20729.161,26654.499,18296.093,17203.001,22989.646,19546.649,21979.533,21119.859,25544.445,26978.809,24554.183,24668.702,23807.136,23622.951,20542.327,23945.446,24063.964,19317.607,22199.054,22201.174,17373.777,25569.926,27215.565,23837.717,29641.312,23030.057,25292.71,26007.148,25608.075,23108.021,25419.433
