Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
3.0227564e+09,2.8278133e+09,3.1856941e+09,2.0973286e+09,3.6075866e+09,1.7570169e+09,1.8867136e+09,2.7458782e+09,2.59339e+09,3.3502641e+09,2.3886916e+09,2.9102701e+09,1.8252715e+09,3.2743453e+09,3.3731407e+09,3.0976502e+09,2.1963725e+09,2.2286953e+09,2.4888487e+09,3.1103466e+09,3.3634564e+09,2.5670629e+09,2.9949364e+09,3.3090191e+09,2.9799163e+09,3.3904198e+09,3.1319598e+09,2.3996513e+09,3.5126686e+09,3.1567689e+09,3.5474292e+09,3.2283373e+09,2.998275e+09,3.3775554e+09,2.8156923e+09,3.9489256e+09,3.4283096e+09,3.3182476e+09,3.2530036e+09,1.9785226e+09,3.692171e+09,3.5165092e+09,2.3876953e+09,2.0752884e+09,3.2108075e+09,2.0842921e+09,3.0425237e+09,2.7333246e+09,3.3002846e+09,2.4519957e+09
2.615508e+09,2.8278133e+09,3.1856941e+09,2.0973286e+09,2.8601581e+09,1.7570169e+09,1.8867136e+09,2.1133679e+09,1.8115562e+09,1.6843231e+09,2.3886916e+09,2.9102701e+09,1.8252715e+09,2.4812792e+09,3.1972545e+09,3.0976502e+09,2.1963725e+09,2.0432494e+09,2.4888487e+09,1.8161867e+09,3.2013858e+09,2.5670629e+09,2.8323577e+09,3.3090191e+09,2.5593067e+09,3.1293957e+09,2.6455133e+09,2.2929826e+09,3.03258e+09,3.107473e+09,3.4314167e+09,2.7114604e+09,2.2653002e+09,2.4676312e+09,2.5341306e+09,3.4646906e+09,2.6949213e+09,2.9170283e+09,2.7597881e+09,1.9785226e+09,3.2632656e+09,3.5165092e+09,2.3476317e+09,2.0752884e+09,1.7106854e+09,1.5512545e+09,2.319922e+09,2.5468153e+09,1.8166219e+09,2.1963439e+09
2.615508e+09,2.8278133e+09,1.8650209e+09,2.0856441e+09,2.4647393e+09,1.7570169e+09,1.7799718e+09,2.1124777e+09,1.0376445e+09,1.6843231e+09,2.1302005e+09,2.9102701e+09,1.8252715e+09,1.5641911e+09,3.1972545e+09,2.9768794e+09,2.1963725e+09,2.0432494e+09,2.4888487e+09,1.8161867e+09,1.6825591e+09,2.5670629e+09,2.8323577e+09,3.1840893e+09,2.5593067e+09,1.7425444e+09,2.4346989e+09,2.2929826e+09,3.0052028e+09,3.107473e+09,2.4590772e+09,2.7114604e+09,2.2653002e+09,2.3733976e+09,2.1780437e+09,2.2453969e+09,2.6332967e+09,1.3477235e+09,2.7597881e+09,1.9785226e+09,2.5039447e+09,3.383132e+09,2.3476317e+09,2.0752884e+09,1.7065358e+09,1.5512545e+09,2.319922e+09,2.5468153e+09,1.8166219e+09,1.5936993e+09
2.0827131e+09,2.3090283e+09,1.8650209e+09,2.0856441e+09,1.9297634e+09,1.7570169e+09,1.7799718e+09,2.1124777e+09,1.0376445e+09,1.6843231e+09,2.1302005e+09,2.9102701e+09,1.8059964e+09,1.5641911e+09,2.7800222e+09,2.6750919e+09,1.9535758e+09,2.0432494e+09,2.1340205e+09,1.8161867e+09,1.6825591e+09,2.5331924e+09,2.8323577e+09,2.5734941e+09,2.5593067e+09,1.7425444e+09,2.4328214e+09,1.3900481e+09,2.217836e+09,2.6079985e+09,2.4590772e+09,2.5021005e+09,2.211284e+09,2.3023032e+09,2.1520081e+09,2.2453969e+09,2.2791948e+09,1.3477235e+09,1.5526686e+09,1.9785226e+09,2.5039447e+09,2.3650243e+09,2.3476317e+09,2.0752884e+09,1.7065358e+09,1.5512545e+09,2.2106657e+09,2.5468153e+09,1.8166219e+09,1.5936993e+09
2.08169e+09,2.1827597e+09,1.852543e+09,2.0856441e+09,1.794607e+09,1.0804298e+09,1.7799718e+09,1.8932644e+09,1.0336306e+09,1.6843231e+09,1.6485701e+09,2.7755589e+09,1.8059964e+09,1.5641911e+09,2.1788609e+09,2.6750919e+09,1.9535758e+09,1.6768315e+09,2.1340205e+09,1.8161867e+09,1.6825591e+09,2.0243063e+09,2.0657943e+09,2.3442181e+09,2.5593067e+09,1.7425444e+09,1.7002222e+09,1.3352084e+09,2.217836e+09,2.0833693e+09,2.382993e+09,1.5358908e+09,1.621794e+09,1.8262922e+09,1.3770453e+09,2.0434589e+09,2.1685923e+09,1.3477235e+09,1.5526686e+09,1.8788691e+09,2.0642853e+09,2.2272196e+09,1.6676613e+09,2.0752671e+09,1.3412472e+09,1.5096688e+09,2.2106657e+09,1.8008332e+09,1.6402671e+09,1.5669027e+09
1.3157037e+09,2.0477164e+09,1.852543e+09,1.4772763e+09,1.5907595e+09,1.0560661e+09,1.7799718e+09,1.5217106e+09,1.0336306e+09,1.6843231e+09,1.6485701e+09,2.0468582e+09,1.8059964e+09,1.5641911e+09,1.8279831e+09,9.9666875e+08,1.8814384e+09,1.6768315e+09,1.1694626e+09,1.245998e+09,1.4139297e+09,2.0243063e+09,1.9800389e+09,1.7212401e+09,1.338909e+09,1.7425444e+09,1.7002222e+09,1.3352084e+09,1.9743547e+09,2.0644484e+09,2.382993e+09,1.5296782e+09,1.621794e+09,1.8262922e+09,1.3770453e+09,1.8450643e+09,1.5305388e+09,1.3371276e+09,1.4454293e+09,1.3456882e+09,2.0642853e+09,1.422672e+09,1.378038e+09,1.0443552e+09,1.3412472e+09,1.5096688e+09,1.7071327e+09,1.8008332e+09,1.6402671e+09,1.5669027e+09
1.3157037e+09,1.8255733e+09,1.2086167e+09,1.4772763e+09,1.4666687e+09,1.0560661e+09,1.7799718e+09,1.5217106e+09,1.0336306e+09,1.3569155e+09,1.5118752e+09,1.1211621e+09,1.8059964e+09,9.8284828e+08,1.808748e+09,9.9666875e+08,1.8802088e+09,1.6768315e+09,1.1694626e+09,1.245998e+09,1.1127506e+09,1.3500282e+09,1.0930857e+09,1.7212401e+09,1.2617396e+09,1.7425444e+09,1.5933535e+09,1.2912109e+09,1.2861158e+09,1.1777e+09,1.9502294e+09,7.0100761e+08,1.621794e+09,1.8262922e+09,1.3770453e+09,1.8450643e+09,1.5305388e+09,1.3371276e+09,1.4454293e+09,1.3456882e+09,1.9182922e+09,1.422672e+09,1.378038e+09,1.0443552e+09,1.3412472e+09,9.3687238e+08,1.7071327e+09,1.7455454e+09,6.702436e+08,1.5669027e+09
9.9346559e+08,9.3663398e+08,1.2086167e+09,1.3855798e+09,1.0846818e+09,9.443364e+08,1.5552519e+09,1.4897781e+09,1.0336306e+09,1.3569155e+09,1.5118752e+09,1.1211621e+09,1.585634e+09,9.1510365e+08,1.6007238e+09,9.9666875e+08,1.5813604e+09,1.3880622e+09,1.1500693e+09,1.245998e+09,1.1127506e+09,1.3281468e+09,1.0746579e+09,1.7212401e+09,1.2617396e+09,1.7019858e+09,1.013221e+09,9.5541459e+08,1.2861158e+09,9.6168288e+08,1.9502294e+09,7.0100761e+08,1.621794e+09,1.6075221e+09,1.3670552e+09,1.8201176e+09,1.2919424e+09,1.0829992e+09,1.4454293e+09,8.5106284e+08,1.9064054e+09,1.2787708e+09,1.0071681e+09,1.0354359e+09,1.3412472e+09,9.3687238e+08,1.7071327e+09,1.6298869e+09,6.702436e+08,1.4120909e+09
9.9346559e+08,7.6346925e+08,1.1159859e+09,1.3067158e+09,1.0318753e+09,8.9136176e+08,1.108945e+09,1.4897781e+09,1.0336306e+09,1.1319896e+09,1.5118752e+09,1.1211621e+09,1.585634e+09,9.1510365e+08,1.599897e+09,9.9003606e+08,1.5813604e+09,1.0124006e+09,1.1135822e+09,1.1338694e+09,1.1127506e+09,1.2830852e+09,7.7990136e+08,1.0903558e+09,1.2571157e+09,1.356817e+09,1.013221e+09,9.0374942e+08,1.2861158e+09,9.6168288e+08,1.7061678e+09,7.0100761e+08,1.6200292e+09,1.6022721e+09,9.0599119e+08,1.2473144e+09,1.2919424e+09,1.0829992e+09,1.0346246e+09,8.5106284e+08,1.7560085e+09,1.2787708e+09,1.0071681e+09,1.0354359e+09,1.2004419e+09,9.3687238e+08,1.6588319e+09,1.3222647e+09,6.702436e+08,9.435098e+08
9.9346559e+08,7.6346925e+08,9.8726108e+08,1.2842996e+09,8.731898e+08,8.0598422e+08,1.0155905e+09,1.3598187e+09,1.0336306e+09,1.0658408e+09,1.0242818e+09,1.1211621e+09,1.343108e+09,9.0494519e+08,1.5258316e+09,9.7855143e+08,8.5466381e+08,8.5239968e+08,1.1135822e+09,1.0159092e+09,1.1127506e+09,1.1906004e+09,7.7990136e+08,7.0809962e+08,7.5102832e+08,1.1335471e+09,8.3765971e+08,9.028173e+08,1.1955976e+09,7.0536283e+08,1.5098494e+09,7.0100761e+08,1.06349e+09,1.2855122e+09,9.0599119e+08,1.2473144e+09,1.2919424e+09,5.4129241e+08,1.0346246e+09,4.4097539e+08,1.2397588e+09,1.2787708e+09,7.7594717e+08,8.7622232e+08,1.2004419e+09,9.3687238e+08,1.1768742e+09,1.3140975e+09,6.634896e+08,9.435098e+08
