Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3292.8164,-4527.4071,-2577.367,-3699.3871,-5441.6707,-3101.3866,-3357.5487,-3521.8361,-3738.0328,-4166.1509,-2882.9197,-2954.3239,-3104.9956,-3242.3047,-3383.0182,-2468.7213,-3746.2107,-2576.0173,-3488.9396,-4563.4231,-3562.7638,-3053.4997,-3296.5939,-3043.3382,-3365.6179,-3979.9137,-3300.8493,-2868.4657,-2821.8354,-4258.5989,-4044.4321,-3130.1067,-4002.8067,-3640.831,-3788.5565,-3246.6325,-3234.9874,-3953.387,-3603.4244,-3374.0886,-3769.3192,-3341.4386,-3895.1577,-3129.9021,-2971.1785,-2968.0407,-3599.9372,-3109.7668,-3361.2515,-3491.9823
-3434.3008,-4527.4071,-4346.6294,-3699.3871,-5441.6707,-3476.9089,-3357.5487,-3815.7531,-3807.9648,-4614.9288,-3637.3255,-2983.1762,-4053.0246,-3242.3047,-4338.9955,-3330.0759,-5182.6887,-4100.9217,-3972.8124,-4563.4231,-3562.7638,-3053.4997,-3511.4677,-3257.4098,-3585.2789,-3979.9137,-3546.4869,-3839.1207,-3764.626,-4258.5989,-4044.4321,-4318.4009,-4002.8067,-3640.831,-4688.4352,-3246.6325,-3291.8985,-4022.295,-3603.4244,-3611.9497,-3769.3192,-3504.629,-3895.1577,-3730.3177,-2971.1785,-3357.2949,-3599.9372,-3109.7668,-4712.5909,-3491.9823
-5241.1783,-4872.1636,-4346.6294,-3699.3871,-5441.6707,-3773.8108,-4240.3143,-3815.7531,-4537.2868,-4614.9288,-3637.3255,-3927.4688,-4053.0246,-3686.8955,-4338.9955,-3330.0759,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-3562.7638,-4187.4765,-3740.0398,-4353.1673,-3592.1926,-3979.9137,-4330.1438,-3839.1207,-3764.626,-4258.5989,-4044.4321,-4318.4009,-4352.2464,-3640.831,-4688.4352,-3316.9085,-3403.871,-4022.295,-3603.4244,-3611.9497,-3769.3192,-3504.629,-3895.1577,-3730.3177,-3686.3237,-3705.4058,-3599.9372,-4255.179,-4712.5909,-3491.9823
-5241.1783,-4872.1636,-4346.6294,-3699.3871,-5441.6707,-4399.4732,-4240.3143,-3815.7531,-4537.2868,-4614.9288,-3906.7695,-3927.4688,-4053.0246,-3686.8955,-4338.9955,-3389.1565,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-3562.7638,-4385.6684,-4549.3837,-4353.1673,-4103.2728,-4006.5728,-4330.1438,-3839.1207,-3941.2741,-4258.5989,-4044.4321,-4318.4009,-4352.2464,-4890.1106,-4688.4352,-3316.9085,-3645.9619,-4022.295,-3603.4244,-3787.7956,-3769.3192,-3504.629,-3895.1577,-4595.1176,-3686.3237,-4307.9823,-3599.9372,-4255.179,-4712.5909,-3826.0981
-5241.1783,-4872.1636,-4346.6294,-4212.1074,-5441.6707,-4399.4732,-4240.3143,-4393.8449,-4537.2868,-4614.9288,-3906.7695,-4529.2473,-4053.0246,-3686.8955,-4338.9955,-3389.1565,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-4312.6198,-4385.6684,-4549.3837,-4353.1673,-4103.2728,-4006.5728,-4330.1438,-4014.0032,-3941.2741,-4258.5989,-4739.1757,-4318.4009,-4352.2464,-4890.1106,-4833.3198,-4326.3772,-3800.4244,-4075.243,-3603.4244,-3787.7956,-3769.3192,-4446.9441,-4294.9373,-4595.1176,-3686.3237,-4307.9823,-3798.9322,-4255.179,-4712.5909,-3826.0981
-5241.1783,-4872.1636,-4346.6294,-4212.1074,-5551.8255,-4399.4732,-4240.3143,-4393.8449,-4537.2868,-4614.9288,-4153.2696,-4529.2473,-4053.0246,-3686.8955,-4338.9955,-3389.1565,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-4312.6198,-4886.4341,-4549.3837,-4357.9289,-4103.2728,-4482.0869,-4330.1438,-4460.174,-3941.2741,-4258.5989,-4739.1757,-4318.4009,-4352.2464,-4890.1106,-4833.3198,-4326.3772,-3800.4244,-4331.382,-3603.4244,-3836.8499,-4814.5767,-4446.9441,-4294.9373,-4595.1176,-3686.3237,-4307.9823,-4264.7384,-4255.179,-4712.5909,-4065.5413
-5241.1783,-4872.1636,-4346.6294,-4212.1074,-5551.8255,-4513.2303,-4240.3143,-4393.8449,-4537.2868,-4614.9288,-4153.2696,-4529.2473,-4129.2443,-4350.4353,-4338.9955,-3389.1565,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-4312.6198,-4886.4341,-4549.3837,-4357.9289,-4529.5465,-4482.0869,-4433.8955,-4460.174,-3941.2741,-4258.5989,-4809.4294,-4318.4009,-4352.2464,-5007.8741,-4833.3198,-4326.3772,-3800.4244,-4331.382,-3603.4244,-4778.2926,-4814.5767,-4446.9441,-4294.9373,-5586.5233,-3686.3237,-4307.9823,-4264.7384,-4255.179,-4712.5909,-4065.5413
-5241.1783,-4872.1636,-4346.6294,-4212.1074,-5551.8255,-4513.2303,-4314.6169,-4393.8449,-4537.2868,-4614.9288,-4153.2696,-4886.1352,-4525.6338,-4350.4353,-4338.9955,-3401.1226,-5182.6887,-4135.5113,-4591.0486,-4563.4231,-4312.6198,-4886.4341,-4549.3837,-4357.9289,-4529.5465,-4482.0869,-4664.8588,-5535.3249,-3941.2741,-4258.5989,-4809.4294,-4318.4009,-4352.2464,-5007.8741,-6949.2895,-4326.3772,-4622.4249,-4331.382,-4351.3081,-5192.9928,-5173.2048,-4446.9441,-4294.9373,-5586.5233,-3686.3237,-4307.9823,-4264.7384,-5502.8295,-4712.5909,-5241.7884
-5241.1783,-4872.1636,-4523.2621,-4212.1074,-5551.8255,-4513.2303,-4314.6169,-4393.8449,-4537.2868,-4925.278,-4153.2696,-4886.1352,-4525.6338,-4350.4353,-4338.9955,-3505.3881,-5182.6887,-4204.0619,-5330.5365,-4563.4231,-4312.6198,-4886.4341,-4549.3837,-4357.9289,-4529.5465,-4482.0869,-4664.8588,-5535.3249,-4598.6748,-4581.8846,-4809.4294,-4318.4009,-4352.2464,-5007.8741,-6949.2895,-4326.3772,-4622.4249,-4331.382,-4351.3081,-5192.9928,-5173.2048,-4446.9441,-4294.9373,-5586.5233,-3686.3237,-4307.9823,-4264.7384,-5502.8295,-4712.5909,-5241.7884
-5241.1783,-4872.1636,-5499.439,-4212.1074,-5551.8255,-4513.2303,-4314.6169,-4393.8449,-4537.2868,-4925.278,-4153.2696,-4886.1352,-4525.6338,-4350.4353,-4338.9955,-3505.3881,-5182.6887,-4317.8301,-6868.2763,-4563.4231,-4312.6198,-4886.4341,-4549.3837,-4357.9289,-4529.5465,-4701.272,-4664.8588,-5535.3249,-4598.6748,-4581.8846,-4809.4294,-4318.4009,-4352.2464,-5007.8741,-6949.2895,-4326.3772,-4622.4249,-4331.382,-4351.3081,-5192.9928,-5173.2048,-4446.9441,-4294.9373,-5586.5233,-3686.3237,-4307.9823,-4264.7384,-5502.8295,-4712.5909,-5241.7884
