Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
52081.437,62056.219,57685.629,57593.391,45416.395,51371.091,56750.063,58184.132,68921.793,61434.532,49377.33,58305.375,63847.172,54054.362,63808.084,52473.035,55390.381,52063.342,53206.213,51067.462,60497.169,63353.312,57494.077,60827.125,59111.588,47631.962,55973.304,55791.515,52712.647,56903.215,61535.3,65523.452,59174.128,45890.23,43994.053,53276.503,55416.263,55681.099,62331.828,54972.295,57053.197,52751.212,56497.298,70806.862,60733.902,53367.099,61381.043,54413.297,53237.972,43410.788
52081.437,56515.085,57685.629,51303.878,45416.395,51371.091,56750.063,58184.132,63854.023,61434.532,49377.33,56128.902,60473.766,54054.362,60619.973,52473.035,55390.381,52063.342,53206.213,51067.462,60497.169,60361.575,57494.077,60827.125,59111.588,47631.962,55973.304,55791.515,49589.297,55536.468,61535.3,64677.146,53843.473,45890.23,43994.053,53276.503,52730.854,55681.099,62331.828,54972.295,57053.197,52751.212,56497.298,63955.835,57595.099,48633.325,61130.727,54413.297,53237.972,43410.788
51672.04,56515.085,53067.334,47357.959,45416.395,51371.091,55602.991,53956.535,56374.278,58933.88,45995.5,56128.902,54394.394,54054.362,56488.337,51533.816,55390.381,52063.342,53206.213,46325.429,60497.169,52163.197,57494.077,60827.125,53972.644,47631.962,52709.409,54979.689,49589.297,52455.694,58851.808,58384.161,53843.473,45890.23,43994.053,53276.503,52730.854,55681.099,62331.828,54242.959,57053.197,47773.395,56497.298,61037.744,57595.099,48633.325,58818.281,46008.965,47362.752,43410.788
51672.04,54966.986,53067.334,47343.083,45416.395,51371.091,54581.289,53956.535,56374.278,49576.283,39997.19,56128.902,51332.607,54054.362,56488.337,51533.816,54164.487,52063.342,53206.213,46325.429,60497.169,50717.181,55596.963,57570.561,53972.644,47631.962,52709.409,54979.689,49589.297,52455.694,57385.48,58261.098,53843.473,43575.612,43994.053,53276.503,52730.854,54236.403,51807.006,54242.959,56556.111,47773.395,52327.45,58664.168,57315.288,48633.325,55324.771,46008.965,47362.752,43410.788
46378.225,54941.926,53067.334,47343.083,45416.395,49290.78,50345.491,51664.042,56374.278,49576.283,39997.19,56128.902,51332.607,53218.295,56488.337,51533.816,48647.183,48373.098,53206.213,46325.429,47086.688,50717.181,42845.463,57570.561,53972.644,44266.797,52709.409,53886.356,49589.297,49786.318,44516.163,58261.098,53843.473,39558.658,43994.053,52707.642,52086.038,54236.403,51807.006,54242.959,56556.111,47773.395,48407.182,56681.205,54975.296,46238.102,55324.771,46008.965,47362.752,43410.788
46378.225,51403.109,51866.081,47343.083,45416.395,49290.78,50345.491,51664.042,56374.278,49576.283,39997.19,56128.902,51332.607,47520.344,52401.24,51533.816,48647.183,48373.098,53206.213,46325.429,47086.688,48913.411,42845.463,52506.431,43498.136,44266.797,50638.655,51852.056,46615.578,49786.318,44516.163,57800.41,45209.717,39558.658,40391.654,52707.642,46423.244,53414.875,50277.838,53504.052,55412.123,47773.395,48407.182,52891.654,54405.809,46238.102,51911.324,46008.965,42636.244,43410.788
46378.225,51403.109,51866.081,47343.083,45416.395,49290.78,50345.491,51664.042,56108.406,49576.283,39997.19,45259.154,50941.235,47520.344,52401.24,48481.982,35776.548,48373.098,53206.213,46325.429,47086.688,48913.411,42845.463,52506.431,43498.136,43143.721,47553.463,51852.056,46615.578,48688.63,44338.462,57800.41,45209.717,39558.658,40391.654,44591.636,46423.244,44208.025,46354.374,49897.084,53006.36,47773.395,48407.182,52891.654,54405.809,46238.102,51911.324,46008.965,42636.244,43410.788
46378.225,50924.702,51866.081,47343.083,37694.57,48785.806,50345.491,51664.042,47819.478,49576.283,39997.19,45259.154,49044.296,47520.344,48248.966,48481.982,35776.548,46059.287,51475.966,41570.227,45239.948,44585.08,42845.463,48428.904,43054.962,43143.721,44694.787,47887.965,44264.46,48688.63,44338.462,49734.884,45209.717,39558.658,40391.654,42319.781,46423.244,44206.656,46354.374,49897.084,53006.36,45700.981,48407.182,51498.933,44303.435,46238.102,51911.324,46008.965,42636.244,43410.788
46378.225,50606.075,49244.763,45987.074,37694.57,45543.601,47652.568,51664.042,47819.478,49576.283,37734.348,44961.732,41683.583,47324.961,48248.966,44838.563,35776.548,45365.706,50828.709,41570.227,45239.948,38821.599,42845.463,48428.904,43054.962,43143.721,44694.787,46123.56,44264.46,40605.563,44338.462,47765.61,43365.94,35858.867,40391.654,41790.515,45663.325,44206.656,46354.374,49897.084,53006.36,45700.981,48407.182,48547.196,44303.435,46238.102,51911.324,45133.493,33103.745,40607.47
46378.225,50606.075,47766.45,45987.074,37694.57,45543.601,47652.568,50416.105,47819.478,49576.283,37734.348,42432.759,41683.583,47324.961,45068.749,44838.563,35776.548,45365.706,45734.671,41570.227,45239.948,38821.599,39010.487,45381.69,43054.962,43143.721,44694.787,46086.664,40356.253,40605.563,44338.462,44448.328,43365.94,35858.867,40391.654,38296.197,33079.895,44206.656,45778.567,48202.946,44909.342,41359.383,48407.182,48547.196,44303.435,46238.102,48079.959,45133.493,33103.745,40607.47
