Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3702.7033,-3365.3349,-3174.8231,-4373.8952,-4176.5879,-3548.0683,-2734.5696,-3361.9242,-3313.5147,-3258.0623,-3443.4235,-3192.1887,-2963.0357,-2976.3922,-3659.4676,-2888.1636,-3675.5824,-3209.7839,-3817.9014,-3602.0021,-2805.5639,-4342.2018,-3871.6943,-4225.8705,-3638.2562,-3168.2795,-4284.4705,-3045.5845,-3497.3535,-5160.7307,-3042.004,-3924.0938,-3138.4922,-3794.9408,-2437.6628,-3613.3652,-3173.2122,-3613.9412,-2956.1838,-3345.3497,-2882.8659,-3230.9815,-3990.2165,-3366.4313,-3971.7225,-3871.4143,-4336.6664,-4152.5049,-2880.4139,-2991.7848
-3702.7033,-3365.3349,-3174.8231,-4484.2122,-4176.5879,-3548.0683,-3570.9227,-3361.9242,-3313.5147,-3598.7932,-4193.035,-3192.1887,-3387.5383,-2998.8804,-3778.4363,-2888.1636,-3675.5824,-3871.0267,-3817.9014,-3602.0021,-3506.9737,-4342.2018,-3871.6943,-4225.8705,-3638.2562,-3168.2795,-4284.4705,-4101.9792,-3524.2697,-5160.7307,-3042.004,-3924.0938,-3138.4922,-3814.8972,-2653.9122,-3613.3652,-3173.2122,-4139.8096,-3184.1311,-3345.3497,-3087.4835,-3987.9823,-3990.2165,-3707.4337,-3971.7225,-3871.4143,-4336.6664,-4152.5049,-4636.8006,-3530.5948
-3702.7033,-3365.3349,-3944.4833,-4517.748,-4176.5879,-4740.3221,-3570.9227,-3361.9242,-3313.5147,-3598.7932,-4193.035,-3192.1887,-3387.5383,-3803.5712,-4412.1109,-3006.7521,-3675.5824,-3985.2512,-3988.8653,-3774.9912,-3506.9737,-4342.2018,-3871.6943,-4782.8366,-3638.2562,-3168.2795,-4284.4705,-4101.9792,-3834.9151,-5160.7307,-3547.6892,-3924.0938,-3138.4922,-3814.8972,-3753.4868,-4071.6818,-3173.2122,-4139.8096,-3184.1311,-3503.829,-3087.4835,-3987.9823,-3990.2165,-4106.15,-3971.7225,-3871.4143,-4374.0453,-4152.5049,-4636.8006,-3816.6309
-3702.7033,-3365.3349,-3944.4833,-4608.1996,-4176.5879,-5084.7822,-3778.142,-3361.9242,-3398.6101,-3989.5997,-4682.5557,-3192.1887,-3692.8935,-3925.0289,-4412.1109,-3244.0634,-3675.5824,-3985.2512,-4458.3804,-4126.2039,-3830.1367,-4342.2018,-4499.0495,-4782.8366,-3889.6222,-3494.8066,-4284.4705,-4101.9792,-3834.9151,-5160.7307,-3547.6892,-3924.0938,-3138.4922,-4665.4844,-4330.1389,-4071.6818,-3359.4051,-4139.8096,-3184.1311,-3503.829,-3710.187,-3987.9823,-4682.973,-4106.15,-3971.7225,-3871.4143,-4437.1352,-4152.5049,-4636.8006,-3816.6309
-3702.7033,-4036.0682,-3944.4833,-4660.0411,-4176.5879,-5084.7822,-3886.4127,-3361.9242,-3761.4601,-3989.5997,-4682.5557,-3192.1887,-3692.8935,-4241.9314,-5462.4871,-3492.4896,-3675.5824,-3985.2512,-5333.3758,-5184.8971,-3830.1367,-4342.2018,-4561.7778,-4782.8366,-4780.2353,-3494.8066,-4284.4705,-4101.9792,-3834.9151,-5160.7307,-3738.9355,-3924.0938,-3380.2559,-4665.4844,-4330.1389,-4071.6818,-3384.4229,-4139.8096,-3973.7219,-3936.7947,-3710.187,-3987.9823,-4682.973,-4106.15,-3971.7225,-3871.4143,-4529.8055,-4152.5049,-4636.8006,-3816.6309
-3702.7033,-4036.0682,-3944.4833,-5087.5236,-4176.5879,-5084.7822,-3886.4127,-3361.9242,-4669.4391,-3989.5997,-4682.5557,-3229.8833,-3692.8935,-4378.8994,-5670.2981,-3492.4896,-3675.5824,-3985.2512,-5333.3758,-5184.8971,-3830.1367,-4342.2018,-4561.7778,-4782.8366,-4780.2353,-3494.8066,-4284.4705,-4101.9792,-3834.9151,-5258.2204,-4412.4069,-4104.9352,-3643.0565,-4665.4844,-4330.1389,-4071.6818,-3656.5903,-4198.6914,-4838.6877,-4137.9733,-4148.2541,-3987.9823,-4682.973,-4106.15,-4311.6071,-3871.4143,-5121.733,-4152.5049,-4636.8006,-4061.6904
-3702.7033,-4036.0682,-4056.6366,-5133.8011,-4176.5879,-5084.7822,-4069.299,-3518.0517,-4669.4391,-4057.3408,-4682.5557,-3229.8833,-3692.8935,-4378.8994,-5670.2981,-3492.4896,-3971.1056,-4163.4951,-5333.3758,-5184.8971,-3892.9535,-4342.2018,-4561.7778,-5397.0929,-6308.5342,-3494.8066,-4284.4705,-4101.9792,-3834.9151,-5258.2204,-4412.4069,-4104.9352,-3881.1199,-4665.4844,-4330.1389,-4071.6818,-3656.5903,-4198.6914,-4971.1592,-4137.9733,-4148.2541,-4220.4244,-5676.6934,-4202.3051,-4311.6071,-3871.4143,-5121.733,-4152.5049,-4636.8006,-5147.6504
-3702.7033,-4036.0682,-4056.6366,-6281.573,-4176.5879,-5084.7822,-4069.299,-3961.1557,-4669.4391,-5022.1594,-4682.5557,-3612.9953,-3692.8935,-5117.2927,-5880.7162,-3588.2739,-3971.1056,-4163.4951,-5603.1009,-5184.8971,-4327.5018,-4342.2018,-4561.7778,-5397.0929,-6308.5342,-3556.5846,-4284.4705,-4101.9792,-5070.2657,-5258.2204,-4412.4069,-4104.9352,-3881.1199,-4665.4844,-4330.1389,-4071.6818,-3656.5903,-4198.6914,-5747.012,-4137.9733,-4148.2541,-4220.4244,-5676.6934,-4202.3051,-4311.6071,-3871.4143,-5121.733,-4152.5049,-4636.8006,-5147.6504
-3702.7033,-4036.0682,-4056.6366,-6281.573,-4176.5879,-5084.7822,-4069.299,-3961.1557,-4669.4391,-5022.1594,-4682.5557,-3612.9953,-3692.8935,-5117.2927,-7106.0153,-4402.6489,-3971.1056,-4264.67,-5738.1748,-5184.8971,-4327.5018,-4342.2018,-4561.7778,-5397.0929,-6308.5342,-3556.5846,-4845.4735,-4101.9792,-5070.2657,-5258.2204,-4412.4069,-4104.9352,-4144.3737,-4802.6377,-4330.1389,-4071.6818,-3656.5903,-4198.6914,-5747.012,-4521.6719,-4220.6315,-4220.4244,-5676.6934,-4437.5544,-4311.6071,-3929.7084,-5178.5344,-4152.5049,-4636.8006,-5147.6504
-3702.7033,-4070.3374,-4056.6366,-6833.37,-4176.5879,-5435.8314,-4069.299,-4786.8825,-4669.4391,-5022.1594,-4836.676,-3612.9953,-3692.8935,-5214.0393,-7106.0153,-4402.6489,-3984.7164,-4264.67,-6097.5685,-5184.8971,-4410.5468,-4342.2018,-4561.7778,-5397.0929,-6308.5342,-3556.5846,-4845.4735,-4761.3678,-5070.2657,-5258.2204,-4412.4069,-4215.0625,-4315.2844,-4802.6377,-4330.1389,-4072.6777,-3656.5903,-4342.4802,-5747.012,-5346.5376,-4220.6315,-4220.4244,-5676.6934,-4437.5544,-4311.6071,-3929.7084,-7323.8994,-4152.5049,-4636.8006,-5147.6504
