Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
57679.822,58760.51,54146.032,48930.022,63903.835,61268.116,58518.553,61968.165,54505.468,54602.929,61557.441,61603.472,57987.395,60096.836,55117.917,49774.985,46539.153,55122.248,62305.725,61057.877,57260.356,60129.081,57600.357,56037.893,56782.334,59266.783,54933.443,57146.695,58829.302,51734.643,61514.177,58972.302,51220.216,37427.153,62319.696,59446.284,59387.696,62716.391,59747.188,58480.149,60239.684,56030.25,62450.913,54139.73,58431.205,56893.747,55000.268,56793.096,61959.348,52157.09
57679.822,55188.238,54146.032,48930.022,62830.197,60728.38,58518.553,57720.211,54505.468,54425.76,60459.527,61603.472,57987.395,60096.836,54804.259,49774.985,46539.153,55122.248,54850.363,61057.877,57260.356,60129.081,51584.992,56037.893,55450.605,59266.783,54933.443,57146.695,58829.302,48487.216,56218.874,55038.267,51220.216,37427.153,62319.696,59446.284,54894.17,62716.391,59747.188,58480.149,57187.534,56030.25,58700.895,54139.73,49460.36,53196.929,55000.268,56793.096,61959.348,52157.09
57679.822,54050.968,54146.032,48930.022,62830.197,58938.127,58518.553,57720.211,54505.468,46635.711,60459.527,60564.092,57987.395,60096.836,54804.259,49774.985,38611.333,55122.248,54850.363,60408.97,53769.411,58704.755,51584.992,53177.44,55450.605,54668.853,54933.443,53407.505,57840.78,48487.216,56218.874,55038.267,51220.216,37427.153,61675.698,59446.284,54894.17,61094.816,59747.188,52847.693,57187.534,53087.728,56081.781,53106.843,49460.36,53196.929,55000.268,56673.13,57045.858,52157.09
57679.822,54050.968,54146.032,48930.022,62830.197,58700.729,58518.553,57720.211,54505.468,46635.711,60459.527,51360.024,57987.395,60096.836,47398.814,47381.124,38611.333,52227.76,54850.363,60408.97,50382.909,57773.954,48153.966,53177.44,53764.283,54668.853,54933.443,53407.505,57840.78,48487.216,55525.128,55038.267,51220.216,37427.153,61675.698,59446.284,54256.872,61094.816,59747.188,52847.693,57187.534,53087.728,55844.234,53106.843,49460.36,53196.929,55000.268,56673.13,57045.858,52157.09
57679.822,54050.968,54146.032,48431.533,58722.808,58700.729,58518.553,53757.482,54505.468,46635.711,59627.865,51360.024,57987.395,59203.574,47398.814,47381.124,38611.333,52227.76,54850.363,60408.97,50382.909,57773.954,48153.966,53084.853,53764.283,49935.186,54933.443,50272.997,57840.78,48487.216,46704.348,55038.267,51220.216,37427.153,53839.814,56363.795,52728.881,61094.816,58611.078,52847.693,57187.534,53087.728,54617.637,53106.843,49460.36,45520.553,55000.268,51713.681,57045.858,50338.86
54354.284,47994.463,52699.904,48431.533,56246.152,56062.511,57821.701,53757.482,48277.457,46635.711,56045.574,51360.024,57987.395,53030.567,42803.904,42560.403,37147.626,52227.76,54850.363,58461.117,50382.909,57773.954,48153.966,53084.853,53764.283,49525.1,47842.747,50272.997,55081.818,42272.231,46704.348,52756.437,51138.314,37427.153,53839.814,56363.795,52728.881,61094.816,58444.748,52847.693,53625.723,53087.728,54617.637,53106.843,49460.36,45520.553,55000.268,51713.681,57045.858,50338.86
54354.284,47994.463,46210.924,48431.533,56246.152,56062.511,57821.701,49518.874,48277.457,46018.456,56045.574,51360.024,57987.395,53030.567,42803.904,42560.403,37147.626,52227.76,51903.012,56905.27,50382.909,51869.707,48153.966,52149.794,53764.283,49525.1,47842.747,50272.997,54671.273,42272.231,46704.348,52756.437,51138.314,37427.153,46437.23,56077.68,52728.881,59098.257,48057.96,52847.693,53625.723,51251.092,44790.446,53106.843,47309.728,45242.069,54847.656,50997.578,52627.85,48456.088
54354.284,47994.463,46210.924,48431.533,56246.152,56062.511,56195.765,49518.874,39636.405,44301.597,56045.574,51360.024,57155.705,53030.567,42803.904,42560.403,37147.626,52227.76,51903.012,53443.764,47936.961,51869.707,48153.966,52149.794,49810.581,49525.1,47842.747,50272.997,52250.859,42272.231,46704.348,52756.437,50702.177,37427.153,46352.752,46941.323,52728.881,57148.774,47391.231,52847.693,53625.723,51251.092,41867.531,53106.843,45335.687,45242.069,52692.22,50997.578,52627.85,45912.458
43158.357,47994.463,46210.924,48431.533,56246.152,52361.231,53824.003,49518.874,38511.68,44301.597,55099.612,44256.121,54826.817,50248.916,42803.904,42560.403,37147.626,38042.212,51684.963,47408.866,47429.379,51869.707,48153.966,52149.794,49810.581,49314.876,47842.747,50272.997,47163.42,42272.231,46704.348,46775.274,50702.177,37427.153,46352.752,46941.323,52728.881,57148.774,47391.231,50069.803,53625.723,48717.928,41867.531,51246.631,45335.687,45242.069,52692.22,50997.578,52627.85,45912.458
43158.357,44823.587,46210.924,46600.171,53008.877,52361.231,53824.003,49518.874,38511.68,44301.597,53717.823,42517.604,53178.691,50248.916,42803.904,42560.403,37147.626,38042.212,51684.963,47408.866,47429.379,51869.707,48153.966,50786.819,45765.866,49314.876,47842.747,50272.997,47163.42,42272.231,46704.348,46775.274,50702.177,37427.153,45257.051,46941.323,47003.057,54605.204,47391.231,50069.803,50203.971,48717.928,41867.531,51246.631,45335.687,45242.069,52692.22,50997.578,50420.226,45912.458
43158.357,44823.587,46210.924,46600.171,50418.194,52361.231,53824.003,49518.874,38511.68,44301.597,53516.211,42517.604,49715.728,50248.916,42803.904,39641.528,37147.626,38042.212,45778.539,47408.866,47429.379,51869.707,48153.966,46737.276,45765.866,49314.876,47842.747,50272.997,47163.42,42272.231,45437.549,46775.274,41549.772,34211.158,44549.346,46941.323,47003.057,43629.428,47391.231,50069.803,48833.009,47683.721,41867.531,51105.43,43688.914,45242.069,47244.272,46372.703,47645.873,43976.198
43158.357,44823.587,46210.924,46220.641,50168.664,38962.142,53626.744,49518.874,38511.68,44301.597,43318.179,42517.604,46372.613,50248.916,42803.904,39641.528,37147.626,38042.212,45778.539,47408.866,47429.379,40573.208,48153.966,46737.276,45765.866,48615.755,47842.747,50272.997,44511.949,42272.231,45437.549,46124.249,41549.772,34211.158,43343.809,44123.07,47003.057,43629.428,47391.231,45082.995,48833.009,47683.721,41867.531,49785.749,42505.679,45242.069,43043.64,46372.703,46305.68,43976.198
43158.357,44823.587,45188.126,46220.641,50168.664,38962.142,48963.805,49347.765,38511.68,44301.597,43318.179,42517.604,46372.613,46112.481,42245.431,39641.528,37147.626,38042.212,45778.539,47408.866,47119.598,40573.208,45145.834,45988.24,34901.385,46585.091,47842.747,47782.499,44511.949,42272.231,43839.42,46074.738,41549.772,34211.158,43343.809,44123.07,47003.057,43629.428,44875.719,45082.995,48833.009,45544.339,41867.531,49642.143,42505.679,45242.069,43043.64,38070.235,46305.68,43976.198
43158.357,41244.417,45188.126,46220.641,50168.664,38962.142,48425.569,49347.765,38511.68,42641.574,41022.151,42517.604,43784.412,46112.481,42245.431,39641.528,33303.458,38042.212,44904.551,47408.866,42593.149,40573.208,43727.951,45542.268,34901.385,46585.091,47842.747,47782.499,44511.949,36476.256,38579.258,42193.268,39594.345,34211.158,43343.809,44123.07,44128.808,43629.428,40666.341,45082.995,48833.009,45544.339,41867.531,48935.479,42505.679,41189.514,40052.95,38070.235,43900.877,43976.198
43158.357,41244.417,42575.306,43946.305,48871.358,38962.142,48425.569,38809.23,33812.5,42127.121,41022.151,42517.604,38168.511,46112.481,41296.305,33481.831,33303.458,38042.212,44578.695,47408.866,42593.149,31898.695,40233.625,45542.268,34901.385,46341.772,47842.747,47782.499,41596.555,36476.256,36305.084,42193.268,39594.345,34211.158,43343.809,44123.07,44128.808,43629.428,40666.341,44613.101,48833.009,44354.868,39965.316,42524.782,42505.679,41189.514,40052.95,38070.235,43900.877,40838.169
42304.903,41244.417,42575.306,43946.305,48871.358,37147.64,48425.569,38809.23,33812.5,42127.121,41022.151,42517.604,38168.511,46112.481,41296.305,33481.831,33303.458,38042.212,44578.695,47408.866,40666.403,31898.695,40085.955,37580.657,34901.385,46341.772,47842.747,47782.499,41596.555,36476.256,36305.084,42193.268,39594.345,34211.158,43343.809,44123.07,44128.808,43629.428,40666.341,41714.081,48833.009,44354.868,37919.129,42524.782,42505.679,41189.514,40052.95,32592.738,43900.877,39436.169
38582.264,41244.417,42575.306,43335.739,48871.358,37147.64,48425.569,38809.23,33812.5,41432.639,41022.151,42261.569,38168.511,45074.821,41296.305,33481.831,30974.717,38042.212,39030.286,46755.069,34427.773,31898.695,36919.543,36406.555,34859.703,42896.105,47842.747,47782.499,41596.555,36476.256,30889.512,41658.614,39594.345,34211.158,41237.27,44123.07,44128.808,43629.428,35418.2,38126.362,48833.009,40950.176,37919.129,42524.782,42505.679,41189.514,40052.95,32592.738,38960.561,34992.919
38582.264,29524.432,42575.306,40533.977,48871.358,37147.64,48425.569,38809.23,33812.5,37002.245,41022.151,41166.057,37225.609,44447.241,41296.305,33481.831,30974.717,38042.212,32018.807,46365.748,33294.485,31898.695,34548.431,36406.555,34859.703,42896.105,44691.133,43750.189,41596.555,33725.18,30889.512,39279.659,39594.345,34211.158,38748.133,44123.07,39770.866,43515.39,35418.2,38126.362,44924.388,38892.645,37919.129,42524.782,42425.699,41189.514,40052.95,32592.738,38960.561,34992.919
38582.264,26876.654,42208.326,40533.977,46822.226,37147.64,48188.912,38809.23,33812.5,37002.245,41022.151,40630.956,37225.609,34017.406,41296.305,33481.831,30974.717,38042.212,32018.807,46365.748,33294.485,31898.695,34548.431,33183.687,34859.703,42896.105,44476.638,43750.189,39247.286,33725.18,30889.512,39279.659,39003.934,34211.158,38748.133,44123.07,36145.401,43515.39,35418.2,37265.096,44924.388,38892.645,34499.62,39460.975,38653.834,40222.435,40052.95,32592.738,38960.561,34992.919
38582.264,26876.654,41962.673,40533.977,37862.476,37147.64,47208.6,38809.23,33812.5,35574.185,40065.449,39363.855,37225.609,34017.406,41296.305,33402.151,30974.717,38042.212,32018.807,38420.996,33294.485,31898.695,34548.431,33183.687,34859.703,42896.105,44225.161,43122.172,38574.121,33725.18,30889.512,38023.523,39003.934,32962.812,38748.133,44123.07,34452.451,35384.698,35418.2,35831.406,44924.388,32615.905,34499.62,39460.975,38238.096,40222.435,40052.95,31243.109,38960.561,34992.919
38582.264,26876.654,41962.673,40533.977,34893.126,37147.64,38566.217,36713.629,33812.5,35574.185,40065.449,39363.855,37225.609,34017.406,41296.305,33402.151,30974.717,37426.115,32018.807,38420.996,33294.485,31898.695,34548.431,33183.687,34859.703,42547.893,37577.766,39103.952,38574.121,33725.18,30889.512,35258.708,36907.592,32962.812,36084.574,43278.103,34452.451,33777.963,35093.639,33917.875,44924.388,32615.905,34499.62,39460.975,38238.096,40222.435,40052.95,31243.109,38325.649,34992.919
34294.03,26876.654,41962.673,40533.977,34893.126,37147.64,38566.217,36713.629,33812.5,27566.777,38207.439,29665.235,37225.609,34017.406,40407.117,33402.151,30195.079,36288.737,32018.807,38420.996,32516.702,31898.695,34548.431,32959.575,34859.703,41321.561,37577.766,39103.952,32072.669,33725.18,30889.512,35258.708,36907.592,30270.751,31823.311,43278.103,34420.217,33777.963,35093.639,33917.875,39545.863,32615.905,34499.62,37713.217,26923.775,38315.409,34324.282,31243.109,38325.649,34992.919
34294.03,26876.654,41962.673,35009.37,34893.126,35984.83,32705.709,36713.629,31067.546,24513.616,38207.439,29665.235,32013.583,34017.406,40407.117,33402.151,30195.079,36288.737,32018.807,38420.996,32516.702,31898.695,34548.431,32959.575,34859.703,38618.017,34481.365,39103.952,32072.669,33725.18,30889.512,35258.708,36907.592,30256.656,31823.311,43278.103,34420.217,33777.963,35093.639,33917.875,39545.863,32615.905,34499.62,37713.217,26923.775,37721.48,34324.282,31243.109,38325.649,34992.919
34294.03,26876.654,41962.673,35009.37,34893.126,35984.83,32189.229,36713.629,30445.997,24513.616,38207.439,29665.235,32013.583,34017.406,40407.117,27390.215,30195.079,36288.737,32018.807,38420.996,32516.702,31898.695,34548.431,31538.085,34859.703,38618.017,32770.499,39103.952,32072.669,33725.18,30889.512,35258.708,36907.592,30256.656,31823.311,43278.103,33919.377,33777.963,35093.639,33448.702,35976.812,32615.905,34499.62,37713.217,26923.775,37721.48,34324.282,31243.109,36637.204,34992.919
34294.03,26876.654,40825.665,35009.37,34893.126,34881.762,32189.229,36713.629,30445.997,24513.616,38207.439,27031.319,32013.583,34017.406,40407.117,26348.444,30195.079,27434.349,32018.807,36238.136,32516.702,31898.695,33435.869,31538.085,34859.703,38618.017,32770.499,37134.018,32072.669,33725.18,30889.512,34207.876,31744.602,25443.502,31823.311,42738.631,33919.377,33777.963,35093.639,27786.762,35976.812,32615.905,33918.351,37713.217,26923.775,35293.051,34045.634,31243.109,33151.229,34992.919
34294.03,26876.654,40825.665,35009.37,34636.75,34271.649,32189.229,36713.629,30445.997,24513.616,38207.439,27031.319,32013.583,34017.406,40407.117,26348.444,30195.079,27434.349,30326.905,36238.136,29226.511,31898.695,30112.452,31181.672,34859.703,38618.017,26642.65,37134.018,32072.669,33725.18,28700.851,34207.876,31744.602,25443.502,31823.311,39579.718,33919.377,33605.715,35093.639,27786.762,35976.812,32615.905,33918.351,37201.08,26923.775,35293.051,34045.634,31243.109,33151.229,34992.919
34216.314,26876.654,36650.155,34418.91,29311.302,26194.448,32189.229,36713.629,29217.914,24513.616,38068.036,27031.319,31675.838,34017.406,37329.955,26348.444,29135.438,27434.349,29779.958,36161.601,29226.511,31058.476,29651.866,31181.672,34859.703,38618.017,26642.65,37134.018,27675.304,31958.341,26025.669,34207.876,31744.602,25443.502,31823.311,39579.718,33919.377,33605.715,35093.639,27786.762,35976.812,31995.82,33918.351,35414.18,26923.775,35293.051,31358.713,27758.737,32854.89,32928.517
