Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
364.35616,297.57648,317.58897,335.54604,383.97344,356.84491,392.62068,392.56928,328.06904,378.50234,386.17481,326.56648,373.99446,387.16374,374.81054,338.03214,304.49769,391.52995,320.6148,414.99445,344.05993,401.28717,385.32368,402.10986,394.57156,350.39994,362.50609,382.15462,387.53033,362.94999,354.82288,364.67997,382.16666,362.42772,384.25488,356.15975,315.57032,292.96047,336.65782,313.26726,311.82937,410.94744,362.44623,329.84855,320.9559,368.97465,275.32987,266.27265,351.9012,345.63577
316.70444,285.62035,317.58897,320.26546,350.55932,356.84491,392.62068,388.48278,328.06904,322.73881,381.482,326.56648,306.71567,228.66639,374.81054,338.03214,304.49769,343.98316,298.71025,414.55787,344.05993,367.48673,385.32368,402.10986,327.94848,350.39994,360.83988,370.90797,370.99166,362.94999,354.82288,364.67997,382.16666,362.42772,384.25488,356.15975,315.57032,292.96047,336.65782,287.59594,311.82937,406.33246,344.97129,329.84855,320.9559,340.66886,275.32987,266.27265,351.9012,345.63577
316.70444,282.24007,317.58897,320.26546,350.55932,356.84491,384.37604,374.57551,328.06904,322.73881,370.50353,326.56648,292.98751,228.66639,371.83191,338.03214,304.49769,343.54397,298.71025,308.65244,344.05993,341.98399,385.32368,402.10986,327.94848,337.91848,333.2195,326.83873,324.69572,354.74837,351.91178,338.15767,382.16666,362.42772,384.25488,356.15975,315.57032,292.96047,336.65782,287.59594,311.82937,317.94274,344.97129,320.50217,320.9559,340.66886,275.32987,266.27265,351.9012,318.75441
316.70444,282.24007,317.58897,304.34786,324.9242,323.16485,362.49904,301.34847,305.85326,319.3382,370.50353,308.24073,290.58406,228.66639,333.69956,338.03214,279.45669,343.54397,298.71025,308.65244,344.05993,341.98399,385.32368,397.82136,327.94848,308.16897,291.92887,326.83873,324.69572,354.74837,351.91178,338.15767,372.79785,362.42772,245.79096,351.74872,315.57032,292.96047,318.48284,287.59594,296.72037,296.26501,325.33843,320.50217,298.40332,299.17198,265.22066,266.27265,302.10092,315.10867
316.70444,282.24007,317.58897,304.34786,297.706,318.17072,350.16881,288.71844,305.85326,305.35658,299.20906,262.65225,290.58406,228.66639,333.69956,338.03214,279.45669,298.68338,298.71025,308.65244,318.3185,308.18923,356.03475,346.61013,327.94848,302.34397,291.92887,326.83873,308.10869,354.74837,339.4124,305.28119,333.34961,290.50936,245.79096,341.85278,315.57032,292.96047,318.48284,287.59594,296.72037,296.26501,325.33843,267.61176,263.71153,299.17198,265.22066,266.27265,269.79104,315.10867
316.70444,282.24007,296.13146,304.34786,282.77391,294.52423,266.23196,282.5225,305.85326,294.66036,295.08464,262.65225,290.58406,228.66639,324.85296,308.98528,279.45669,298.68338,298.71025,308.65244,318.3185,308.18923,354.36191,346.61013,284.70508,247.04703,291.92887,305.02635,271.68112,333.25064,320.89023,297.47161,333.34961,290.50936,245.79096,317.61783,315.57032,292.96047,296.12762,287.59594,296.72037,296.26501,325.33843,254.99876,263.71153,299.17198,265.22066,264.96359,269.79104,315.10867
316.70444,282.24007,296.13146,262.47605,282.77391,245.82626,260.16836,237.35068,305.85326,260.37697,295.08464,262.65225,285.98841,228.66639,324.85296,304.76159,279.45669,298.68338,277.93177,308.65244,318.3185,308.18923,343.90846,346.61013,268.06065,247.04703,275.4208,297.04383,271.68112,295.25398,294.29657,290.05073,333.34961,290.50936,245.79096,303.21264,315.57032,286.86122,293.10893,283.92924,285.96792,296.26501,319.06419,254.99876,263.71153,299.17198,245.51094,264.96359,269.79104,315.10867
316.70444,282.24007,296.13146,262.47605,282.77391,245.82626,260.16836,237.35068,305.85326,260.37697,256.0216,262.65225,273.4707,228.66639,292.59909,296.39973,255.2765,293.49082,277.93177,308.65244,313.51271,308.18923,323.75674,346.61013,268.06065,247.04703,275.4208,297.04383,257.34352,280.14008,294.29657,290.05073,320.31479,290.50936,216.02812,303.21264,315.57032,286.86122,293.10893,276.00747,285.96792,296.26501,273.57094,254.99876,263.71153,299.17198,245.51094,257.8696,269.79104,315.10867
280.72631,282.24007,262.13012,262.47605,223.38496,245.82626,260.16836,237.35068,285.67487,260.37697,200.86727,262.65225,273.4707,228.66639,292.59909,296.39973,254.34999,265.1307,277.93177,285.53009,313.51271,278.02186,323.75674,260.4524,223.1172,247.04703,275.4208,297.04383,257.34352,280.14008,242.11281,268.22871,320.31479,290.50936,209.50636,303.21264,301.46346,273.82504,268.11105,276.00747,273.51628,282.78725,273.57094,254.99876,263.71153,299.17198,245.51094,250.14152,269.79104,260.38791
257.54802,282.24007,262.13012,262.47605,223.38496,245.82626,260.16836,237.35068,285.67487,260.37697,197.63075,262.65225,273.4707,228.66639,292.59909,289.09711,254.34999,265.1307,277.93177,285.53009,300.97503,278.02186,314.02833,260.4524,223.1172,191.61347,275.4208,291.19342,257.34352,280.14008,242.11281,268.22871,320.31479,289.57477,209.50636,264.3033,301.46346,273.82504,268.11105,250.22695,269.708,282.78725,273.57094,254.99876,263.71153,287.69783,181.30292,250.14152,269.79104,260.38791
257.54802,277.44969,251.90874,262.47605,223.38496,245.82626,259.58445,235.20272,262.61103,260.37697,191.7571,212.49054,261.94075,228.66639,292.59909,274.03876,254.34999,265.1307,256.99718,285.53009,297.34604,269.74809,310.53913,260.4524,223.1172,191.61347,275.4208,291.19342,250.51198,256.95378,242.11281,268.22871,298.68528,287.22958,208.6364,244.62668,301.46346,273.82504,255.63107,250.22695,269.708,282.78725,273.57094,254.99876,263.71153,287.69783,181.30292,250.14152,260.86218,260.38791
257.54802,277.44969,226.12274,262.47605,223.38496,245.82626,259.58445,235.20272,257.90222,260.37697,191.7571,212.49054,261.92362,228.66639,287.65467,260.04383,254.34999,265.1307,256.99718,248.89978,297.34604,269.74809,300.05888,260.4524,223.1172,191.61347,270.78679,291.19342,250.51198,256.95378,242.11281,268.22871,288.26382,224.37919,208.6364,244.62668,301.46346,273.82504,255.63107,250.22695,269.708,282.78725,257.50409,220.05448,263.71153,256.45055,181.30292,250.14152,260.86218,260.38791
245.56287,266.9196,225.9934,262.47605,223.38496,243.04597,257.23335,235.20272,257.90222,260.37697,191.7571,178.46698,261.92362,228.66639,287.65467,256.40244,254.34999,238.15578,242.9969,248.89978,281.29295,263.2232,208.39179,247.36457,223.1172,191.61347,270.78679,268.65209,228.30074,256.95378,242.11281,268.22871,270.21765,224.37919,208.6364,244.62668,251.98925,273.82504,246.90211,247.88807,269.708,282.78725,257.50409,220.05448,263.71153,256.45055,181.30292,250.14152,260.86218,260.38791
245.56287,245.0457,225.9934,262.47605,223.38496,243.04597,232.45944,235.20272,233.44017,230.2919,191.7571,178.46698,258.59879,218.1442,287.65467,256.40244,254.34999,238.15578,242.9969,216.63942,281.29295,249.87806,208.39179,234.37336,223.1172,191.61347,242.59761,268.65209,228.30074,232.76422,211.74678,267.81969,245.31391,224.37919,208.6364,239.20332,251.98925,235.60526,246.90211,247.88807,198.617,278.71076,253.284,220.05448,255.8013,256.45055,181.30292,250.14152,260.86218,216.73353
245.56287,222.24331,225.9934,257.27583,209.31657,233.84727,191.86604,235.20272,233.44017,223.02938,184.08994,178.46698,258.59879,218.1442,248.2444,251.94944,234.04574,238.15578,242.9969,216.63942,254.28545,249.87806,208.39179,234.37336,223.1172,191.61347,231.32934,258.7335,228.30074,232.76422,211.74678,267.81969,245.31391,224.37919,208.6364,231.33957,250.088,212.34699,198.80582,247.88807,198.617,236.63658,223.48896,220.05448,221.40479,256.45055,181.30292,236.86429,260.40204,216.73353
245.56287,222.24331,220.89886,255.91885,209.31657,233.84727,191.86604,235.15338,230.15067,223.02938,178.41555,178.46698,258.59879,218.1442,248.2444,251.94944,234.04574,238.15578,228.37103,197.11785,254.28545,246.33098,208.39179,225.80477,204.5928,191.61347,220.03732,232.92046,194.80026,232.76422,210.20953,267.81969,245.31391,224.37919,186.04146,231.33957,250.088,212.34699,198.80582,240.44133,198.617,236.63658,223.48896,220.05448,194.33394,246.57413,181.30292,236.86429,254.88137,189.63321
236.30758,222.24331,215.90791,231.37789,196.853,212.88479,191.86604,235.15338,225.79007,223.02938,178.41555,178.46698,242.29097,218.1442,248.2444,251.94944,234.04574,230.55363,228.37103,197.11785,220.24652,230.50676,207.15637,215.50452,204.5928,190.29056,220.03732,232.92046,194.80026,229.33426,210.20953,201.35644,200.988,224.37919,186.04146,231.33957,250.088,212.34699,198.80582,227.59958,198.617,227.94308,223.48896,214.60192,194.33394,246.57413,169.37348,236.86429,204.86295,189.63321
236.30758,222.24331,199.11623,181.90574,196.853,212.88479,173.07045,201.71851,207.91428,223.02938,171.51722,178.46698,241.98236,218.1442,245.6293,251.3434,218.79077,221.086,204.67038,179.47055,220.24652,211.20189,207.15637,208.50243,204.5928,190.29056,199.97176,204.73412,184.40631,221.42298,210.20953,201.35644,200.988,217.05293,186.04146,192.06747,229.07014,203.82926,198.80582,202.95967,198.617,145.16147,223.48896,214.60192,191.81868,227.16274,158.94424,216.81514,204.86295,189.63321
210.69087,222.24331,189.8706,181.90574,196.853,212.88479,173.07045,197.83651,203.88865,223.02938,171.51722,178.46698,225.64906,192.40816,245.6293,229.25839,218.79077,203.50089,204.67038,179.47055,220.24652,173.41759,207.15637,208.50243,199.5668,186.08316,199.97176,189.47532,170.40684,218.30281,204.03914,201.35644,200.988,217.05293,186.04146,192.06747,159.12392,191.08256,198.80582,199.65942,198.617,145.16147,215.87521,214.60192,191.81868,224.68317,158.94424,216.81514,204.86295,189.63321
210.69087,172.80987,189.8706,181.90574,196.853,212.21659,173.07045,195.71958,203.88865,223.02938,171.51722,178.46698,195.32794,192.40816,191.57592,229.25839,218.79077,203.50089,202.25637,179.47055,209.3586,173.41759,198.22694,193.72172,199.5668,186.08316,198.96687,189.47532,170.40684,213.27132,131.69158,200.32742,200.988,211.27565,186.04146,182.37538,137.92747,191.08256,198.80582,199.65942,183.09317,145.16147,195.37747,214.60192,190.82672,208.33149,158.94424,190.23337,204.86295,160.1497
206.44518,172.80987,188.43989,181.90574,196.853,212.21659,173.07045,172.09147,185.14974,172.25666,171.51722,178.46698,190.87251,192.40816,187.66249,200.76311,218.79077,203.50089,198.30395,179.47055,209.3586,162.45187,198.22694,193.72172,190.20205,163.16701,186.07322,187.07309,170.40684,193.98543,131.69158,200.32742,200.988,202.75902,164.64013,175.61467,137.92747,178.16863,198.80582,183.61631,183.09317,145.16147,192.58573,214.60192,179.81415,208.33149,158.94424,190.23337,204.86295,156.48162
