Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.2501646,-8.7047252,-7.1193903,-7.258857,-6.8860859,-7.1667895,-8.5231139,-7.7893792,-7.7164259,-7.5445072,-7.4561542,-8.7298035,-7.2598116,-6.9490893,-7.0251958,-6.863558,-7.2759103,-7.3890783,-8.6426921,-7.2215121,-7.0266272,-7.0846207,-7.6395354,-7.6026264,-7.4143526,-8.9572593,-6.9224452,-6.9428952,-6.8249788,-7.9457701,-7.0247897,-8.1830719,-7.1794013,-7.7418,-7.1636693,-8.4784974,-8.0177089,-7.1096069,-7.3186398,-8.037828,-7.4756499,-8.0289084,-6.4592603,-7.3147828,-6.6078653,-8.2529044,-7.5664965,-8.55915,-8.06536,-8.183229
-7.2501646,-9.0364176,-7.1193903,-7.258857,-9.6112243,-7.2628009,-8.7745129,-7.9355859,-7.7164259,-8.2614553,-7.6387874,-8.7298035,-7.2598116,-7.0907162,-7.079212,-7.6460588,-7.4349054,-8.596905,-8.6426921,-7.7084926,-7.3680729,-7.1438742,-8.4130541,-7.9259606,-7.783173,-8.9572593,-6.9916793,-6.9428952,-8.6752479,-8.2778975,-7.2680488,-8.2869034,-7.1794013,-7.7418,-7.1636693,-8.4784974,-8.0177089,-7.7027381,-7.3186398,-8.037828,-8.149551,-8.0289084,-6.7168775,-8.1476356,-6.7257322,-8.2529044,-7.7988867,-8.55915,-8.06536,-8.1976395
-7.2501646,-9.4776121,-7.1318062,-8.4761939,-9.6112243,-7.5233736,-9.2102802,-7.9355859,-8.0995273,-8.2614553,-7.6387874,-8.7298035,-7.2598116,-8.4893626,-7.079212,-7.6460588,-7.8435743,-8.596905,-8.6426921,-7.7088263,-8.1423305,-7.8813046,-8.4130541,-8.5660843,-7.783173,-9.7502485,-7.8436844,-7.0340261,-9.3660871,-8.7446625,-7.4712228,-8.3937281,-7.1794013,-7.8050772,-7.8199257,-8.4784974,-8.6073964,-7.7027381,-8.1626222,-8.037828,-8.1673932,-8.2534709,-7.4229498,-8.1476356,-7.2866724,-8.2529044,-7.7988867,-8.55915,-8.06536,-8.3954834
-7.2501646,-9.7648016,-8.3948179,-8.7890504,-9.6112243,-8.1922158,-9.2102802,-7.9355859,-8.498799,-8.2614553,-8.9975073,-8.7298035,-7.7054019,-8.4893626,-7.6841849,-7.6460588,-7.9768632,-8.6043858,-8.7089734,-7.9029701,-8.1423305,-7.8813046,-8.4130541,-8.5660843,-7.783173,-9.8851403,-8.0580663,-8.0119977,-9.3660871,-8.7446625,-8.5207869,-8.3937281,-7.1794013,-8.0174406,-9.4726068,-8.4784974,-8.6073964,-8.6392532,-8.1708988,-8.881985,-8.4719618,-8.2534709,-8.9713389,-8.1476356,-7.40584,-8.5833498,-7.9993384,-8.55915,-8.06536,-8.3954834
-7.6276239,-9.7648016,-8.3948179,-8.7890504,-9.6112243,-8.2240358,-9.2102802,-8.2349895,-8.9682306,-8.5561686,-8.9975073,-8.7298035,-7.8132868,-8.4893626,-7.7452579,-7.6460588,-8.8394717,-8.6043858,-9.3351277,-7.9029701,-8.1423305,-7.8813046,-8.5970976,-8.6062357,-7.783173,-9.8851403,-8.0580663,-8.0119977,-9.3660871,-8.7446625,-9.126707,-9.7166377,-7.1794013,-8.3588209,-9.4726068,-8.4784974,-8.6073964,-8.6392532,-9.212554,-8.881985,-9.0226112,-8.5610732,-8.9713389,-8.7291105,-7.8259046,-9.336545,-8.2947518,-8.55915,-9.7109322,-8.3954834
-8.6209985,-9.7648016,-8.5218055,-8.8615745,-9.6112243,-8.6588662,-9.2102802,-8.3686435,-9.0018859,-8.5561686,-8.9975073,-8.7298035,-8.0210171,-9.3081745,-8.1525514,-7.7804087,-8.9364697,-8.6043858,-9.3351277,-9.0026676,-8.1423305,-7.8859091,-8.5970976,-8.8858424,-8.3301761,-9.8851403,-8.0580663,-8.2466641,-9.3660871,-9.1527741,-9.126707,-9.7166377,-7.1794013,-8.3588209,-9.4726068,-8.4784974,-8.8797712,-8.6392532,-9.212554,-9.0097171,-9.0226112,-8.5610732,-8.9713389,-8.7291105,-7.8259046,-9.336545,-8.2947518,-9.9866661,-9.7109322,-9.2927237
-8.6209985,-9.7648016,-8.5218055,-8.8615745,-9.6112243,-8.6594486,-9.2102802,-8.5078753,-10.005546,-8.5561686,-8.9975073,-8.7298035,-8.0210171,-9.3081745,-8.1525514,-8.8349933,-9.4629391,-8.6043858,-9.3351277,-9.616111,-8.1423305,-7.8859091,-9.0468571,-9.9670091,-8.3301761,-9.8851403,-8.5252757,-8.2466641,-9.3660871,-9.1527741,-9.126707,-9.7166377,-7.839005,-8.3588209,-9.4726068,-8.4784974,-8.8797712,-8.6392532,-9.212554,-9.0097171,-9.0302413,-8.5610732,-9.3997107,-8.9090383,-8.1898906,-9.336545,-8.2947518,-9.9866661,-9.7109322,-9.2927237
-8.7222166,-9.7648016,-8.5218055,-8.8615745,-9.6112243,-8.6594486,-9.2102802,-8.5078753,-10.005546,-9.3791569,-8.9975073,-9.2719233,-8.8335673,-9.3081745,-8.8295509,-8.876823,-9.4629391,-8.9029495,-9.5864851,-9.616111,-8.6658849,-8.3521128,-9.2467375,-9.9670091,-8.3301761,-9.9066731,-9.4587379,-8.897042,-9.3660894,-9.1527741,-9.1398986,-9.7166377,-8.6729759,-8.7376477,-9.4726068,-8.4784974,-8.8797797,-8.8946962,-9.3600844,-9.0097171,-9.0302413,-8.6815193,-9.3997107,-8.9090383,-8.4675334,-9.336545,-8.5921525,-9.9866661,-9.7109322,-10.52972
-9.0592106,-10.666371,-8.9042126,-8.8615745,-9.6112243,-8.6594486,-9.2102802,-8.7063605,-10.005546,-9.3791569,-8.9975073,-9.2719233,-9.3118378,-9.3153242,-8.8295509,-8.876823,-9.4629391,-9.3359372,-10.171459,-9.616111,-9.3555193,-8.4458749,-9.5807932,-9.9670091,-8.3301761,-9.9066731,-9.4587379,-8.9096295,-9.3660894,-9.1527741,-9.1398986,-9.7166377,-9.4028957,-8.7376477,-9.4726068,-8.4784974,-9.0505403,-8.8946962,-9.3600844,-9.0097171,-9.0302413,-8.6815193,-9.3997107,-8.9936488,-8.9516613,-9.336545,-8.5921525,-9.9866661,-9.7109322,-10.52972
-9.0592106,-10.666371,-9.1135169,-9.2594077,-9.6112243,-9.1464716,-9.5095936,-8.8092671,-10.007236,-9.3791569,-9.9974321,-9.2719233,-9.3118378,-9.3158994,-8.8295509,-8.876823,-9.4629391,-9.3359372,-10.171459,-9.616111,-9.3555193,-9.0666524,-9.5807932,-9.9670091,-8.414082,-9.9066731,-9.4587379,-8.9910535,-9.9209221,-9.6241574,-9.1398986,-9.7166377,-9.4028957,-8.7376477,-9.4726068,-8.6070237,-9.0505403,-10.196741,-9.3600844,-9.0097171,-9.0302413,-8.6815193,-9.6949977,-12.307972,-8.9516613,-9.336545,-8.9604908,-9.9866661,-9.7109322,-11.147315
-9.0592106,-10.666371,-9.8228561,-9.2702939,-9.6112243,-9.8757508,-9.7331121,-8.8975922,-10.007236,-9.4627367,-10.636085,-9.2719233,-9.3118378,-9.3804914,-9.2404181,-8.9236903,-9.7768343,-9.3359372,-10.171459,-9.616111,-9.8148695,-9.0666524,-10.268936,-10.382034,-8.7650865,-10.742317,-9.4587379,-8.9910535,-9.9209221,-9.6241574,-9.1398986,-10.555265,-9.4028957,-8.7376477,-10.127943,-8.6070237,-9.0505403,-10.196741,-9.3600844,-9.0097171,-9.0302413,-9.1881639,-9.6949977,-12.307972,-8.9516613,-9.8187301,-9.0998396,-9.9866661,-9.7109322,-11.147315
-9.4061041,-10.81234,-9.8228561,-9.2702939,-9.6112243,-9.8757508,-9.7331121,-9.3238649,-10.007236,-9.4627367,-10.636085,-9.2719233,-9.3125159,-9.6121758,-9.862392,-8.9236903,-9.7768343,-9.3359372,-10.171459,-9.9819446,-9.8148695,-9.832905,-10.268936,-13.038811,-9.1653702,-10.742317,-9.4587379,-8.9910535,-9.9209221,-9.6241574,-9.1398986,-10.791021,-9.4028957,-8.7376477,-10.127943,-9.6381212,-9.4825629,-10.196741,-9.3600844,-9.0097171,-9.621909,-9.1881639,-9.6949977,-12.307972,-8.9516613,-9.8187301,-9.3152724,-10.724156,-10.701071,-11.147315
-9.4061041,-10.863562,-9.8228561,-9.8062019,-9.6112243,-9.8757508,-10.041027,-9.3238649,-11.553591,-9.4627367,-10.636085,-9.9620433,-9.3125159,-9.6121758,-9.862392,-9.2613322,-9.7769424,-9.3359372,-10.171459,-9.9819446,-9.8148695,-9.832905,-10.268936,-13.038811,-9.1653702,-10.742317,-9.9821948,-8.9910535,-9.9209221,-9.6241574,-9.3443277,-10.791021,-9.4028957,-8.7725588,-10.347531,-9.6381212,-9.4825629,-11.065388,-9.3600844,-9.5183942,-9.6528008,-9.7973891,-9.6949977,-12.307972,-9.3785495,-10.108975,-9.4010377,-12.192411,-11.520028,-11.147315
-9.4061041,-10.863562,-9.8228561,-9.8062019,-9.6112243,-10.153891,-10.041027,-9.8405055,-11.553591,-9.4627367,-10.636085,-9.9620433,-9.3125159,-9.6121758,-9.862392,-10.202057,-9.7769424,-9.3359372,-10.171459,-10.300885,-10.649963,-9.832905,-10.413162,-13.038811,-9.5952056,-10.742317,-9.9821948,-9.1533066,-9.9209221,-9.8869543,-9.3443277,-10.791021,-9.8917947,-8.7725588,-10.347531,-10.020671,-9.4825629,-11.065388,-9.3600844,-9.5183942,-10.616454,-10.048618,-9.6949977,-12.307972,-9.3785495,-10.297692,-9.4010377,-12.192411,-11.520028,-11.147315
-9.4061041,-10.863562,-9.8228561,-9.8062019,-9.6112243,-10.635053,-10.041027,-10.068341,-11.553591,-9.4627367,-10.636085,-10.153142,-9.3568237,-10.357446,-9.862392,-10.202057,-10.129319,-10.086486,-10.171459,-10.300885,-10.649963,-9.832905,-10.413162,-13.038811,-9.5952056,-10.742317,-9.9821948,-9.1533066,-9.9209221,-9.9813586,-9.5349342,-10.791021,-9.8917947,-9.7243939,-10.347531,-10.020671,-9.8277258,-11.065388,-10.711566,-9.5183942,-10.616454,-10.048618,-9.6949977,-12.307972,-9.3785495,-10.303643,-9.4021419,-12.720915,-11.520028,-11.147315
-9.4061041,-11.062148,-9.8228561,-9.8062019,-10.359969,-10.635053,-10.041027,-10.068341,-11.553591,-9.7333401,-10.636085,-10.153142,-9.3568237,-10.67893,-9.9500833,-10.202057,-10.129319,-10.086486,-10.171459,-10.300885,-10.649963,-10.345277,-10.413162,-13.038811,-9.5952056,-10.742317,-10.201992,-9.1533066,-9.9209221,-10.167836,-9.5349342,-10.791021,-9.9177424,-10.342014,-10.347531,-10.020671,-10.587804,-11.065388,-10.711566,-9.5183942,-11.765686,-10.048618,-9.9472919,-12.307972,-9.4640446,-10.847751,-9.8693866,-12.720915,-11.520028,-11.147315
-9.412826,-11.062148,-10.498631,-10.307648,-10.359969,-10.693008,-10.35157,-10.132916,-11.644395,-10.117365,-10.636085,-12.479664,-9.5280843,-10.67893,-9.9500833,-10.202057,-10.129319,-11.023436,-10.171459,-10.720967,-10.649963,-10.345277,-10.413162,-13.038811,-9.5952056,-10.742317,-10.201992,-9.5092737,-9.9209221,-10.167866,-9.5349342,-10.791021,-9.9177424,-10.342014,-10.71271,-10.660992,-10.587804,-11.368429,-10.711566,-9.5183942,-11.765686,-10.464539,-10.161645,-12.307972,-10.188826,-10.847751,-10.314964,-12.720915,-11.520028,-11.147315
-9.560614,-11.116359,-10.498631,-10.307648,-10.359969,-10.707478,-10.35157,-10.638174,-11.644395,-10.117365,-10.636085,-12.479664,-9.5280843,-10.67893,-10.442716,-10.202057,-10.346101,-11.023436,-10.171459,-10.926872,-11.299222,-10.345277,-10.413162,-13.038811,-9.5952056,-11.23603,-10.201992,-9.6493587,-9.9209221,-10.167866,-9.5349342,-11.2879,-10.550107,-10.342014,-10.71271,-10.660992,-10.587804,-11.368429,-11.099074,-9.5183942,-11.765686,-10.794999,-10.161645,-12.307972,-10.188826,-11.146635,-10.314964,-12.720915,-11.639,-11.147315
-9.560614,-11.116359,-10.498631,-10.973573,-10.359969,-10.707478,-10.35157,-10.638174,-11.644395,-10.457004,-10.636085,-12.479664,-9.9675077,-10.67893,-10.442716,-10.478504,-10.346101,-11.023436,-10.242323,-10.926872,-11.299222,-11.396813,-11.142422,-13.038811,-10.587833,-11.23603,-10.201992,-10.259744,-9.9209221,-10.172534,-9.5349342,-11.2879,-10.634652,-10.342014,-10.71271,-10.660992,-10.587804,-11.368429,-11.099074,-9.6039216,-11.873645,-10.794999,-11.143391,-12.307972,-10.204921,-11.925677,-10.314964,-12.720915,-11.639,-11.147315
-11.176934,-11.116359,-10.498631,-10.973573,-10.799318,-10.707478,-10.519221,-11.067581,-12.069727,-10.457004,-10.636085,-12.479664,-9.9675077,-10.961947,-10.442716,-10.478504,-10.346101,-11.023436,-10.242323,-10.926875,-11.299222,-11.396813,-11.165775,-13.038811,-10.587955,-11.23603,-10.21783,-10.259744,-9.9209221,-10.172534,-10.468696,-11.496015,-10.842926,-10.342014,-11.286256,-10.941103,-10.587804,-11.368429,-11.099074,-9.8302903,-11.873645,-10.794999,-11.143391,-13.25716,-10.331636,-11.925677,-10.314964,-12.720915,-11.639,-12.178399
-11.176934,-11.118798,-10.498631,-10.973573,-10.885355,-10.707478,-10.783449,-11.067581,-12.069727,-10.457004,-10.636085,-12.479664,-9.9675077,-10.961947,-10.442716,-11.000473,-10.346101,-11.023436,-10.242323,-11.147059,-11.299222,-11.396813,-11.165775,-13.038811,-10.587955,-11.23603,-10.21783,-10.259744,-9.9209221,-11.90832,-10.468696,-11.496015,-11.248511,-10.342014,-11.286256,-11.374998,-10.587804,-11.368429,-11.099074,-10.059449,-11.873645,-10.794999,-11.143391,-13.25716,-10.343104,-11.925677,-11.58013,-12.720915,-11.639,-12.178399
-11.176934,-11.118798,-10.498631,-11.131485,-10.885355,-10.707478,-10.783449,-11.067581,-12.152668,-10.457823,-10.636085,-12.479664,-11.353122,-11.170614,-10.442716,-11.000473,-10.690616,-11.023436,-10.846497,-11.147059,-11.299222,-11.4288,-11.165775,-13.038811,-11.31468,-11.23603,-11.132297,-10.833323,-10.110783,-11.90832,-10.468696,-11.496015,-11.248511,-10.342014,-11.286256,-11.374998,-10.587804,-11.753684,-11.099074,-10.059449,-11.914243,-10.794999,-11.143391,-13.25716,-10.343104,-11.925677,-11.77125,-12.720915,-12.034719,-12.178399
-11.176934,-12.571683,-10.498631,-11.131485,-11.066586,-10.707478,-11.062575,-11.067581,-12.152668,-11.585912,-10.636088,-12.479664,-11.353122,-11.170614,-10.442716,-11.000473,-10.690616,-11.023436,-10.846497,-11.415588,-11.299222,-12.355226,-11.165775,-13.06383,-11.31468,-11.23603,-11.132297,-11.604701,-10.162219,-11.90832,-10.829554,-11.496015,-11.248511,-10.439661,-11.286256,-11.374998,-10.587804,-11.753684,-11.099074,-10.073321,-11.914243,-10.90835,-11.143391,-13.25716,-10.961731,-11.925677,-11.77125,-13.079142,-12.034719,-12.178399
-11.23044,-12.571683,-10.498631,-11.131485,-11.253923,-10.985821,-11.062575,-11.067581,-12.152668,-11.585912,-11.00898,-12.479664,-11.353122,-11.170614,-10.442716,-11.000473,-10.690616,-11.023436,-10.846497,-11.415588,-11.299222,-12.355226,-11.165775,-13.06383,-11.31468,-11.23603,-11.132297,-11.604701,-10.676955,-11.90832,-10.829554,-11.567776,-11.248511,-10.439661,-11.286256,-11.374998,-10.589818,-11.753684,-11.099074,-10.073321,-11.914243,-11.409714,-11.293762,-13.25716,-10.961731,-12.660799,-11.77125,-13.079142,-12.180393,-12.178399
-11.23044,-12.571683,-10.606443,-11.131485,-12.27726,-10.985821,-11.425953,-11.067581,-12.152668,-11.585912,-11.00898,-12.479664,-11.353122,-11.678093,-10.643914,-11.000473,-10.690616,-11.171358,-11.717601,-12.374817,-11.299222,-12.355226,-11.165775,-13.06383,-11.31468,-11.36745,-11.132297,-11.604701,-10.676955,-11.90832,-10.829554,-11.567776,-11.248511,-10.480535,-11.554217,-11.374998,-10.589818,-11.753684,-11.099074,-10.073321,-11.914243,-11.409714,-11.293762,-13.25716,-10.961731,-12.699218,-11.77125,-13.079142,-12.180393,-12.636705
-11.23044,-12.571683,-10.606443,-11.131485,-12.27726,-11.195007,-11.453005,-11.067581,-12.152668,-11.585912,-12.397174,-12.479664,-11.416973,-11.678093,-10.977045,-11.000473,-10.746972,-11.811337,-11.717601,-12.374817,-11.299222,-12.884521,-11.165775,-13.06383,-11.31468,-11.36745,-11.139075,-11.604701,-10.676955,-11.90832,-11.542161,-11.567776,-11.248511,-10.480535,-11.554217,-11.374998,-10.589818,-11.753684,-11.120608,-10.096052,-12.544544,-11.409714,-11.293762,-13.25716,-10.961731,-12.699218,-11.77125,-13.079142,-12.180393,-12.636705
-11.23044,-12.571683,-10.606443,-11.131485,-12.27726,-11.195007,-11.453005,-11.067581,-12.152668,-11.680756,-12.397174,-12.479664,-11.416973,-11.679954,-11.002528,-11.000473,-11.526194,-11.946201,-11.788581,-13.206396,-11.327113,-12.884521,-11.165775,-13.06383,-11.31468,-11.36745,-11.139075,-11.604701,-10.676955,-11.90832,-11.542161,-11.567776,-11.248511,-10.52719,-11.554217,-11.374998,-11.120146,-11.753684,-11.252778,-10.096052,-12.544544,-11.409714,-11.293762,-13.25716,-10.961731,-12.69944,-11.77125,-13.87943,-12.180393,-12.636705
-11.23044,-12.571683,-10.848956,-11.131485,-12.27726,-11.668152,-11.494902,-11.281787,-12.152668,-11.834984,-12.397174,-12.758139,-11.416973,-11.679954,-11.174633,-11.000473,-11.526194,-11.946201,-11.788581,-13.206396,-11.327113,-12.884521,-11.165775,-13.06383,-11.472972,-12.440633,-11.139075,-11.611547,-10.834129,-11.90832,-11.542161,-11.608766,-11.248511,-10.52719,-11.554217,-11.908659,-11.120146,-11.753684,-11.313412,-10.266119,-12.544544,-11.409714,-11.293762,-13.25716,-11.158022,-12.699479,-11.77125,-13.87943,-12.180393,-12.636705
-11.23044,-12.571683,-10.848956,-11.131485,-12.27726,-12.494229,-12.368297,-11.281787,-12.152668,-11.872729,-12.432281,-12.758139,-11.416973,-11.679954,-11.486337,-11.090853,-11.526194,-11.946201,-11.89552,-13.206396,-11.86002,-12.884521,-11.165775,-13.06383,-11.472972,-12.440633,-11.139075,-12.534566,-11.626117,-11.90832,-11.554465,-11.608766,-11.248511,-10.632546,-11.554217,-11.908659,-11.120146,-11.753684,-11.313412,-10.274886,-12.544544,-12.105704,-11.293762,-13.25716,-11.158022,-12.699479,-11.77125,-13.921199,-12.180393,-12.636705
