Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
57911.34,58021.858,50466.722,61775.435,69444.99,57045.292,58124.624,66987.241,53692.95,60406.986,59717.394,48531.432,52189.734,55103.644,55019.832,54240.733,56203.744,55569.274,56968.137,31995.182,50959.397,63267.866,58610.287,59229.457,61187.896,55648.142,54556.891,63010.002,55435.92,56041.188,53747.629,61497.879,56301.736,49152.971,57761.338,54660.914,48848.96,61782.767,57520.958,55515.561,56704.799,57251.805,63818.552,56831.06,62495.628,58924.202,58044.876,56968.941,35645.776,59638.761
57911.34,58021.858,50466.722,61775.435,64032.592,57045.292,58124.624,64720.569,53692.95,60406.986,57241.372,47186.504,52189.734,55103.644,50651.435,53375.985,55817.246,55569.274,56968.137,31995.182,50959.397,53412.721,58610.287,56990.854,61187.896,55648.142,54556.891,63010.002,55435.92,56041.188,51615.294,59071.336,56301.736,49152.971,52195.685,54660.914,48848.96,61782.767,53541.782,50541.272,53440.353,57251.805,63818.552,54098.389,62495.628,58924.202,58044.876,56968.941,35343.679,59638.761
56263.573,52569.885,50466.722,61775.435,64032.592,57045.292,58124.624,62079.487,53692.95,60406.986,57241.372,42123.478,52189.734,55103.644,50651.435,53375.985,53363.865,55569.274,54998.779,31995.182,50959.397,53412.721,58610.287,56990.854,61187.896,54690.979,54556.891,63010.002,55435.92,56041.188,51615.294,52863.287,56301.736,49152.971,52195.685,54660.914,46027.16,61782.767,53541.782,50541.272,52734.647,57251.805,60296.24,54098.389,61143.522,58924.202,56460.851,56968.941,34290.429,59638.761
56263.573,50830.612,50466.722,57106.578,64032.592,55350.1,58124.624,61838.965,51376.46,58512.295,57241.372,42123.478,49810.305,55103.644,50651.435,53375.985,47166.523,54401.631,54998.779,31995.182,50959.397,53412.721,57357.502,51909.15,61187.896,49051.606,54556.891,63010.002,55435.92,56041.188,51615.294,52863.287,56301.736,49152.971,52195.685,54660.914,46027.16,58633.503,53541.782,50541.272,52734.647,57251.805,60168.386,54098.389,61143.522,58924.202,56460.851,51781.696,34290.429,54658.399
54632.263,50143.936,50466.722,57106.578,64032.592,55350.1,58124.624,61838.965,50011.384,58334.188,54583.823,42123.478,49699.247,55103.644,45024.665,52602.791,47166.523,54401.631,54998.779,31995.182,49182.258,50516.535,57357.502,51909.15,61187.896,49051.606,54556.891,62096.282,55435.92,56041.188,51615.294,51763.778,56301.736,49152.971,46838.276,54533.339,46027.16,58633.503,53337.562,50541.272,52734.647,57251.805,57578.087,54098.389,61143.522,58924.202,56460.851,51781.696,34290.429,53568.134
54632.263,50143.936,50466.722,57106.578,56423.668,55350.1,57488.59,61838.965,49630.096,58151.977,54583.823,42123.478,49699.247,53342.927,42738.74,52602.791,47166.523,50490.785,54998.779,31995.182,49182.258,50516.535,57357.502,51909.15,61187.896,49051.606,50508.509,55588.64,55435.92,56041.188,51615.294,45377.055,56301.736,48870.959,46838.276,54533.339,46027.16,57752.08,53337.562,50541.272,52734.647,57251.805,57129.864,54098.389,61143.522,58924.202,56460.851,51781.696,34290.429,48787.798
41209.565,49484.891,50466.722,57106.578,47239.934,55350.1,53536.214,61258.607,49630.096,53081.784,54583.823,42123.478,49699.247,53342.927,42738.74,52602.791,46512.548,50490.785,53144.088,31995.182,49182.258,50516.535,57357.502,51909.15,48627.414,49051.606,50508.509,55588.64,55140.743,56041.188,51615.294,45377.055,55568.142,48870.959,46838.276,54533.339,44278.8,56935.963,53337.562,50541.272,52116.252,57251.805,57129.864,54018.886,55724.861,55468.187,52207.717,51781.696,34290.429,48787.798
41209.565,46618.991,50466.722,57106.578,47239.934,49132.229,53536.214,59826.349,49630.096,50705.652,53329.468,42123.478,49699.247,49111.23,42738.74,51008.956,46512.548,50490.785,53144.088,31995.182,44627.523,50516.535,50654.513,51909.15,48627.414,49051.606,50508.509,55588.64,45650.255,56041.188,51615.294,45377.055,55568.142,48870.959,46838.276,54533.339,44278.8,56935.963,53337.562,50541.272,50228.988,57251.805,57032.449,40193.234,55724.861,55468.187,52207.717,51781.696,34290.429,48787.798
41209.565,46618.991,50466.722,54399.941,47239.934,49132.229,52017.171,56915.666,49630.096,50705.652,53329.468,42123.478,49699.247,49111.23,42738.74,51008.956,39986.112,50490.785,53144.088,31995.182,44627.523,50516.535,50654.513,51909.15,48627.414,49051.606,44493.607,52554.975,45642.968,55694.295,44927.245,45377.055,54727.268,48870.959,46838.276,54533.339,44278.8,53989.178,53337.562,48810.7,49856.909,57251.805,53552.595,40193.234,54203.4,55468.187,52207.717,46165.374,34290.429,48787.798
41209.565,42970.588,50466.722,54399.941,47239.934,49132.229,52017.171,56649.204,49630.096,50705.652,53329.468,42123.478,49519.972,46311.418,42738.74,48111.186,39986.112,49892.404,50563.722,31995.182,44627.523,48187.436,50654.513,48629.683,48627.414,49051.606,44493.607,52215.179,45642.968,48421.054,41196.556,45377.055,54727.268,48870.959,46838.276,50995.485,44278.8,53989.178,52514.439,48810.7,39718.067,54509.933,53286.347,40193.234,54203.4,55468.187,52207.717,43417.164,34290.429,48787.798
36547.755,42970.588,50466.722,53477.238,47239.934,49132.229,48017.559,56649.204,48448.725,50705.652,53079.74,42123.478,49519.972,46311.418,42738.74,48008.989,39986.112,49892.404,47036.746,31995.182,44627.523,47283.853,49533.2,46614.398,48627.414,46062.438,44493.607,48522.751,45642.968,48421.054,41196.556,41010.928,45487.314,47772.324,45989.168,50995.485,44278.8,52634.461,39580.972,48810.7,39718.067,52700.375,47252.568,40193.234,54203.4,53470.212,50259.905,42837.573,34290.429,48787.798
36547.755,42970.588,50466.722,53477.238,47239.934,49132.229,48017.559,47852.195,48448.725,43333.91,45847.288,42123.478,49519.972,46311.418,42738.74,47620.054,39986.112,47506.189,47036.746,31995.182,44627.523,45188.528,49533.2,46614.398,48627.414,44112.062,44493.607,48522.751,45642.968,48421.054,41196.556,41010.928,45487.314,47772.324,45989.168,48072.93,37702.27,52148.002,39580.972,48810.7,39684.872,47033.576,47252.568,40193.234,51695.324,53470.212,49900.365,42837.573,34290.429,48787.798
36547.755,42970.588,50466.722,53477.238,47239.934,44022.81,48017.559,47852.195,43866.641,41094.46,45847.288,42123.478,49519.972,43292.964,42738.74,43669.219,39986.112,45281.916,43548.832,31995.182,44627.523,44602.768,44740.083,46614.398,48627.414,44112.062,44493.607,48522.751,45642.968,48421.054,36526.222,41010.928,43438.078,47772.324,45989.168,48072.93,35947.909,50050.333,39580.972,48810.7,37549.779,47033.576,47252.568,40193.234,50125.884,53470.212,49900.365,42837.573,34290.429,48787.798
36547.755,40851.271,40525.115,53477.238,47239.934,44022.81,48017.559,47852.195,43866.641,41094.46,38219.155,42123.478,46679.704,43292.964,42738.74,43669.219,39986.112,45281.916,43072.738,31995.182,44627.523,44602.768,44740.083,46415.46,48627.414,44112.062,44493.607,44125.228,45642.968,48421.054,36526.222,40497.42,43438.078,44196.572,45574.191,39317.362,35947.909,50050.333,35545.647,48810.7,35946.3,47033.576,47252.568,40193.234,47399.877,52075.562,49519.691,42837.573,34192.825,48787.798
36547.755,40851.271,40525.115,53477.238,47239.934,44022.81,48017.559,47852.195,43866.641,41094.46,38219.155,42123.478,46679.704,43292.964,42738.74,40572.628,39986.112,45281.916,43072.738,31995.182,37876.988,42139.454,44740.083,45170.171,48529.704,44112.062,44493.607,44125.228,45642.968,47727.583,36526.222,40497.42,43438.078,37461.134,45574.191,39317.362,35947.909,50050.333,34534.777,47307.994,35946.3,47033.576,44272.271,40193.234,47399.877,46837.342,49166.417,42837.573,34192.825,48787.798
35271.874,40851.271,40525.115,48203.296,44603.568,44022.81,47593.206,39130.221,43007.925,41094.46,38219.155,42123.478,46679.704,43292.964,40554.706,35805.361,39986.112,36712.501,43072.738,31995.182,37876.988,37169.53,44740.083,45170.171,48529.704,44112.062,42752.574,44125.228,45271.031,47727.583,36526.222,40497.42,43438.078,37461.134,45574.191,39317.362,35947.909,45025.92,34534.777,42763.48,35536.841,43618.151,44272.271,40193.234,47399.877,46837.342,43519.059,42837.573,34192.825,35156.173
35200.17,37258.373,40525.115,48203.296,44603.568,43151.237,41661.84,37879.58,43007.925,41094.46,38219.155,42123.478,39705.546,43292.964,36146.929,34485.742,39939.541,36712.501,43072.738,31995.182,37876.988,37169.53,44740.083,45170.171,46987.907,44112.062,42752.574,44125.228,42645.798,47727.583,36526.222,40497.42,34685.024,37461.134,45574.191,39317.362,35010.628,43735.843,34215.658,37788.052,35536.841,43618.151,44044.734,40193.234,44698.967,46837.342,43448.668,42837.573,32013.295,35156.173
35200.17,37258.373,40525.115,48203.296,44603.568,43151.237,37231.009,34341.013,40451.538,41094.46,36486.783,36757.96,39705.546,36628.285,36146.929,34485.742,39939.541,36712.501,41466.483,31995.182,37240.689,37169.53,42061.642,45170.171,46987.907,44112.062,42752.574,41842.781,42645.798,47436.399,36526.222,40497.42,34685.024,37461.134,45574.191,38938.375,35010.628,42279.543,34215.658,36834.123,35536.841,43618.151,44044.734,40193.234,41751.213,46837.342,43448.668,42837.573,32013.295,35156.173
35200.17,37258.373,37696.646,48203.296,44603.568,43151.237,37231.009,34341.013,40451.538,41094.46,36486.783,36757.96,39705.546,36628.285,35926.348,34485.742,39939.541,35806.329,38847.623,31995.182,37240.689,37081.444,40563.874,45170.171,41631.456,43326.563,40184.019,41842.781,42645.798,46153.664,36526.222,40497.42,27932.459,37461.134,45274.67,37888.154,35010.628,42279.543,34215.658,35615.956,35429.932,43618.151,44044.734,40193.234,41751.213,44329.657,43448.668,37039.02,30840.3,34254.351
35200.17,37258.373,37696.646,47681.46,44603.568,41772.617,37231.009,34341.013,34102.138,38315.365,36486.783,35016.927,39705.546,35440.602,35926.348,34485.742,35429.045,35806.329,38847.623,28680.011,37240.689,37081.444,40563.874,44930.952,41631.456,41779.632,40184.019,41842.781,42645.798,46153.664,36526.222,39692.308,27932.459,37461.134,44951.941,37888.154,35010.628,40457.036,34215.658,33762.918,35429.932,43618.151,43982.052,40193.234,41751.213,42544.214,43448.668,37039.02,30840.3,34254.351
35200.17,32808.617,37696.646,47223.035,44603.568,40271.748,30252.688,34341.013,34102.138,34679.004,36486.783,35016.927,37440.483,35440.602,33944.824,34485.742,33979.951,35806.329,38847.623,28680.011,37240.689,36459.329,40563.874,40431.636,41232.252,41779.632,36838.257,41842.781,42645.798,46153.664,36526.222,39692.308,27932.459,36810.582,44951.941,37888.154,35010.628,40457.036,34215.658,33549.734,35429.932,43618.151,43982.052,39860.373,41751.213,41259.849,38176.919,37039.02,30840.3,34254.351
35200.17,32808.617,37696.646,47223.035,37428.312,36071.841,30252.688,34341.013,33318.25,33427.435,36486.783,34186.397,37440.483,35162.139,33944.824,31292.505,33979.951,35806.329,38847.623,28680.011,37240.689,36459.329,39453.351,40431.636,39042.305,41779.632,36838.257,41842.781,42645.798,39890.11,36526.222,39692.308,27932.459,36810.582,39377.847,37888.154,35010.628,38658.434,34215.658,33549.734,35429.932,41304.625,39039.378,39860.373,40756.105,35980.459,38176.919,37039.02,30840.3,34254.351
