Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
504.07547,502.68815,519.49093,506.83181,520.90494,504.13573,529.1205,524.34147,519.97939,494.69667,521.53925,505.52068,520.71382,526.86123,507.21004,540.11187,494.81029,514.71493,509.34772,534.84758,501.09586,506.91403,520.41522,524.9976,526.93628,524.54087,531.77028,508.78085,525.83133,528.89087,506.75439,511.95442,532.92397,513.08988,501.77532,514.34894,516.10152,506.86927,516.35521,526.57989,527.67572,501.00635,525.83003,509.87307,507.71241,502.37217,512.14556,517.16472,518.76723,517.64223
504.07547,499.63657,519.49093,506.83181,520.90494,501.64243,498.72374,516.69317,515.72205,494.69667,515.28736,505.52068,520.71382,519.20158,507.21004,529.59194,494.81029,514.71493,496.20845,529.2444,501.09586,503.51788,520.41522,521.55775,508.7207,519.85998,517.31027,496.14926,483.74227,500.29342,499.47736,511.95442,512.2366,511.31147,501.77532,513.61564,510.15523,493.31053,507.34655,520.88508,525.95206,494.29047,521.49543,509.87307,507.71241,502.37217,512.14556,513.71911,509.0996,515.41399
492.13471,497.26191,512.52661,506.83181,509.30865,501.64243,498.72374,507.95139,514.26454,494.69667,510.84798,505.52068,504.03738,500.22419,504.48784,519.80138,494.81029,506.23642,496.20845,511.74383,501.09586,494.6707,496.86208,521.55775,494.67716,515.43404,514.71802,491.89227,483.74227,500.29342,499.22844,511.95442,508.46933,485.61455,501.77532,513.61564,506.64739,493.31053,507.34655,513.38861,512.49528,494.29047,508.55074,509.87307,507.71241,502.37217,511.50073,498.12998,506.22641,501.52099
473.11331,497.26191,506.25085,506.83181,506.38046,501.64243,498.14773,484.41948,498.59074,494.69667,502.81948,490.39013,502.71013,500.22419,498.05125,514.813,494.81029,506.23642,496.20845,508.17461,501.09586,479.61822,496.86208,514.51648,482.99051,498.05679,497.83133,491.89227,483.63699,499.54641,499.22844,511.95442,501.79848,475.21263,501.77532,494.77287,475.99012,493.31053,497.60713,509.98732,502.01972,490.54517,504.62114,497.53154,500.85706,502.37217,504.15475,498.12998,506.22641,501.52099
473.11331,497.26191,491.46514,498.10904,506.38046,501.64243,498.14773,484.41948,489.46454,484.99691,476.45833,488.82271,480.7082,500.22419,497.47454,497.98724,494.81029,506.23642,494.19486,502.56391,501.09586,469.46452,496.86208,497.92241,482.99051,494.83757,497.35748,488.60791,482.44366,488.59917,493.24562,503.59713,500.68056,475.21263,501.1639,494.77287,475.40421,476.58717,497.60713,486.8201,499.44952,490.54517,476.10099,497.33042,500.85706,489.28309,492.79133,498.12998,492.53523,501.52099
473.11331,483.00075,491.46514,497.6615,499.45113,500.59409,495.4144,479.92699,478.55656,465.17728,476.45833,479.71574,476.77283,486.74758,493.41194,497.98724,494.81029,497.88342,492.65884,502.56391,486.59531,469.46452,481.23307,497.92241,482.99051,494.83757,489.89695,479.40405,482.44366,488.59917,487.16897,484.29805,493.53661,461.2721,500.39039,494.24165,463.46692,476.58717,485.51386,486.8201,499.44952,490.54517,476.10099,497.33042,496.25649,489.28309,482.69531,498.12998,492.53523,497.02584
472.36031,483.00075,491.46514,482.47056,489.70231,489.8991,486.96675,479.92699,472.52443,458.27538,475.10644,478.89163,476.06109,486.74758,490.25646,493.18929,494.81029,483.99559,492.65884,486.58245,486.59531,469.46452,474.88685,476.92118,482.99051,477.20855,486.63609,479.40405,482.44366,485.39314,481.43815,468.68403,488.77547,456.99154,484.44474,494.24165,463.46692,476.58717,443.39906,480.51964,485.11267,452.318,476.10099,497.33042,490.72278,489.28309,482.69531,491.97816,489.99727,486.94041
456.79132,459.53716,489.79717,471.63749,487.41842,487.98205,480.38943,479.92699,467.3608,458.27538,467.33798,478.89163,476.06109,464.12546,474.78823,487.40093,487.23682,483.99559,489.28489,486.44984,476.71132,469.46452,474.88685,476.92118,474.8422,474.50995,472.46295,479.40405,479.74604,485.39314,481.43815,456.84241,456.06761,456.99154,484.44474,494.24165,461.54019,476.58717,442.78974,455.60663,481.64511,452.318,455.84494,468.03779,478.35534,479.63166,482.69531,474.17651,458.81021,486.94041
456.79132,458.76402,479.31679,471.63749,480.7457,484.40354,475.50205,476.94959,457.96562,458.27538,467.33798,476.41378,476.06109,464.12546,461.83423,467.01725,485.8753,468.19824,482.03112,486.44984,474.97167,464.63956,471.08886,476.92118,457.48644,474.50995,472.46295,463.7881,479.74604,485.39314,460.4799,456.84241,455.81462,455.66526,441.68989,462.7198,460.21267,476.58717,442.78974,448.89226,479.16736,452.318,452.34756,468.03779,471.47537,475.3427,465.93643,474.17651,458.81021,486.94041
456.79132,458.76402,479.22953,463.99008,478.51415,470.81456,475.50205,468.65931,457.96562,458.27538,466.61563,467.41787,471.58204,464.12546,461.59863,467.01725,463.92291,467.70209,467.95592,485.00347,468.54404,464.63956,462.12767,476.92118,457.48644,472.40055,455.84444,463.21102,468.22275,476.69603,451.96793,456.84241,455.60592,455.66526,441.68989,462.7198,460.21267,466.84871,442.78974,448.35665,470.49699,444.38107,452.34756,459.87966,465.40168,474.97622,465.93643,468.50709,458.81021,486.94041
441.71536,458.76402,476.04224,463.99008,455.42078,465.70258,473.68213,468.65931,457.96562,451.61187,466.61563,451.56092,468.811,464.12546,456.35144,467.01725,463.92291,467.70209,467.95592,465.83842,468.54404,464.63956,462.12767,472.60336,457.48644,472.1366,454.68265,462.21476,468.22275,454.17369,451.96793,454.89333,454.49645,454.51913,441.68989,454.59639,460.21267,442.40863,442.78974,448.35665,465.45422,440.0602,449.87789,450.77037,462.77516,459.38447,465.93643,457.69171,458.81021,481.85751
441.71536,442.55156,466.13059,459.43035,455.42078,464.02058,468.01757,465.22436,441.94954,451.61187,466.61563,448.77019,462.58076,464.12546,456.35144,467.01725,463.92291,467.70209,467.95592,465.83842,448.67175,451.90193,452.71681,465.76078,457.07833,472.1366,445.97503,453.58319,464.50026,454.17369,446.91406,454.89333,454.49645,454.51913,441.68989,454.59639,460.21267,436.75289,442.78974,442.95736,463.47683,420.4824,437.88549,450.77037,462.77516,459.38447,453.69688,451.85535,458.81021,467.94912
441.71536,442.55156,448.0634,452.57965,455.42078,452.36626,468.01757,457.31903,441.73427,442.84017,466.61563,447.94735,461.7589,463.37134,455.02464,458.93935,463.92291,459.83588,466.96251,464.28189,448.67175,449.59313,452.71681,465.76078,457.07833,468.4337,445.97503,453.58319,458.40946,454.17369,446.91406,454.89333,435.47923,445.22498,441.68989,454.59639,433.77445,436.75289,442.78974,442.95736,458.02604,420.4824,437.88549,450.77037,460.50748,459.38447,450.21793,431.13992,458.81021,463.80148
441.71536,442.55156,433.73687,452.57965,455.42078,441.25112,449.06223,454.45631,441.73427,442.84017,454.65331,447.94735,446.43056,463.37134,455.02464,456.92744,463.92291,459.83588,459.58388,464.28189,448.67175,449.59313,452.71681,450.42969,454.28226,468.4337,445.97503,453.58319,458.40946,454.17249,446.91406,454.89333,433.24049,445.22498,441.68989,450.11417,433.77445,436.75289,435.71631,442.95736,453.43525,419.88137,437.88549,450.00549,460.50748,458.4531,450.21793,431.13992,458.81021,463.80148
439.43285,437.34885,431.71386,451.68872,441.22908,441.25112,449.06223,454.45631,429.38281,441.23014,454.65331,444.0711,437.1618,459.78271,451.98169,456.92744,458.17522,459.83588,446.91529,464.28189,448.67175,448.92295,442.63021,450.42969,454.28226,454.31716,445.97503,451.57015,455.34803,454.17249,446.91406,449.81001,433.24049,436.03791,441.68989,450.11417,433.77445,435.12797,435.71631,442.95736,453.43525,419.88137,437.68545,450.00549,455.42107,458.4531,446.34103,431.13992,458.09369,453.92875
439.43285,437.34885,431.71386,451.46565,435.18637,433.08642,449.06223,454.45631,429.38281,428.57585,454.65331,444.0711,437.1618,449.09324,450.3885,453.78071,434.26199,459.83588,439.22004,457.88996,448.67175,444.04584,442.3135,450.42969,454.28226,454.31716,432.43024,448.81143,450.38811,454.17249,442.54651,449.81001,422.87789,436.03791,440.36841,450.11417,433.77445,435.12797,428.85759,442.95736,445.17234,419.88137,437.68545,447.80813,427.2527,439.94387,446.34103,431.13992,439.7654,447.68528
439.43285,422.27426,429.07266,449.93567,435.18637,433.08642,449.06223,446.45797,414.22673,428.57585,454.65331,437.20376,437.1618,449.09324,450.3885,437.85608,434.26199,457.14564,406.17923,448.74044,448.67175,438.92264,442.3135,450.42969,448.34003,453.64463,432.43024,443.61785,450.38811,437.53011,432.60393,449.81001,422.87789,432.63585,440.36841,450.11417,433.77445,428.07165,423.01719,439.85263,430.81531,419.88137,437.68545,441.64041,423.64484,439.94387,446.34103,431.13992,432.58082,436.1621
430.15305,422.27426,429.07266,435.34052,393.90018,427.95304,447.38281,446.45797,414.22673,421.66527,441.00083,437.20376,426.70401,441.01871,450.24747,437.85608,416.84564,457.14564,406.17923,448.74044,448.67175,438.92264,435.4116,450.42969,448.34003,453.07153,431.41629,443.61785,448.05099,437.53011,432.60393,449.81001,422.87789,432.63585,422.72302,443.43858,429.95431,428.07165,422.63975,439.85263,430.81531,413.12383,426.70747,427.99026,423.64484,433.74078,446.34103,399.749,429.36261,423.73561
