Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-5025.9099,-4874.5332,-3846.1711,-4212.6261,-4842.0205,-3818.5437,-4115.5533,-5130.0229,-4048.0284,-5855.571,-6034.9464,-5744.4652,-5347.8668,-4111.9163,-5122.2427,-4644.0498,-3632.0294,-4103.1831,-4867.6518,-4612.8931,-4190.5031,-4369.2407,-4540.6325,-4150.4867,-4746.3015,-4316.8911,-5102.5642,-4158.4858,-4863.6349,-5500.5365,-4833.6267,-4473.0623,-5164.0412,-4590.3941,-4159.5263,-3926.8714,-4111.8729,-4803.0274,-4626.1343,-4793.243,-3823.5284,-5778.743,-3993.6964,-3741.9477,-4824.8499,-4348.5893,-5851.8506,-4656.751,-6499.8922,-5223.117
-5025.9099,-4874.5332,-3846.1711,-4244.5119,-6052.2714,-3818.5437,-4115.5533,-5130.0229,-4762.9745,-5855.571,-6034.9464,-5744.4652,-5347.8668,-4111.9163,-5122.2427,-5196.4982,-3632.0294,-4103.1831,-4867.6518,-4779.3541,-4190.5031,-4400.0261,-4540.6325,-4150.4867,-5120.8197,-4509.6144,-5102.5642,-4158.4858,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5164.0412,-5041.7581,-4159.5263,-4859.1139,-5011.6726,-4803.0274,-4626.1343,-4793.243,-3992.4463,-5778.743,-5447.7581,-4881.8737,-4930.1579,-5038.824,-5851.8506,-4656.751,-6499.8922,-5223.117
-5025.9099,-4874.5332,-4825.9498,-4244.5119,-6052.2714,-3994.0513,-4115.5533,-5130.0229,-5157.5038,-5855.571,-6034.9464,-5744.4652,-5347.8668,-4627.3614,-5122.2427,-5196.4982,-4042.5692,-4103.1831,-4867.6518,-4779.3541,-4340.727,-4453.8359,-5397.4616,-4524.7908,-5120.8197,-4509.6144,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5164.0412,-5041.7581,-4282.6111,-4859.1139,-5011.6726,-5166.1371,-4626.1343,-4813.3144,-4627.6652,-5778.743,-5447.7581,-4881.8737,-4930.1579,-5539.8634,-5851.8506,-4731.9695,-6499.8922,-5223.117
-5025.9099,-5325.9561,-4825.9498,-4433.0338,-6052.2714,-5123.8671,-4258.3085,-5130.0229,-5157.5038,-5855.571,-6034.9464,-5744.4652,-5347.8668,-4627.3614,-5122.2427,-5196.4982,-5057.5408,-4935.6245,-4867.6518,-4779.3541,-4340.727,-4453.8359,-5397.4616,-4673.718,-5120.8197,-4509.6144,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-4282.6111,-4859.1139,-5011.6726,-5166.1371,-4626.1343,-4813.3144,-4627.6652,-5778.743,-5447.7581,-4881.8737,-4930.1579,-5539.8634,-5851.8506,-4768.7417,-6499.8922,-5223.117
-5025.9099,-5325.9561,-4825.9498,-4433.0338,-6052.2714,-5123.8671,-4258.3085,-5130.0229,-5157.5038,-5855.571,-6034.9464,-5744.4652,-5347.8668,-5364.1362,-5122.2427,-5196.4982,-5057.5408,-4935.6245,-4867.6518,-4779.3541,-4675.6091,-4453.8359,-5397.4616,-4673.718,-5120.8197,-4509.6144,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-4476.5808,-4859.1139,-5053.0319,-5166.1371,-4626.1343,-4813.3144,-5136.6117,-5778.743,-5447.7581,-4881.8737,-4930.1579,-5539.8634,-5851.8506,-4768.7417,-6499.8922,-5223.117
-5025.9099,-5595.0597,-4825.9498,-4632.3482,-6052.2714,-5123.8671,-4855.6837,-5130.0229,-5157.5038,-5855.571,-6034.9464,-5744.4652,-5347.8668,-5364.1362,-5122.2427,-5196.4982,-5112.0204,-4935.6245,-6110.661,-5700.316,-4675.6091,-4453.8359,-5397.4616,-5456.7756,-5120.8197,-4509.6144,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-4476.5808,-4859.1139,-5604.2211,-5166.1371,-6601.3328,-4813.3144,-5136.6117,-5778.743,-5447.7581,-4881.8737,-5087.3019,-5539.8634,-5851.8506,-4768.7417,-6499.8922,-5223.117
-5025.9099,-5595.0597,-4845.1409,-5267.747,-6052.2714,-5123.8671,-4995.0339,-5130.0229,-5157.5038,-5855.571,-6034.9464,-5744.4652,-5347.8668,-5364.1362,-5122.2427,-5196.4982,-5269.654,-4935.6245,-6110.661,-5700.316,-4757.2288,-5185.0788,-5397.4616,-5456.7756,-5120.8197,-5043.0675,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-4737.2265,-4859.1139,-5604.2211,-5166.1371,-6601.3328,-4813.3144,-5136.6117,-5778.743,-5447.7581,-4881.8737,-5087.3019,-5539.8634,-5851.8506,-4871.4506,-6499.8922,-5223.117
-5596.581,-5595.0597,-4845.1409,-5267.747,-6052.2714,-5123.8671,-5097.3783,-5130.0229,-5157.5038,-6557.1245,-6034.9464,-5744.4652,-6494.6648,-5364.1362,-5122.2427,-5196.4982,-5269.654,-4935.6245,-6110.661,-5700.316,-6640.8127,-5185.0788,-5397.4616,-5456.7756,-5120.8197,-5043.0675,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-6327.0598,-5715.6545,-6083.0146,-5166.1371,-6601.3328,-5082.2348,-5136.6117,-5778.743,-5447.7581,-4881.8737,-5755.6249,-5539.8634,-5851.8506,-5637.1046,-6499.8922,-5223.117
-5596.581,-6422.5246,-4938.6065,-5267.747,-6052.2714,-5123.8671,-5097.3783,-5130.0229,-5157.5038,-6557.1245,-6034.9464,-5744.4652,-6494.6648,-5364.1362,-5635.7446,-5196.4982,-5269.654,-4935.6245,-6110.661,-5700.316,-6640.8127,-5185.0788,-5397.4616,-5456.7756,-5120.8197,-5043.0675,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5823.8926,-6604.8453,-6327.0598,-5715.6545,-6083.0146,-5166.1371,-6601.3328,-5082.2348,-5534.7797,-5827.7296,-5447.7581,-4881.8737,-5755.6249,-5539.8634,-5851.8506,-5637.1046,-6499.8922,-5223.117
-5596.581,-6422.5246,-4938.6065,-5267.747,-6052.2714,-6212.6303,-5097.3783,-6103.3419,-5157.5038,-6557.1245,-6034.9464,-5744.4652,-6494.6648,-5364.1362,-5635.7446,-5196.4982,-5269.654,-5010.6026,-6110.661,-5700.316,-6640.8127,-5614.4117,-5397.4616,-6691.6329,-5120.8197,-5043.0675,-5102.5642,-5549.8927,-4863.6349,-5500.5365,-4876.0971,-5889.3572,-5934.4079,-6604.8453,-6327.0598,-6372.6972,-6083.0146,-5166.1371,-6601.3328,-5082.2348,-5534.7797,-5827.7296,-5447.7581,-4881.8737,-5755.6249,-6470.1271,-5851.8506,-5637.1046,-6499.8922,-5223.117
