Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
526.60896,522.90431,525.34675,509.76558,518.72587,511.61039,528.38164,526.20719,518.58892,528.85527,479.29421,524.17635,513.33679,529.52754,479.10098,530.95875,519.47085,503.40778,535.94818,512.65122,527.81563,537.48442,519.30421,517.96688,519.624,531.30162,531.88603,502.39937,515.47347,507.42237,489.68757,501.75979,526.28376,525.5539,533.03861,513.87842,528.93856,516.21092,524.47898,526.18827,527.81132,528.53474,521.07458,517.5257,521.38189,522.86272,518.70137,528.25909,530.7928,524.41144
507.24445,522.90431,525.34675,490.61461,517.56292,511.61039,526.3807,523.45605,511.11332,527.31197,478.76311,518.93299,513.33679,527.70393,479.10098,528.27896,519.47085,502.00099,521.28145,512.65122,524.91868,524.16298,505.77927,517.96688,509.34567,523.55335,526.5016,496.87569,515.47347,503.45246,488.87233,501.75979,522.55276,525.5539,529.63689,513.87842,515.11239,511.93156,509.18137,526.18827,527.81132,518.90826,504.09711,517.5257,512.00027,522.86272,518.70137,520.19657,502.93871,523.88125
507.24445,508.96271,519.0459,489.27838,504.70524,511.61039,521.54084,515.59145,511.11332,518.6333,473.25464,516.35408,513.33679,525.92107,479.10098,515.43331,515.70857,502.00099,518.0312,512.65122,521.3586,514.55974,505.77927,509.9262,505.20725,519.87982,524.46257,495.03584,515.47347,499.37605,488.87233,501.75979,511.88605,504.62833,506.28052,513.55997,510.80066,511.93156,509.18137,521.72981,525.61933,505.7204,485.19626,506.34795,509.1504,522.86272,503.91864,480.57263,502.93871,512.26994
507.24445,506.49426,513.69545,486.72274,504.70524,495.56704,509.31306,508.0601,508.21226,518.6333,473.25464,515.31721,500.61238,521.64489,478.0931,514.85284,490.46047,501.0767,518.0312,504.16075,510.60004,505.60465,497.10103,503.88216,481.14109,502.72168,518.75049,495.03584,511.23,495.70465,487.12503,468.11491,502.59868,494.85494,502.46337,511.38628,509.71082,511.93156,509.18137,519.54071,520.50634,505.7204,485.19626,496.72727,494.44173,514.66324,494.41699,480.57263,502.93871,510.51005
491.74381,506.49426,511.59337,486.39538,504.70524,492.91686,500.89885,508.0601,498.77881,501.67062,461.17431,512.7085,486.12115,500.22275,475.73932,505.69285,490.46047,501.0767,510.2519,495.9858,501.79305,505.60465,480.2133,495.89351,481.14109,493.61197,510.83395,495.03584,511.23,495.70465,486.50283,468.11491,490.77924,494.85494,501.26576,492.45352,505.08229,510.90535,497.00972,519.54071,518.80721,492.30848,484.38295,492.39682,494.44173,505.87158,494.41699,480.57263,502.93871,504.17829
487.38353,485.07606,511.59337,486.39538,495.34751,492.91686,495.41468,492.94397,498.77881,501.67062,461.17431,510.74473,480.36145,462.17852,467.74459,505.69285,490.46047,489.87402,509.51627,494.48621,501.79305,505.60465,480.2133,495.89351,481.14109,489.86874,505.24158,494.8486,491.28364,492.35588,478.70691,468.11491,490.77924,485.58694,477.15644,485.1548,502.05271,510.90535,497.00972,517.16409,516.22607,492.30848,484.18633,492.39682,489.44987,491.66547,494.41699,470.33774,494.57593,500.73269
487.38353,485.07606,504.976,463.1477,495.1552,492.91686,490.0555,489.29472,498.77881,501.67062,461.17431,503.17783,480.36145,460.32667,467.74459,505.69285,485.78904,489.87402,503.02826,492.73921,489.89308,493.72319,480.2133,478.75446,480.53817,485.86896,505.24158,481.54061,479.8794,492.35588,478.70691,467.15181,490.77924,485.58694,471.77017,474.87878,478.48578,503.6407,497.00972,497.28761,516.22607,488.47463,484.18633,492.39682,489.44987,491.66547,494.41699,470.33774,476.85413,483.2231
480.11309,475.65944,471.488,459.99538,491.42769,481.36512,458.93052,478.14073,498.77881,488.15614,454.81845,479.46477,476.10364,460.32667,464.62696,465.98953,472.12105,481.47521,503.02826,477.7906,489.89308,489.25286,472.82738,478.75446,472.6031,480.22777,471.96761,473.76067,478.33268,492.35588,472.77224,467.15181,489.60921,480.09851,471.77017,471.90204,478.48578,501.85014,497.00972,496.29388,508.49162,470.23484,484.18633,482.15696,489.44987,468.07848,475.22583,470.33774,476.85413,483.2231
480.11309,475.35802,455.15036,448.44773,489.2021,481.36512,458.93052,462.32567,482.54213,476.20211,454.81845,478.53721,474.79807,460.32667,464.62696,465.98953,472.12105,468.78223,500.11784,477.7906,486.92314,477.63788,472.82738,478.75446,472.6031,480.22777,471.96761,470.73354,475.14558,491.2936,455.26082,467.15181,489.60921,480.09851,471.77017,471.90204,467.79884,498.45185,480.16263,484.42616,504.28632,470.23484,481.83462,479.36869,484.01415,448.99488,475.22583,464.7597,461.17085,479.60898
473.33421,475.35802,455.15036,448.44773,480.35666,479.62256,458.93052,462.32567,482.54213,468.4857,454.81845,468.00338,444.69887,460.32667,460.30744,465.98953,458.81696,468.78223,500.11784,477.7906,480.21849,468.20983,469.02387,476.62134,471.35607,480.22777,471.96761,453.42147,475.14558,475.86942,455.26082,465.62818,469.89948,467.6368,460.21104,466.41742,460.76929,498.45185,478.06862,484.42616,497.01126,470.23484,479.87448,474.75925,473.07569,448.99488,475.22583,456.58958,461.17085,479.60898
473.33421,463.27392,455.15036,444.94371,465.26735,479.62256,449.80221,462.32567,482.3072,433.9964,454.81845,464.05419,444.69887,455.73411,446.30532,457.2737,458.81696,468.78223,484.08139,477.13362,475.41403,468.20983,468.2079,476.62134,466.09309,471.37959,471.96761,453.42147,475.14558,475.86942,452.95629,462.86139,469.89948,467.6368,460.21104,464.86615,460.76929,492.06163,478.06862,484.42616,497.01126,470.23484,465.89713,467.49684,473.07569,430.57212,475.22583,450.4377,415.19437,479.60898
473.33421,463.27392,455.15036,429.53396,465.26735,464.68851,449.80221,462.32567,465.39404,433.9964,431.59723,464.05419,444.18066,455.73411,445.7254,457.2737,458.81696,456.6818,479.92688,476.8563,458.51202,464.09048,468.2079,476.62134,466.09309,471.37959,471.46303,453.42147,471.81846,475.43107,452.95629,455.75728,458.76224,466.06828,460.21104,464.86615,456.48207,489.98104,476.74917,484.42616,494.32459,469.68778,465.89713,467.49684,473.07569,430.57212,475.11991,422.52339,407.70692,479.60898
473.33421,462.42286,455.15036,429.53396,447.93332,457.49586,449.80221,462.32567,438.54869,433.9964,431.59723,464.05419,444.18066,455.73411,430.33097,457.2737,458.81696,456.6818,479.92688,473.45608,452.959,464.09048,463.92296,462.65609,453.85322,471.37959,463.65472,453.42147,459.94645,465.83596,452.95629,447.178,458.76224,466.06828,452.7974,454.62026,456.48207,467.53725,470.07874,467.44623,468.39317,469.68778,465.89713,467.49684,473.07569,430.57212,450.84529,422.52339,403.95751,467.81038
462.19709,455.48417,454.43333,426.26909,447.93332,457.49586,439.45861,450.89677,438.54869,433.9964,431.59723,464.05419,434.69668,450.90888,428.20279,456.05247,447.59015,456.6818,472.05408,470.24089,440.07361,464.09048,463.92296,462.65609,453.85322,459.91125,454.34512,449.68658,452.37785,425.715,452.95629,443.69739,458.76224,466.06828,452.7974,449.03506,456.48207,462.5267,464.66942,464.57415,468.39317,465.74818,464.37435,446.82272,465.17776,430.57212,450.84529,422.52339,403.95751,462.30107
453.00898,423.13871,454.43333,426.26909,447.93332,447.28116,438.66871,437.63401,436.30865,427.24296,429.19919,464.05419,434.69668,450.90888,428.20279,453.23773,439.72706,456.6818,460.50392,457.34122,435.93861,463.33818,455.93842,456.67543,452.65569,454.31107,454.34512,449.68658,452.37785,425.715,452.95629,436.84372,447.94834,456.14413,452.7974,449.03506,456.48207,462.5267,457.1992,464.57415,468.39317,465.74818,453.66032,441.92238,454.29663,430.57212,449.50475,422.52339,403.95751,462.30107
451.93465,423.13871,454.43333,426.26909,434.5662,432.71824,438.66871,425.23613,436.30865,427.24296,429.19241,464.05419,431.25244,434.36249,410.13718,451.61309,439.72706,453.4735,460.50392,457.34122,435.30448,454.87326,455.93842,456.67543,452.65569,450.62864,450.67666,437.191,452.06661,425.715,436.14798,436.84372,447.94834,452.09485,452.7974,437.78828,443.92197,462.5267,423.6031,461.40215,454.79433,442.38703,453.66032,441.92238,454.29663,430.57212,449.50475,422.52339,397.96382,455.87961
451.93465,423.13871,451.18217,419.96128,417.16486,432.71824,408.50842,425.23613,435.14443,427.24296,427.60885,464.05419,431.25244,434.17305,410.13718,429.59346,439.72706,453.4436,457.89264,449.60506,427.71562,447.40085,439.84003,441.13537,452.65569,450.62864,449.81191,435.21893,442.35763,425.715,426.75523,431.56865,447.94834,444.50797,451.86595,437.78828,440.09664,456.48195,423.6031,444.50292,448.57245,440.55053,452.8516,436.04227,454.29663,428.87819,444.00521,422.52339,397.96382,444.90103
433.15376,409.06023,446.32141,413.68837,417.16486,425.52853,408.50842,425.23613,423.28665,413.60032,410.77908,462.81572,424.14731,434.17305,394.94145,429.59346,415.96765,453.31209,450.97645,449.60506,427.71562,447.40085,427.00907,440.43777,446.62285,446.69864,442.16975,435.21893,442.35763,425.715,426.75523,431.56865,447.94834,444.50797,447.19357,437.78828,438.60855,447.21377,423.6031,444.50292,448.57245,437.34316,451.06668,436.04227,444.00452,398.11192,444.00521,422.52339,397.96382,444.41619
433.15376,409.06023,445.34831,405.47204,417.16486,425.52853,408.50842,421.67021,423.28665,413.60032,397.53531,452.93347,403.55979,428.49799,394.94145,425.4005,415.96765,453.31209,450.97645,449.60506,424.56595,430.07015,427.00907,440.43777,432.11708,446.69864,433.73517,434.51726,436.74517,425.715,424.92391,431.56865,438.67533,444.50797,418.13112,436.90858,437.52709,447.21377,423.6031,444.50292,443.03409,437.34316,445.54292,433.53111,444.00452,398.11192,438.09279,409.74039,397.96382,444.41619
433.15376,407.2182,440.76272,405.47204,417.16486,397.39245,404.14002,417.85388,423.28665,413.60032,397.53531,452.93347,403.55979,415.5024,391.53873,414.15222,412.13511,445.99982,447.91638,444.78069,424.56595,430.07015,427.00907,439.96405,420.13611,446.69864,417.72613,434.13501,436.74517,421.15825,424.1097,425.13041,438.49785,434.43878,418.13112,427.22899,436.55527,432.8999,419.4458,432.90572,441.03096,424.83624,430.57242,413.5489,441.61742,398.11192,424.28769,409.39935,389.95152,444.41619
420.45409,407.2182,437.27344,394.99344,417.16486,392.43273,404.14002,417.85388,423.28665,411.06644,386.09901,440.61779,403.55979,415.5024,380.31949,414.15222,401.41476,434.26771,441.47195,442.28781,420.96148,421.98316,427.00907,434.57312,416.61386,446.69864,417.72613,411.07641,436.74517,421.15825,424.1097,425.13041,438.49785,433.72893,418.13112,411.2839,430.11358,430.9534,419.00803,417.08977,439.54691,424.83624,423.19242,413.5489,425.12759,387.52939,424.28769,409.39935,389.95152,443.50634
412.20939,407.2182,428.84798,389.60848,417.16486,392.43273,402.43009,417.18457,420.2874,410.37562,365.48979,435.07018,403.55979,408.66224,380.31949,414.15222,401.41476,427.65582,439.32848,429.99601,420.96148,421.98316,427.00907,433.96144,405.44785,439.88486,417.72613,403.77182,436.74517,403.71031,408.56424,411.18945,424.72641,433.72893,412.75829,411.2839,423.92888,416.52903,419.00803,417.08977,430.95583,422.94153,397.83317,413.5489,425.12759,380.36903,412.55821,409.39935,384.32311,435.70615
402.60787,405.43554,414.97222,389.60848,417.16486,384.59957,397.56382,417.18457,408.44923,408.46988,365.48979,429.40122,380.18781,404.38932,362.3267,408.62168,390.67458,420.64901,437.82696,412.05387,412.91089,417.53093,424.07912,426.81456,405.44785,420.90567,417.72613,403.77182,432.94682,403.71031,402.36254,411.18945,424.72641,411.56623,412.75829,411.2839,413.27734,416.52903,406.34171,417.08977,408.07671,408.51425,397.83317,400.15081,425.12759,374.95577,408.99911,409.39935,341.32336,410.66108
376.78724,387.99159,414.97222,389.60848,403.92725,384.59957,397.56382,417.18457,408.44923,407.96312,359.19231,401.20052,380.18781,404.38932,344.18095,383.18664,354.94804,410.78302,437.82696,412.05387,412.91089,414.08706,404.24366,405.81987,405.44785,418.72706,417.72613,403.77182,401.98996,401.2252,402.36254,411.18945,420.3415,411.54827,389.77697,411.2839,413.27734,412.71735,399.0411,412.04923,398.72166,408.51425,397.83317,397.60169,416.83808,371.54465,407.74162,402.24174,333.45387,402.00678
376.78724,387.99159,405.15536,387.58371,403.92725,384.59957,397.56382,391.6745,408.44923,382.1023,359.19231,401.20052,380.18781,390.64617,344.18095,374.27107,354.94804,408.26421,421.51387,412.05387,397.00967,411.24534,400.12488,385.00968,393.02561,415.56851,411.68258,397.03014,401.98996,401.2252,402.36254,396.15045,392.80909,397.58263,388.31061,410.005,413.27734,412.71735,399.0411,407.04955,398.72166,392.40772,397.83317,397.60169,397.52351,371.54465,401.31875,384.56138,333.45387,402.00678
