Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
203.80989,171.9822,193.04587,226.0582,201.85891,208.8602,199.91057,164.75181,197.78727,223.19248,209.46793,210.88712,194.92717,199.04962,192.08508,196.05408,224.59429,188.04234,207.68682,201.76973,201.41992,218.04437,192.7423,234.62122,180.23104,202.56433,213.97503,199.69174,199.71217,199.32327,188.33367,208.07962,211.42463,188.32667,208.90868,155.21714,208.84024,227.27028,235.67274,171.38338,234.81056,214.5874,217.63561,216.76538,198.42766,162.44256,179.41809,218.84251,236.29022,198.26522
195.79304,171.9822,193.04587,226.0582,201.85891,200.36206,199.91057,164.75181,197.78727,223.19248,209.46793,210.88712,194.92717,199.04962,192.08508,196.05408,224.59429,188.04234,207.68682,201.76973,201.41992,218.04437,192.7423,234.62122,180.23104,202.56433,213.97503,199.69174,199.71217,177.48436,188.33367,208.07962,211.42463,188.32667,208.90868,155.21714,208.84024,186.39999,228.15098,171.38338,227.36819,214.5874,157.28522,216.76538,198.42766,135.10436,179.41809,218.84251,236.29022,198.26522
195.79304,171.9822,193.04587,226.0582,201.85891,200.36206,199.91057,164.75181,197.78727,223.19248,209.46793,210.88712,194.92717,199.04962,192.08508,196.05408,224.59429,188.04234,207.68682,201.76973,201.41992,218.04437,192.7423,211.68069,180.23104,202.56433,213.97503,199.69174,160.72675,177.48436,183.25178,208.07962,211.42463,188.32667,208.90868,155.21714,177.57033,186.39999,228.15098,171.38338,227.36819,214.5874,157.28522,216.76538,188.96362,135.10436,179.41809,218.84251,236.29022,198.26522
195.79304,171.9822,193.04587,226.0582,201.85891,200.36206,199.91057,164.75181,197.78727,215.5679,209.46793,210.88712,194.92717,199.04962,192.08508,196.05408,224.59429,188.04234,192.43249,201.76973,201.41992,177.2314,192.7423,211.68069,180.23104,194.35958,213.97503,199.69174,160.72675,166.17377,183.25178,208.07962,200.64717,188.32667,208.90868,155.21714,177.57033,186.39999,228.15098,171.38338,184.6126,214.5874,157.28522,216.76538,188.96362,135.10436,179.41809,218.84251,236.29022,198.26522
195.79304,171.9822,193.04587,226.0582,201.85891,200.36206,184.25797,164.75181,197.78727,208.20714,209.46793,196.23667,173.45621,199.04962,174.7581,127.55819,192.76534,188.04234,192.43249,201.76973,201.41992,177.2314,188.25161,189.31189,180.23104,194.35958,213.97503,157.56285,160.72675,166.17377,183.25178,185.618,200.64717,188.32667,205.36046,155.21714,177.57033,178.55216,228.15098,150.82887,184.6126,202.43703,157.28522,202.76209,188.96362,135.10436,179.41809,218.84251,153.50697,198.26522
156.91417,171.9822,193.04587,226.0582,196.05051,189.36559,184.25797,164.75181,176.63816,208.20714,209.46793,196.23667,173.45621,164.75279,174.7581,127.55819,192.76534,188.04234,192.43249,188.92498,201.41992,129.12744,188.25161,148.80815,148.71807,194.35958,213.97503,157.56285,160.72675,166.17377,183.25178,185.508,200.64717,170.49438,194.28846,155.21714,177.57033,178.55216,220.31892,150.82887,184.6126,202.43703,157.28522,202.76209,170.62607,135.10436,179.41809,218.84251,153.50697,143.61524
156.91417,162.38209,193.04587,226.0582,195.72654,189.36559,184.25797,164.75181,176.63816,175.09608,156.66945,196.23667,173.45621,158.694,174.7581,127.55819,192.76534,160.80767,192.43249,129.4005,201.41992,129.12744,154.75815,118.60668,136.96665,194.35958,156.33535,157.56285,160.72675,166.17377,183.25178,158.32525,186.36652,170.49438,194.28846,155.21714,107.09318,178.55216,204.60853,150.82887,184.6126,166.08945,157.28522,202.76209,170.62607,118.79353,179.41809,199.31253,153.50697,143.61524
156.91417,162.38209,193.04587,226.0582,195.72654,164.64008,158.58594,164.75181,176.63816,175.09608,148.0486,149.15789,173.45621,158.694,174.7581,127.55819,192.76534,147.88642,117.81039,129.4005,162.39725,129.12744,139.21326,118.60668,115.13871,138.99137,152.93948,118.20313,160.72675,166.17377,183.25178,158.32525,179.71241,170.49438,194.28846,155.21714,107.09318,178.55216,204.60853,150.82887,184.6126,166.08945,157.28522,117.36703,170.62607,118.79353,177.08572,199.31253,153.50697,143.61524
156.91417,142.79703,172.24614,224.11673,195.72654,164.64008,146.34961,135.78978,159.08622,139.19932,148.0486,131.44195,173.45621,158.694,133.33309,96.697874,192.76534,147.88642,117.81039,129.4005,162.39725,129.12744,139.21326,118.60668,115.13871,138.99137,152.93948,118.20313,160.72675,166.17377,171.52862,158.32525,179.71241,170.49438,149.47862,155.21714,107.09318,111.17652,185.33882,150.82887,175.04519,166.08945,157.28522,117.36703,170.62607,106.40411,177.08572,180.55588,153.50697,143.61524
156.91417,118.13676,172.24614,223.48323,195.72654,164.64008,146.34961,135.78978,159.08622,139.19932,148.0486,131.44195,173.45621,158.694,133.33309,96.697874,187.91687,147.88642,117.81039,129.4005,162.39725,129.12744,110.99037,118.60668,115.13871,138.99137,152.93948,118.16585,160.72675,166.17377,171.52862,158.32525,179.71241,170.49438,129.53839,148.45516,107.09318,111.17652,175.18349,128.33444,175.04519,166.08945,153.46935,117.36703,170.62607,106.40411,166.3155,126.09608,148.85275,143.61524
