Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
503.37447,529.34493,518.49958,530.13033,511.34663,520.68381,527.55678,514.96691,505.46788,530.38092,525.67536,526.93767,534.9168,527.41246,511.64753,507.43894,522.47525,526.31987,512.22595,521.13385,526.99813,514.09179,505.75468,514.55857,526.0797,512.48982,523.22787,519.76462,525.87605,509.51487,510.19246,512.41847,517.49665,514.86066,520.26431,527.29779,498.06632,512.54386,516.271,517.3557,526.8403,532.92595,519.95853,521.6219,518.6848,522.38083,504.12693,515.73539,527.99186,511.79652
503.37447,529.34493,514.42298,516.50369,511.34663,520.68381,520.78868,514.96691,505.46788,521.25278,493.85221,526.93767,529.42177,525.80665,511.64753,507.43894,522.47525,523.74601,512.22595,521.13385,526.99813,514.09179,505.75468,512.33041,526.0797,512.48982,521.405,516.44131,490.20954,509.51487,510.19246,512.41847,517.49665,510.45737,520.26431,525.37304,498.06632,512.54386,492.48574,508.11603,510.55994,508.94917,519.95853,521.6219,509.16375,506.16191,504.12693,500.0318,527.99186,506.86511
503.37447,529.06003,512.5175,516.50369,511.34663,519.92857,515.83265,514.96691,505.46788,508.15594,493.85221,522.72714,524.24679,518.71605,499.45031,500.48264,508.26129,513.83572,511.58467,521.13385,526.99813,514.09179,505.75468,510.30085,526.0797,509.12516,505.14134,505.79254,490.20954,509.51487,507.88486,511.72482,507.16996,492.19343,496.80939,515.8489,498.06632,512.54386,492.48574,508.11603,510.55994,508.94917,511.86209,511.53953,509.16375,506.16191,504.12693,498.38612,527.99186,506.86511
503.37447,529.06003,492.40181,513.46318,511.34663,485.14256,500.36955,514.96691,505.46788,508.15594,493.85221,509.33855,524.24679,505.6168,475.86619,486.33132,508.26129,501.08186,511.58467,521.13385,516.26219,500.80526,494.49065,510.30085,517.92299,509.12516,501.56863,488.58462,490.20954,505.1213,507.88486,511.72482,507.16996,478.89686,496.80939,515.8489,498.06632,512.54386,492.48574,500.18981,510.55994,508.94917,507.59145,511.53953,509.16375,506.16191,504.12693,498.38612,527.99186,506.86511
499.8207,518.5526,492.40181,511.74482,511.34663,485.14256,500.36955,514.48943,490.33326,508.15594,493.85221,494.34513,492.19363,498.81919,475.86619,486.33132,508.26129,501.08186,510.72811,493.77684,516.26219,500.80526,494.49065,509.89199,513.51008,490.31985,501.56863,488.58462,490.20954,505.1213,490.79255,511.72482,507.16996,478.89686,477.28884,515.8489,498.06632,512.54386,492.48574,500.18981,505.1361,508.94917,496.84151,511.53953,505.03858,506.16191,504.12693,498.38612,508.17874,506.86511
499.8207,518.5526,492.40181,511.74482,511.34663,485.14256,491.76816,507.74103,490.33326,508.15594,488.45963,494.34513,492.19363,498.81919,475.86619,486.33132,508.26129,501.08186,496.06853,478.76373,516.26219,488.10099,494.49065,504.66358,505.12623,490.31985,501.56863,488.58462,484.36272,466.86027,490.79255,511.72482,497.88665,478.89686,458.73672,498.75416,487.63517,512.54386,492.48574,500.18981,505.1361,508.94917,487.89487,509.22471,505.03858,499.6589,504.12693,467.43599,501.38202,504.77421
499.8207,515.76019,492.40181,494.33242,511.34663,485.14256,483.80349,507.74103,490.33326,508.15594,488.45963,494.34513,492.19363,493.1679,475.86619,477.30078,506.66392,501.08186,473.56621,472.36009,516.26219,488.10099,491.84341,504.66358,505.12623,490.31985,498.53905,488.58462,484.36272,466.86027,490.79255,498.81754,497.88665,478.89686,458.73672,498.75416,476.52646,512.54386,492.48574,490.65295,495.92586,508.94917,487.89487,509.22471,483.53909,499.6589,504.12693,467.43599,501.38202,501.72467
499.8207,514.67643,480.0066,478.73075,497.96623,467.86832,483.80349,494.53722,483.575,502.21658,488.45963,486.11078,492.19363,493.1679,465.72665,477.30078,489.65037,501.08186,473.56621,472.36009,488.77655,488.10099,491.84341,502.32414,498.1132,490.31985,498.53905,488.58462,484.36272,466.86027,490.79255,498.81754,497.88665,478.89686,458.73672,483.80224,476.52646,467.15569,492.48574,490.65295,495.92586,508.94917,487.89487,509.22471,483.53909,499.6589,504.12693,467.43599,501.38202,499.30566
499.8207,495.97688,480.0066,478.73075,497.96623,467.86832,483.80349,485.36056,483.575,484.27858,488.45963,486.11078,492.19363,493.1679,465.72665,477.30078,489.65037,501.08186,473.56621,472.36009,488.77655,488.10099,491.84341,498.79321,498.1132,490.31985,498.53905,488.58462,484.36272,466.86027,490.79255,498.81754,497.88665,478.89686,458.73672,483.80224,476.52646,467.15569,492.48574,482.98682,495.92586,498.65233,465.84951,480.92967,483.53909,490.7133,479.20175,467.43599,501.38202,495.21762
490.13398,495.97688,480.0066,478.73075,497.96623,467.86832,483.80349,485.36056,483.575,484.27858,488.45963,486.11078,492.19363,493.1679,465.72665,477.30078,489.65037,493.85061,473.56621,472.36009,488.77655,488.10099,491.84341,478.92584,498.1132,490.31985,498.53905,488.58462,484.36272,466.86027,490.79255,477.48917,497.88665,478.89686,458.73672,483.80224,476.52646,467.15569,492.48574,482.98682,495.92586,498.65233,465.84951,480.92967,483.53909,483.18701,479.20175,454.26426,501.38202,491.01431
