Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
330.89672,405.98862,283.91776,345.53041,376.11819,404.32829,357.88231,363.44326,335.03961,363.71199,384.93457,383.91308,364.07818,379.78961,313.59008,345.72766,313.98585,376.27243,319.58748,404.14796,333.72767,338.32386,405.13041,383.61451,390.88054,364.85259,277.76044,394.36556,356.12201,356.92203,225.06483,323.55078,317.00405,292.59574,410.53531,405.87857,393.81199,386.27522,345.9944,380.79178,346.33825,395.8579,364.06195,411.25643,321.76062,331.79052,395.15324,362.07942,385.29507,368.95345
321.4473,400.89063,283.91776,345.53041,364.13349,392.79278,357.88231,358.40475,335.03961,352.30078,384.93457,383.91308,364.07818,379.78961,313.59008,345.72766,313.98585,376.27243,317.17039,351.23831,333.72767,338.32386,405.13041,381.03722,352.47874,364.85259,277.76044,394.36556,356.12201,356.92203,225.06483,323.55078,317.00405,292.59574,378.15462,354.45154,369.87015,383.12218,345.9944,376.98194,346.33825,385.54273,364.06195,402.18432,310.2675,307.40436,354.12878,362.07942,385.29507,352.26845
321.4473,396.29083,209.88869,312.14652,364.13349,371.30498,357.88231,337.48252,335.03961,352.30078,343.5131,383.91308,364.07818,379.78961,313.59008,345.72766,313.98585,356.0708,317.17039,347.28742,333.72767,338.32386,328.66663,373.00489,352.47874,352.11966,277.76044,394.36556,356.12201,356.92203,225.06483,323.55078,317.00405,292.59574,378.15462,354.45154,369.22099,350.94875,345.9944,359.44468,314.25744,385.07115,364.06195,380.12806,310.2675,307.40436,354.12878,361.56319,385.29507,352.26845
321.4473,362.36583,209.88869,312.14652,339.61677,332.60421,357.88231,337.48252,320.68013,352.30078,343.5131,383.91308,364.07818,379.78961,313.59008,345.72766,313.98585,353.12128,304.81971,347.28742,333.72767,338.32386,328.66663,343.81329,352.47874,349.67327,277.76044,390.23859,342.5062,356.92203,225.06483,287.72907,279.66784,292.59574,378.15462,325.8423,369.22099,324.91327,345.9944,359.44468,314.25744,372.10064,364.06195,344.97157,284.5875,307.40436,354.12878,361.56319,363.21516,352.26845
321.4473,362.36583,209.88869,312.14652,334.74327,332.60421,353.57906,335.99799,320.68013,312.88614,343.5131,383.91308,354.49167,379.78961,310.2314,345.72766,313.98585,334.98411,304.81971,347.28742,333.72767,338.32386,321.00546,343.81329,352.47874,326.96207,277.76044,367.05529,342.5062,356.92203,225.06483,287.72907,279.66784,292.59574,378.15462,300.8787,369.22099,305.97595,345.9944,359.44468,314.25744,372.10064,364.06195,325.54825,274.71441,307.40436,351.49673,361.56319,363.21516,352.26845
321.4473,335.37604,209.88869,312.14652,307.85008,332.60421,353.57906,335.99799,308.46454,312.88614,343.5131,383.91308,354.49167,361.07648,296.87156,345.72766,313.98585,334.98411,293.10827,331.88185,275.64875,338.32386,321.00546,301.61562,342.59702,325.80057,277.76044,355.95728,342.5062,353.03125,225.06483,287.72907,279.66784,257.74674,378.15462,300.8787,347.2355,305.97595,320.92228,354.07942,314.25744,372.10064,364.06195,325.54825,254.29425,307.40436,351.49673,332.57139,363.21516,352.26845
321.4473,335.37604,209.88869,312.14652,300.719,332.60421,353.57906,335.99799,308.46454,312.88614,343.5131,375.84615,354.49167,361.07648,288.92577,343.64974,313.98585,334.98411,292.8278,331.88185,275.64875,338.32386,295.41481,301.61562,270.85893,301.49843,277.76044,355.03347,341.27616,326.20914,210.89103,287.72907,279.66784,257.74674,355.47707,300.8787,320.97664,305.97595,276.41491,354.07942,314.25744,351.98612,360.67681,323.11398,254.29425,307.40436,351.49673,285.41231,363.21516,346.08662
321.4473,335.37604,209.88869,312.14652,294.78212,324.29001,353.57906,326.18549,308.46454,312.88614,343.5131,375.46507,354.49167,327.27963,284.66795,341.2251,313.98585,334.98411,260.31233,331.88185,275.64875,323.25045,295.41481,301.61562,270.85893,301.49843,270.01512,355.03347,341.27616,316.51697,210.89103,287.72907,279.66784,257.74674,355.47707,300.8787,297.17821,305.97595,276.41491,354.07942,314.25744,317.70326,349.91812,323.11398,254.29425,307.40436,323.82376,279.74041,348.75373,346.08662
321.4473,288.79888,209.88869,311.63821,286.62727,324.29001,353.57906,326.18549,308.46454,290.53402,343.5131,342.29801,340.96779,327.27963,284.66795,341.2251,272.59722,326.96883,260.31233,331.88185,275.49995,323.25045,295.41481,296.46728,270.85893,301.49843,270.01512,315.42572,333.00288,258.16502,210.89103,287.72907,279.66784,240.86252,303.31118,300.8787,297.17821,305.97595,276.41491,303.55757,305.35547,313.98852,349.91812,308.72734,254.29425,303.78125,323.82376,279.74041,348.75373,346.08662
312.52995,288.79888,209.88869,270.67586,286.62727,282.44506,295.62675,326.18549,308.46454,290.53402,343.5131,300.56549,320.97855,327.27963,284.66795,333.84203,272.05084,326.96883,260.31233,331.88185,273.40751,323.25045,295.41481,271.76638,225.92376,277.2059,260.24074,305.79512,331.74862,258.16502,210.89103,287.72907,279.66784,240.86252,303.31118,300.8787,297.17821,305.97595,276.41491,303.55757,305.35547,313.98852,349.91812,308.72734,254.29425,303.78125,323.82376,279.74041,348.75373,320.3976
