Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
393.43966,407.1317,429.12083,399.32432,431.91851,437.2182,440.58638,390.6611,407.04037,437.85087,392.75884,339.66345,402.44355,402.06555,409.08794,356.67185,366.58508,438.13788,386.4831,403.88659,363.13291,385.60718,413.18495,452.64633,393.10317,397.78825,411.69625,429.77877,405.594,461.18213,422.42405,416.74195,435.58331,401.19953,449.39304,422.57569,386.75343,428.4036,428.46531,399.31949,450.84442,431.19608,423.45329,416.67548,439.17645,411.03286,411.15936,387.90854,397.36889,411.0764
393.43966,407.1317,416.16975,399.32432,413.43432,426.95724,440.58638,385.73071,397.89373,423.81974,392.75884,339.66345,402.44355,402.06555,409.08794,353.50321,366.58508,438.13788,386.4831,403.88659,363.13291,385.60718,413.18495,452.64633,393.10317,397.78825,411.69625,416.1965,392.6544,437.22788,388.96772,416.74195,429.09554,401.19953,421.45452,422.57569,386.75343,405.88301,428.46531,399.31949,396.96399,431.19608,407.98323,416.67548,376.85722,407.38559,411.15936,387.90854,397.36889,411.0764
393.43966,407.1317,372.9661,399.32432,413.38073,426.95724,426.27173,385.73071,396.84648,422.93117,392.75884,339.66345,402.44355,402.06555,398.7154,353.50321,366.58508,438.13788,377.27601,377.34417,363.13291,385.60718,410.4346,452.64633,368.53039,397.78825,411.69625,381.6546,392.6544,409.79219,388.96772,416.74195,420.62846,401.19953,421.45452,422.57569,358.03799,405.88301,428.46531,391.49415,396.96399,413.17287,395.13364,416.67548,376.85722,403.35858,398.91258,387.90854,390.05681,373.58062
392.66521,407.1317,372.9661,390.98745,407.26427,426.95724,413.15483,381.38341,396.84648,422.93117,392.75884,339.66345,402.44355,384.90841,398.7154,353.50321,365.95605,430.29362,377.27601,366.21782,363.13291,385.60718,403.4716,411.30697,368.53039,397.78825,411.69625,378.07351,392.6544,405.37348,388.96772,416.74195,382.55114,401.19953,421.45452,407.37668,358.03799,376.26204,428.46531,391.49415,396.96399,391.24775,386.20647,402.20135,373.05574,367.66568,398.91258,387.90854,375.63279,373.58062
392.66521,407.01029,372.9661,390.98745,385.795,421.67148,392.39905,381.38341,396.84648,409.60207,392.75884,339.66345,402.44355,384.90841,383.05592,353.50321,365.95605,425.44808,377.27601,366.21782,363.13291,385.60718,403.4716,411.30697,368.53039,397.78825,407.66557,378.07351,387.85509,405.37348,381.78292,386.11883,370.06059,401.19953,421.45452,380.80625,354.77394,339.2942,421.76919,381.5988,357.61311,391.24775,386.20647,402.20135,347.04786,357.6625,398.91258,387.90854,375.63279,373.58062
379.9107,407.01029,372.9661,347.71631,378.32418,421.67148,392.39905,381.38341,396.84648,404.22063,352.21473,339.66345,401.05343,360.78179,341.06603,353.50321,365.95605,401.84132,377.27601,343.66068,363.13291,385.60718,363.53273,397.16587,368.53039,390.48161,406.0961,378.07351,349.80485,401.55231,381.78292,371.25413,367.80504,390.44447,391.1775,380.80625,354.77394,339.2942,403.50496,381.5988,357.61311,391.24775,376.70297,399.41034,347.04786,357.6625,398.91258,387.90854,375.63279,373.58062
379.9107,403.54306,372.9661,342.80928,378.32418,413.4503,390.92985,381.38341,396.84648,377.83998,352.21473,339.66345,374.52111,360.78179,341.06603,353.50321,365.95605,360.55445,371.37426,343.66068,363.13291,370.94461,363.53273,397.16587,335.7613,390.48161,378.75137,375.33431,349.80485,365.19818,381.78292,371.25413,349.90506,346.59646,391.1775,380.80625,354.77394,336.35034,401.10525,381.5988,357.61311,391.24775,376.70297,396.23686,347.04786,357.6625,364.93229,379.88078,375.63279,373.58062
379.9107,358.4772,372.9661,342.80928,378.32418,379.45911,390.92985,378.87994,396.84648,377.83998,352.21473,339.66345,368.11654,360.02169,341.06603,353.50321,365.95605,360.55445,328.04509,343.66068,363.13291,370.94461,363.53273,389.26152,335.7613,378.88927,375.47266,367.18717,349.80485,365.19818,372.75191,371.25413,349.90506,346.59646,391.1775,357.63319,354.77394,336.35034,367.61004,381.5988,346.01611,379.62225,365.60857,377.70816,347.04786,357.6625,364.93229,378.2778,375.63279,373.58062
379.9107,358.4772,372.9661,342.80928,346.21644,379.45911,366.16183,378.87994,365.96039,359.81704,327.41161,339.66345,361.39859,342.37306,341.06603,353.50321,365.95605,360.55445,328.04509,338.96198,363.13291,370.09497,358.24596,385.75288,335.7613,378.88927,372.37139,364.28329,349.80485,353.31009,372.75191,371.25413,342.6353,346.59646,373.17608,357.63319,354.77394,335.64135,367.61004,378.91493,346.01611,379.62225,357.56443,356.53087,347.04786,357.6625,364.93229,357.42027,349.91424,349.48023
365.9726,358.4772,365.53188,342.80928,346.21644,379.45911,366.16183,318.07645,365.96039,321.21858,327.41161,339.66345,361.39859,342.37306,341.06603,353.50321,365.95605,360.55445,328.04509,338.96198,342.31296,369.30853,356.55671,385.75288,334.22616,365.87786,372.37139,364.28329,336.43389,353.31009,372.75191,366.66493,342.6353,346.59646,355.48895,357.63319,318.08408,335.64135,367.61004,312.25598,343.40916,354.36478,357.47027,356.53087,342.74578,347.20127,364.93229,357.42027,348.13936,349.48023
