Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-26.47412,-24.807627,-25.277317,-24.654676,-25.754849,-24.70936,-25.106797,-25.160046,-24.771936,-24.639029,-25.247599,-25.207605,-25.003585,-25.147176,-25.184168,-25.496869,-25.350858,-24.885927,-25.065901,-25.947717,-25.000851,-24.339937,-25.237109,-24.919931,-25.509476,-25.130644,-26.147028,-25.280846,-25.129955,-25.840841,-23.996324,-25.536989,-25.116989,-25.550063,-27.062371,-24.157377,-24.969641,-25.488749,-26.400913,-24.96307,-26.213324,-24.740912,-25.018873,-25.013205,-24.632877,-25.520946,-25.511299,-25.09155,-25.195309,-24.66142
-26.489918,-24.807627,-26.644458,-24.654676,-25.754849,-25.29768,-25.106797,-25.516534,-24.771936,-24.639029,-25.247599,-25.207605,-25.003585,-25.475785,-25.50287,-25.867576,-25.350858,-24.962081,-25.065901,-25.947717,-25.000851,-27.101949,-25.80617,-24.919931,-25.737656,-25.130644,-26.147028,-25.280846,-25.615716,-25.840841,-23.996324,-25.919651,-25.116989,-25.550063,-27.062371,-24.727976,-25.305795,-26.65482,-26.400913,-24.96307,-26.213324,-25.300456,-25.390321,-25.013205,-26.361612,-25.520946,-25.511299,-26.242228,-25.297729,-27.032485
-26.489918,-25.201793,-26.644458,-24.708271,-25.754849,-25.29768,-26.412116,-27.407832,-25.982885,-25.239899,-25.536117,-25.207605,-25.774814,-26.535595,-25.50287,-25.867576,-25.350858,-24.962081,-25.065901,-25.947717,-25.878473,-27.101949,-25.80617,-25.869417,-25.737656,-25.130644,-26.147028,-26.203792,-25.615716,-26.148507,-25.445077,-25.919651,-25.116989,-25.550063,-27.062371,-24.979111,-25.305795,-26.65482,-26.400913,-25.288027,-26.213324,-25.300456,-25.390321,-25.393646,-26.361612,-25.520946,-26.619447,-26.242228,-25.838727,-27.032485
-26.575906,-25.201793,-26.644458,-24.708271,-25.754849,-25.29768,-26.412116,-27.407832,-25.982885,-25.26623,-25.536117,-26.394183,-25.774814,-26.535595,-25.50287,-25.867576,-25.350858,-24.962081,-25.065901,-26.933789,-25.878473,-27.101949,-25.80617,-25.869417,-25.737656,-26.864835,-26.147028,-26.203792,-25.924874,-26.148507,-26.198069,-25.940836,-25.149873,-26.498907,-27.062371,-24.979111,-25.305795,-26.65482,-26.400913,-26.464731,-26.213324,-25.300456,-26.755172,-25.393646,-26.919416,-25.722232,-26.619447,-26.242228,-25.838727,-27.032485
-26.965557,-25.201793,-26.644458,-24.708271,-26.89173,-25.809798,-26.681028,-27.407832,-25.982885,-25.467391,-25.536117,-26.394183,-25.774814,-26.80007,-25.50287,-25.867576,-25.350858,-26.781992,-25.065901,-26.933789,-25.878473,-27.101949,-25.80617,-25.869417,-25.737656,-26.864835,-26.147028,-26.203792,-25.944537,-26.827449,-26.198069,-25.940836,-25.149873,-26.498907,-27.062371,-25.700432,-25.492086,-26.65482,-27.285875,-26.464731,-26.213324,-26.133272,-26.755172,-25.393646,-26.919416,-25.722232,-27.951247,-27.316076,-25.838727,-27.032485
-26.965557,-25.72807,-26.652224,-26.368327,-26.89173,-25.809798,-26.681028,-27.407832,-26.08663,-25.522789,-25.536117,-26.394183,-26.752381,-26.80007,-25.895705,-25.867576,-26.824423,-26.781992,-25.268769,-26.933789,-25.878473,-27.101949,-26.208456,-27.085261,-25.832028,-26.864835,-26.147028,-26.203792,-25.944537,-26.827449,-28.495265,-25.940836,-25.149873,-26.498907,-27.062371,-25.874263,-25.492086,-26.65482,-27.285875,-26.464731,-27.714298,-26.133272,-26.755172,-25.704546,-27.732284,-25.722232,-27.951247,-27.316076,-26.296179,-27.032485
-26.965557,-25.72807,-26.652224,-26.368327,-26.89173,-25.836594,-26.681028,-27.407832,-26.08663,-25.522789,-25.536117,-29.205404,-26.752381,-26.80007,-25.895705,-25.867576,-26.824423,-26.781992,-25.268769,-26.955962,-25.878473,-27.101949,-27.175965,-27.917349,-25.832028,-26.864835,-26.147028,-26.203792,-25.944537,-26.827449,-28.495265,-26.327746,-25.16549,-26.601361,-27.062371,-26.909214,-25.492086,-26.809097,-27.285875,-26.494441,-27.714298,-27.043863,-26.755172,-26.52415,-27.732284,-26.050365,-27.951247,-27.316076,-26.296179,-27.032485
-26.965557,-25.970761,-26.652224,-26.368327,-26.89173,-26.656637,-26.681028,-27.407832,-26.08663,-25.983665,-25.536117,-29.205404,-26.752381,-26.80007,-26.312339,-25.867576,-26.824423,-26.781992,-25.268769,-26.955962,-26.96349,-27.101949,-27.175965,-27.917349,-25.832028,-27.147005,-26.147028,-26.203792,-27.14519,-26.827449,-28.495265,-26.327746,-25.786895,-26.601361,-27.062371,-26.909214,-25.492086,-26.809097,-27.54944,-27.211504,-27.714298,-27.043863,-27.541354,-26.52415,-27.732284,-26.050365,-27.951247,-27.316076,-26.296179,-27.032485
-26.965557,-26.399097,-27.525694,-26.368327,-27.153825,-26.728123,-26.681028,-27.407832,-26.08663,-25.983665,-26.086728,-29.205404,-26.752381,-26.80007,-26.312339,-25.867576,-26.824423,-26.781992,-25.268769,-26.955962,-26.96349,-27.101949,-27.175965,-27.917349,-25.832028,-28.123386,-26.96119,-27.153683,-27.14519,-26.849734,-28.495265,-26.327746,-26.080752,-26.601361,-27.062371,-26.909214,-25.492086,-26.809097,-27.54944,-27.211504,-27.714298,-27.043863,-27.541354,-26.52415,-27.732284,-26.050365,-27.951247,-27.316076,-26.296179,-27.032485
-26.965557,-26.466026,-27.525694,-26.368327,-27.153825,-26.728123,-26.681028,-27.407832,-26.660478,-26.498233,-26.086728,-29.205404,-27.018101,-26.80007,-26.988681,-27.324791,-26.824423,-26.781992,-26.390817,-26.955962,-26.96349,-27.101949,-27.175965,-27.917349,-26.646136,-28.123386,-26.96119,-27.153683,-27.14519,-26.849734,-28.495265,-26.327746,-27.149769,-26.601361,-27.062371,-26.909214,-25.492086,-26.925477,-27.54944,-27.211504,-27.714298,-27.043863,-27.541354,-26.52415,-29.218072,-26.447807,-27.951247,-27.316076,-26.296179,-27.032485
