Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
371.56219,275.15869,403.0864,311.748,357.49507,290.12206,282.59694,379.39193,348.06895,366.95068,254.54095,256.36429,366.76524,389.63861,359.99406,358.10344,331.8013,358.22215,343.9976,320.91562,238.46918,331.85156,342.33308,344.12956,339.98892,313.52838,314.83657,308.56252,302.57696,354.68561,310.53558,295.99422,433.45803,308.12135,351.45305,348.11113,344.65228,347.16752,358.56307,361.16508,316.46012,277.51692,363.38472,263.10738,263.72772,390.27325,344.51667,317.77069,329.05079,317.02653
228.07515,211.9068,317.34715,258.02374,258.12382,218.57168,226.23269,255.90981,226.28893,250.17245,237.96486,220.22774,228.0415,292.21995,323.8007,302.78416,203.63426,254.27194,302.86003,214.9923,215.31132,266.33011,291.38723,265.48975,144.93791,223.39492,185.51245,282.34433,302.57696,259.82566,253.70101,254.45649,213.90474,223.87809,275.83703,229.0042,328.02551,270.97673,268.63803,327.63235,295.68883,196.59197,258.17389,194.9128,263.72772,333.81453,274.78654,315.94553,263.40198,202.14887
184.2446,161.71105,159.53716,250.99485,122.03207,186.67849,93.741082,215.17703,191.27828,229.06446,189.2831,166.53052,200.914,178.22542,235.68196,250.37639,171.09168,254.27194,230.42322,190.9494,194.42795,217.80243,262.72826,218.76218,144.93791,177.49615,171.68634,233.04481,253.03819,217.48236,207.59027,161.76232,202.01952,176.64841,274.20073,217.95151,282.19588,157.60008,207.43425,252.4979,255.70797,182.65976,258.17389,172.14011,232.3462,218.84181,222.79337,223.92261,168.95912,120.86965
136.47938,84.444568,153.28613,142.64598,122.03207,162.71532,93.741082,177.21747,177.54452,177.31855,148.26447,138.85186,185.74116,178.22542,176.50017,202.69203,148.8078,196.4567,193.08927,168.35724,167.7149,148.0291,218.61497,123.31615,110.03881,130.62,126.1773,166.95428,202.27192,150.93401,122.91129,161.76232,190.89897,176.64841,189.09052,166.50321,235.4676,117.91433,207.43425,154.38279,178.63726,155.48013,159.93856,97.628692,130.58929,150.5931,170.00929,160.75346,148.98196,117.76029
101.80524,71.517619,132.35484,142.12432,106.12178,95.728235,93.741082,160.50154,148.89819,125.47727,125.6777,98.421054,141.67201,135.53073,176.50017,158.09756,127.24844,153.07727,137.53356,131.19718,145.15382,107.66407,187.96821,123.31615,87.016336,110.45349,113.41365,99.174818,143.57594,121.83591,116.73987,114.90057,131.06293,146.81297,147.22355,104.25714,191.3604,108.43492,146.83032,147.87921,155.68947,109.45135,158.86785,97.628692,101.02435,130.13438,143.89015,140.76661,148.98196,82.633358
71.312009,52.042746,107.37784,114.79236,84.892439,85.895178,67.905075,132.4575,114.36731,101.97245,81.761299,70.169576,112.23038,102.06988,120.65957,126.59126,105.62106,110.03278,134.27489,107.74739,106.08447,93.119931,152.61103,95.48671,85.554814,79.107367,74.677375,84.089662,105.37517,117.67975,108.13213,114.90057,118.78924,127.50896,124.54083,96.045596,165.70365,89.083603,124.9862,102.96968,144.81834,90.971809,154.31152,85.743,95.231554,112.00833,107.87796,93.825627,113.25918,78.268116
56.104873,45.356524,93.578277,111.01047,67.123746,69.922679,59.147066,117.14795,79.337975,85.249405,69.931404,52.173507,78.942059,92.032538,95.681528,102.18907,88.631562,90.658159,93.218846,94.85681,94.00559,78.317723,136.31182,95.48671,62.340323,69.446201,58.333897,73.617053,94.222715,92.105057,88.044242,96.974137,108.60419,88.913237,105.52571,77.34008,127.63829,76.633336,100.02936,82.362224,99.481613,82.234589,116.31509,75.270181,73.485499,78.770832,103.25835,79.271953,86.468257,69.727365
49.512984,36.769011,73.603825,96.670391,55.64081,65.67912,43.110672,99.987129,62.756559,69.495191,53.461662,52.173507,68.698836,62.10792,74.028654,78.512905,68.06111,72.984846,74.302045,61.872433,63.470002,66.106227,106.06948,75.209336,55.060393,57.576444,52.842391,62.705726,67.186237,73.329648,73.987951,78.276154,82.824122,74.765661,91.79332,65.901857,107.07507,73.088929,72.910337,65.784984,61.970835,66.749927,95.437584,59.092795,63.327325,78.463505,81.849203,63.071573,75.963143,51.011476
45.248383,28.849794,50.112208,70.343772,46.733641,50.08049,34.799846,76.812014,49.093339,53.881294,42.763245,42.731045,62.726733,59.198641,61.457909,59.868559,54.657312,58.284145,57.417667,53.252272,44.266245,49.926575,77.748195,67.256865,51.191879,37.485053,39.506836,57.993123,52.620125,67.649261,60.87882,64.920433,70.97084,68.293679,71.961007,56.965071,91.622688,50.158062,69.388391,57.738686,50.906395,50.145026,89.52101,50.198161,51.309431,55.106893,70.069022,57.162773,66.303635,33.305486
33.7458,25.39309,42.663693,59.532482,42.543253,47.763978,32.009978,68.003145,36.495429,45.376674,37.297735,39.280014,55.27338,43.526465,49.40237,51.686821,52.828848,44.031684,50.977278,37.671553,44.266245,45.611139,68.614469,62.727358,45.079335,33.993713,39.056177,40.755823,41.529146,56.769854,48.553019,53.018074,60.69845,49.661213,63.574813,46.532342,81.796858,50.158062,56.02544,51.413131,46.292175,34.912931,70.810473,44.027834,42.910502,45.914359,50.122696,48.358218,58.705947,28.198209
