Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
625.95292,597.03527,623.71634,610.23524,632.59325,600.18883,621.67986,582.8721,577.97671,612.04523,574.17472,591.59313,647.09608,599.46145,642.95862,542.21934,631.56404,580.93429,577.73224,612.64955,636.94968,545.23116,614.1212,564.04993,542.73634,585.81279,607.56964,576.20303,649.17537,616.80839,515.67546,665.23148,551.51379,585.32212,541.13178,613.91662,559.86867,457.30131,524.1759,514.78293,577.55758,598.82464,545.98959,457.0323,633.94524,526.88104,567.27892,637.73256,560.43738,604.83525
625.95292,597.03527,610.42032,610.23524,616.63632,600.18883,616.34767,582.8721,577.97671,612.04523,574.17472,591.59313,647.09608,560.84647,642.95862,530.45898,630.33581,580.93429,577.73224,612.64955,590.8342,545.23116,613.36992,564.04993,542.73634,585.81279,540.74301,576.20303,649.17537,583.98394,511.50378,630.09377,517.31804,585.32212,495.97754,601.17981,559.86867,457.30131,524.1759,514.78293,574.10947,564.19978,545.98959,449.14197,633.94524,526.88104,539.50263,636.35505,553.7913,545.99993
615.00607,597.03527,610.42032,573.02697,616.63632,600.18883,603.51736,582.8721,577.97671,559.44968,574.17472,591.59313,601.99527,560.84647,642.95862,530.45898,580.75704,580.93429,577.73224,572.41393,590.8342,545.23116,613.36992,523.62401,511.90572,558.10655,540.74301,526.80919,591.83483,583.98394,511.50378,630.09377,517.31804,573.46834,454.71461,601.17981,547.7407,457.30131,524.1759,514.78293,574.10947,564.19978,545.98959,449.14197,633.94524,526.88104,539.50263,608.02059,553.7913,545.99993
603.80312,592.44849,587.02356,526.71531,607.38539,600.18883,584.42045,582.8721,577.97671,559.44968,574.17472,591.59313,601.99527,560.84647,607.15217,513.69834,559.55301,580.93429,500.34851,572.41393,588.77163,545.23116,613.36992,523.62401,509.32173,520.16051,517.85304,526.80919,591.83483,569.04233,511.50378,630.09377,494.33962,573.0721,446.89984,601.17981,547.7407,457.30131,496.23442,509.37019,574.10947,564.19978,545.98959,449.14197,558.15199,526.88104,539.50263,608.02059,553.7913,545.99993
545.73174,590.71628,587.02356,526.71531,588.54325,538.71344,584.42045,582.8721,493.2851,544.32454,574.17472,591.59313,601.99527,560.84647,599.94536,481.09827,543.83991,580.93429,424.27053,572.41393,548.65292,545.23116,535.16746,523.62401,476.67702,520.16051,517.85304,474.17019,562.00792,569.04233,511.50378,550.65189,494.33962,557.10247,446.89984,601.17981,478.56552,421.85956,496.23442,509.37019,574.10947,564.19978,533.16319,449.14197,533.03096,526.88104,507.66672,598.61399,552.16179,545.99993
545.73174,590.71628,530.76402,525.584,588.54325,538.71344,584.42045,582.8721,493.2851,506.0691,540.15493,503.92117,576.97738,560.84647,572.22965,481.09827,543.83991,548.55204,424.27053,572.41393,530.03291,545.23116,488.19935,523.62401,476.67702,520.16051,489.59193,474.17019,562.00792,569.04233,511.50378,550.65189,494.33962,525.73749,431.03725,531.37024,462.79296,421.85956,496.23442,509.37019,574.10947,564.19978,513.93343,441.4918,533.03096,526.88104,502.64951,598.61399,528.11801,541.93759
545.73174,557.45141,530.76402,525.584,588.54325,538.71344,552.38081,560.53868,493.2851,476.25325,540.15493,503.92117,526.10723,556.1736,572.22965,481.09827,543.83991,535.56534,399.33378,542.39192,530.03291,519.32402,488.19935,523.62401,476.67702,507.92729,489.59193,474.17019,550.64785,525.65928,511.50378,439.95826,494.33962,525.73749,431.03725,502.2794,462.76019,421.85956,496.23442,509.37019,568.9483,554.69729,513.93343,441.4918,533.03096,526.88104,502.64951,573.76656,528.11801,434.20447
545.73174,557.45141,530.76402,514.96274,588.54325,538.71344,552.38081,560.53868,493.2851,432.28786,540.15493,475.10661,526.10723,516.01889,554.31703,481.09827,543.83991,501.08178,399.33378,542.39192,530.03291,519.32402,488.19935,523.62401,433.22142,507.92729,489.59193,469.51039,544.61686,525.65928,511.50378,439.95826,494.33962,504.46758,431.03725,502.2794,462.76019,421.85956,496.23442,504.39508,554.79125,554.69729,513.93343,441.4918,533.03096,526.88104,502.64951,547.63453,527.89832,425.14469
540.40374,557.45141,504.41543,504.89204,588.54325,538.71344,544.10395,560.53868,477.89675,425.72692,540.15493,475.10661,526.10723,516.01889,554.31703,480.57278,543.83991,501.08178,399.33378,520.14404,521.53067,474.3803,488.19935,523.62401,433.22142,507.92729,489.59193,469.51039,544.61686,525.65928,511.50378,439.95826,494.33962,504.46758,431.03725,502.2794,462.76019,421.85956,496.23442,504.39508,541.21902,554.69729,470.83293,430.96826,458.4339,506.17854,502.64951,547.63453,527.89832,410.02141
525.01047,542.94107,504.41543,489.06078,545.2525,487.92625,494.35601,544.91262,477.89675,425.72692,540.15493,475.10661,526.10723,502.51384,554.31703,448.64352,543.83991,501.08178,399.33378,520.14404,516.94024,474.3803,488.19935,523.62401,433.22142,507.92729,489.59193,469.51039,518.62976,525.65928,511.50378,439.95826,494.33962,504.46758,431.03725,502.2794,462.76019,421.85956,496.23442,504.39508,474.2319,554.2525,470.83293,430.96826,458.4339,506.17854,502.64951,503.71465,527.89832,410.02141
525.01047,509.99237,504.41543,489.06078,502.28903,486.65479,494.35601,523.13364,477.89675,425.72692,532.00495,467.28227,526.10723,492.53023,428.82804,448.64352,543.83991,467.58392,399.33378,520.14404,516.43311,474.3803,488.19935,511.34384,433.22142,501.69333,489.59193,469.51039,469.10834,525.65928,490.22971,436.85247,494.33962,504.46758,431.03725,502.2794,462.76019,421.85956,496.23442,490.12147,474.2319,547.68509,470.83293,430.96826,458.4339,506.17854,490.98164,467.09708,527.89832,410.02141
519.18105,469.94991,504.41543,451.01076,502.28903,486.65479,494.35601,507.63628,456.94213,425.72692,508.06299,467.28227,526.10723,492.53023,345.06591,448.64352,543.83991,467.58392,399.33378,514.01084,503.32044,474.3803,488.19935,454.61733,433.22142,501.69333,489.59193,469.51039,456.24994,522.45825,490.22971,421.10468,494.33962,504.46758,431.03725,502.2794,462.76019,421.85956,496.23442,490.12147,474.2319,544.12475,470.83293,430.96826,458.4339,506.17854,490.98164,467.09708,517.91761,410.02141
519.18105,469.94991,504.41543,451.01076,502.28903,486.65479,486.9037,507.63628,456.94213,425.72692,458.62733,467.28227,526.10723,492.53023,345.06591,448.64352,531.90299,467.58392,399.33378,489.50489,503.32044,474.3803,488.19935,454.61733,433.22142,501.69333,489.59193,469.51039,456.24994,522.45825,490.22971,421.10468,494.33962,504.46758,431.03725,502.2794,462.76019,412.24046,472.74026,490.12147,461.5271,536.34828,470.83293,430.96826,458.4339,506.17854,490.98164,467.09708,517.91761,410.02141
484.27339,469.94991,504.41543,451.01076,502.28903,478.91275,486.9037,507.63628,456.94213,425.72692,458.62733,467.28227,485.42227,492.53023,345.06591,448.64352,528.55428,467.58392,373.26652,489.50489,497.39745,474.3803,486.69926,454.61733,433.22142,501.69333,489.59193,460.49765,409.92763,522.45825,480.27563,421.10468,494.33962,489.24179,431.03725,502.2794,462.76019,412.24046,448.97951,490.12147,461.5271,536.34828,470.83293,430.96826,458.4339,506.17854,486.64435,467.09708,517.91761,410.02141
484.27339,469.94991,480.104,451.01076,502.28903,478.91275,486.9037,498.2483,429.26187,367.78856,458.62733,461.72113,485.42227,492.53023,345.06591,448.64352,528.55428,467.58392,373.26652,489.50489,473.13454,474.3803,477.3912,454.61733,433.22142,501.69333,489.59193,460.49765,409.92763,522.45825,469.59294,421.10468,494.33962,489.24179,431.03725,500.46391,462.76019,412.24046,448.97951,490.12147,449.23067,536.34828,470.83293,430.96826,458.4339,506.17854,465.47106,467.09708,517.91761,410.02141
484.27339,469.94991,480.104,407.0576,433.81876,478.91275,486.9037,456.8516,377.35812,367.78856,458.62733,433.13414,485.42227,492.53023,345.06591,448.64352,527.32846,465.96101,373.26652,489.50489,473.13454,474.3803,477.3912,454.61733,422.29337,495.14036,489.59193,460.49765,409.92763,508.15559,459.52133,421.10468,494.33962,489.24179,431.03725,500.46391,451.00581,412.24046,448.97951,490.12147,449.23067,536.34828,470.75791,430.96826,458.4339,480.15307,465.47106,463.55298,503.0406,387.64671
