Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.9253578e+09,2.8317765e+09,3.4799812e+09,2.0832062e+09,2.2516577e+09,3.6407787e+09,2.7202639e+09,3.1375092e+09,3.6218858e+09,3.2676663e+09,2.3620354e+09,3.8219613e+09,1.8447296e+09,1.536809e+09,3.4395513e+09,3.5529753e+09,3.2757942e+09,1.4324707e+09,3.1364382e+09,2.9217686e+09,3.2166761e+09,3.4953832e+09,3.3907897e+09,2.7641588e+09,3.5503606e+09,4.0934136e+09,3.0493026e+09,3.4708123e+09,2.5466631e+09,3.3017227e+09,3.776382e+09,3.8896317e+09,3.4128653e+09,3.6218571e+09,2.7834447e+09,2.9447535e+09,3.0901012e+09,1.6186787e+09,2.5451854e+09,3.9699741e+09,2.7587751e+09,3.3090653e+09,3.4312414e+09,2.7507058e+09,3.5516748e+09,3.7038844e+09,3.2336309e+09,3.3912946e+09,2.5541697e+09,2.7152532e+09
2.8662393e+09,2.4726457e+09,2.7191649e+09,1.9526316e+09,2.2516577e+09,1.6826277e+09,2.7202639e+09,3.1375092e+09,2.6482476e+09,3.2676663e+09,2.3620354e+09,3.7540417e+09,1.8447296e+09,1.536809e+09,3.4213299e+09,3.4279228e+09,3.2447633e+09,1.4324707e+09,2.6878521e+09,2.7710097e+09,1.7637082e+09,3.0163842e+09,3.1480484e+09,2.7641588e+09,2.7817428e+09,2.9848064e+09,3.0493026e+09,3.4708123e+09,2.5466595e+09,2.9898409e+09,3.7758136e+09,3.5332313e+09,3.1190107e+09,3.3453496e+09,2.0767142e+09,1.9970994e+09,2.5503584e+09,1.6186787e+09,2.5451854e+09,3.7149388e+09,2.7587751e+09,2.7610281e+09,2.5806189e+09,2.3162046e+09,2.9916651e+09,2.8659558e+09,3.2336309e+09,2.8373741e+09,2.5355259e+09,2.7120349e+09
2.807874e+09,2.4726457e+09,2.7191649e+09,1.9526316e+09,2.2516577e+09,1.6826277e+09,2.7202639e+09,2.491452e+09,2.0287879e+09,2.9662295e+09,2.3620354e+09,2.8705868e+09,1.8447296e+09,1.536809e+09,3.1390223e+09,2.9797955e+09,1.03588e+09,1.4324707e+09,1.5230939e+09,2.7710097e+09,1.7637082e+09,2.6227371e+09,2.8018751e+09,1.9369868e+09,2.2020653e+09,2.4902786e+09,2.7315706e+09,2.698562e+09,2.5466595e+09,2.4389276e+09,2.8083435e+09,3.4701143e+09,2.1547012e+09,2.4509264e+09,1.9247364e+09,1.9970994e+09,2.1755505e+09,1.5710262e+09,2.1901047e+09,2.8244376e+09,2.5245812e+09,2.7610281e+09,1.9991665e+09,2.3056178e+09,2.6146771e+09,1.9950579e+09,2.7704871e+09,2.6148453e+09,2.5355259e+09,2.506013e+09
2.6820564e+09,1.954024e+09,9.5625344e+08,1.9526316e+09,1.6625799e+09,1.6826277e+09,2.7202639e+09,2.1682684e+09,1.6390719e+09,2.0130768e+09,2.2920384e+09,2.8705868e+09,1.8447296e+09,1.536809e+09,3.1390223e+09,1.7560236e+09,1.03588e+09,1.4324707e+09,1.5230939e+09,2.5847097e+09,1.6533097e+09,2.4111294e+09,2.8018751e+09,1.9369868e+09,1.1369712e+09,2.4735425e+09,2.2074154e+09,1.38476e+09,2.4714673e+09,2.0798867e+09,2.6368359e+09,2.7018323e+09,2.0861247e+09,2.2875841e+09,1.9247364e+09,1.9970994e+09,2.1755505e+09,1.5710262e+09,2.1901047e+09,2.3463492e+09,1.5146084e+09,2.586717e+09,1.8281299e+09,2.3056178e+09,2.2923335e+09,1.9950579e+09,2.5754218e+09,2.2944878e+09,2.5355259e+09,2.3892836e+09
2.1445873e+09,1.9383136e+09,9.4900233e+08,1.8491997e+09,1.4484762e+09,1.6826277e+09,2.4434757e+09,2.1682684e+09,1.4324087e+09,2.0130768e+09,1.5567225e+09,2.5797596e+09,1.8447296e+09,1.536809e+09,1.7819438e+09,1.1265287e+09,1.03588e+09,1.4192677e+09,1.5217712e+09,2.5847097e+09,1.6533097e+09,2.2957318e+09,2.1228799e+09,1.5604537e+09,1.1369712e+09,1.950462e+09,8.665565e+08,1.38476e+09,2.2543624e+09,2.0798867e+09,1.9628582e+09,2.7018323e+09,1.7410654e+09,1.3330061e+09,1.9247364e+09,1.9970994e+09,1.9050004e+09,1.4775163e+09,2.0450432e+09,2.3463492e+09,1.5146084e+09,2.586717e+09,1.4843815e+09,2.3056178e+09,1.9603545e+09,1.7225149e+09,2.5741993e+09,2.2719403e+09,2.3894022e+09,1.6520881e+09
2.1445873e+09,1.9383136e+09,9.4900233e+08,1.788236e+09,1.4484762e+09,1.405487e+09,2.0959781e+09,1.0982029e+09,1.4324087e+09,1.5608341e+09,1.5512498e+09,9.2855339e+08,1.6049576e+09,1.5095619e+09,1.7819438e+09,1.1265287e+09,1.03588e+09,1.4192677e+09,1.4236027e+09,1.9051035e+09,1.5161118e+09,1.9267311e+09,1.7037873e+09,1.5604537e+09,1.1369712e+09,1.950462e+09,8.665565e+08,1.38476e+09,2.1244447e+09,9.1834831e+08,1.1393133e+09,1.9674269e+09,1.7410654e+09,1.3330061e+09,1.9247364e+09,1.9970994e+09,1.8543052e+09,1.2994616e+09,1.2322941e+09,2.2123638e+09,1.5146084e+09,2.3423385e+09,1.4843815e+09,1.9942634e+09,1.4022754e+09,1.0788759e+09,1.9291643e+09,1.2179992e+09,2.3894022e+09,1.6442583e+09
1.7616527e+09,1.6247404e+09,9.3628553e+08,1.4154143e+09,1.4435134e+09,1.405487e+09,2.0959781e+09,1.0752543e+09,1.1942697e+09,1.1621737e+09,1.4580614e+09,9.2855339e+08,1.6049576e+09,1.1921788e+09,1.719242e+09,1.1265287e+09,1.026052e+09,1.0203918e+09,1.2358686e+09,1.2570766e+09,9.0694713e+08,1.9267311e+09,1.6938763e+09,1.5604537e+09,1.1369712e+09,1.0336515e+09,8.665565e+08,1.3640564e+09,1.3767892e+09,9.1834831e+08,1.1393133e+09,1.9674269e+09,1.7410654e+09,1.3330061e+09,1.900013e+09,1.9970994e+09,1.31882e+09,8.4699212e+08,1.2095846e+09,1.4360806e+09,1.5146084e+09,1.880374e+09,1.4843815e+09,1.5942649e+09,1.4022754e+09,1.0788759e+09,1.9291643e+09,1.2179992e+09,2.0758209e+09,1.6442583e+09
1.4478982e+09,1.6112892e+09,9.1810067e+08,1.0115663e+09,1.1521056e+09,1.405487e+09,2.0709118e+09,1.0752543e+09,9.9442435e+08,1.1446588e+09,1.4580614e+09,9.2855339e+08,1.59636e+09,1.1921788e+09,1.5659455e+09,1.1265287e+09,7.8306136e+08,1.0203918e+09,8.1445662e+08,1.2570766e+09,9.0694713e+08,1.8238223e+09,1.6938763e+09,1.5604537e+09,1.1369712e+09,1.0336515e+09,8.665565e+08,1.3640564e+09,1.3767892e+09,9.1834831e+08,1.0999361e+09,1.9674269e+09,1.5037971e+09,1.3330061e+09,1.4010888e+09,1.9970994e+09,1.2411283e+09,8.4699212e+08,1.1699397e+09,1.4360806e+09,1.5146084e+09,1.3912538e+09,1.3524894e+09,1.5841879e+09,1.4022754e+09,1.0788759e+09,1.8265405e+09,1.168824e+09,1.4906623e+09,1.4049393e+09
1.4478982e+09,1.1725881e+09,9.1810067e+08,1.0115663e+09,1.1521056e+09,1.2440586e+09,1.9039856e+09,1.0752543e+09,8.6601843e+08,1.1446588e+09,1.4002581e+09,9.2855339e+08,1.5885792e+09,1.1921788e+09,1.5659455e+09,1.1265287e+09,7.8306136e+08,1.0203918e+09,8.1445662e+08,8.4999796e+08,9.0694713e+08,1.3124676e+09,1.4733251e+09,1.4516248e+09,1.1369712e+09,1.0336515e+09,8.6410017e+08,1.0923499e+09,1.3097072e+09,9.1834831e+08,1.0457799e+09,1.6879369e+09,1.4905372e+09,1.2556136e+09,1.4010888e+09,1.9836044e+09,6.6234707e+08,7.4641522e+08,1.1046571e+09,1.4360806e+09,1.35248e+09,1.0294134e+09,1.1055089e+09,1.5655024e+09,1.3391596e+09,9.5889832e+08,1.3586979e+09,1.168824e+09,1.4906623e+09,4.755452e+08
1.3483687e+09,1.1403796e+09,8.4413241e+08,9.5070151e+08,8.6733359e+08,1.2440586e+09,1.3310441e+09,7.1862185e+08,8.6601843e+08,7.7906495e+08,1.2880829e+09,9.2855339e+08,9.4722822e+08,1.0461876e+09,1.5659455e+09,9.8267573e+08,7.1041327e+08,1.0203918e+09,7.2772875e+08,8.4999796e+08,9.0694713e+08,1.2591132e+09,1.4708249e+09,1.4071051e+09,5.5307623e+08,1.0336515e+09,8.6410017e+08,7.5328622e+08,1.2071261e+09,9.1147543e+08,1.0045639e+09,9.7174267e+08,8.0148985e+08,1.2378276e+09,1.4010888e+09,1.6865566e+09,6.4270877e+08,5.5172997e+08,9.2831988e+08,1.2337572e+09,1.2770301e+09,1.0294134e+09,1.1055089e+09,8.1528149e+08,1.2962714e+09,9.5889832e+08,1.2178262e+09,7.3814454e+08,1.4906623e+09,4.755452e+08
