Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
502.70334,494.96009,506.6728,498.20871,497.05631,504.07417,493.11873,508.89549,478.70059,522.16996,504.1382,460.69824,517.90218,499.65269,501.77344,494.4828,498.65427,488.99995,497.30379,489.77151,492.1071,515.63159,498.43761,517.80487,510.06299,497.01805,499.72598,501.22661,516.40278,506.92208,505.47025,495.14108,498.98594,477.1022,495.13957,492.13226,495.66138,477.1807,496.7092,502.78271,494.30208,482.68175,495.96785,501.00488,482.8677,510.97595,488.82201,503.59298,514.14477,503.69099
490.90952,468.80637,476.79209,491.95477,489.0831,492.04677,486.65642,490.49341,478.70059,482.95257,480.78476,460.69824,476.11764,481.55692,498.79788,475.91082,470.97526,462.61278,487.27748,475.69207,487.71025,490.81388,487.118,491.56827,482.23163,478.69553,490.13459,475.67584,489.68588,456.32908,490.42501,481.64246,477.54548,477.1022,495.13957,480.50979,481.51488,477.1807,428.51017,479.54732,492.51647,482.68175,493.51454,461.27297,464.514,469.97355,484.18976,478.87847,481.65418,487.6923
454.57746,468.80637,469.51302,457.38082,464.04148,437.54309,468.58139,467.41955,478.70059,463.87311,469.39389,458.93687,475.39328,442.5447,487.53771,445.87574,470.97526,450.03468,459.67084,443.67619,445.80029,486.33552,462.10486,475.51653,482.23163,465.68488,450.14623,445.33642,484.36296,456.32908,454.68724,452.23925,475.89814,465.36186,494.54401,474.34654,474.74743,475.66148,428.51017,479.54732,482.54402,482.68175,458.76901,461.27297,464.514,454.56055,484.18976,465.5942,467.22864,472.50973
454.57746,444.89382,443.82437,457.38082,457.41352,437.54309,451.95805,440.64969,470.74063,463.87311,447.07,424.15489,460.53072,442.5447,441.10627,445.87574,462.17343,450.03468,459.67084,443.67619,445.80029,466.46245,440.49639,470.86878,405.6017,457.75951,450.14623,443.25548,479.12125,456.20822,425.98608,433.60077,475.54279,448.66002,475.11619,446.10388,473.27165,474.85715,428.51017,439.91285,469.16104,482.68175,458.76901,448.64052,458.68337,454.56055,456.89295,460.20637,462.99423,466.67858
418.38853,444.89382,443.82437,457.38082,421.09754,437.54309,451.95805,440.64969,462.51166,439.75223,433.56229,424.15489,441.66982,442.5447,441.10627,426.41815,462.17343,444.87447,435.42457,413.74455,441.70968,446.06114,436.69221,439.57657,405.6017,437.29515,447.07674,440.93537,439.90285,400.69913,425.98608,433.60077,471.65328,431.06487,460.10871,446.10388,461.66635,417.19115,428.51017,439.91285,462.29664,463.1076,446.43123,433.85852,445.3507,454.56055,456.89295,437.54246,433.10381,459.65107
418.38853,444.89382,414.36534,434.87068,386.15746,413.21689,409.58967,435.69273,446.85059,425.00252,433.56229,403.78452,407.46724,432.48231,435.37426,390.07197,428.78297,444.87447,409.01264,408.02627,404.63536,435.12882,421.72011,439.57657,405.6017,423.47167,442.71304,424.2295,424.76675,400.69913,425.98608,433.60077,449.76758,416.32563,446.37742,416.51076,435.51465,417.19115,428.51017,437.18326,462.29664,463.1076,413.34907,428.85019,422.65696,447.45867,422.79569,425.71442,417.39553,451.15551
417.55503,429.46961,414.36534,430.78117,386.15746,413.21689,409.58967,412.78361,405.89898,423.4854,433.56229,403.78452,407.46724,419.03349,422.35719,390.07197,428.78297,439.63461,409.01264,389.60706,403.84736,416.74558,402.91946,439.57657,375.13218,397.00625,432.36028,424.2295,424.76675,400.69913,425.98608,429.30055,448.48236,404.30706,430.45903,395.49777,435.51465,395.57749,428.02541,418.68959,448.94119,436.51569,413.34907,428.85019,422.65696,426.99695,422.79569,401.27291,416.14684,430.3309
392.98652,422.91031,414.36534,419.72534,355.95798,408.43475,385.37154,403.11654,405.89898,390.3418,428.46404,361.63795,406.23155,399.95531,391.9997,361.05933,428.78297,418.92034,409.01264,381.85454,403.84736,408.53643,402.91946,439.57657,375.13218,360.13028,409.23435,424.2295,403.47069,400.69913,425.98608,409.20394,426.65386,390.80027,407.19571,395.49777,435.51465,395.57749,424.52855,405.17648,448.94119,436.51569,413.34907,419.19526,422.65696,414.51168,415.81108,401.27291,415.14364,419.74345
392.98652,395.25598,391.74663,391.45995,355.95798,384.06206,379.49967,403.11654,405.89898,390.3418,417.08188,361.63795,392.20521,399.95531,385.09405,345.14034,384.83753,412.07824,392.97267,381.85454,380.43645,405.81369,402.91946,439.57657,375.13218,360.13028,409.23435,413.04915,403.47069,400.69913,425.91666,402.89313,411.73865,390.80027,398.45099,382.40954,435.05439,377.98177,392.55323,350.28624,429.09775,436.51569,377.30303,414.13014,415.42101,403.74861,383.77677,393.95526,382.48662,414.42521
392.98652,344.34249,386.10427,372.61395,355.86919,381.50712,379.49967,403.11654,394.62005,390.3418,407.82634,361.63795,392.00674,385.23166,376.35899,341.59199,384.83753,412.07824,384.40924,372.87212,370.86993,396.34988,378.23594,439.57657,352.025,360.13028,409.23435,391.16187,403.47069,381.20933,397.11939,379.90376,390.10171,378.29849,396.55105,377.64391,410.81937,363.66688,375.0007,350.28624,418.09936,436.51569,367.46474,376.08498,403.59072,389.12321,383.77677,377.90034,370.9419,375.16383
