Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
341.93849,370.56986,335.57033,316.16523,362.85218,371.1749,252.6941,345.30974,367.27155,340.05228,403.5476,292.06224,249.91343,352.26112,352.12182,391.72676,360.37512,335.47577,362.51111,426.00047,355.38254,299.81466,347.37291,421.49698,348.05693,364.7067,319.01288,350.023,370.35964,312.16251,367.28694,374.52211,372.28676,369.5176,362.80985,287.40341,377.27482,387.28737,330.08173,348.98405,365.32963,329.05328,336.87839,362.59975,382.89077,347.55551,286.07797,372.16616,370.01597,312.78724
322.36355,370.56986,335.57033,316.16523,349.42615,352.22806,252.6941,345.30974,333.41574,325.55483,357.8499,292.06224,249.91343,341.71447,322.91529,372.73162,341.89594,272.45329,361.43302,372.17845,355.38254,299.81466,343.57555,347.51914,348.05693,354.93658,319.01288,333.28302,370.35964,307.40642,325.99829,282.26175,358.36799,336.64745,354.23176,273.8337,377.27482,333.77722,286.3545,314.6117,365.32963,294.51943,336.87839,335.86073,318.94815,347.55551,286.07797,331.55407,332.61081,309.55895
317.91111,349.68233,298.72133,296.78134,328.72994,352.22806,252.6941,331.61343,324.55909,316.30066,336.85182,292.06224,249.91343,326.84683,307.69061,361.46524,334.41693,254.34729,354.92229,341.34279,321.02551,299.81466,333.90569,315.85953,315.43121,354.93658,319.01288,327.12173,316.97866,307.40642,313.23635,282.26175,348.39391,336.64745,336.32603,270.50178,357.18023,306.39774,272.67397,314.6117,352.90401,294.51943,336.87839,303.52329,318.94815,338.93397,286.07797,274.90637,332.31657,309.55895
294.66103,349.68233,259.11719,268.18709,328.72994,288.39304,223.98979,285.36139,313.98628,316.30066,316.82607,292.06224,249.91343,289.47897,305.39576,331.79329,330.52107,236.38359,343.3986,331.09722,321.02551,299.81466,266.95418,315.85953,310.93504,319.77261,317.95967,305.68743,316.97866,299.76262,272.61541,282.26175,348.39391,306.53956,336.32603,270.50178,342.97762,296.2711,272.67397,314.6117,343.1635,294.51943,296.80365,303.52329,318.94815,327.31424,281.48621,274.90637,290.17504,281.66252
293.28944,340.9821,259.11719,268.18709,320.89538,273.71514,223.98979,285.32436,306.09537,294.77567,309.03042,248.7968,249.91343,231.38796,285.75495,311.031,330.07605,218.01865,306.27278,274.63684,304.59363,293.3573,266.95418,283.66201,280.37221,299.11174,310.33948,305.68743,302.10037,257.48763,272.61541,282.26175,294.12471,268.26621,308.02142,265.24036,342.4549,296.2711,272.67397,271.84481,251.88768,272.46067,296.80365,300.08928,318.94815,287.86786,232.99991,269.40583,259.20286,273.03873
283.13631,228.33141,227.06957,268.18709,320.89538,271.6601,223.98979,285.32436,287.73816,274.65335,297.23603,248.7968,205.87636,231.38796,215.17481,311.031,295.14983,218.01865,290.78769,259.38763,259.56392,276.35733,266.95418,226.56513,280.37221,271.57177,232.87251,263.93741,302.10037,251.89806,272.61541,238.59596,265.38795,268.26621,292.55524,253.40153,332.30033,296.2711,269.2141,271.84481,245.58951,272.46067,276.74444,300.08928,193.40878,252.48494,232.99991,242.16636,259.20286,265.45327
274.48133,228.33141,226.46877,257.6283,304.5333,271.6601,223.98979,260.96467,243.02885,274.65335,226.64237,248.7968,202.63971,231.38796,215.17481,213.87033,259.3788,215.6366,262.84346,220.95249,259.56392,259.03427,266.95418,226.56513,236.42057,269.41306,224.54305,195.00521,298.85447,241.48048,247.5445,231.5779,254.7921,245.02126,280.75011,250.06301,305.74806,233.36479,230.75513,270.19909,245.58951,266.56185,218.14397,279.79582,193.40878,252.48494,232.99991,214.11776,247.8536,259.02343
274.48133,228.33141,226.46877,248.88691,288.68225,233.94634,181.5355,226.29294,243.02885,225.06371,226.64237,231.70447,174.16483,231.38796,214.77431,213.87033,259.3788,215.6366,262.84346,211.88642,219.52047,218.32478,198.79686,226.56513,236.42057,245.69275,224.54305,195.00521,298.85447,241.48048,247.5445,231.5779,208.08727,229.54319,215.56255,224.45396,288.3589,221.25543,230.75513,241.69456,245.58951,260.90778,211.78789,279.79582,180.60193,238.13597,203.76007,209.16733,229.00273,234.78592
249.06763,228.33141,222.68911,227.62499,272.75345,233.94634,179.20538,198.93848,237.17614,225.06371,226.64237,225.8891,174.16483,231.38796,204.93317,213.87033,259.3788,215.6366,232.17211,179.07181,219.52047,204.93501,198.79686,225.41925,236.42057,223.05081,220.4629,182.85888,261.87816,205.73715,228.94097,231.5779,191.6735,229.54319,210.59325,216.14254,250.48492,221.25543,230.75513,236.17574,245.58951,257.06877,211.78789,238.87659,180.60193,203.0573,203.76007,209.16733,229.00273,225.57272
218.29727,220.22699,187.86938,196.34712,241.06201,219.34508,179.20538,198.93848,213.76591,225.06371,214.36714,223.37078,174.16483,231.38796,146.19568,213.87033,216.72283,188.43956,195.42947,178.57339,219.03707,204.93501,185.30964,177.83955,222.79133,212.49272,213.0832,182.85888,257.52276,205.73715,228.94097,230.0924,184.98653,229.54319,204.93934,200.43298,250.48492,209.47398,208.25103,205.2798,183.37645,239.61352,188.18386,204.97691,180.36766,162.36165,202.69532,192.93612,229.00273,193.23731
188.39925,211.83679,187.86938,189.38002,236.11383,196.15561,162.5271,192.7226,181.62896,209.90352,210.97662,214.59946,174.16483,186.0902,136.72456,172.8473,216.72283,177.70412,195.42947,178.57339,154.15185,191.72206,183.50797,177.83955,202.61926,196.85685,213.0832,182.85888,251.29669,188.4326,221.72777,213.56024,181.68918,208.08149,204.93934,175.11492,244.94025,194.87139,199.49631,149.63518,183.37645,239.61352,187.7271,186.59676,180.36766,161.36168,202.69532,174.50275,208.02448,183.50986
188.39925,210.7253,162.81604,168.51408,235.43867,196.15561,154.95431,186.60018,168.87756,209.90352,183.29348,158.57597,165.68364,138.47945,136.72456,172.8473,216.72283,148.71201,193.93949,178.57339,145.78101,143.23082,172.72771,177.83955,202.61926,196.85685,200.41286,172.69137,244.9772,188.4326,197.00566,210.62225,181.68918,207.44121,204.93934,162.64357,243.83106,178.68332,88.69089,141.284,183.37645,185.56295,176.1259,186.59676,180.36766,161.36168,174.39825,174.50275,178.63952,183.50986
188.39925,204.14357,130.4561,168.51408,230.75535,196.15561,154.95431,186.60018,168.87756,191.36742,183.29348,144.78866,156.86381,138.47945,136.72456,172.8473,206.45829,148.71201,180.22566,178.57339,119.25183,143.23082,156.13523,140.75717,200.68981,196.85685,160.06708,149.35691,220.1085,160.02404,178.36417,191.66838,132.23655,204.21926,163.67935,162.64357,213.31913,126.75574,86.756807,141.09721,183.37645,174.10848,176.1259,161.74478,170.77876,161.36168,174.26682,152.0408,178.63952,175.3856
176.01048,197.30001,130.4561,168.51408,201.34298,187.94999,147.00709,170.28021,168.87756,190.81428,152.97926,144.42556,156.86381,138.47945,136.72456,172.8473,194.36967,132.3492,176.31219,167.00383,119.25183,143.23082,154.53602,123.38881,152.85899,173.02636,160.06708,149.35691,216.63377,149.86878,178.36417,183.21205,132.23655,177.15628,148.25462,160.90376,213.31913,126.75574,86.756807,141.09721,161.73852,172.48232,118.30453,161.74478,79.049821,161.36168,171.80093,141.69512,178.63952,144.13971
175.79141,173.49458,130.4561,160.66512,190.33769,187.94999,147.00709,170.28021,158.6772,184.40717,152.97926,144.42556,142.77567,138.47945,92.822149,170.38315,193.58929,129.30948,172.69509,122.37279,119.25183,136.83351,153.46062,100.49446,152.85899,173.02636,160.06708,149.35691,200.44169,141.0537,139.6305,165.42597,132.23655,171.07833,148.25462,156.29479,189.43682,126.75574,86.756807,141.09721,161.73852,172.41624,118.30453,150.67083,79.049821,154.50129,138.27737,104.42651,178.63952,144.13971
170.47661,169.64262,130.4561,139.313,170.53378,135.76374,142.24028,142.57033,158.6772,168.66466,152.97926,144.42556,142.77567,123.69659,89.552758,160.1706,141.07108,120.98221,158.65422,122.37279,119.25183,136.83351,152.43665,99.657247,126.62138,152.83125,153.57509,149.35691,182.04519,115.65294,138.8305,164.02278,132.23655,171.07833,148.25462,136.54634,185.88267,126.75574,86.756807,117.74508,143.0122,166.4201,115.59607,150.67083,79.049821,154.50129,138.27737,104.42651,159.93994,144.13971
170.47661,121.40937,130.4561,128.59255,165.45229,135.76374,139.10819,142.57033,150.94217,145.47372,152.97926,132.48363,135.77422,123.69659,77.816713,140.68926,141.07108,120.98221,158.65422,122.37279,119.25183,129.85792,134.16933,99.657247,126.62138,128.02505,148.70336,145.39847,160.96509,112.26686,132.90006,157.79455,132.23655,143.36422,141.77061,136.54634,172.71831,126.75574,86.756807,83.873564,141.7566,145.24628,115.59607,141.83348,75.959432,151.31587,122.56038,104.42651,158.91466,123.74984
166.91723,107.23348,111.97031,94.743145,163.42932,104.05857,121.53459,141.18573,148.12175,130.45657,130.09279,120.0253,101.22813,123.69659,77.816713,130.92291,139.6058,112.02974,158.65422,114.87554,97.986296,129.85792,116.16056,99.657247,126.62138,128.02505,133.28321,145.39847,160.96509,112.26686,119.26579,111.51553,120.45442,136.80959,128.06376,120.98017,170.08595,103.98042,86.231713,83.873564,135.05916,145.24628,105.60893,130.30689,75.959432,129.85442,122.56038,104.42651,129.70906,118.41455
137.56454,107.23348,111.97031,94.743145,137.18662,104.05857,115.95687,109.97137,140.20515,130.45657,126.5435,116.54906,86.053641,117.68718,77.816713,130.92291,138.7133,112.02974,128.39937,100.81053,97.986296,122.73164,80.67641,99.657247,94.584655,128.02505,121.21776,137.08449,140.44624,104.54982,119.26579,111.51553,107.01083,136.80959,112.53294,120.98017,163.15213,99.468549,78.836578,83.873564,132.83537,145.24628,105.60893,129.38631,75.959432,101.14187,121.79261,104.42651,129.70906,107.48403
134.33317,107.23348,111.97031,94.743145,137.18662,104.05857,100.5044,109.97137,122.01952,119.51564,101.71888,107.08569,86.053641,113.46409,73.679218,128.62263,100.64203,87.050617,128.39937,90.880343,97.986296,117.50294,79.381518,92.268106,94.584655,109.54093,114.0951,120.05741,132.59956,82.483562,119.26579,111.51553,90.250119,123.30395,112.53294,108.55532,150.26434,99.468549,78.836578,83.873564,99.500213,132.44827,105.60893,125.95639,72.970677,101.14187,92.93467,100.69029,127.00345,95.933271
123.03982,93.163866,109.74233,94.743145,137.18662,97.68497,86.424111,109.97137,122.01952,107.19011,101.71888,107.08569,86.053641,105.7569,73.679218,117.956,100.64203,86.715161,126.91695,78.891497,97.986296,117.50294,79.381518,83.979437,94.584655,103.86848,108.76904,117.98945,118.06322,82.483562,110.20831,111.51553,90.250119,123.30395,112.53294,108.55532,131.86635,94.4852,78.260467,83.873564,99.500213,122.61304,105.60893,105.33402,65.09557,98.557474,92.93467,100.69029,111.9104,95.933271
106.29186,93.163866,86.077286,94.743145,109.87981,94.743946,86.424111,109.97137,105.05465,79.190665,101.71888,104.95414,86.053641,105.31065,70.535008,113.23235,94.328109,86.715161,117.63403,53.539849,80.480295,99.229918,79.381518,80.279071,85.484091,103.86848,77.31023,99.197422,115.01924,81.694335,98.544272,111.51553,83.607347,93.538518,112.53294,95.925816,131.86635,85.745477,78.260467,83.873564,76.221875,116.83869,97.72306,93.439571,65.09557,72.677413,92.93467,88.564756,111.9104,91.925713
106.29186,79.444318,86.077286,68.17588,107.08622,89.308645,86.424111,109.97137,84.067786,78.607233,82.247853,93.456113,66.132191,97.604682,61.827465,107.8102,94.328109,83.477509,117.63403,53.539849,74.775258,99.229918,79.381518,80.279071,85.189634,103.81666,77.31023,99.197422,115.01924,81.694335,98.544272,105.68509,81.410431,93.538518,99.827322,94.195912,117.51987,75.571973,76.237274,64.036702,76.221875,105.1749,75.288004,93.439571,63.947104,72.677413,85.688747,87.920807,106.71983,91.925713
74.444859,79.444318,85.378852,68.17588,93.42465,89.308645,82.199877,109.97137,83.443302,78.607233,74.780511,93.456113,66.132191,80.71398,61.827465,100.43021,94.328109,70.973439,111.17668,51.733443,72.620887,85.200563,79.381518,80.279071,82.812113,103.81666,68.441248,97.637677,107.48352,81.694335,93.078027,100.4661,80.695568,93.538518,99.827322,86.407589,106.64889,75.571973,70.452554,64.036702,71.499667,99.237788,75.288004,89.694448,63.947104,72.677413,85.688747,87.121956,101.11766,78.98386
74.444859,65.129046,77.717971,68.17588,93.42465,87.711454,56.673472,91.410515,82.101535,70.932779,74.780511,81.465048,66.132191,76.517441,58.448998,89.431624,87.647512,67.919612,109.12767,51.733443,65.158566,78.942333,74.152665,77.1618,73.472464,89.139425,57.54069,82.793151,107.48352,71.325681,93.078027,96.250765,79.435731,80.918628,99.827322,85.186784,106.64889,61.636682,70.452554,64.036702,71.499667,81.730203,74.90716,89.694448,63.947104,72.677413,85.186983,84.803259,73.365006,78.98386
73.633266,65.129046,56.519356,68.17588,85.075524,85.139956,56.673472,91.305728,82.101535,70.932779,74.780511,81.465048,59.669904,74.229835,58.28551,82.497957,87.647512,66.057099,99.860483,51.733443,57.731847,77.822099,68.7564,59.686935,73.472464,81.183104,51.14301,78.605256,88.468848,71.325681,90.879986,96.250765,77.902868,80.918628,81.671198,78.274465,106.64889,61.636682,64.440296,60.830214,63.059814,78.220783,74.90716,83.332158,59.952276,72.677413,72.542994,68.765638,73.365006,78.98386
68.530835,64.65404,55.220056,61.393207,85.075524,78.662034,56.673472,91.305728,69.069073,68.878208,73.371835,73.898921,53.892621,60.640958,50.247634,74.290669,77.077786,57.410885,81.294525,51.338089,57.523359,60.46498,68.7564,45.196671,64.318342,75.45563,51.14301,78.605256,82.472571,71.259064,83.282664,90.565554,63.304806,80.918628,78.517975,78.274465,80.605325,61.636682,64.440296,60.830214,63.059814,78.220783,66.449201,73.095716,55.693522,72.677413,71.230773,68.765638,72.385411,52.271506
68.530835,63.452028,55.220056,61.393207,76.5923,76.383928,56.673472,80.736089,69.069073,68.878208,73.371835,73.898921,53.892621,58.824748,50.247634,74.290669,77.077786,57.410885,81.294525,51.338089,53.272278,60.46498,67.455647,45.196671,64.318342,71.163561,51.14301,74.891208,81.591781,70.163728,56.723059,84.769401,63.304806,80.59568,70.906723,75.623202,80.605325,61.636682,55.510154,60.830214,63.059814,75.451819,57.100539,73.095716,54.117438,66.916235,52.714857,64.151332,72.385411,47.281721
68.530835,57.77013,55.220056,60.11443,53.23385,67.705427,56.673472,80.736089,64.991433,65.965288,67.635633,63.269017,53.330867,58.824748,37.107992,60.650367,74.174051,38.286123,80.669595,51.338089,51.170549,56.032797,66.528505,45.196671,63.835481,70.595592,50.412783,74.891208,81.591781,58.203142,56.723059,74.249121,56.26803,74.188108,70.906723,60.967394,73.208671,56.522666,46.783125,46.940935,57.029589,74.138362,56.060241,62.151134,47.112836,66.916235,52.714857,61.041069,72.385411,47.281721
68.530835,57.77013,47.213976,57.222224,53.23385,67.705427,56.673472,80.736089,64.991433,65.542243,61.19891,63.269017,45.730944,53.243807,37.107992,57.987169,71.12573,38.286123,76.197543,49.273082,46.066725,56.032797,52.400731,45.196671,63.432603,46.934033,50.412783,67.410648,71.649071,54.717379,56.723059,57.571442,53.018997,72.611323,61.975326,60.967394,71.249924,52.546577,46.783125,46.940935,57.029589,72.31411,54.701481,60.258309,47.112836,58.432944,52.714857,61.041069,63.852359,43.220198
67.599875,55.026089,39.17536,54.233742,53.23385,66.465323,53.639528,78.457691,52.565619,56.786562,60.310316,63.269017,45.730944,45.917286,35.513806,57.987169,68.656003,38.286123,72.398226,49.273082,44.96441,48.105818,52.400731,45.196671,62.66138,44.865053,50.412783,64.976519,69.475166,51.621771,54.173504,57.571442,53.018997,69.488034,60.097442,60.967394,68.9544,40.060239,46.069198,44.421871,46.263727,61.98672,53.131176,53.414455,47.112836,46.429448,49.709143,56.604369,62.554776,39.349377
56.696624,49.726482,39.17536,47.430771,53.23385,56.574101,45.970941,60.63879,52.565619,48.206602,43.032595,49.033729,45.730944,45.917286,35.513806,43.300504,46.445135,34.434569,72.150806,45.975177,42.011358,48.105818,49.169769,45.079462,54.719381,42.603154,46.726132,51.349177,64.245166,38.868312,47.729193,53.366847,53.018997,68.14646,54.396698,47.349588,57.099412,40.060239,44.372667,44.421871,46.263727,51.871355,53.131176,48.454215,45.268892,46.429448,46.696387,53.333226,56.495174,39.349377
55.769657,44.048483,36.766088,47.430771,53.23385,56.574101,45.970941,60.63879,49.73461,46.149214,43.032595,44.851278,37.459016,45.917286,35.513806,41.672798,46.445135,34.434569,62.18634,44.005211,36.973472,48.105818,49.169769,43.230385,44.002754,42.603154,46.066868,49.563397,64.245166,38.868312,40.890303,53.366847,46.116736,64.837441,50.855248,47.349588,54.394996,37.573102,44.372667,44.421871,46.263727,48.971566,50.362789,45.790451,34.271604,43.566866,40.706686,45.535674,54.899547,39.30053
55.769657,42.558799,36.49286,39.210231,39.579255,53.237373,41.785185,59.273137,41.917305,42.158211,41.809162,34.486923,35.942584,42.750466,34.066015,41.672798,46.445135,34.434569,62.18634,37.406499,36.973472,46.838829,43.760038,40.051487,44.002754,42.603154,46.066868,49.563397,61.541441,38.868312,40.890303,53.366847,45.737399,51.448681,47.462198,39.718973,53.560921,37.573102,42.132832,44.139908,46.263727,48.971566,45.942879,45.790451,34.271604,37.386807,40.706686,40.659693,44.904523,35.521593
53.43763,42.558799,31.518206,39.210231,39.579255,51.405831,41.785185,56.571684,34.706962,40.622109,38.687131,34.486923,35.942584,42.346694,34.066015,41.672798,46.445135,34.434569,50.650828,37.406499,36.973472,46.838829,43.232502,40.051487,34.706181,42.603154,45.745707,46.99052,51.908545,38.868312,35.127648,44.84187,45.737399,51.448681,42.094338,39.718973,49.428375,36.540552,37.78448,43.405287,44.450822,38.320552,45.942879,45.790451,34.271604,33.384386,40.706686,40.659693,44.904523,35.448018
