Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
292.49827,364.47136,310.25866,339.15493,380.42402,320.20742,355.24753,352.41694,332.52452,332.31458,279.15096,363.07897,376.06798,317.90196,388.83581,358.8904,277.41269,284.27199,298.51315,238.60624,329.11116,281.45019,296.73351,341.59298,359.4554,344.22519,374.34411,292.75572,302.50344,370.39643,344.28684,288.44267,376.63939,341.51397,356.61767,304.04265,343.96516,368.94918,378.34656,381.83405,363.46313,336.83487,333.21621,290.63974,333.48157,283.95378,351.47003,241.29951,278.5976,276.38404
237.05815,248.04328,214.042,156.8654,310.12479,282.20523,318.27875,280.43971,298.10103,219.92669,223.44472,321.39898,244.98449,288.83398,310.19694,264.46613,218.10315,235.42209,266.38608,238.60624,320.49797,253.59791,220.70881,193.97875,243.72266,271.97474,285.87823,218.03197,284.55809,259.03042,295.09444,246.83559,252.79135,214.9533,251.32603,290.48636,250.69107,335.71452,265.63447,270.68723,319.8001,300.64628,259.87356,233.88424,301.24682,186.23361,265.57677,215.86842,250.50674,193.02496
184.44804,204.50071,142.22066,137.84139,206.91763,232.02055,224.35209,206.35701,221.56081,181.62427,170.70272,276.56129,206.89482,247.51156,261.54163,217.88921,189.22089,220.92234,211.55131,203.97597,247.21445,200.11674,184.25699,164.96007,159.87962,221.08525,209.66374,213.48245,168.73945,238.37962,243.42315,170.66358,208.46744,159.59102,205.1801,207.27323,174.54715,246.29216,264.55165,193.94901,221.31604,234.28404,233.9128,204.79725,232.15453,186.23361,208.08697,190.50633,160.74535,193.02496
169.55768,173.72786,115.36247,111.96974,156.04256,192.36719,183.59581,163.85557,180.0102,128.73605,112.96138,155.92069,168.14237,209.70762,213.01751,178.22725,155.90677,209.21412,202.01897,180.40212,191.06099,182.50151,137.70848,130.53379,157.89909,209.63773,180.42855,151.94093,153.43231,206.58992,239.98398,77.981297,158.01431,136.02033,181.62687,154.9545,141.7068,195.87208,212.64746,151.90179,173.27837,162.41094,145.32794,190.19947,154.79865,168.95999,205.51218,154.23612,125.65242,169.6932
148.19632,163.92361,115.36247,97.810933,106.53076,179.40807,167.49389,153.99049,163.9377,123.3182,106.67578,154.20669,132.65851,113.12818,179.12776,145.73786,78.912144,137.34998,164.65865,125.20225,163.15821,153.71441,115.71086,97.166257,124.6791,167.23745,149.74638,97.282745,120.02669,145.59232,174.20703,74.978787,131.40967,120.16359,178.93605,133.25759,135.82062,139.03448,193.01971,132.53294,152.61416,150.29966,119.69455,101.6407,111.76144,95.291509,183.1238,118.37084,123.65112,109.86326
122.29294,125.12213,75.958628,60.523463,106.53076,154.85216,115.96918,106.55575,154.97831,96.826945,89.994608,134.79232,111.71451,113.12818,170.11736,137.87535,72.752304,134.78617,137.48145,88.485592,160.04226,148.72162,114.52137,70.662754,86.182648,132.16529,118.96019,80.994772,110.51292,104.02728,133.79769,50.314847,104.81566,88.011308,149.09885,109.23444,97.681753,104.1872,122.03332,116.69049,109.31883,102.66498,111.85598,101.6407,84.96423,87.349912,110.05751,115.37877,71.854051,90.744193
108.93383,117.35011,63.32456,60.523463,82.462781,135.34752,92.35172,100.36156,120.6403,82.875671,73.459013,104.70418,95.758403,97.538487,132.22825,110.51597,68.970622,88.971211,120.58767,73.31118,139.31118,121.72405,102.89586,69.118196,62.024489,105.92404,107.20528,63.154104,94.177335,82.993328,117.60683,43.300893,96.716578,74.193766,88.055194,95.500586,85.320903,101.32696,97.358232,70.046181,66.156065,98.084032,83.250094,88.680811,72.511552,80.81045,82.948154,99.464717,71.854051,79.086927
77.457019,101.45518,57.305996,59.679394,64.923736,107.46867,76.747944,76.081893,101.98261,73.982195,59.496757,71.747924,82.14314,74.293879,125.56167,96.792698,61.36905,69.936831,107.08396,53.766925,105.0052,85.453002,75.554492,57.976231,52.271572,99.316589,79.080843,63.154104,77.067251,75.602716,85.469861,32.186804,70.208609,65.293996,84.182685,83.754566,63.148852,82.289178,89.928725,59.89611,61.330719,79.44562,57.640312,67.647358,57.204418,58.164771,75.647302,78.41254,59.432203,66.565825
65.335715,88.096695,41.911785,49.826206,58.942891,75.771845,59.546479,64.643602,92.684892,71.528106,53.073695,60.948482,64.82912,45.614892,112.77098,73.860067,49.882383,64.348414,86.881061,48.639903,81.369237,73.724967,73.343029,44.683815,44.396239,76.303257,56.050237,50.135804,67.538915,60.423555,80.191405,29.297703,47.509527,50.873098,69.499687,56.564135,61.710799,73.029165,71.596211,50.646777,44.956085,61.44916,50.644774,47.535203,54.023364,37.382532,61.263342,61.512576,49.759947,46.617392
62.967674,73.177878,36.711283,37.118071,54.265499,74.305752,48.820858,50.132651,81.212212,57.644161,40.73692,58.925346,50.310291,40.973228,94.45446,55.861742,43.404637,48.50929,65.417656,44.252071,71.917869,60.854528,54.234059,36.950881,34.355842,65.953712,47.186484,39.011892,58.806302,60.423555,64.831662,19.4769,41.528665,41.059274,66.834889,43.872139,47.491174,68.387101,60.922104,48.238119,31.675214,49.318142,44.203711,35.118519,40.964113,30.114417,61.263342,54.099951,36.771478,41.715104
