Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1323721.7,1410002.6,1348374.2,1494851.3,1628678.6,1483122,1444421.7,1601419.3,1456034.4,1208193.2,1261765.7,1582966.7,1564550.6,1453530.1,1284669.1,1416095.8,1356464.8,1505717.4,1525458.9,1479541.5,1396866.9,1390913.7,1260600.5,1396701.2,1573017.6,1626387.9,1332542.4,1311902.2,1546774.5,1309398.6,1587767.1,1505261.5,1252578.3,1479819.8,1227739.1,1405123.2,1483344.5,1469415.3,936291.89,1493144.8,1326610,1203217.1,1673164.8,1442407.9,1620131.2,1527081.3,1617450.5,1289187.7,1445585.7,1270212.8
1198675.9,1282484.1,1348374.2,1392067.6,1551654.1,1356466.6,1315981.7,1340526.5,1176105.7,1193086.5,1261765.7,1217918.8,1464804.7,1437130.4,1284669.1,1392695.9,1336747.6,1505717.4,1517152.9,1440725.4,1294133.1,1198374,1165073.2,1351348.7,1498760.2,1537430.8,1298570.2,1148855.4,1387293.2,1293807.4,1292520.4,1301127.3,1161028.5,1295093.2,1227739.1,1325987.4,1445187.8,1464354.6,936291.89,1411823.3,1093240.6,1050457.2,1306119.7,1442407.9,1514407.1,1453064.8,1437261.2,1289187.7,1225425.9,1270212.8
1169350.3,1259872,1285737.9,1047106.6,1442633.8,1348090.6,1232257.8,1320486.7,1176105.7,1133996.3,969116.26,1083611.7,1247448.2,1308709,1284669.1,1392695.9,1288576.7,1389804.9,1288333.3,1363398.2,1114333.8,1194175.4,1016793.7,1095327.6,1383378.5,1181283.5,1212922.4,1148855.4,1295492.8,1293807.4,1292520.4,1301127.3,1161028.5,1295093.2,1227739.1,1325987.4,1276383.5,1464354.6,936291.89,1296754.1,1027428.6,1050457.2,1303512.9,1333593.3,1399261.2,1286469.4,1393728.1,1289187.7,1225425.9,1110753.1
1169350.3,1176452.8,1265049.4,1006155.2,1427909.2,1152473.3,1232257.8,1320486.7,1176105.7,1133996.3,969116.26,1083611.7,1125617.1,1295869.5,1245733.7,1250615.1,1183698.2,1177134.5,1258306.3,1363398.2,1114333.8,1194175.4,780693.02,1017161.2,1381068.6,1181283.5,1043762,1148855.4,1086073.2,1263008.5,1260812.3,1301127.3,1161028.5,1186848.5,963417.79,1324252.8,952873.79,1375732.9,936291.89,1118654.5,988187.33,976338.44,1303512.9,1297777,1303011.6,1222319.5,1393728.1,1162252.2,1225425.9,1110753.1
1169350.3,1060299,1213819.8,1006155.2,1312439.4,1152473.3,1199166.6,1225311.1,1079559,1063042.2,873539.59,1083611.7,992609.78,979135.22,1226077.3,1192113.4,1183698.2,1177134.5,1112607.3,1155291.1,1008369.6,1087892.3,780693.02,1017161.2,1345041.7,1028780.9,1043762,1148855.4,1086073.2,1231918.8,1131176.8,1244656.8,706378.16,1115149.6,963417.79,1058137.8,936897.08,1150697.1,936291.89,1118654.5,985786.56,676740.45,1043489.8,1277218.7,985269.97,1222319.5,1353063.4,1137593.7,1142442.4,1110753.1
1169350.3,1060299,1146989.6,1006155.2,1164573.9,1152473.3,1030430.8,1225311.1,1020413.6,1004209.1,873539.59,1083611.7,837495.16,979135.22,1036113.5,1078070.4,1154543.3,1177134.5,877563.06,1155291.1,1001741.6,1087892.3,780693.02,925256.74,1009133.8,629689.48,1043762,1062853.8,1086073.2,829798.4,965659.28,1244656.8,706378.16,931776.11,963417.79,1058137.8,936897.08,1150697.1,926434.1,1118654.5,978194.44,634316.21,1043489.8,1194557.5,972525.89,966640.49,1312882.1,875426.59,1140197.1,784584.07
1145264.9,1060299,1146989.6,970346.91,999866.25,1120495.4,1026341.9,1121125.3,1004857.5,1004209.1,873539.59,1051665.5,837495.16,960799.66,1036113.5,995110.34,1056841,1082820.7,877563.06,1155291.1,958297.71,998253.13,780693.02,925256.74,1009133.8,629689.48,793098.08,1016691.4,1047034.7,829798.4,965659.28,1037402.5,706378.16,931776.11,961207.61,1046022,936897.08,1150697.1,926434.1,1118654.5,978194.44,634316.21,1043489.8,1152863,972525.89,966640.49,1130295.8,875426.59,997717.4,784584.07
783844.45,998043.59,1046104.2,970346.91,943150.86,1020956.5,1006342.1,1045050.8,849870.45,720839.31,821054.65,1051665.5,837495.16,893707.49,917505.16,956088.86,845470.59,1033568.4,769425.75,866588.89,859380.13,966340.89,780693.02,925256.74,1004728.3,543209.2,793098.08,883265.53,999238.25,829798.4,965659.28,855361.81,706378.16,927753.09,848415.47,952321.2,936897.08,942158.13,910725.5,987632.69,978194.44,634316.21,1043489.8,1152863,972525.89,904911.52,1130295.8,793902.93,997717.4,784584.07
767069.06,866698.64,1013167.7,902057.72,943150.86,1020956.5,923836.62,732253.62,849870.45,720839.31,821054.65,656477.68,837495.16,893707.49,852015.24,944365.39,789392.21,735371.52,703537.02,866588.89,859380.13,966340.89,780693.02,765529.05,980472.31,543209.2,706672.52,773296.54,993056.42,829798.4,562593.48,810893.26,706378.16,902468.75,848415.47,952321.2,865451.33,912926.93,789079.93,987632.69,978194.44,620688.7,914326.11,964594.65,868207.89,904911.52,1084408.6,793902.93,737129.56,784584.07
767069.06,866698.64,880255.5,902057.72,768173.44,936898.92,820667.91,732253.62,809796.57,720839.31,799650.66,656477.68,802415.58,893143.31,852015.24,779992.44,789392.21,735371.52,703537.02,866588.89,859380.13,960409.71,780693.02,765529.05,754751.26,543209.2,688567.5,773296.54,939605.93,829798.4,514275.78,810893.26,706378.16,902468.75,848415.47,731784.32,865451.33,912926.93,789079.93,965121.54,840537.51,620688.7,912936.89,901382.35,791456.53,815661.3,1070071.4,793902.93,737129.56,784584.07
